# file...... output/LOAD8_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD8:base_power_C, Bus208:measured_power.real, Bus208:measured_power.imag, inv_8_sol:VA_Out.real, inv_8_batt:VA_Out.real, Bus208:measured_voltage_C.real, Bus208:measured_voltage_C.imag, Bus208:measured_current_C.real, Bus208:measured_current_C.imag, batt_8:state_of_charge
2019-04-21 03:13:00 GMT,+7110.3,+2688.24,+4266.18,+0,+3000,-4.97731,+241.91,+17.2294,+19.7346,+0.290375
2019-04-21 03:14:00 GMT,+7110.3,+2688.24,+4266.18,+0,+3000,-4.97731,+241.91,+17.2294,+19.7346,+0.289289
2019-04-21 03:15:00 GMT,+7169.01,+2735.21,+4301.41,+0,+3000,-5.0041,+242.007,+17.3619,+19.9254,+0.288202
2019-04-21 03:16:00 GMT,+7169.01,+2735.21,+4301.41,+0,+3000,-5.0041,+242.007,+17.3619,+19.9254,+0.287116
2019-04-21 03:17:00 GMT,+7169.01,+2735.21,+4301.41,+0,+3000,-5.0041,+242.007,+17.3619,+19.9254,+0.28603
2019-04-21 03:18:00 GMT,+7169.01,+2735.21,+4301.41,+0,+3000,-5.0041,+242.007,+17.3619,+19.9254,+0.284944
2019-04-21 03:19:00 GMT,+7169.01,+2735.21,+4301.41,+0,+3000,-5.0041,+242.007,+17.3619,+19.9254,+0.283857
2019-04-21 03:20:00 GMT,+7226.27,+2781.02,+4335.76,+0,+3000,-4.99711,+242.078,+17.4955,+20.1111,+0.282771
2019-04-21 03:21:00 GMT,+7226.27,+2781.02,+4335.76,+0,+3000,-4.99711,+242.078,+17.4955,+20.1111,+0.281685
2019-04-21 03:22:00 GMT,+7226.27,+2781.02,+4335.76,+0,+3000,-4.99711,+242.078,+17.4955,+20.1111,+0.280599
2019-04-21 03:23:00 GMT,+7226.27,+2781.02,+4335.76,+0,+3000,-4.99711,+242.078,+17.4955,+20.1111,+0.279512
2019-04-21 03:24:00 GMT,+7226.27,+2781.02,+4335.76,+0,+3000,-4.99711,+242.078,+17.4955,+20.1111,+0.278426
2019-04-21 03:25:00 GMT,+7231.94,+2785.55,+4339.17,+0,+3000,-5.02294,+242.114,+17.5044,+20.1289,+0.27734
2019-04-21 03:26:00 GMT,+7231.94,+2785.55,+4339.17,+0,+3000,-5.02294,+242.114,+17.5044,+20.1289,+0.276254
2019-04-21 03:27:00 GMT,+7231.94,+2785.55,+4339.17,+0,+3000,-5.02294,+242.114,+17.5044,+20.1289,+0.275167
2019-04-21 03:28:00 GMT,+7231.94,+2785.55,+4339.17,+0,+3000,-5.02294,+242.114,+17.5044,+20.1289,+0.274081
2019-04-21 03:29:00 GMT,+7231.94,+2785.55,+4339.17,+0,+3000,-5.02294,+242.114,+17.5044,+20.1289,+0.272995
2019-04-21 03:30:00 GMT,+7295.22,+2836.18,+4377.13,+0,+3000,-5.06883,+241.981,+17.6623,+20.3557,+0.271909
2019-04-21 03:31:00 GMT,+7295.22,+2836.18,+4377.13,+0,+3000,-5.06883,+241.981,+17.6623,+20.3557,+0.270822
2019-04-21 03:32:00 GMT,+7295.22,+2836.18,+4377.13,+0,+3000,-5.06883,+241.981,+17.6623,+20.3557,+0.269736
2019-04-21 03:33:00 GMT,+7295.22,+2836.18,+4377.13,+0,+3000,-5.06883,+241.981,+17.6623,+20.3557,+0.26865
2019-04-21 03:34:00 GMT,+7295.22,+2836.13,+4377.13,+0.0423354,+3000,-5.06888,+241.981,+17.6623,+20.3557,+0.267563
2019-04-21 03:35:00 GMT,+7335.21,+2868.14,+4401.13,+0.0280146,+3000,-5.12236,+241.926,+17.7581,+20.4986,+0.266477
2019-04-21 03:36:00 GMT,+7335.21,+2868.17,+4401.13,+0,+3000,-5.12233,+241.925,+17.7581,+20.4986,+0.265391
2019-04-21 03:37:00 GMT,+7335.21,+2868.17,+4401.13,+0,+3000,-5.12233,+241.925,+17.7581,+20.4986,+0.264305
2019-04-21 03:38:00 GMT,+7335.21,+2868.17,+4401.13,+0,+3000,-5.12233,+241.925,+17.7581,+20.4986,+0.263218
2019-04-21 03:39:00 GMT,+7335.21,+2868.17,+4401.13,+0,+3000,-5.12233,+241.925,+17.7581,+20.4986,+0.262132
2019-04-21 03:40:00 GMT,+7379.61,+2903.69,+4427.77,+0,+3000,-5.13593,+241.787,+17.8738,+20.6607,+0.261046
2019-04-21 03:41:00 GMT,+7379.61,+2903.69,+4427.77,+0,+3000,-5.13593,+241.787,+17.8738,+20.6607,+0.25996
2019-04-21 03:42:00 GMT,+7379.61,+2903.69,+4427.77,+0,+3000,-5.13593,+241.787,+17.8738,+20.6607,+0.258873
2019-04-21 03:43:00 GMT,+7379.61,+2903.69,+4427.77,+0,+3000,-5.13593,+241.787,+17.8738,+20.6607,+0.257787
2019-04-21 03:44:00 GMT,+7379.61,+2903.69,+4427.77,+0,+3000,-5.13593,+241.787,+17.8738,+20.6607,+0.256701
2019-04-21 03:45:00 GMT,+7391.65,+2913.32,+4434.99,+0,+3000,-5.13205,+241.658,+17.9125,+20.7121,+0.255615
2019-04-21 03:46:00 GMT,+7391.65,+2913.32,+4434.99,+0,+3000,-5.13205,+241.658,+17.9125,+20.7121,+0.254528
2019-04-21 03:47:00 GMT,+7391.65,+2913.32,+4434.99,+0,+3000,-5.13205,+241.658,+17.9125,+20.7121,+0.253442
2019-04-21 03:48:00 GMT,+7391.65,+2913.32,+4434.99,+0,+3000,-5.13205,+241.658,+17.9125,+20.7121,+0.252356
2019-04-21 03:49:00 GMT,+7391.65,+2913.32,+4434.99,+0,+3000,-5.13205,+241.658,+17.9125,+20.7121,+0.25127
2019-04-21 03:50:00 GMT,+7437,+2949.6,+4462.2,+0,+3000,-5.15036,+241.53,+18.0296,+20.8772,+0.250183
2019-04-21 03:51:00 GMT,+7437,+2949.53,+4462.2,+0.0670209,+3000,-5.15044,+241.53,+18.0295,+20.8771,+0.249097
2019-04-21 03:52:00 GMT,+7437,+2949.33,+4462.2,+0.270269,+3000,-5.15069,+241.53,+18.0295,+20.8768,+0.248011
2019-04-21 03:53:00 GMT,+7437,+2949.29,+4462.2,+0.312192,+3000,-5.15074,+241.53,+18.0295,+20.8767,+0.246925
2019-04-21 03:54:00 GMT,+7437,+2949.42,+4462.2,+0.183285,+3000,-5.15058,+241.53,+18.0295,+20.8769,+0.245838
2019-04-21 03:55:00 GMT,+7413.65,+2930.92,+4448.19,+0,+3000,-5.12224,+241.405,+17.9847,+20.8075,+0.244752
2019-04-21 03:56:00 GMT,+7413.65,+2930.92,+4448.19,+0,+3000,-5.12224,+241.405,+17.9847,+20.8075,+0.243666
2019-04-21 03:57:00 GMT,+7413.65,+2930.92,+4448.19,+0,+3000,-5.12224,+241.405,+17.9847,+20.8075,+0.242579
2019-04-21 03:58:00 GMT,+7413.65,+2930.92,+4448.19,+0,+3000,-5.12224,+241.405,+17.9847,+20.8075,+0.241493
2019-04-21 03:59:00 GMT,+7413.65,+2930.92,+4448.19,+0,+3000,-5.12224,+241.405,+17.9847,+20.8075,+0.240407
2019-04-21 04:00:00 GMT,+7304.33,+2843.46,+4382.6,+0,+3000,-5.1433,+241.307,+17.7261,+20.4496,+0.239321
2019-04-21 04:01:00 GMT,+7304.33,+2843.46,+4382.6,+0,+3000,-5.1433,+241.307,+17.7261,+20.4496,+0.238234
2019-04-21 04:02:00 GMT,+7304.33,+2843.46,+4382.6,+0,+3000,-5.1433,+241.307,+17.7261,+20.4496,+0.237148
2019-04-21 04:03:00 GMT,+7304.33,+2843.46,+4382.6,+0,+3000,-5.1433,+241.307,+17.7261,+20.4496,+0.236062
2019-04-21 04:04:00 GMT,+7304.33,+2843.46,+4382.6,+0,+3000,-5.1433,+241.307,+17.7261,+20.4496,+0.234976
2019-04-21 04:05:00 GMT,+7288.55,+2830.84,+4373.13,+0,+3000,-5.41431,+240.488,+17.7231,+20.4866,+0.233889
2019-04-21 04:06:00 GMT,+7288.55,+2830.84,+4373.13,+0,+3000,-5.41431,+240.488,+17.7231,+20.4866,+0.232803
2019-04-21 04:07:00 GMT,+7288.55,+2830.84,+4373.13,+0,+3000,-5.41431,+240.488,+17.7231,+20.4866,+0.231717
2019-04-21 04:08:00 GMT,+7288.55,+2830.84,+4373.13,+0,+3000,-5.41431,+240.488,+17.7231,+20.4866,+0.230631
2019-04-21 04:09:00 GMT,+7288.55,+2830.82,+4373.13,+0.0183022,+3000,-5.41433,+240.488,+17.7231,+20.4866,+0.229544
2019-04-21 04:10:00 GMT,+7189.76,+2751.81,+4313.86,+0,+3000,-5.35424,+240.783,+17.4685,+20.1233,+0.228458
2019-04-21 04:11:00 GMT,+7189.76,+2751.81,+4313.86,+0,+3000,-5.35424,+240.783,+17.4685,+20.1233,+0.227372
2019-04-21 04:12:00 GMT,+7189.76,+2751.81,+4313.86,+0,+3000,-5.35424,+240.783,+17.4685,+20.1233,+0.226286
2019-04-21 04:13:00 GMT,+7189.76,+2751.81,+4313.86,+0,+3000,-5.35424,+240.783,+17.4685,+20.1233,+0.225199
2019-04-21 04:14:00 GMT,+7189.76,+2751.81,+4313.86,+0,+3000,-5.35424,+240.783,+17.4685,+20.1233,+0.224113
2019-04-21 04:15:00 GMT,+7171.42,+2737.13,+4302.85,+0.00355675,+3000,-5.0389,+241.96,+17.3681,+19.9399,+0.223027
2019-04-21 04:16:00 GMT,+7171.42,+2737.14,+4302.85,+0,+3000,-5.03889,+241.96,+17.3681,+19.9399,+0.221941
2019-04-21 04:17:00 GMT,+7171.42,+2737.14,+4302.85,+0,+3000,-5.03889,+241.96,+17.3681,+19.9399,+0.220854
2019-04-21 04:18:00 GMT,+7171.42,+2737.14,+4302.85,+0,+3000,-5.03889,+241.96,+17.3681,+19.9399,+0.219768
2019-04-21 04:19:00 GMT,+7171.42,+2737.14,+4302.85,+0,+3000,-5.03889,+241.96,+17.3681,+19.9399,+0.218682
2019-04-21 04:20:00 GMT,+7327.51,+2862.01,+4396.51,+0,+3000,-4.57786,+243.559,+17.6696,+20.2944,+0.217595
2019-04-21 04:21:00 GMT,+7327.51,+2862.01,+4396.51,+0,+3000,-4.57786,+243.559,+17.6696,+20.2944,+0.216509
2019-04-21 04:22:00 GMT,+7327.51,+2862.01,+4396.51,+0,+3000,-4.57786,+243.559,+17.6696,+20.2944,+0.215423
2019-04-21 04:23:00 GMT,+7327.51,+2862.01,+4396.51,+0,+3000,-4.57786,+243.559,+17.6696,+20.2944,+0.214337
2019-04-21 04:24:00 GMT,+7327.51,+2862.01,+4396.51,+0,+3000,-4.57786,+243.559,+17.6696,+20.2944,+0.21325
2019-04-21 04:25:00 GMT,+7478.67,+2982.94,+4487.2,+0,+3000,-3.24038,+244.12,+18.107,+20.6522,+0.212164
2019-04-21 04:26:00 GMT,+7478.67,+2982.94,+4487.2,+0,+3000,-3.24038,+244.12,+18.107,+20.6522,+0.211078
2019-04-21 04:27:00 GMT,+7478.67,+2982.94,+4487.2,+0,+3000,-3.24038,+244.12,+18.107,+20.6522,+0.209992
2019-04-21 04:28:00 GMT,+7478.67,+2982.94,+4487.2,+0,+3000,-3.24038,+244.12,+18.107,+20.6522,+0.208905
2019-04-21 04:29:00 GMT,+7478.67,+2982.94,+4487.2,+0,+3000,-3.24038,+244.12,+18.107,+20.6522,+0.207819
2019-04-21 04:30:00 GMT,+7629.68,+3103.74,+4577.81,+0,+3000,-2.08217,+245.219,+18.4902,+20.97,+0.206733
2019-04-21 04:31:00 GMT,+7629.68,+3103.74,+4577.81,+0,+3000,-2.08217,+245.219,+18.4902,+20.97,+0.205647
2019-04-21 04:32:00 GMT,+7629.68,+3103.74,+4577.81,+0,+3000,-2.08217,+245.219,+18.4902,+20.97,+0.20456
2019-04-21 04:33:00 GMT,+7629.68,+3103.74,+4577.81,+0,+3000,-2.08217,+245.219,+18.4902,+20.97,+0.203474
2019-04-21 04:34:00 GMT,+7629.68,+3103.74,+4577.81,+0,+3000,-2.08217,+245.219,+18.4902,+20.97,+0.202388
2019-04-21 04:35:00 GMT,+7795.47,+3236.37,+4677.28,+0,+3000,-1.28658,+246.825,+18.8387,+21.3131,+0.201302
2019-04-21 04:36:00 GMT,+7795.47,+3236.37,+4677.28,+0,+3000,-1.28658,+246.825,+18.8387,+21.3131,+0.200215
2019-04-21 04:37:00 GMT,+7795.47,+3236.37,+4677.28,+0,+3000,-1.28658,+246.825,+18.8387,+21.3131,+0.199129
2019-04-21 04:38:00 GMT,+7795.47,+3236.37,+4677.28,+0,+3000,-1.28658,+246.825,+18.8387,+21.3131,+0.198043
2019-04-21 04:39:00 GMT,+7795.47,+3236.37,+4677.28,+0,+3000,-1.28658,+246.825,+18.8387,+21.3131,+0.196957
2019-04-21 04:40:00 GMT,+8057.2,+3445.76,+4834.32,+0,+3000,-0.605891,+248.03,+19.4371,+22.0035,+0.19587
2019-04-21 04:41:00 GMT,+8057.2,+3445.76,+4834.32,+0,+3000,-0.605891,+248.03,+19.4371,+22.0035,+0.194784
2019-04-21 04:42:00 GMT,+8057.2,+3445.76,+4834.32,+0,+3000,-0.605891,+248.03,+19.4371,+22.0035,+0.193698
2019-04-21 04:43:00 GMT,+8057.2,+3445.76,+4834.32,+0,+3000,-0.605891,+248.03,+19.4371,+22.0035,+0.192612
2019-04-21 04:44:00 GMT,+8057.2,+3445.76,+4834.32,+0,+3000,-0.605891,+248.03,+19.4371,+22.0035,+0.191525
2019-04-21 04:45:00 GMT,+8145.12,+3516.1,+4887.07,+0,+3000,-0.154398,+248.794,+19.6293,+22.1835,+0.190439
2019-04-21 04:46:00 GMT,+8145.12,+3516.1,+4887.07,+0,+3000,-0.154398,+248.794,+19.6293,+22.1835,+0.189353
2019-04-21 04:47:00 GMT,+8145.12,+3516.1,+4887.07,+0,+3000,-0.154398,+248.794,+19.6293,+22.1835,+0.188266
2019-04-21 04:48:00 GMT,+8145.12,+3516.1,+4887.07,+0,+3000,-0.154398,+248.794,+19.6293,+22.1835,+0.18718
2019-04-21 04:49:00 GMT,+8145.12,+3516.1,+4887.07,+0,+3000,-0.154398,+248.794,+19.6293,+22.1835,+0.186094
2019-04-21 04:50:00 GMT,+8180.22,+3544.17,+4908.13,+0,+3000,-0.0150034,+248.876,+19.7199,+22.2781,+0.185008
2019-04-21 04:51:00 GMT,+8180.22,+3544.17,+4908.13,+0,+3000,-0.0150034,+248.876,+19.7199,+22.2781,+0.183921
2019-04-21 04:52:00 GMT,+8180.22,+3544.17,+4908.13,+0,+3000,-0.0150034,+248.876,+19.7199,+22.2781,+0.182835
2019-04-21 04:53:00 GMT,+8180.22,+3544.17,+4908.13,+0,+3000,-0.0150034,+248.876,+19.7199,+22.2781,+0.181749
2019-04-21 04:54:00 GMT,+8180.22,+3544.17,+4908.13,+0,+3000,-0.0150034,+248.876,+19.7199,+22.2781,+0.180663
2019-04-21 04:55:00 GMT,+8073.72,+3458.98,+4844.23,+0,+3000,-0.450016,+248.457,+19.4574,+22.0068,+0.179576
2019-04-21 04:56:00 GMT,+8073.72,+3458.98,+4844.23,+0,+3000,-0.450016,+248.457,+19.4574,+22.0068,+0.17849
2019-04-21 04:57:00 GMT,+8073.72,+3458.98,+4844.23,+0,+3000,-0.450016,+248.457,+19.4574,+22.0068,+0.177404
2019-04-21 04:58:00 GMT,+8073.72,+3458.98,+4844.23,+0,+3000,-0.450016,+248.457,+19.4574,+22.0068,+0.176318
2019-04-21 04:59:00 GMT,+8073.72,+3458.98,+4844.23,+0,+3000,-0.450016,+248.457,+19.4574,+22.0068,+0.175231
2019-04-21 05:00:00 GMT,+7865.51,+3292.41,+4719.31,+0,+3000,-0.444707,+248.526,+18.9511,+21.3291,+0.174145
2019-04-21 05:01:00 GMT,+7865.51,+3292.41,+4719.31,+0,+3000,-0.444707,+248.526,+18.9511,+21.3291,+0.173059
2019-04-21 05:02:00 GMT,+7865.51,+3292.41,+4719.31,+0,+3000,-0.444707,+248.526,+18.9511,+21.3291,+0.171973
2019-04-21 05:03:00 GMT,+7865.51,+3292.41,+4719.31,+0,+3000,-0.444707,+248.526,+18.9511,+21.3291,+0.170886
2019-04-21 05:04:00 GMT,+7865.51,+3292.41,+4719.31,+0,+3000,-0.444707,+248.526,+18.9511,+21.3291,+0.1698
2019-04-21 05:05:00 GMT,+7920.5,+3336.4,+4752.3,+0,+3000,-0.443247,+248.47,+19.0879,+21.5111,+0.168714
2019-04-21 05:06:00 GMT,+7920.5,+3336.4,+4752.3,+0,+3000,-0.443247,+248.47,+19.0879,+21.5111,+0.167628
2019-04-21 05:07:00 GMT,+7920.5,+3336.4,+4752.3,+0,+3000,-0.443247,+248.47,+19.0879,+21.5111,+0.166541
2019-04-21 05:08:00 GMT,+7920.5,+3336.4,+4752.3,+0,+3000,-0.443247,+248.47,+19.0879,+21.5111,+0.165455
2019-04-21 05:09:00 GMT,+7920.5,+3336.4,+4752.3,+0,+3000,-0.443247,+248.47,+19.0879,+21.5111,+0.164369
2019-04-21 05:10:00 GMT,+7975.3,+3380.24,+4785.18,+0,+3000,-0.483651,+248.394,+19.2222,+21.6976,+0.163282
2019-04-21 05:11:00 GMT,+7975.3,+3380.24,+4785.18,+0,+3000,-0.483651,+248.394,+19.2222,+21.6976,+0.162196
2019-04-21 05:12:00 GMT,+7975.3,+3380.24,+4785.18,+0,+3000,-0.483651,+248.394,+19.2222,+21.6976,+0.16111
2019-04-21 05:13:00 GMT,+7975.3,+3380.24,+4785.18,+0,+3000,-0.483651,+248.394,+19.2222,+21.6976,+0.160024
2019-04-21 05:14:00 GMT,+7975.3,+3380.24,+4785.18,+0,+3000,-0.483651,+248.394,+19.2222,+21.6976,+0.158937
2019-04-21 05:15:00 GMT,+7895.46,+3316.37,+4737.28,+0,+3000,-0.515818,+248.414,+19.0256,+21.4408,+0.157851
2019-04-21 05:16:00 GMT,+7895.46,+3316.37,+4737.28,+0,+3000,-0.515818,+248.414,+19.0256,+21.4408,+0.156765
2019-04-21 05:17:00 GMT,+7895.46,+3316.37,+4737.28,+0,+3000,-0.515818,+248.414,+19.0256,+21.4408,+0.155679
2019-04-21 05:18:00 GMT,+7895.46,+3316.37,+4737.28,+0,+3000,-0.515818,+248.414,+19.0256,+21.4408,+0.154592
2019-04-21 05:19:00 GMT,+7895.46,+3316.37,+4737.28,+0,+3000,-0.515818,+248.414,+19.0256,+21.4408,+0.153506
2019-04-21 05:20:00 GMT,+7784.2,+3227.36,+4670.52,+0,+3000,-0.574676,+248.385,+18.7548,+21.0888,+0.15242
2019-04-21 05:21:00 GMT,+7784.2,+3227.36,+4670.52,+0,+3000,-0.574676,+248.385,+18.7548,+21.0888,+0.151334
2019-04-21 05:22:00 GMT,+7784.2,+3227.36,+4670.52,+0,+3000,-0.574676,+248.385,+18.7548,+21.0888,+0.150247
2019-04-21 05:23:00 GMT,+7784.2,+3227.36,+4670.52,+0,+3000,-0.574676,+248.385,+18.7548,+21.0888,+0.149161
2019-04-21 05:24:00 GMT,+7784.2,+3225.41,+4670.52,+1.95092,+3000,-0.577016,+248.389,+18.7542,+21.086,+0.148075
2019-04-21 05:25:00 GMT,+7750.35,+3194.96,+4650.21,+5.32054,+3000,-0.644698,+248.34,+18.6707,+20.9815,+0.146989
2019-04-21 05:26:00 GMT,+7750.35,+3191.72,+4650.21,+8.55974,+3000,-0.648581,+248.347,+18.6698,+20.9768,+0.145902
2019-04-21 05:27:00 GMT,+7750.35,+3187.78,+4650.21,+12.4939,+3000,-0.653297,+248.356,+18.6688,+20.9711,+0.144816
2019-04-21 05:28:00 GMT,+7750.35,+3182.89,+4650.21,+17.3874,+3000,-0.659163,+248.368,+18.6674,+20.964,+0.14373
2019-04-21 05:29:00 GMT,+7750.35,+3177.83,+4650.21,+22.4435,+3000,-0.665223,+248.379,+18.6661,+20.9567,+0.142644
2019-04-21 05:30:00 GMT,+7734.38,+3160.6,+4640.63,+26.9047,+3000,-0.739878,+248.356,+18.6231,+20.9067,+0.141557
2019-04-21 05:31:00 GMT,+7734.38,+3155.22,+4640.63,+32.2859,+3000,-0.746323,+248.369,+18.6216,+20.8989,+0.140471
2019-04-21 05:32:00 GMT,+7734.38,+3148.94,+4640.63,+38.5625,+3000,-0.75384,+248.384,+18.6199,+20.8898,+0.139385
2019-04-21 05:33:00 GMT,+7734.38,+3142.77,+4640.63,+44.7344,+3000,-0.761231,+248.398,+18.6182,+20.8809,+0.138298
2019-04-21 05:34:00 GMT,+7734.38,+3135.41,+4640.63,+52.0934,+3000,-0.770043,+248.415,+18.6162,+20.8702,+0.137212
2019-04-21 05:35:00 GMT,+7601.89,+3018.6,+4561.13,+62.9039,+3000,-0.827873,+248.435,+18.2914,+20.4306,+0.136126
2019-04-21 05:36:00 GMT,+7601.89,+3009.76,+4561.13,+71.752,+3000,-0.838462,+248.456,+18.289,+20.4178,+0.13504
2019-04-21 05:37:00 GMT,+7601.89,+3001.05,+4561.13,+80.4587,+3000,-0.84888,+248.476,+18.2867,+20.4052,+0.133953
2019-04-21 05:38:00 GMT,+7601.89,+2992.71,+4561.13,+88.7994,+3000,-0.858861,+248.496,+18.2845,+20.3932,+0.132867
2019-04-21 05:39:00 GMT,+7601.89,+2982.76,+4561.13,+98.7484,+3000,-0.870766,+248.519,+18.2819,+20.3788,+0.131781
2019-04-21 05:40:00 GMT,+7751.18,+3089.52,+4650.7,+111.407,+3000,-0.82416,+248.444,+18.6502,+20.8465,+0.130695
2019-04-21 05:41:00 GMT,+7751.18,+3078.14,+4650.7,+122.787,+3000,-0.837787,+248.47,+18.6471,+20.83,+0.129608
2019-04-21 05:42:00 GMT,+7751.18,+3067.55,+4650.7,+133.378,+3000,-0.850469,+248.495,+18.6443,+20.8147,+0.128522
2019-04-21 05:43:00 GMT,+7751.18,+3055.53,+4650.7,+145.397,+3000,-0.864862,+248.523,+18.641,+20.7973,+0.127436
2019-04-21 05:44:00 GMT,+7751.18,+3042.61,+4650.7,+158.315,+3000,-0.880328,+248.553,+18.6375,+20.7786,+0.12635
2019-04-21 05:45:00 GMT,+7500.65,+2828.78,+4500.38,+171.717,+3000,-0.916366,+248.64,+18.0265,+19.9477,+0.125263
2019-04-21 05:46:00 GMT,+7500.65,+2815.66,+4500.38,+184.832,+3000,-0.932066,+248.67,+18.0231,+19.9288,+0.124177
2019-04-21 05:47:00 GMT,+7500.65,+2795.97,+4500.37,+204.51,+3000,-0.955625,+248.716,+18.018,+19.9004,+0.123091
2019-04-21 05:48:00 GMT,+7500.65,+2781.53,+4500.39,+218.989,+3000,-0.972505,+248.748,+18.0144,+19.8797,+0.122005
2019-04-21 05:49:00 GMT,+7500.65,+2768.46,+4500.39,+232.061,+3000,-0.987287,+248.777,+18.0112,+19.8609,+0.120918
2019-04-21 05:50:00 GMT,+7156.53,+2479.62,+4293.92,+245.613,+3000,-1.02937,+248.913,+17.1733,+18.7256,+0.119832
2019-04-21 05:51:00 GMT,+7156.53,+2465.49,+4293.93,+259.755,+3000,-1.03925,+248.932,+17.1713,+18.7059,+0.118746
2019-04-21 05:52:00 GMT,+7156.53,+2451.68,+4293.93,+273.56,+3000,-1.04827,+248.949,+17.1695,+18.6867,+0.11766
2019-04-21 05:53:00 GMT,+7156.53,+2437.85,+4293.93,+287.391,+3000,-1.0573,+248.966,+17.1677,+18.6675,+0.116573
2019-04-21 05:54:00 GMT,+7156.53,+2422.75,+4293.93,+302.501,+3000,-1.06716,+248.985,+17.1658,+18.6466,+0.115487
2019-04-21 05:55:00 GMT,+6732.5,+2068.6,+4039.51,+317.421,+3000,-1.12378,+249.07,+16.1405,+17.2575,+0.114401
2019-04-21 05:56:00 GMT,+6732.5,+2053.3,+4039.51,+332.721,+3000,-1.13375,+249.089,+16.1386,+17.2364,+0.113314
2019-04-21 05:57:00 GMT,+6732.5,+2037.36,+4039.51,+348.665,+3000,-1.14414,+249.109,+16.1367,+17.2143,+0.112228
2019-04-21 05:58:00 GMT,+6732.5,+2020.89,+4039.43,+364.958,+3000,-1.13066,+249.084,+16.1393,+17.1932,+0.111142
2019-04-21 05:59:00 GMT,+6732.5,+2386,+4039.5,+0,+3000,-0.804303,+248.452,+16.2013,+17.7057,+0.110056
2019-04-21 06:00:00 GMT,+6104.74,+3000,+3662.84,+0,+1883.79,-0.761735,+248.229,+14.7031,+17.19,+0.108976
2019-04-21 06:01:00 GMT,+6104.74,+3000,+3662.84,+0,+1883.79,-0.761735,+248.229,+14.7031,+17.19,+0.108302
2019-04-21 06:02:00 GMT,+6104.74,+3000,+3662.84,+0,+1883.79,-0.761735,+248.229,+14.7031,+17.19,+0.107628
2019-04-21 06:03:00 GMT,+6104.74,+3000,+3662.84,+0,+1883.79,-0.761735,+248.229,+14.7031,+17.19,+0.106955
2019-04-21 06:04:00 GMT,+6104.74,+3000,+3662.84,+0,+1883.79,-0.761735,+248.229,+14.7031,+17.19,+0.106281
2019-04-21 06:05:00 GMT,+5435.15,+2464.33,+3261.09,+0,+1883.79,-0.834293,+247.985,+13.0997,+15.0458,+0.105607
2019-04-21 06:06:00 GMT,+5435.15,+2464.33,+3261.09,+0,+1883.79,-0.834293,+247.985,+13.0997,+15.0458,+0.104933
2019-04-21 06:07:00 GMT,+5435.15,+2464.33,+3261.09,+0,+1883.79,-0.834293,+247.985,+13.0997,+15.0458,+0.104259
2019-04-21 06:08:00 GMT,+5435.15,+2464.33,+3261.09,+0,+1883.79,-0.834293,+247.985,+13.0997,+15.0458,+0.103585
2019-04-21 06:09:00 GMT,+5435.15,+2464.33,+3261.09,+0,+1883.79,-0.834293,+247.985,+13.0997,+15.0458,+0.102911
2019-04-21 06:10:00 GMT,+4831.8,+3000,+2899.08,+0,+865.441,-0.919393,+247.632,+11.6534,+14.4879,+0.102243
2019-04-21 06:11:00 GMT,+4831.8,+3000,+2899.08,+0,+865.441,-0.919393,+247.632,+11.6534,+14.4879,+0.101937
2019-04-21 06:12:00 GMT,+4831.8,+3000,+2899.08,+0,+865.441,-0.919393,+247.632,+11.6534,+14.4879,+0.101631
2019-04-21 06:13:00 GMT,+4831.8,+3000,+2899.08,+0,+865.441,-0.919393,+247.632,+11.6534,+14.4879,+0.101324
2019-04-21 06:14:00 GMT,+4831.8,+3000,+2899.08,+0,+865.441,-0.919393,+247.632,+11.6534,+14.4879,+0.101018
2019-04-21 06:15:00 GMT,+4392.81,+2648.81,+2635.69,+0,+865.441,-0.955512,+247.239,+10.6099,+13.0882,+0.100712
2019-04-21 06:16:00 GMT,+4392.81,+2648.81,+2635.69,+0,+865.441,-0.955512,+247.239,+10.6099,+13.0882,+0.100405
2019-04-21 06:17:00 GMT,+4392.81,+2648.81,+2635.69,+0,+865.441,-0.955512,+247.239,+10.6099,+13.0882,+0.100099
2019-04-21 06:18:00 GMT,+4392.81,+2648.81,+2635.69,+0,+865.441,-0.955512,+247.239,+10.6099,+13.0882,+0.0997925
2019-04-21 06:19:00 GMT,+4392.81,+2648.81,+2635.69,+0,+865.441,-0.955512,+247.239,+10.6099,+13.0882,+0.0994862
2019-04-21 06:20:00 GMT,+4403.42,+2657.29,+2642.05,+0,+865.441,-1.06173,+246.915,+10.6437,+13.1444,+0.0991798
2019-04-21 06:21:00 GMT,+4403.42,+2657.29,+2642.05,+0,+865.441,-1.06173,+246.915,+10.6437,+13.1444,+0.0988735
2019-04-21 06:22:00 GMT,+4403.42,+2657.29,+2642.05,+0,+865.441,-1.06173,+246.915,+10.6437,+13.1444,+0.0985672
2019-04-21 06:23:00 GMT,+4403.42,+2657.29,+2642.05,+0,+865.441,-1.06173,+246.915,+10.6437,+13.1444,+0.0982608
2019-04-21 06:24:00 GMT,+4403.42,+2657.29,+2642.05,+0,+865.441,-1.06173,+246.915,+10.6437,+13.1444,+0.0979545
