# file...... output/LOAD31_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD31:base_power_A, Bus611:measured_power.real, Bus611:measured_power.imag, Bus611:measured_voltage_A.real, Bus611:measured_voltage_A.imag, Bus611:measured_current_A.real, Bus611:measured_current_A.imag
2019-04-21 12:02:00 GMT,+1920.26,+1688.99,+1152.18,+210.387,-116.084,+3.46677,-7.38924
2019-04-21 12:03:00 GMT,+1920.26,+1656.53,+1152.13,+210.518,-116.107,+3.42689,-7.36295
2019-04-21 12:04:00 GMT,+1920.26,+1653.37,+1152.15,+210.531,-116.11,+3.42299,-7.36043
2019-04-21 12:05:00 GMT,+1782.23,+1501.7,+1069.65,+211.043,-116.734,+3.11876,-6.79247
2019-04-21 12:06:00 GMT,+1782.23,+1554.67,+1069.43,+210.83,-116.698,+3.18359,-6.83434
2019-04-21 12:07:00 GMT,+1782.23,+1501.48,+1069.43,+211.104,-116.745,+3.11841,-6.79015
2019-04-21 12:08:00 GMT,+1782.23,+1510.63,+1069.36,+211.067,-116.739,+3.12961,-6.79734
2019-04-21 12:09:00 GMT,+1782.23,+1609.86,+1069.5,+210.668,-116.669,+3.25095,-6.87658
2019-04-21 12:10:00 GMT,+1674.6,+1559.53,+1004.81,+210.813,-116.987,+3.1022,-6.48771
2019-04-21 12:11:00 GMT,+1674.6,+1570.7,+1004.78,+210.768,-116.979,+3.11588,-6.49651
2019-04-21 12:12:00 GMT,+1674.6,+1691.4,+1004.76,+210.819,-116.985,+3.26174,-6.57595
2019-04-21 12:13:00 GMT,+1674.6,+1698.93,+1004.77,+210.831,-116.986,+3.2708,-6.58063
2019-04-21 12:14:00 GMT,+1674.6,+1676.19,+1004.77,+210.882,-116.995,+3.24312,-6.56383
2019-04-21 12:15:00 GMT,+1654.07,+1613.82,+992.469,+210.865,-116.977,+3.15332,-6.45585
2019-04-21 12:16:00 GMT,+1654.07,+1501.42,+992.613,+211.043,-117.007,+3.01682,-6.37541
2019-04-21 12:17:00 GMT,+1654.07,+1504.79,+993.117,+211.327,-117.051,+3.01987,-6.36994
2019-04-21 12:18:00 GMT,+1654.07,+1509.9,+992.464,+211.305,-117.05,+3.02636,-6.37318
2019-04-21 12:19:00 GMT,+1654.07,+1504.84,+993.206,+210.997,-116.997,+3.02083,-6.37978
2019-04-21 12:20:00 GMT,+1727.62,+1566.02,+1036.58,+210.626,-116.54,+3.16191,-6.6709
2019-04-21 12:21:00 GMT,+1727.62,+1598.82,+1036.62,+210.493,-116.516,+3.20212,-6.69705
2019-04-21 12:22:00 GMT,+1727.62,+1691.69,+1036.58,+210.158,-116.459,+3.31597,-6.7699
2019-04-21 12:23:00 GMT,+1727.62,+1500.96,+1036.73,+210.578,-116.534,+3.08306,-6.62893
2019-04-21 12:24:00 GMT,+1727.62,+1571.32,+1036.58,+210.293,-116.485,+3.16937,-6.68476
2019-04-21 12:25:00 GMT,+1708.81,+1545.06,+1025.29,+210.342,-116.483,+3.12393,-6.60434
2019-04-21 12:26:00 GMT,+1708.81,+1539.53,+1025.29,+210.364,-116.487,+3.11715,-6.59995
2019-04-21 12:27:00 GMT,+1708.81,+1499.92,+1025.29,+210.591,-116.526,+3.06839,-6.56645
2019-04-21 12:28:00 GMT,+1708.81,+1555.96,+1025.3,+210.365,-116.487,+3.13708,-6.61099
2019-04-21 12:29:00 GMT,+1708.81,+1541.49,+1025.28,+210.423,-116.497,+3.11934,-6.59945
2019-04-21 12:30:00 GMT,+1696.51,+1526.12,+1017.91,+210.504,-116.571,+3.08962,-6.54653
2019-04-21 12:31:00 GMT,+1696.51,+1500.34,+1017.92,+210.68,-116.602,+3.05781,-6.5239
2019-04-21 12:32:00 GMT,+1696.51,+1500.19,+1017.93,+210.728,-116.61,+3.05747,-6.52238
2019-04-21 12:33:00 GMT,+1696.51,+1500.99,+1018,+210.822,-116.626,+3.05814,-6.52015
2019-04-21 12:34:00 GMT,+1696.51,+1526.68,+1017.94,+210.719,-116.608,+3.08961,-6.54042
2019-04-21 12:35:00 GMT,+1700.55,+1552.76,+1020.36,+210.616,-116.583,+3.12468,-6.57417
2019-04-21 12:36:00 GMT,+1700.55,+1518,+1020.33,+210.754,-116.607,+3.08213,-6.54661
2019-04-21 12:37:00 GMT,+1700.55,+1500.58,+1020.36,+210.839,-116.621,+3.06078,-6.53241
2019-04-21 12:38:00 GMT,+1700.55,+1540.28,+1020.38,+210.679,-116.593,+3.10937,-6.5639
2019-04-21 12:39:00 GMT,+1700.55,+1614.47,+1020.4,+210.38,-116.541,+3.20032,-6.62287
2019-04-21 12:40:00 GMT,+1705.83,+1590.71,+1023.48,+210.463,-116.55,+3.17531,-6.62148
2019-04-21 12:41:00 GMT,+1705.83,+1501.61,+1023.67,+210.917,-116.627,+3.06582,-6.54813
2019-04-21 12:42:00 GMT,+1705.83,+1501.09,+1023.67,+211.01,-116.643,+3.06491,-6.54495
2019-04-21 12:43:00 GMT,+1705.83,+1647.35,+1023.77,+210.421,-116.539,+3.24406,-6.66116
2019-04-21 12:44:00 GMT,+1705.83,+1663.96,+1023.53,+210.354,-116.528,+3.26455,-6.67411
2019-04-21 12:45:00 GMT,+1721.99,+1647.3,+1033.15,+210.456,-116.512,+3.25688,-6.71231
2019-04-21 12:46:00 GMT,+1721.99,+1543.28,+1032.93,+210.875,-116.586,+3.12946,-6.62933
2019-04-21 12:47:00 GMT,+1721.99,+1500.39,+1033.22,+211.015,-116.609,+3.07699,-6.59671
2019-04-21 12:48:00 GMT,+1721.99,+1560.24,+1033.34,+210.774,-116.566,+3.15019,-6.64429
2019-04-21 12:49:00 GMT,+1721.99,+1540.85,+1033.15,+210.852,-116.581,+3.12652,-6.62867
2019-04-21 12:50:00 GMT,+1740.29,+1580.2,+1044.25,+210.744,-116.544,+3.18842,-6.71807
2019-04-21 12:51:00 GMT,+1740.29,+1619.05,+1044.26,+210.587,-116.517,+3.23603,-6.74901
2019-04-21 12:52:00 GMT,+1740.29,+1570.01,+1044.05,+210.784,-116.552,+3.176,-6.70972
2019-04-21 12:53:00 GMT,+1740.29,+1537.43,+1044.09,+210.916,-116.575,+3.1361,-6.68389
2019-04-21 12:54:00 GMT,+1740.29,+1501.35,+1044.32,+211.077,-116.602,+3.09181,-6.65509
2019-04-21 12:55:00 GMT,+1752.71,+1527.08,+1051.7,+211.007,-116.602,+3.13195,-6.71465
2019-04-21 12:56:00 GMT,+1752.71,+1582.44,+1051.78,+210.785,-116.563,+3.19968,-6.75874
2019-04-21 12:57:00 GMT,+1752.71,+1627.34,+1051.74,+210.604,-116.532,+3.25473,-6.79448
2019-04-21 12:58:00 GMT,+1752.71,+1622.03,+1051.61,+210.625,-116.536,+3.24826,-6.79008
2019-04-21 12:59:00 GMT,+1752.71,+1530.37,+1051.35,+210.994,-116.601,+3.1361,-6.71684
2019-04-21 13:00:00 GMT,+1748.87,+1526,+1049.34,+211.022,-116.652,+3.12635,-6.70083
2019-04-21 13:01:00 GMT,+1748.87,+1520.92,+1049.3,+211.042,-116.656,+3.12016,-6.69676
2019-04-21 13:02:00 GMT,+1748.87,+1501.78,+1049.5,+211.194,-116.68,+3.09648,-6.67951
2019-04-21 13:03:00 GMT,+1748.87,+1526.27,+1049.4,+211.096,-116.664,+3.12644,-6.6988
2019-04-21 13:04:00 GMT,+1748.87,+1500.95,+1049.41,+211.234,-116.687,+3.0954,-6.67763
2019-04-21 13:05:00 GMT,+1752.11,+1500.6,+1051.36,+211.316,-116.742,+3.09585,-6.68531
2019-04-21 13:06:00 GMT,+1752.11,+1521.03,+1051.35,+211.234,-116.728,+3.12081,-6.70147
2019-04-21 13:07:00 GMT,+1752.11,+1549.6,+1051.37,+211.119,-116.708,+3.15571,-6.72414
2019-04-21 13:08:00 GMT,+1752.11,+1527.09,+1051.18,+211.21,-116.725,+3.12826,-6.70606
2019-04-21 13:09:00 GMT,+1752.11,+1512.92,+1051.21,+211.267,-116.735,+3.11095,-6.69488
2019-04-21 13:10:00 GMT,+1734.99,+1568.77,+1041.24,+211.023,-116.705,+3.1662,-6.68451
2019-04-21 13:11:00 GMT,+1734.99,+1548.5,+1040.92,+211.104,-116.721,+3.14154,-6.66806
2019-04-21 13:12:00 GMT,+1734.99,+1511.77,+1040.85,+211.251,-116.747,+3.09667,-6.63888
2019-04-21 13:13:00 GMT,+1734.99,+1509.05,+1040.98,+211.262,-116.748,+3.09331,-6.6369
2019-04-21 13:14:00 GMT,+1734.99,+1501.55,+1041.2,+211.391,-116.768,+3.08379,-6.62822
2019-04-21 13:15:00 GMT,+1733.04,+1511.22,+1039.87,+211.369,-116.75,+3.09463,-6.62885
2019-04-21 13:16:00 GMT,+1733.04,+1502.3,+1040.08,+211.488,-116.769,+3.08343,-6.61954
2019-04-21 13:17:00 GMT,+1733.04,+1538.03,+1039.99,+211.344,-116.744,+3.12709,-6.64766
2019-04-21 13:18:00 GMT,+1733.04,+1582.12,+1040.01,+211.168,-116.714,+3.18096,-6.68259
2019-04-21 13:19:00 GMT,+1733.04,+1587.96,+1039.85,+211.144,-116.71,+3.18817,-6.68701
2019-04-21 13:20:00 GMT,+1736.91,+1599.12,+1042.22,+211.134,-116.851,+3.20015,-6.70715
2019-04-21 13:21:00 GMT,+1736.91,+1549.68,+1042.18,+211.311,-116.884,+3.13976,-6.66858
2019-04-21 13:22:00 GMT,+1736.91,+1559.35,+1042.19,+211.273,-116.877,+3.15156,-6.67625
2019-04-21 13:23:00 GMT,+1736.91,+1544.01,+1042.16,+211.33,-116.888,+3.13284,-6.66417
2019-04-21 13:24:00 GMT,+1736.91,+1544.5,+1042.15,+211.329,-116.887,+3.13344,-6.66455
2019-04-21 13:25:00 GMT,+1724.63,+1526.03,+1034.78,+211.371,-116.894,+3.10206,-6.61109
2019-04-21 13:26:00 GMT,+1724.63,+1500.88,+1034.86,+211.492,-116.914,+3.07129,-6.59069
2019-04-21 13:27:00 GMT,+1724.63,+1500.49,+1034.81,+211.505,-116.917,+3.0708,-6.59
2019-04-21 13:28:00 GMT,+1724.63,+1507.75,+1034.81,+211.475,-116.912,+3.07964,-6.59573
2019-04-21 13:29:00 GMT,+1724.63,+1502,+1035.05,+211.575,-116.927,+3.07233,-6.58917
2019-04-21 13:30:00 GMT,+1727.11,+1516.2,+1036.36,+211.539,-116.703,+3.09803,-6.608
2019-04-21 13:31:00 GMT,+1727.11,+1574.6,+1036.56,+211.305,-116.662,+3.16932,-6.65436
2019-04-21 13:32:00 GMT,+1727.11,+1603.7,+1036.41,+211.188,-116.643,+3.20497,-6.67721
2019-04-21 13:33:00 GMT,+1727.11,+1621.43,+1036.35,+211.117,-116.631,+3.22669,-6.69119
2019-04-21 13:34:00 GMT,+1727.11,+1589.81,+1036.12,+211.244,-116.653,+3.18809,-6.66585
2019-04-21 13:35:00 GMT,+1684.5,+1554.75,+1010.74,+211.595,-116.599,+3.1166,-6.49402
2019-04-21 13:36:00 GMT,+1684.5,+1517.96,+1010.73,+211.722,-116.622,+3.07166,-6.46572
2019-04-21 13:37:00 GMT,+1684.5,+1500.94,+1010.8,+211.786,-116.634,+3.05086,-6.45256
2019-04-21 13:38:00 GMT,+1684.5,+1500.93,+1010.81,+211.816,-116.639,+3.05075,-6.45167
2019-04-21 13:39:00 GMT,+1684.5,+1500.54,+1010.74,+211.828,-116.641,+3.05027,-6.45097
2019-04-21 13:40:00 GMT,+1680.59,+1504.84,+1008.39,+211.954,-116.358,+3.06114,-6.43795
2019-04-21 13:41:00 GMT,+1680.59,+1500.5,+1008.41,+211.993,-116.364,+3.05577,-6.43395
2019-04-21 13:42:00 GMT,+1680.59,+1500.34,+1008.4,+212.007,-116.366,+3.05553,-6.43343
2019-04-21 13:43:00 GMT,+1680.59,+1501.17,+1008.36,+212.003,-116.366,+3.05657,-6.43403
2019-04-21 13:44:00 GMT,+1680.59,+1500.19,+1008.38,+212.014,-116.367,+3.05534,-6.43309
2019-04-21 13:45:00 GMT,+1738.87,+1535.75,+1043.32,+211.959,-115.638,+3.16349,-6.64818
2019-04-21 13:46:00 GMT,+1738.87,+1564.27,+1043.48,+211.845,-115.618,+3.1984,-6.67073
2019-04-21 13:47:00 GMT,+1738.87,+1534.68,+1043.32,+211.962,-115.639,+3.16217,-6.64736
2019-04-21 13:48:00 GMT,+1738.87,+1538.15,+1043.34,+211.948,-115.636,+3.16642,-6.6501
2019-04-21 13:49:00 GMT,+1738.87,+1535.93,+1043.31,+211.957,-115.638,+3.16371,-6.64833
2019-04-21 13:50:00 GMT,+1838.26,+1625.06,+1103.05,+211.48,-114.625,+3.37805,-7.04649
2019-04-21 13:51:00 GMT,+1838.26,+1532.48,+1102.38,+211.85,-114.693,+3.26412,-6.9726
2019-04-21 13:52:00 GMT,+1838.26,+1555.79,+1103.09,+211.758,-114.674,+3.29259,-6.99181
2019-04-21 13:53:00 GMT,+1838.26,+1526.84,+1102.78,+211.873,-114.695,+3.25704,-6.96863
2019-04-21 13:54:00 GMT,+1838.26,+1538.11,+1103.02,+211.828,-114.686,+3.27083,-6.97779
2019-04-21 13:55:00 GMT,+1960.84,+1638.35,+1176.62,+211.172,-113.588,+3.52243,-7.46617
2019-04-21 13:56:00 GMT,+1960.84,+1651.48,+1176.6,+211.225,-113.603,+3.53807,-7.47294
2019-04-21 13:57:00 GMT,+1960.84,+1637.82,+1176.51,+211.274,-113.612,+3.52118,-7.46215
2019-04-21 13:58:00 GMT,+1960.84,+1652.49,+1176.6,+211.215,-113.601,+3.53936,-7.47395
2019-04-21 13:59:00 GMT,+1960.84,+1616.82,+1176.53,+211.339,-113.623,+3.49523,-7.44612
2019-04-21 14:00:00 GMT,+2112.49,+1525.37,+1267.61,+210.738,-112.53,+3.53836,-7.90415
2019-04-21 14:01:00 GMT,+2112.49,+1502.5,+1267.35,+210.83,-112.548,+3.50994,-7.88544
2019-04-21 14:02:00 GMT,+2112.49,+1500.33,+1267.51,+210.87,-112.554,+3.50708,-7.88274
2019-04-21 14:03:00 GMT,+2112.49,+1515.02,+1267.58,+210.811,-112.543,+3.52536,-7.89464
2019-04-21 14:04:00 GMT,+2112.49,+1524.82,+1267.55,+210.771,-112.536,+3.53759,-7.9025
2019-04-21 14:05:00 GMT,+2262.72,+1615.44,+1357.67,+210.413,-111.61,+3.80221,-8.46911
2019-04-21 14:06:00 GMT,+2262.72,+1628.79,+1357.72,+210.358,-111.599,+3.81895,-8.48006
2019-04-21 14:07:00 GMT,+2262.72,+1624.18,+1357.61,+210.377,-111.603,+3.8132,-8.47617
2019-04-21 14:08:00 GMT,+2262.72,+1593.39,+1357.67,+210.475,-111.62,+3.7747,-8.45218
2019-04-21 14:09:00 GMT,+2262.72,+1604.61,+1357.71,+210.43,-111.612,+3.78878,-8.46138
2019-04-21 14:10:00 GMT,+2418.04,+1501.63,+1450.82,+210.07,-110.95,+3.81101,-8.9192
2019-04-21 14:11:00 GMT,+2418.04,+1500.15,+1450.83,+210.089,-110.953,+3.8091,-8.91742
2019-04-21 14:12:00 GMT,+2418.04,+1504.08,+1450.85,+210.073,-110.95,+3.81403,-8.92068
2019-04-21 14:13:00 GMT,+2418.04,+1510.92,+1450.87,+210.046,-110.945,+3.82264,-8.92634
2019-04-21 14:14:00 GMT,+2418.04,+1502.54,+1450.77,+210.08,-110.952,+3.81211,-8.91932
2019-04-21 14:15:00 GMT,+2531.36,+1577.82,+1518.83,+209.779,-110.369,+4.02067,-9.35543
2019-04-21 14:16:00 GMT,+2531.36,+1590.81,+1518.9,+209.726,-110.358,+4.03707,-9.36633
2019-04-21 14:17:00 GMT,+2531.36,+1582.68,+1518.76,+209.759,-110.365,+4.02682,-9.3594
2019-04-21 14:18:00 GMT,+2531.36,+1595.6,+1518.9,+209.706,-110.355,+4.04312,-9.37032
2019-04-21 14:19:00 GMT,+2531.36,+1608.75,+1518.98,+209.699,-110.355,+4.05943,-9.37935
2019-04-21 14:20:00 GMT,+2592.62,+1653.7,+1555.58,+209.593,-110.095,+4.17637,-9.61562
2019-04-21 14:21:00 GMT,+2592.62,+1653.9,+1555.58,+209.593,-110.094,+4.17662,-9.61578
2019-04-21 14:22:00 GMT,+2592.62,+1631.18,+1555.59,+209.675,-110.11,+4.1479,-9.59727
2019-04-21 14:23:00 GMT,+2592.62,+1639.1,+1555.63,+209.642,-110.103,+4.15792,-9.60394
2019-04-21 14:24:00 GMT,+2592.62,+1630.87,+1555.52,+209.676,-110.11,+4.14753,-9.59693
2019-04-21 14:25:00 GMT,+2550.86,+1613.93,+1530.6,+209.808,-110.349,+4.08239,-9.44209
2019-04-21 14:26:00 GMT,+2550.86,+1629.85,+1530.62,+209.743,-110.336,+4.10251,-9.45539
2019-04-21 14:27:00 GMT,+2550.86,+1617.77,+1530.44,+209.792,-110.346,+4.08727,-9.44509
2019-04-21 14:28:00 GMT,+2550.86,+1627.25,+1530.57,+209.754,-110.338,+4.09924,-9.45317
2019-04-21 14:29:00 GMT,+2550.86,+1621.71,+1530.48,+209.776,-110.343,+4.09225,-9.44843
2019-04-21 14:30:00 GMT,+2542.29,+1621.15,+1525.39,+209.832,-110.41,+4.08188,-9.41733
2019-04-21 14:31:00 GMT,+2542.29,+1635.05,+1525.46,+209.776,-110.399,+4.09944,-9.42901
2019-04-21 14:32:00 GMT,+2542.29,+1646.86,+1525.38,+209.728,-110.39,+4.11439,-9.43874
2019-04-21 14:33:00 GMT,+2542.29,+1643.67,+1525.36,+209.741,-110.393,+4.11036,-9.43606
2019-04-21 14:34:00 GMT,+2542.29,+1641.87,+1525.37,+209.748,-110.394,+4.10807,-9.43456
2019-04-21 14:35:00 GMT,+2549.12,+1641.42,+1529.47,+209.837,-110.387,+4.11363,-9.45291
2019-04-21 14:36:00 GMT,+2549.12,+1507.79,+1530.06,+209.676,-110.387,+3.9466,-9.37303
2019-04-21 14:37:00 GMT,+2549.12,+1504.44,+1529.47,+209.689,-110.392,+3.94247,-9.36955
2019-04-21 14:38:00 GMT,+2549.12,+1520.2,+1529.46,+209.635,-110.381,+3.96233,-9.38221
2019-04-21 14:39:00 GMT,+2549.12,+1500.73,+1529.53,+209.75,-110.401,+3.93766,-9.36454
2019-04-21 14:40:00 GMT,+2550.74,+1501.59,+1530.62,+209.948,-110.44,+3.93904,-9.36198
2019-04-21 14:41:00 GMT,+2550.74,+1539.18,+1530.63,+209.794,-110.412,+3.98647,-9.39327
2019-04-21 14:42:00 GMT,+2550.74,+1501.17,+1530.51,+209.992,-110.447,+3.93844,-9.35967
2019-04-21 14:43:00 GMT,+2550.74,+1554.18,+1530.7,+209.775,-110.406,+4.00529,-9.40401
2019-04-21 14:44:00 GMT,+2550.74,+1558.79,+1530.47,+209.756,-110.403,+4.01116,-9.40757
2019-04-21 14:45:00 GMT,+2553.6,+1549.88,+1532.16,+209.812,-110.43,+4.00147,-9.40863
2019-04-21 14:46:00 GMT,+2553.6,+1543.61,+1532.13,+209.837,-110.434,+3.99357,-9.40337
2019-04-21 14:47:00 GMT,+2553.6,+1542.49,+1532.15,+209.842,-110.435,+3.99215,-9.40247
2019-04-21 14:48:00 GMT,+2553.6,+1548.16,+1532.19,+209.819,-110.431,+3.9993,-9.40723
2019-04-21 14:49:00 GMT,+2553.6,+1527.12,+1532.16,+209.903,-110.447,+3.97276,-9.38974
2019-04-21 14:50:00 GMT,+2534.19,+1511.04,+1520.56,+209.919,-110.45,+3.93687,-9.31482
2019-04-21 14:51:00 GMT,+2534.19,+1500.25,+1520.52,+209.971,-110.46,+3.92325,-9.30545
2019-04-21 14:52:00 GMT,+2534.19,+1502.02,+1520.72,+210.125,-110.481,+3.92503,-9.30025
2019-04-21 14:53:00 GMT,+2534.19,+1502.84,+1520.52,+210.121,-110.482,+3.92609,-9.30069
2019-04-21 14:54:00 GMT,+2534.19,+1500.34,+1520.54,+210.151,-110.486,+3.92289,-9.29781
2019-04-21 14:55:00 GMT,+2523.53,+1519.3,+1514.23,+210.081,-110.478,+3.93786,-9.27831
2019-04-21 14:56:00 GMT,+2523.53,+1509.98,+1514.07,+210.119,-110.486,+3.92615,-9.2704
2019-04-21 14:57:00 GMT,+2523.53,+1500.18,+1514.12,+210.16,-110.493,+3.91378,-9.26232
2019-04-21 14:58:00 GMT,+2523.53,+1500.64,+1514.15,+210.188,-110.497,+3.91427,-9.26145
2019-04-21 14:59:00 GMT,+2523.53,+1500.82,+1514.2,+210.236,-110.504,+3.91437,-9.25958
2019-04-21 15:00:00 GMT,+2569.97,+1542.74,+1542.06,+210.164,-110.443,+4.00655,-9.44262
2019-04-21 15:01:00 GMT,+2569.97,+1545.08,+1542,+210.154,-110.441,+4.00952,-9.4445
2019-04-21 15:02:00 GMT,+2569.97,+1526.12,+1541.99,+210.224,-110.454,+3.98566,-9.42909
2019-04-21 15:03:00 GMT,+2569.97,+1513.78,+1542.02,+210.249,-110.457,+3.97025,-9.41997
2019-04-21 15:04:00 GMT,+2569.97,+1517.2,+1542,+210.235,-110.455,+3.97456,-9.42279
2019-04-21 15:05:00 GMT,+2576.38,+1515.08,+1545.83,+210.198,-110.396,+3.97955,-9.44421
2019-04-21 15:06:00 GMT,+2576.38,+1521.72,+1545.87,+210.171,-110.391,+3.98792,-9.44977
2019-04-21 15:07:00 GMT,+2576.38,+1502.28,+1545.86,+210.23,-110.401,+3.96353,-9.43451
2019-04-21 15:08:00 GMT,+2576.38,+1500.52,+1545.91,+210.279,-110.408,+3.96121,-9.43129
2019-04-21 15:09:00 GMT,+2576.38,+1507.62,+1545.88,+210.25,-110.403,+3.97017,-9.43715
2019-04-21 15:10:00 GMT,+2648.37,+1551.62,+1588.95,+209.984,-110.016,+4.09961,-9.71514
2019-04-21 15:11:00 GMT,+2648.37,+1555.53,+1589.05,+209.968,-110.012,+4.10454,-9.71853
2019-04-21 15:12:00 GMT,+2648.37,+1572.63,+1589.13,+209.898,-109.999,+4.12615,-9.73294
2019-04-21 15:13:00 GMT,+2648.37,+1576.28,+1589.05,+209.883,-109.996,+4.13078,-9.73589
2019-04-21 15:14:00 GMT,+2648.37,+1582.13,+1589.06,+209.859,-109.992,+4.13818,-9.74081
2019-04-21 15:15:00 GMT,+2625.62,+1550.72,+1575.32,+209.996,-110.087,+4.07675,-9.63905
2019-04-21 15:16:00 GMT,+2625.62,+1537.38,+1575.29,+210.05,-110.098,+4.0599,-9.62787
2019-04-21 15:17:00 GMT,+2625.62,+1508.29,+1575.38,+210.162,-110.118,+4.02319,-9.60403
2019-04-21 15:18:00 GMT,+2625.62,+1514.2,+1575.41,+210.138,-110.113,+4.03063,-9.60899
2019-04-21 15:19:00 GMT,+2625.62,+1518.43,+1575.4,+210.121,-110.11,+4.03598,-9.6125
2019-04-21 15:20:00 GMT,+2550.5,+1500.22,+1530.3,+210.416,-110.549,+3.93431,-9.33976
2019-04-21 15:21:00 GMT,+2550.5,+1518.21,+1530.41,+210.343,-110.535,+3.95693,-9.35478
2019-04-21 15:22:00 GMT,+2550.5,+1528,+1530.36,+210.303,-110.528,+3.96927,-9.36284
2019-04-21 15:23:00 GMT,+2550.5,+1511.81,+1530.2,+210.369,-110.541,+3.94892,-9.34923
2019-04-21 15:24:00 GMT,+2550.5,+1501.26,+1530.23,+210.412,-110.548,+3.93563,-9.34053
2019-04-21 15:25:00 GMT,+2397.66,+1500.38,+1438.61,+210.758,-111.164,+3.78665,-8.82307
2019-04-21 15:26:00 GMT,+2397.66,+1514.51,+1438.59,+210.701,-111.153,+3.80438,-8.8346
2019-04-21 15:27:00 GMT,+2397.66,+1519.3,+1438.59,+210.682,-111.15,+3.81039,-8.83851
2019-04-21 15:28:00 GMT,+2397.66,+1510.54,+1438.54,+210.718,-111.157,+3.79942,-8.83127
2019-04-21 15:29:00 GMT,+2397.66,+1520.67,+1438.59,+210.677,-111.149,+3.81211,-8.83962
2019-04-21 15:30:00 GMT,+2229.76,+1500.25,+1337.87,+211.137,-112.063,+3.61845,-8.257
2019-04-21 15:31:00 GMT,+2229.76,+1501.89,+1337.87,+211.13,-112.062,+3.6205,-8.25832
2019-04-21 15:32:00 GMT,+2229.76,+1508.14,+1337.9,+211.105,-112.057,+3.62829,-8.2634
2019-04-21 15:33:00 GMT,+2229.76,+1512.25,+1337.89,+211.089,-112.054,+3.63341,-8.2667
2019-04-21 15:34:00 GMT,+2229.76,+1519.14,+1337.9,+211.061,-112.049,+3.64201,-8.27229
2019-04-21 15:35:00 GMT,+2048.46,+1500.52,+1229.08,+211.267,-113.088,+3.43922,-7.65861
2019-04-21 15:36:00 GMT,+2048.46,+1511.67,+1229.15,+211.222,-113.079,+3.45304,-7.6676
2019-04-21 15:37:00 GMT,+2048.46,+1514.58,+1229.1,+211.21,-113.077,+3.45667,-7.66987
2019-04-21 15:38:00 GMT,+2048.46,+1519.32,+1229.11,+211.191,-113.074,+3.46256,-7.67367
2019-04-21 15:39:00 GMT,+2048.46,+1525.91,+1229.12,+211.165,-113.069,+3.47075,-7.67896
2019-04-21 15:40:00 GMT,+1876.34,+1506.54,+1125.81,+211.72,-114.196,+3.27707,-7.08499
2019-04-21 15:41:00 GMT,+1876.34,+1507.85,+1125.81,+211.715,-114.195,+3.27869,-7.08602
2019-04-21 15:42:00 GMT,+1876.34,+1500.32,+1125.8,+211.745,-114.2,+3.2694,-7.08008
2019-04-21 15:43:00 GMT,+1876.34,+1515.96,+1125.9,+211.682,-114.189,+3.28867,-7.09253
2019-04-21 15:44:00 GMT,+1876.34,+1531.68,+1125.9,+211.619,-114.177,+3.30809,-7.10495
2019-04-21 15:45:00 GMT,+1738.66,+1506.8,+1043.21,+212.167,-115.246,+3.14049,-6.62274
2019-04-21 15:46:00 GMT,+1738.66,+1510.78,+1043.22,+212.152,-115.243,+3.14537,-6.62585
2019-04-21 15:47:00 GMT,+1738.66,+1516.21,+1043.23,+212.13,-115.239,+3.15204,-6.63011
2019-04-21 15:48:00 GMT,+1738.66,+1536.13,+1043.31,+212.051,-115.225,+3.17647,-6.64578
2019-04-21 15:49:00 GMT,+1738.66,+1544.14,+1043.24,+212.019,-115.22,+3.18633,-6.65196
2019-04-21 15:50:00 GMT,+1683.53,+1504.22,+1010.13,+212.222,-115.991,+3.07382,-6.43976
2019-04-21 15:51:00 GMT,+1683.53,+1509.62,+1010.15,+212.201,-115.988,+3.08042,-6.44399
2019-04-21 15:52:00 GMT,+1683.53,+1513.76,+1010.14,+212.184,-115.985,+3.08548,-6.44721
2019-04-21 15:53:00 GMT,+1683.53,+1522.76,+1010.17,+212.148,-115.979,+3.09649,-6.45427
2019-04-21 15:54:00 GMT,+1683.53,+1531.52,+1010.17,+212.113,-115.973,+3.10721,-6.4611
2019-04-21 15:55:00 GMT,+1649.38,+1511.38,+989.631,+211.991,-116.392,+3.04505,-6.34012
2019-04-21 15:56:00 GMT,+1649.38,+1529.61,+989.727,+211.918,-116.379,+3.0673,-6.35447
2019-04-21 15:57:00 GMT,+1649.38,+1544.45,+989.709,+211.859,-116.369,+3.08545,-6.36605
2019-04-21 15:58:00 GMT,+1649.38,+1556.09,+989.691,+211.812,-116.361,+3.09969,-6.37513
2019-04-21 15:59:00 GMT,+1649.38,+1574.45,+989.725,+211.739,-116.348,+3.12214,-6.38953
2019-04-21 16:00:00 GMT,+1737.96,+1653.49,+1042.78,+211.344,-116.264,+3.28522,-6.74128
2019-04-21 16:01:00 GMT,+1737.96,+1659.7,+1042.81,+211.319,-116.259,+3.29282,-6.74622
2019-04-21 16:02:00 GMT,+1737.96,+1669.2,+1042.83,+211.281,-116.253,+3.30447,-6.75377
2019-04-21 16:03:00 GMT,+1737.96,+1679.94,+1042.97,+211.272,-116.251,+3.31743,-6.7614
