# file...... output/LOAD19_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD19:base_power_C, Bus342:measured_power.real, Bus342:measured_power.imag, Bus342:measured_voltage_C.real, Bus342:measured_voltage_C.imag, Bus342:measured_current_C.real, Bus342:measured_current_C.imag
2019-04-21 11:54:00 GMT,+2176.35,+1544.96,+1306.02,-1.81563,+247.643,+5.22335,+6.80491
2019-04-21 11:55:00 GMT,+1992.55,+1500.5,+1195.53,-1.64878,+247.919,+4.78014,+6.33571
2019-04-21 11:56:00 GMT,+1992.55,+1527.66,+1195.56,-1.61314,+247.837,+4.78239,+6.37364
2019-04-21 11:57:00 GMT,+1992.55,+1500.27,+1195.55,-1.6591,+247.943,+4.77943,+6.33496
2019-04-21 11:58:00 GMT,+1992.55,+1500.53,+1195.62,-1.68952,+248.016,+4.77735,+6.33403
2019-04-21 11:59:00 GMT,+1992.55,+1500.12,+1195.55,-1.69604,+248.032,+4.77678,+6.33319
2019-04-21 12:00:00 GMT,+1845.97,+1551.35,+1107.66,-1.36735,+247.892,+4.43455,+6.08206
2019-04-21 12:01:00 GMT,+1845.97,+1663.9,+1107.68,-1.21932,+247.555,+4.44349,+6.23929
2019-04-21 12:02:00 GMT,+1845.97,+1688.85,+1107.6,-1.18625,+247.48,+4.4454,+6.27422
2019-04-21 12:03:00 GMT,+1845.97,+1656.41,+1107.56,-1.22879,+247.577,+4.44274,+6.22883
2019-04-21 12:04:00 GMT,+1845.97,+1653.24,+1107.58,-1.23305,+247.587,+4.44252,+6.22439
2019-04-21 12:05:00 GMT,+1738.31,+1501.44,+1043.28,-1.1237,+247.852,+4.18229,+5.77871
2019-04-21 12:06:00 GMT,+1738.31,+1554.48,+1043.07,-1.05319,+247.693,+4.18602,+5.85266
2019-04-21 12:07:00 GMT,+1738.31,+1501.31,+1043.07,-1.14451,+247.904,+4.18066,+5.77771
2019-04-21 12:08:00 GMT,+1738.31,+1510.51,+1043.01,-1.13219,+247.877,+4.18127,+5.79053
2019-04-21 12:09:00 GMT,+1738.31,+1609.67,+1043.14,-1.00194,+247.579,+4.18896,+5.92882
2019-04-21 12:10:00 GMT,+1673.51,+1593.65,+1004.16,-0.883444,+247.671,+4.03371,+5.76297
2019-04-21 12:11:00 GMT,+1673.51,+1604.84,+1004.12,-0.868581,+247.637,+4.0345,+5.77858
2019-04-21 12:12:00 GMT,+1673.51,+1500.59,+1004.11,-0.885322,+247.656,+4.03429,+5.6381
2019-04-21 12:13:00 GMT,+1673.51,+1508.12,+1004.12,-0.890949,+247.671,+4.0339,+5.64798
2019-04-21 12:14:00 GMT,+1673.51,+1500.15,+1004.12,-0.907568,+247.71,+4.03293,+5.63664
2019-04-21 12:15:00 GMT,+1665.93,+1500.16,+999.584,-0.940003,+247.758,+4.01312,+5.61968
2019-04-21 12:16:00 GMT,+1665.93,+1501.2,+999.717,-1.00024,+247.902,+4.0096,+5.61875
2019-04-21 12:17:00 GMT,+1665.93,+1503.93,+1000.18,-1.10322,+248.147,+4.00393,+5.61846
2019-04-21 12:18:00 GMT,+1665.93,+1509.45,+999.579,-1.09413,+248.131,+4.00357,+5.62617
2019-04-21 12:19:00 GMT,+1665.93,+1503.95,+1000.28,-0.986152,+247.864,+4.01127,+5.62303
2019-04-21 12:20:00 GMT,+1747.18,+1571.62,+1048.32,-1.04618,+247.681,+4.20761,+5.89509
2019-04-21 12:21:00 GMT,+1747.18,+1604.41,+1048.35,-1.00312,+247.583,+4.21016,+5.94086
2019-04-21 12:22:00 GMT,+1747.18,+1697.29,+1048.32,-0.89097,+247.328,+4.21669,+6.07028
2019-04-21 12:23:00 GMT,+1747.18,+1500.82,+1048.46,-1.02192,+247.616,+4.20987,+5.80092
2019-04-21 12:24:00 GMT,+1747.18,+1571.22,+1048.32,-0.928805,+247.404,+4.2151,+5.89919
2019-04-21 12:25:00 GMT,+1752.07,+1563.91,+1051.24,-0.937141,+247.468,+4.22564,+5.89854
2019-04-21 12:26:00 GMT,+1752.07,+1558.39,+1051.24,-0.944415,+247.485,+4.22521,+5.89082
2019-04-21 12:27:00 GMT,+1752.07,+1499.9,+1051.24,-1.01887,+247.655,+4.22087,+5.80929
2019-04-21 12:28:00 GMT,+1752.07,+1555.94,+1051.25,-0.945131,+247.487,+4.22519,+5.88748
2019-04-21 12:29:00 GMT,+1752.07,+1541.48,+1051.23,-0.964115,+247.53,+4.22405,+5.86729
2019-04-21 12:30:00 GMT,+1766.2,+1547.26,+1059.72,-0.96195,+247.531,+4.25821,+5.90561
2019-04-21 12:31:00 GMT,+1766.2,+1500.31,+1059.73,-1.02056,+247.667,+4.25477,+5.84019
2019-04-21 12:32:00 GMT,+1766.2,+1500.16,+1059.74,-1.03691,+247.706,+4.25373,+5.83933
2019-04-21 12:33:00 GMT,+1766.2,+1500.87,+1059.81,-1.07064,+247.787,+4.25163,+5.83894
2019-04-21 12:34:00 GMT,+1766.2,+1526.6,+1059.75,-1.03658,+247.71,+4.25353,+5.87482
2019-04-21 12:35:00 GMT,+1761.67,+1545.83,+1057.03,-1.00623,+247.647,+4.24428,+5.89187
2019-04-21 12:36:00 GMT,+1761.67,+1511.08,+1057,-1.05156,+247.75,+4.24159,+5.84341
2019-04-21 12:37:00 GMT,+1761.67,+1500.53,+1057.03,-1.08094,+247.818,+4.23983,+5.82811
2019-04-21 12:38:00 GMT,+1761.67,+1540.23,+1057.05,-1.02875,+247.699,+4.2429,+5.88345
2019-04-21 12:39:00 GMT,+1761.67,+1614.41,+1057.07,-0.93112,+247.476,+4.24868,+5.98702
2019-04-21 12:40:00 GMT,+1751.78,+1578.56,+1051.05,-0.986823,+247.556,+4.22217,+5.91639
2019-04-21 12:41:00 GMT,+1751.78,+1501.31,+1051.22,-1.13906,+247.907,+4.2133,+5.80667
2019-04-21 12:42:00 GMT,+1751.78,+1500.88,+1051.22,-1.17203,+247.986,+4.21118,+5.80478
2019-04-21 12:43:00 GMT,+1751.78,+1647.11,+1051.32,-0.979845,+247.547,+4.22248,+6.00875
2019-04-21 12:44:00 GMT,+1751.78,+1663.84,+1051.1,-0.957159,+247.497,+4.2235,+6.03214
2019-04-21 12:45:00 GMT,+1749.46,+1632.43,+1049.63,-0.992162,+247.625,+4.21494,+5.98231
2019-04-21 12:46:00 GMT,+1749.46,+1528.51,+1049.43,-1.12831,+247.937,+4.20674,+5.83737
2019-04-21 12:47:00 GMT,+1749.46,+1500.32,+1049.7,-1.17538,+248.042,+4.20439,+5.79777
2019-04-21 12:48:00 GMT,+1749.46,+1560.12,+1049.81,-1.09703,+247.863,+4.20904,+5.88105
2019-04-21 12:49:00 GMT,+1749.46,+1540.82,+1049.63,-1.12188,+247.921,+4.20735,+5.85417
2019-04-21 12:50:00 GMT,+1745.22,+1562.08,+1047.2,-1.0918,+247.851,+4.19906,+5.87474
2019-04-21 12:51:00 GMT,+1745.22,+1600.92,+1047.21,-1.04072,+247.734,+4.20203,+5.92891
2019-04-21 12:52:00 GMT,+1745.22,+1551.98,+1047.02,-1.10455,+247.881,+4.19807,+5.86067
2019-04-21 12:53:00 GMT,+1745.22,+1519.38,+1047.05,-1.14754,+247.979,+4.19565,+5.81526
2019-04-21 12:54:00 GMT,+1745.22,+1501.14,+1047.27,-1.20125,+248.104,+4.19269,+5.78869
2019-04-21 12:55:00 GMT,+1724.93,+1523.62,+1035.02,-1.16448,+248.038,+4.14554,+5.77596
2019-04-21 12:56:00 GMT,+1724.93,+1578.94,+1035.1,-1.09189,+247.872,+4.14976,+5.85302
2019-04-21 12:57:00 GMT,+1724.93,+1623.87,+1035.06,-1.03266,+247.737,+4.15311,+5.91568
2019-04-21 12:58:00 GMT,+1724.93,+1618.61,+1034.94,-1.03923,+247.753,+4.15256,+5.90835
2019-04-21 12:59:00 GMT,+1724.93,+1527.07,+1034.7,-1.15896,+248.028,+4.14538,+5.7808
2019-04-21 13:00:00 GMT,+1718.31,+1520.35,+1031.01,-1.17056,+248.002,+4.13001,+5.75822
2019-04-21 13:01:00 GMT,+1718.31,+1515.29,+1030.97,-1.17713,+248.018,+4.1296,+5.75117
2019-04-21 13:02:00 GMT,+1718.31,+1501.51,+1031.16,-1.23008,+248.139,+4.12669,+5.73068
2019-04-21 13:03:00 GMT,+1718.31,+1526.07,+1031.07,-1.19748,+248.066,+4.12838,+5.76486
2019-04-21 13:04:00 GMT,+1718.31,+1500.79,+1031.07,-1.24384,+248.173,+4.12571,+5.72917
2019-04-21 13:05:00 GMT,+1706.95,+1500.48,+1024.26,-1.25219,+248.191,+4.09787,+5.70392
2019-04-21 13:06:00 GMT,+1706.95,+1520.94,+1024.24,-1.22522,+248.13,+4.09935,+5.73237
2019-04-21 13:07:00 GMT,+1706.95,+1549.49,+1024.27,-1.18771,+248.044,+4.10147,+5.7721
2019-04-21 13:08:00 GMT,+1706.95,+1527.06,+1024.09,-1.21669,+248.112,+4.0996,+5.7409
2019-04-21 13:09:00 GMT,+1706.95,+1512.89,+1024.12,-1.23544,+248.154,+4.0986,+5.72118
2019-04-21 13:10:00 GMT,+1717.8,+1582.06,+1030.91,-1.15915,+247.953,+4.12976,+5.84101
2019-04-21 13:11:00 GMT,+1717.8,+1561.95,+1030.62,-1.18475,+248.014,+4.12789,+5.813
2019-04-21 13:12:00 GMT,+1717.8,+1525.24,+1030.55,-1.23287,+248.124,+4.1251,+5.76191
2019-04-21 13:13:00 GMT,+1717.8,+1522.47,+1030.67,-1.23689,+248.132,+4.12506,+5.75805
2019-04-21 13:14:00 GMT,+1717.8,+1501.25,+1030.87,-1.28237,+248.236,+4.12269,+5.72784
2019-04-21 13:15:00 GMT,+1718.52,+1511.19,+1031.15,-1.26194,+248.228,+4.12474,+5.74259
2019-04-21 13:16:00 GMT,+1718.52,+1501.95,+1031.35,-1.30395,+248.326,+4.12247,+5.72859
2019-04-21 13:17:00 GMT,+1718.52,+1537.76,+1031.27,-1.25655,+248.219,+4.12499,+5.7784
2019-04-21 13:18:00 GMT,+1718.52,+1581.83,+1031.29,-1.19861,+248.087,+4.12826,+5.83973
2019-04-21 13:19:00 GMT,+1718.52,+1587.75,+1031.13,-1.19035,+248.07,+4.12851,+5.84798
2019-04-21 13:20:00 GMT,+1720.53,+1597.41,+1032.39,-1.19601,+248.014,+4.13415,+5.86673
2019-04-21 13:21:00 GMT,+1720.53,+1548,+1032.35,-1.25088,+248.143,+4.13099,+5.7982
2019-04-21 13:22:00 GMT,+1720.53,+1557.65,+1032.36,-1.2382,+248.114,+4.13171,+5.81163
2019-04-21 13:23:00 GMT,+1720.53,+1542.33,+1032.33,-1.25656,+248.157,+4.13063,+5.79035
2019-04-21 13:24:00 GMT,+1720.53,+1542.82,+1032.32,-1.2559,+248.156,+4.13066,+5.79104
2019-04-21 13:25:00 GMT,+1712.51,+1527.76,+1027.51,-1.24702,+248.188,+4.11114,+5.75258
2019-04-21 13:26:00 GMT,+1712.51,+1500.73,+1027.58,-1.28754,+248.281,+4.10895,+5.71478
2019-04-21 13:27:00 GMT,+1712.51,+1500.45,+1027.54,-1.29172,+248.291,+4.10863,+5.71424
2019-04-21 13:28:00 GMT,+1712.51,+1507.71,+1027.54,-1.28218,+248.27,+4.10916,+5.72433
2019-04-21 13:29:00 GMT,+1712.51,+1501.63,+1027.76,-1.31798,+248.352,+4.1073,+5.71482
2019-04-21 13:30:00 GMT,+1723.31,+1521.02,+1034.07,-1.30771,+248.435,+4.13179,+5.7621
2019-04-21 13:31:00 GMT,+1723.31,+1579.31,+1034.26,-1.23151,+248.261,+4.13629,+5.84313
2019-04-21 13:32:00 GMT,+1723.31,+1608.48,+1034.12,-1.19269,+248.174,+4.13828,+5.88374
2019-04-21 13:33:00 GMT,+1723.31,+1626.23,+1034.07,-1.16916,+248.121,+4.13953,+5.90847
2019-04-21 13:34:00 GMT,+1723.31,+1594.73,+1033.84,-1.20998,+248.215,+4.13691,+5.86461
2019-04-21 13:35:00 GMT,+1676.34,+1556.1,+1005.84,-1.17573,+248.587,+4.01916,+5.70212
2019-04-21 13:36:00 GMT,+1676.34,+1519.31,+1005.83,-1.21517,+248.68,+4.017,+5.65131
2019-04-21 13:37:00 GMT,+1676.34,+1500.8,+1005.9,-1.23634,+248.73,+4.01592,+5.62568
2019-04-21 13:38:00 GMT,+1676.34,+1500.79,+1005.91,-1.24711,+248.755,+4.01527,+5.62525
2019-04-21 13:39:00 GMT,+1676.34,+1500.49,+1005.84,-1.25113,+248.765,+4.01494,+5.6247
2019-04-21 13:40:00 GMT,+1665.12,+1504.82,+999.107,-1.22867,+248.929,+3.98589,+5.60229
2019-04-21 13:41:00 GMT,+1665.12,+1500.41,+999.129,-1.24228,+248.959,+3.98515,+5.5959
2019-04-21 13:42:00 GMT,+1665.12,+1500.27,+999.121,-1.24705,+248.971,+3.98485,+5.59553
2019-04-21 13:43:00 GMT,+1665.12,+1501.14,+999.08,-1.24579,+248.968,+3.98486,+5.59673
2019-04-21 13:44:00 GMT,+1665.12,+1500.15,+999.099,-1.24948,+248.977,+3.98468,+5.59528
2019-04-21 13:45:00 GMT,+1694.46,+1512.58,+1016.68,-1.27458,+249.113,+4.05217,+5.6724
2019-04-21 13:46:00 GMT,+1694.46,+1541.02,+1016.83,-1.23745,+249.029,+4.05438,+5.71177
2019-04-21 13:47:00 GMT,+1694.46,+1511.5,+1016.68,-1.27555,+249.116,+4.05212,+5.67092
2019-04-21 13:48:00 GMT,+1694.46,+1514.96,+1016.7,-1.27102,+249.105,+4.05238,+5.67572
2019-04-21 13:49:00 GMT,+1694.46,+1512.76,+1016.67,-1.27384,+249.112,+4.05219,+5.67267
2019-04-21 13:50:00 GMT,+1814.73,+1618.54,+1088.92,-1.27925,+248.909,+4.34331,+6.07819
2019-04-21 13:51:00 GMT,+1814.73,+1526.28,+1088.3,-1.39939,+249.182,+4.33553,+5.95032
2019-04-21 13:52:00 GMT,+1814.73,+1549.24,+1088.96,-1.37096,+249.114,+4.33809,+5.98204
2019-04-21 13:53:00 GMT,+1814.73,+1520.46,+1088.67,-1.40816,+249.199,+4.33555,+5.9422
2019-04-21 13:54:00 GMT,+1814.73,+1531.6,+1088.9,-1.39409,+249.166,+4.33668,+5.9576
2019-04-21 13:55:00 GMT,+1984.28,+1669.44,+1190.68,-1.39371,+248.797,+4.74893,+6.51684
2019-04-21 13:56:00 GMT,+1984.28,+1682.57,+1190.66,-1.4015,+248.817,+4.74823,+6.53407
2019-04-21 13:57:00 GMT,+1984.28,+1668.9,+1190.57,-1.41786,+248.854,+4.74708,+6.51511
2019-04-21 13:58:00 GMT,+1984.28,+1683.54,+1190.65,-1.39873,+248.811,+4.7484,+6.53548
2019-04-21 13:59:00 GMT,+1984.28,+1647.89,+1190.59,-1.44037,+248.904,+4.74574,+6.48609
2019-04-21 14:00:00 GMT,+2160.77,+1523.69,+1296.57,-1.53024,+248.6,+5.17388,+6.71046
2019-04-21 14:01:00 GMT,+2160.77,+1500.94,+1296.33,-1.55962,+248.667,+5.17157,+6.67879
2019-04-21 14:02:00 GMT,+2160.77,+1500.27,+1296.48,-1.57395,+248.698,+5.17076,+6.67733
2019-04-21 14:03:00 GMT,+2160.77,+1514.93,+1296.55,-1.55477,+248.654,+5.17214,+6.69774
2019-04-21 14:04:00 GMT,+2160.77,+1524.75,+1296.52,-1.54171,+248.625,+5.17297,+6.71142
2019-04-21 14:05:00 GMT,+2329.09,+1629.83,+1397.48,-1.75309,+248.484,+5.57298,+7.22469
2019-04-21 14:06:00 GMT,+2329.09,+1643.17,+1397.53,-1.73561,+248.445,+5.5743,+7.24335
2019-04-21 14:07:00 GMT,+2329.09,+1638.62,+1397.43,-1.74131,+248.458,+5.57374,+7.237
2019-04-21 14:08:00 GMT,+2329.09,+1607.77,+1397.49,-1.77498,+248.532,+5.57149,+7.1942
2019-04-21 14:09:00 GMT,+2329.09,+1619,+1397.52,-1.76025,+248.499,+5.57259,+7.2099
2019-04-21 14:10:00 GMT,+2468.72,+1500.3,+1481.23,-2.00832,+248.348,+5.9048,+7.36309
2019-04-21 14:11:00 GMT,+2468.72,+1500.12,+1481.24,-2.01505,+248.363,+5.90426,+7.36256
2019-04-21 14:12:00 GMT,+2468.72,+1504.04,+1481.26,-2.00993,+248.351,+5.90466,+7.36805
2019-04-21 14:13:00 GMT,+2468.72,+1510.88,+1481.27,-2.00096,+248.331,+5.90536,+7.37761
2019-04-21 14:14:00 GMT,+2468.72,+1502.54,+1481.18,-2.01169,+248.356,+5.90442,+7.36597
2019-04-21 14:15:00 GMT,+2563.88,+1563.27,+1538.34,-2.15452,+248.28,+6.1295,+7.65949
2019-04-21 14:16:00 GMT,+2563.88,+1576.22,+1538.41,-2.13764,+248.242,+6.13089,+7.67764
2019-04-21 14:17:00 GMT,+2563.88,+1568.16,+1538.28,-2.14789,+248.266,+6.12992,+7.66637
2019-04-21 14:18:00 GMT,+2563.88,+1581.01,+1538.41,-2.13132,+248.228,+6.13138,+7.68436
2019-04-21 14:19:00 GMT,+2563.88,+1594,+1538.47,-2.12593,+248.217,+6.13174,+7.70199
2019-04-21 14:20:00 GMT,+2610.44,+1627.39,+1566.27,-2.23554,+248.239,+6.2388,+7.84986
2019-04-21 14:21:00 GMT,+2610.44,+1627.58,+1566.27,-2.23527,+248.239,+6.23882,+7.85014
2019-04-21 14:22:00 GMT,+2610.44,+1604.86,+1566.28,-2.26193,+248.298,+6.23681,+7.81841
2019-04-21 14:23:00 GMT,+2610.44,+1612.76,+1566.31,-2.25162,+248.275,+6.23766,+7.82949
2019-04-21 14:24:00 GMT,+2610.44,+1604.59,+1566.22,-2.26209,+248.299,+6.2367,+7.81805
2019-04-21 14:25:00 GMT,+2559.71,+1580.4,+1535.91,-2.17865,+248.345,+6.11704,+7.67198
2019-04-21 14:26:00 GMT,+2559.71,+1596.31,+1535.92,-2.15774,+248.298,+6.11867,+7.69428
2019-04-21 14:27:00 GMT,+2559.71,+1584.32,+1535.75,-2.17305,+248.334,+6.11725,+7.67751
2019-04-21 14:28:00 GMT,+2559.71,+1593.74,+1535.88,-2.16101,+248.306,+6.11836,+7.69068
2019-04-21 14:29:00 GMT,+2559.71,+1588.24,+1535.79,-2.168,+248.322,+6.11769,+7.68299
2019-04-21 14:30:00 GMT,+2512.73,+1556.93,+1507.65,-2.13456,+248.398,+6.00472,+7.53598
2019-04-21 14:31:00 GMT,+2512.73,+1570.79,+1507.72,-2.11651,+248.357,+6.00618,+7.55537
2019-04-21 14:32:00 GMT,+2512.73,+1582.64,+1507.64,-2.10079,+248.322,+6.00725,+7.57199
2019-04-21 14:33:00 GMT,+2512.73,+1579.47,+1507.62,-2.10492,+248.332,+6.00691,+7.56754
2019-04-21 14:34:00 GMT,+2512.73,+1577.66,+1507.63,-2.10733,+248.337,+6.00674,+7.565
2019-04-21 14:35:00 GMT,+2487.07,+1551.21,+1492.24,-2.06884,+248.435,+5.94437,+7.46999
2019-04-21 14:36:00 GMT,+2487.07,+1505.85,+1492.77,-1.97557,+248.27,+5.95228,+7.41169
2019-04-21 14:37:00 GMT,+2487.07,+1503.03,+1492.24,-1.9777,+248.278,+5.95135,+7.40791
2019-04-21 14:38:00 GMT,+2487.07,+1518.79,+1492.23,-1.96073,+248.24,+5.95258,+7.42979
2019-04-21 14:39:00 GMT,+2487.07,+1500.59,+1492.29,-2.00048,+248.327,+5.9496,+7.40367
2019-04-21 14:40:00 GMT,+2522.14,+1501.25,+1513.44,-2.02138,+248.445,+6.03041,+7.47746
2019-04-21 14:41:00 GMT,+2522.14,+1538.91,+1513.46,-1.97178,+248.334,+6.0342,+7.53018
2019-04-21 14:42:00 GMT,+2522.14,+1500.94,+1513.34,-2.03827,+248.481,+6.0289,+7.4764
2019-04-21 14:43:00 GMT,+2522.14,+1553.88,+1513.53,-1.96901,+248.325,+6.03443,+7.55046
2019-04-21 14:44:00 GMT,+2522.14,+1558.61,+1513.31,-1.96213,+248.311,+6.03463,+7.55714
2019-04-21 14:45:00 GMT,+2531.61,+1555,+1518.96,-1.96661,+248.316,+6.05709,+7.57276
2019-04-21 14:46:00 GMT,+2531.61,+1548.75,+1518.93,-1.97477,+248.334,+6.05643,+7.56402
2019-04-21 14:47:00 GMT,+2531.61,+1547.62,+1518.96,-1.97634,+248.337,+6.05634,+7.56242
2019-04-21 14:48:00 GMT,+2531.61,+1553.27,+1518.99,-1.96897,+248.321,+6.05695,+7.57033
2019-04-21 14:49:00 GMT,+2531.61,+1532.24,+1518.97,-1.99641,+248.382,+6.05483,+7.5409
2019-04-21 14:50:00 GMT,+2528.56,+1529.22,+1517.18,-1.97027,+248.377,+6.04852,+7.52975
2019-04-21 14:51:00 GMT,+2528.56,+1515.21,+1517.14,-1.9874,+248.416,+6.04716,+7.51019
2019-04-21 14:52:00 GMT,+2528.56,+1501.59,+1517.32,-2.04792,+248.543,+6.04265,+7.48946
2019-04-21 14:53:00 GMT,+2528.56,+1502.61,+1517.14,-2.04605,+248.54,+6.04253,+7.49094
2019-04-21 14:54:00 GMT,+2528.56,+1500.27,+1517.17,-2.05722,+248.564,+6.04168,+7.48734
2019-04-21 14:55:00 GMT,+2557.77,+1533.99,+1534.76,-2.02285,+248.467,+6.1148,+7.59793
2019-04-21 14:56:00 GMT,+2557.77,+1524.75,+1534.61,-2.03461,+248.494,+6.11368,+7.58504
2019-04-21 14:57:00 GMT,+2557.77,+1514.71,+1534.66,-2.04793,+248.523,+6.11273,+7.57097
2019-04-21 14:58:00 GMT,+2557.77,+1501.62,+1534.69,-2.05867,+248.546,+6.11202,+7.55297
2019-04-21 14:59:00 GMT,+2557.77,+1500.66,+1534.74,-2.07793,+248.586,+6.11053,+7.55091
2019-04-21 15:00:00 GMT,+2552.82,+1512.39,+1531.77,-2.04362,+248.541,+6.10071,+7.5565
2019-04-21 15:01:00 GMT,+2552.82,+1514.76,+1531.71,-2.04032,+248.534,+6.10088,+7.55984
2019-04-21 15:02:00 GMT,+2552.82,+1500.29,+1531.7,-2.06318,+248.584,+6.09911,+7.53944
2019-04-21 15:03:00 GMT,+2552.82,+1500.27,+1531.73,-2.07258,+248.604,+6.09837,+7.53903
2019-04-21 15:04:00 GMT,+2552.82,+1503.71,+1531.71,-2.06801,+248.594,+6.0987,+7.54384
2019-04-21 15:05:00 GMT,+2570,+1510.21,+1542,-2.06427,+248.59,+6.13996,+7.58979
2019-04-21 15:06:00 GMT,+2570,+1516.84,+1542.04,-2.05564,+248.571,+6.14068,+7.59904
2019-04-21 15:07:00 GMT,+2570,+1500.54,+1542.03,-2.07532,+248.614,+6.13919,+7.57636
2019-04-21 15:08:00 GMT,+2570,+1500.37,+1542.07,-2.09452,+248.654,+6.13768,+7.57534
2019-04-21 15:09:00 GMT,+2570,+1507.52,+1542.05,-2.085,+248.633,+6.13837,+7.58535
2019-04-21 15:10:00 GMT,+2642.35,+1551.86,+1585.34,-2.14047,+248.456,+6.3137,+7.80848
2019-04-21 15:11:00 GMT,+2642.35,+1555.72,+1585.43,-2.13558,+248.445,+6.3142,+7.81384
2019-04-21 15:12:00 GMT,+2642.35,+1572.78,+1585.51,-2.1133,+248.395,+6.31607,+7.83773
2019-04-21 15:13:00 GMT,+2642.35,+1576.47,+1585.43,-2.1082,+248.384,+6.31636,+7.84293
2019-04-21 15:14:00 GMT,+2642.35,+1582.31,+1585.44,-2.10052,+248.367,+6.31699,+7.85112
2019-04-21 15:15:00 GMT,+2614.68,+1547.01,+1568.76,-2.08522,+248.459,+6.24912,+7.74052
2019-04-21 15:16:00 GMT,+2614.68,+1533.69,+1568.73,-2.10271,+248.498,+6.24771,+7.72187
2019-04-21 15:17:00 GMT,+2614.68,+1504.54,+1568.82,-2.13984,+248.58,+6.24497,+7.68112
2019-04-21 15:18:00 GMT,+2614.68,+1510.44,+1568.84,-2.13213,+248.563,+6.24561,+7.68938
2019-04-21 15:19:00 GMT,+2614.68,+1514.68,+1568.84,-2.12651,+248.55,+6.24604,+7.69531
2019-04-21 15:20:00 GMT,+2520.34,+1500.04,+1512.21,-2.01314,+248.716,+6.01965,+7.4636
2019-04-21 15:21:00 GMT,+2520.34,+1517.97,+1512.31,-1.98977,+248.663,+6.02156,+7.48862
2019-04-21 15:22:00 GMT,+2520.34,+1527.78,+1512.26,-1.97667,+248.634,+6.02248,+7.50236
2019-04-21 15:23:00 GMT,+2520.34,+1511.67,+1512.11,-1.99749,+248.682,+6.02068,+7.47988
2019-04-21 15:24:00 GMT,+2520.34,+1501.11,+1512.14,-2.01154,+248.712,+6.01967,+7.46511
2019-04-21 15:25:00 GMT,+2396.99,+1500.35,+1438.2,-1.76593,+248.836,+5.72867,+7.18795
2019-04-21 15:26:00 GMT,+2396.99,+1514.49,+1438.19,-1.74734,+248.795,+5.73001,+7.20768
2019-04-21 15:27:00 GMT,+2396.99,+1519.28,+1438.19,-1.74118,+248.781,+5.73045,+7.21435
2019-04-21 15:28:00 GMT,+2396.99,+1510.54,+1438.14,-1.75259,+248.807,+5.72955,+7.20218
2019-04-21 15:29:00 GMT,+2396.99,+1520.65,+1438.19,-1.73945,+248.777,+5.73058,+7.21626
2019-04-21 15:30:00 GMT,+2249.97,+1500.21,+1349.99,-1.5787,+248.954,+5.37912,+6.8629
2019-04-21 15:31:00 GMT,+2249.97,+1501.86,+1349.99,-1.57651,+248.949,+5.37927,+6.8652
2019-04-21 15:32:00 GMT,+2249.97,+1508.09,+1350.02,-1.56834,+248.93,+5.37987,+6.87388
2019-04-21 15:33:00 GMT,+2249.97,+1512.21,+1350.01,-1.56286,+248.918,+5.38023,+6.8796
2019-04-21 15:34:00 GMT,+2249.97,+1519.09,+1350.02,-1.55379,+248.898,+5.38088,+6.88918
2019-04-21 15:35:00 GMT,+2048.53,+1500.11,+1229.12,-1.34876,+248.871,+4.90394,+6.42581
2019-04-21 15:36:00 GMT,+2048.53,+1511.23,+1229.18,-1.33423,+248.838,+4.90496,+6.44125
2019-04-21 15:37:00 GMT,+2048.53,+1514.17,+1229.13,-1.3302,+248.83,+4.90515,+6.44534
2019-04-21 15:38:00 GMT,+2048.53,+1518.9,+1229.14,-1.32396,+248.816,+4.90557,+6.45192
2019-04-21 15:39:00 GMT,+2048.53,+1525.49,+1229.15,-1.31527,+248.796,+4.90614,+6.46108
2019-04-21 15:40:00 GMT,+1868.81,+1506.04,+1121.3,-1.28662,+249.073,+4.47066,+6.04027
2019-04-21 15:41:00 GMT,+1868.81,+1507.35,+1121.3,-1.28488,+249.069,+4.47076,+6.04208
2019-04-21 15:42:00 GMT,+1868.81,+1500.17,+1121.29,-1.29474,+249.091,+4.47017,+6.03212
2019-04-21 15:43:00 GMT,+1868.81,+1515.76,+1121.38,-1.27436,+249.045,+4.4715,+6.05372
2019-04-21 15:44:00 GMT,+1868.81,+1531.49,+1121.38,-1.25355,+248.999,+4.47273,+6.07553
2019-04-21 15:45:00 GMT,+1753.69,+1506.41,+1052.23,-1.27648,+249.249,+4.19192,+5.78856
2019-04-21 15:46:00 GMT,+1753.69,+1510.38,+1052.24,-1.27126,+249.237,+4.19223,+5.79405
2019-04-21 15:47:00 GMT,+1753.69,+1515.81,+1052.25,-1.2641,+249.221,+4.19263,+5.80157
2019-04-21 15:48:00 GMT,+1753.69,+1535.69,+1052.32,-1.23803,+249.162,+4.1942,+5.82908
2019-04-21 15:49:00 GMT,+1753.69,+1543.73,+1052.26,-1.2272,+249.138,+4.19471,+5.84022
2019-04-21 15:50:00 GMT,+1657.35,+1500.11,+994.417,-1.20212,+249.185,+3.96377,+5.57305
2019-04-21 15:51:00 GMT,+1657.35,+1505.5,+994.437,-1.19505,+249.169,+3.96417,+5.5805
