# file...... output/LOAD44_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD44:base_power_B, Bus785:measured_power.real, inv_44_sol:VA_Out.real, inv_44_batt:VA_Out.real, Bus785:measured_voltage_B.real, Bus785:measured_current_B.real
2019-09-30 17:29:00 GMT,+1535.15,+1626.46,+60.5606,-450.86,-211.648,-6.68439
2019-09-30 17:30:00 GMT,+1514.8,+1616.64,+53.1099,-450.86,-211.684,-6.61074
2019-09-30 17:31:00 GMT,+1514.8,+1625.31,+43.1139,-450.86,-211.649,-6.62541
2019-09-30 17:32:00 GMT,+1514.8,+1634.09,+32.9805,-450.86,-211.622,-6.63992
2019-09-30 17:33:00 GMT,+1514.8,+1638.66,+27.7182,-450.86,-211.603,-6.64765
2019-09-30 17:34:00 GMT,+1514.8,+1642.47,+23.3238,-450.86,-211.599,-6.65365
2019-09-30 17:35:00 GMT,+1508.94,+1640.42,+20.2793,-450.86,-211.625,-6.63338
2019-09-30 17:36:00 GMT,+1508.94,+1644.3,+15.8077,-450.86,-211.611,-6.63987
2019-09-30 17:37:00 GMT,+1508.94,+1646.64,+13.1068,-450.86,-211.601,-6.64383
2019-09-30 17:38:00 GMT,+1508.94,+1649.7,+9.58819,-450.86,-211.589,-6.649
2019-09-30 17:39:00 GMT,+1508.94,+1648.53,+10.929,-450.86,-211.593,-6.64703
2019-09-30 17:40:00 GMT,+1519.57,+1658.62,+9.10773,-450.86,-211.535,-6.69433
2019-09-30 17:41:00 GMT,+1519.57,+1658.61,+9.11588,-450.86,-211.535,-6.69432
2019-09-30 17:42:00 GMT,+1519.57,+1657.21,+10.7357,-450.86,-211.541,-6.69194
2019-09-30 17:43:00 GMT,+1519.57,+1660.55,+6.8769,-450.86,-211.527,-6.69761
2019-09-30 17:44:00 GMT,+1519.57,+1664.09,+2.79429,-450.86,-211.513,-6.70361
2019-09-30 17:45:00 GMT,+1522.34,+1667.54,+1.37887,-450.86,-211.5,-6.71685
2019-09-30 17:46:00 GMT,+1522.34,+1668.46,+0.309876,-450.86,-211.496,-6.71843
2019-09-30 17:47:00 GMT,+1522.34,+1668.73,+0,-450.86,-211.495,-6.71888
2019-09-30 17:48:00 GMT,+1522.34,+1668.4,+0.387417,-450.86,-211.496,-6.71831
2019-09-30 17:49:00 GMT,+1522.34,+1668.68,+0.058865,-450.86,-211.495,-6.7188
2019-09-30 17:50:00 GMT,+1515.49,+1661.2,+2.35875,-450.86,-211.468,-6.68876
2019-09-30 17:51:00 GMT,+1515.49,+1663.13,+0.138189,-450.86,-211.46,-6.69202
2019-09-30 17:52:00 GMT,+1515.49,+1663.23,+0.0228484,-450.86,-211.46,-6.69219
2019-09-30 17:53:00 GMT,+1515.49,+1663.17,+0.0981107,-450.86,-211.46,-6.69208
2019-09-30 17:54:00 GMT,+1515.49,+1663.25,+0,-450.86,-211.46,-6.69222
2019-09-30 17:55:00 GMT,+1519.54,+1666.49,+0,-450.86,-211.431,-6.70914
2019-09-30 17:56:00 GMT,+1519.54,+1666.49,+0,-450.86,-211.431,-6.70914
2019-09-30 17:57:00 GMT,+1519.54,+1666.49,+0,-450.86,-211.431,-6.70914
2019-09-30 17:58:00 GMT,+1519.54,+1666.49,+0,-450.86,-211.431,-6.70914
2019-09-30 17:59:00 GMT,+1519.54,+1666.49,+0.00187143,-450.86,-211.431,-6.70914
2019-09-30 18:00:00 GMT,+1505.75,+1653.11,+2.71209,-450.86,-211.496,-6.6475
2019-09-30 18:01:00 GMT,+1505.75,+1651.61,+4.44441,-450.86,-211.502,-6.64497
2019-09-30 18:02:00 GMT,+1505.75,+1652.6,+3.29266,-450.86,-211.498,-6.64666
2019-09-30 18:03:00 GMT,+1505.75,+1654.05,+1.62515,-450.86,-211.492,-6.64911
2019-09-30 18:04:00 GMT,+1505.75,+1655.46,+0,-450.86,-211.486,-6.6515
2019-09-30 18:05:00 GMT,+1468.95,+1626.02,+0,-450.86,-211.58,-6.49921
2019-09-30 18:06:00 GMT,+1468.95,+1626.02,+0,-450.86,-211.58,-6.49921
2019-09-30 18:07:00 GMT,+1468.95,+1626.02,+0,-450.86,-211.58,-6.49921
2019-09-30 18:08:00 GMT,+1468.95,+1626.02,+0,-450.86,-211.58,-6.49921
2019-09-30 18:09:00 GMT,+1468.95,+1626.02,+0,-450.86,-211.58,-6.49921
2019-09-30 18:10:00 GMT,+1464.34,+1622.33,+0,-450.86,-211.611,-6.47948
2019-09-30 18:11:00 GMT,+1464.34,+1622.33,+0,-450.86,-211.611,-6.47948
2019-09-30 18:12:00 GMT,+1464.34,+1622.33,+0,-450.86,-211.611,-6.47948
2019-09-30 18:13:00 GMT,+1464.34,+1622.33,+0,-450.86,-211.611,-6.47948
2019-09-30 18:14:00 GMT,+1464.34,+1622.33,+0,-450.86,-211.611,-6.47948
2019-09-30 18:15:00 GMT,+1481.57,+1636.12,+0,-450.86,-211.638,-6.54869
2019-09-30 18:16:00 GMT,+1481.57,+1636.12,+0,-450.86,-211.638,-6.54869
2019-09-30 18:17:00 GMT,+1481.57,+1636.12,+0,-450.86,-211.638,-6.54869
2019-09-30 18:18:00 GMT,+1481.57,+1636.12,+0,-450.86,-211.638,-6.54869
2019-09-30 18:19:00 GMT,+1481.57,+1636.12,+0,-450.86,-211.638,-6.54869
2019-09-30 18:20:00 GMT,+1462.42,+1620.8,+0,-450.86,-211.709,-6.46886
2019-09-30 18:21:00 GMT,+1462.42,+1620.8,+0,-450.86,-211.709,-6.46886
2019-09-30 18:22:00 GMT,+1462.42,+1620.8,+0,-450.86,-211.709,-6.46886
2019-09-30 18:23:00 GMT,+1462.42,+1620.8,+0,-450.86,-211.709,-6.46886
2019-09-30 18:24:00 GMT,+1462.42,+1620.8,+0,-450.86,-211.709,-6.46886
2019-09-30 18:25:00 GMT,+1466.87,+1624.36,+0,-450.86,-211.716,-6.48695
2019-09-30 18:26:00 GMT,+1466.87,+1624.36,+0,-450.86,-211.716,-6.48695
2019-09-30 18:27:00 GMT,+1466.87,+1624.36,+0,-450.86,-211.716,-6.48695
2019-09-30 18:28:00 GMT,+1466.87,+1624.36,+0,-450.86,-211.716,-6.48695
2019-09-30 18:29:00 GMT,+1466.87,+1624.36,+0,-450.86,-211.716,-6.48695
2019-09-30 18:30:00 GMT,+1497.57,+1648.91,+0,-450.86,-211.582,-6.61533
2019-09-30 18:31:00 GMT,+1497.57,+1648.91,+0,-450.86,-211.582,-6.61533
2019-09-30 18:32:00 GMT,+1497.57,+1648.91,+0,-450.86,-211.582,-6.61533
2019-09-30 18:33:00 GMT,+1497.57,+1648.91,+0,-450.86,-211.582,-6.61533
2019-09-30 18:34:00 GMT,+1497.57,+1648.91,+0,-450.86,-211.582,-6.61533
2019-09-30 18:35:00 GMT,+1492.49,+1644.85,+0,-450.86,-211.615,-6.59388
2019-09-30 18:36:00 GMT,+1492.49,+1644.85,+0,-450.86,-211.615,-6.59388
2019-09-30 18:37:00 GMT,+1492.49,+1644.85,+0,-450.86,-211.615,-6.59388
2019-09-30 18:38:00 GMT,+1492.49,+1644.85,+0,-450.86,-211.615,-6.59388
2019-09-30 18:39:00 GMT,+1492.49,+1644.85,+0,-450.86,-211.615,-6.59388
2019-09-30 18:40:00 GMT,+1455.71,+1615.43,+0,-450.86,-211.732,-6.44127
2019-09-30 18:41:00 GMT,+1455.71,+1615.43,+0,-450.86,-211.732,-6.44127
2019-09-30 18:42:00 GMT,+1455.71,+1615.43,+0,-450.86,-211.732,-6.44127
2019-09-30 18:43:00 GMT,+1455.71,+1615.43,+0,-450.86,-211.732,-6.44127
2019-09-30 18:44:00 GMT,+1455.71,+1615.43,+0,-450.86,-211.732,-6.44127
2019-09-30 18:45:00 GMT,+1474.73,+1630.65,+0,-450.86,-211.729,-6.51871
2019-09-30 18:46:00 GMT,+1474.73,+1630.65,+0,-450.86,-211.729,-6.51871
2019-09-30 18:47:00 GMT,+1474.73,+1629.5,+1.32153,-450.86,-211.733,-6.51678
2019-09-30 18:48:00 GMT,+1474.73,+1630.65,+0,-450.86,-211.729,-6.51872
2019-09-30 18:49:00 GMT,+1474.73,+1630.65,+0,-450.86,-211.729,-6.51872
2019-09-30 18:50:00 GMT,+1507.12,+1656.56,+0,-450.86,-211.589,-6.65427
2019-09-30 18:51:00 GMT,+1507.12,+1656.56,+0,-450.86,-211.589,-6.65427
2019-09-30 18:52:00 GMT,+1507.12,+1656.56,+0,-450.86,-211.589,-6.65427
2019-09-30 18:53:00 GMT,+1507.12,+1656.56,+0,-450.86,-211.589,-6.65427
2019-09-30 18:54:00 GMT,+1507.12,+1656.56,+0,-450.86,-211.589,-6.65427
2019-09-30 18:55:00 GMT,+1588.08,+1500,+0,-229.532,-211.41,-6.7252
2019-09-30 18:56:00 GMT,+1588.08,+1500,+0,-229.532,-211.41,-6.7252
2019-09-30 18:57:00 GMT,+1588.08,+1500,+0,-229.532,-211.41,-6.7252
2019-09-30 18:58:00 GMT,+1588.08,+1500,+0,-229.532,-211.41,-6.7252
2019-09-30 18:59:00 GMT,+1588.08,+1500,+0,-229.532,-211.41,-6.7252
2019-09-30 19:00:00 GMT,+1699.76,+1589.34,+0,-229.532,-211.257,-7.18077
2019-09-30 19:01:00 GMT,+1699.76,+1589.34,+0,-229.532,-211.257,-7.18077
2019-09-30 19:02:00 GMT,+1699.76,+1589.34,+0,-229.532,-211.257,-7.18077
2019-09-30 19:03:00 GMT,+1699.76,+1589.34,+0,-229.532,-211.257,-7.18077
2019-09-30 19:04:00 GMT,+1699.76,+1589.34,+0,-229.532,-211.257,-7.18077
2019-09-30 19:05:00 GMT,+1823.04,+1687.97,+0,-229.532,-210.915,-7.6922
2019-09-30 19:06:00 GMT,+1823.04,+1687.97,+0,-229.532,-210.915,-7.6922
2019-09-30 19:07:00 GMT,+1823.04,+1687.97,+0,-229.532,-210.915,-7.6922
2019-09-30 19:08:00 GMT,+1823.04,+1687.97,+0,-229.532,-210.915,-7.6922
2019-09-30 19:09:00 GMT,+1823.04,+1687.97,+0,-229.532,-210.915,-7.6922
2019-09-30 19:10:00 GMT,+1942.02,+1553.61,+0,-0,-210.632,-7.913
2019-09-30 19:11:00 GMT,+1942.02,+1553.61,+0,-0,-210.632,-7.913
2019-09-30 19:12:00 GMT,+1942.02,+1553.61,+0,-0,-210.632,-7.913
2019-09-30 19:13:00 GMT,+1942.02,+1553.61,+0,-0,-210.632,-7.913
2019-09-30 19:14:00 GMT,+1942.02,+1553.61,+0,-0,-210.632,-7.913
2019-09-30 19:15:00 GMT,+2051.75,+1641.4,+0,-0,-210.233,-8.37487
2019-09-30 19:16:00 GMT,+2051.75,+1641.4,+0,-0,-210.233,-8.37487
2019-09-30 19:17:00 GMT,+2051.75,+1641.4,+0,-0,-210.233,-8.37487
2019-09-30 19:18:00 GMT,+2051.75,+1641.4,+0,-0,-210.233,-8.37487
2019-09-30 19:19:00 GMT,+2051.75,+1641.4,+0,-0,-210.233,-8.37487
2019-09-30 19:20:00 GMT,+2120.85,+1696.68,+0,-0,-209.856,-8.67104
2019-09-30 19:21:00 GMT,+2120.85,+1696.68,+0,-0,-209.856,-8.67104
2019-09-30 19:22:00 GMT,+2120.85,+1696.68,+0,-0,-209.856,-8.67104
2019-09-30 19:23:00 GMT,+2120.85,+1696.68,+0,-0,-209.856,-8.67104
2019-09-30 19:24:00 GMT,+2120.85,+1696.68,+0,-0,-209.856,-8.67104
2019-09-30 19:25:00 GMT,+2141.06,+1712.84,+0,-0,-209.777,-8.75676
2019-09-30 19:26:00 GMT,+2141.06,+1712.84,+0,-0,-209.777,-8.75676
2019-09-30 19:27:00 GMT,+2141.06,+1712.84,+0,-0,-209.777,-8.75676
2019-09-30 19:28:00 GMT,+2141.06,+1712.84,+0,-0,-209.777,-8.75676
2019-09-30 19:29:00 GMT,+2141.06,+1712.84,+0,-0,-209.777,-8.75676
2019-09-30 19:30:00 GMT,+2141.25,+1713,+0,-0,-209.768,-8.75785
2019-09-30 19:31:00 GMT,+2141.25,+1713,+0,-0,-209.768,-8.75785
2019-09-30 19:32:00 GMT,+2141.25,+1713,+0,-0,-209.768,-8.75785
2019-09-30 19:33:00 GMT,+2141.25,+1713,+0,-0,-209.768,-8.75785
2019-09-30 19:34:00 GMT,+2141.25,+1713,+0,-0,-209.768,-8.75785
2019-09-30 19:35:00 GMT,+2138.66,+1710.93,+0,-0,-209.891,-8.7425
2019-09-30 19:36:00 GMT,+2138.66,+1710.93,+0,-0,-209.891,-8.7425
2019-09-30 19:37:00 GMT,+2138.66,+1710.93,+0,-0,-209.891,-8.7425
2019-09-30 19:38:00 GMT,+2138.66,+1710.93,+0,-0,-209.891,-8.7425
2019-09-30 19:39:00 GMT,+2138.66,+1710.93,+0,-0,-209.891,-8.7425
2019-09-30 19:40:00 GMT,+1892.9,+1514.32,+0,-0,-210.968,-7.7004
2019-09-30 19:41:00 GMT,+1892.9,+1514.32,+0,-0,-210.968,-7.7004
2019-09-30 19:42:00 GMT,+1892.9,+1514.32,+0,-0,-210.968,-7.7004
2019-09-30 19:43:00 GMT,+1892.9,+1514.32,+0,-0,-210.968,-7.7004
2019-09-30 19:44:00 GMT,+1892.9,+1514.32,+0,-0,-210.968,-7.7004
2019-09-30 19:45:00 GMT,+1842.14,+1500,+0,-26.2864,-211.157,-7.51885
2019-09-30 19:46:00 GMT,+1842.14,+1500,+0,-26.2864,-211.157,-7.51885
2019-09-30 19:47:00 GMT,+1842.14,+1500,+0,-26.2864,-211.157,-7.51885
2019-09-30 19:48:00 GMT,+1842.14,+1500,+0,-26.2864,-211.157,-7.51885
2019-09-30 19:49:00 GMT,+1842.14,+1500,+0,-26.2864,-211.157,-7.51885
2019-09-30 19:50:00 GMT,+2060.41,+1674.61,+0,-26.2864,-210.29,-8.43847
2019-09-30 19:51:00 GMT,+2060.41,+1674.61,+0,-26.2864,-210.29,-8.43847
2019-09-30 19:52:00 GMT,+2060.41,+1674.61,+0,-26.2864,-210.29,-8.43847
2019-09-30 19:53:00 GMT,+2060.41,+1674.61,+0,-26.2864,-210.29,-8.43847
2019-09-30 19:54:00 GMT,+2060.41,+1674.61,+0,-26.2864,-210.29,-8.43847
2019-09-30 19:55:00 GMT,+2468.33,+1974.66,+0,-0,-208.731,-10.1428
2019-09-30 19:56:00 GMT,+2468.33,+1974.66,+0,-0,-208.731,-10.1428
2019-09-30 19:57:00 GMT,+2468.33,+1974.66,+0,-0,-208.731,-10.1428
2019-09-30 19:58:00 GMT,+2468.33,+1974.66,+0,-0,-208.731,-10.1428
2019-09-30 19:59:00 GMT,+2468.33,+1974.66,+0,-0,-208.731,-10.1428
2019-09-30 20:00:00 GMT,+2964.26,+2371.41,+0,-0,-206.595,-12.3003
2019-09-30 20:01:00 GMT,+2964.26,+2371.41,+0,-0,-206.595,-12.3003
2019-09-30 20:02:00 GMT,+2964.26,+2371.41,+0,-0,-206.595,-12.3003
2019-09-30 20:03:00 GMT,+2964.26,+2371.41,+0,-0,-206.595,-12.3003
2019-09-30 20:04:00 GMT,+2964.26,+2371.41,+0,-0,-206.595,-12.3003
2019-09-30 20:05:00 GMT,+3506.87,+2805.49,+0,-0,-204.177,-14.7151
2019-09-30 20:06:00 GMT,+3506.87,+2805.49,+0,-0,-204.177,-14.7151
2019-09-30 20:07:00 GMT,+3506.87,+2805.49,+0,-0,-204.177,-14.7151
2019-09-30 20:08:00 GMT,+3506.87,+2805.49,+0,-0,-204.177,-14.7151
2019-09-30 20:09:00 GMT,+3506.87,+2805.49,+0,-0,-204.177,-14.7151
2019-09-30 20:10:00 GMT,+4041.5,+3000,+0,+233.203,-202.341,-16.8048
2019-09-30 20:11:00 GMT,+4041.5,+3000,+0,+233.203,-202.341,-16.8048
2019-09-30 20:12:00 GMT,+4041.5,+3000,+0,+233.203,-202.341,-16.8048
2019-09-30 20:13:00 GMT,+4041.5,+3000,+0,+233.203,-202.341,-16.8048
2019-09-30 20:14:00 GMT,+4041.5,+3000,+0,+233.203,-202.341,-16.8048
2019-09-30 20:15:00 GMT,+4488.3,+3000,+0,+590.644,-201.203,-18.3322
2019-09-30 20:16:00 GMT,+4488.3,+3000,+0,+590.644,-201.203,-18.3322
2019-09-30 20:17:00 GMT,+4488.3,+3000,+0,+590.644,-201.203,-18.3322
2019-09-30 20:18:00 GMT,+4488.3,+3000,+0,+590.644,-201.203,-18.3322
2019-09-30 20:19:00 GMT,+4488.3,+3000,+0,+590.644,-201.203,-18.3322
2019-09-30 20:20:00 GMT,+4814.05,+3000,+0,+851.244,-200.37,-19.4552
2019-09-30 20:21:00 GMT,+4814.05,+3000,+0,+851.244,-200.37,-19.4552
2019-09-30 20:22:00 GMT,+4814.05,+3000,+0,+851.244,-200.37,-19.4552
2019-09-30 20:23:00 GMT,+4814.05,+3000,+0,+851.244,-200.37,-19.4552
2019-09-30 20:24:00 GMT,+4814.05,+3000,+0,+851.244,-200.37,-19.4552
2019-09-30 20:25:00 GMT,+4929.95,+3000,+0,+943.959,-200.261,-19.8425
2019-09-30 20:26:00 GMT,+4929.95,+3000,+0,+943.959,-200.261,-19.8425
2019-09-30 20:27:00 GMT,+4929.95,+3000,+0,+943.959,-200.261,-19.8425
2019-09-30 20:28:00 GMT,+4929.95,+3000,+0,+943.959,-200.261,-19.8425
2019-09-30 20:29:00 GMT,+4929.95,+3000,+0,+943.959,-200.261,-19.8425
2019-09-30 20:30:00 GMT,+4716.32,+2829.1,+0,+943.959,-201.309,-18.8391
2019-09-30 20:31:00 GMT,+4716.32,+2829.1,+0,+943.959,-201.309,-18.8391
2019-09-30 20:32:00 GMT,+4716.32,+2829.1,+0,+943.959,-201.309,-18.8391
2019-09-30 20:33:00 GMT,+4716.32,+2829.1,+0,+943.959,-201.309,-18.8391
2019-09-30 20:34:00 GMT,+4716.32,+2829.1,+0,+943.959,-201.309,-18.8391
2019-09-30 20:35:00 GMT,+4708.35,+2822.72,+0,+943.959,-201.564,-18.7823
2019-09-30 20:36:00 GMT,+4708.35,+2822.72,+0,+943.959,-201.564,-18.7823
2019-09-30 20:37:00 GMT,+4708.35,+2822.72,+0,+943.959,-201.564,-18.7823
2019-09-30 20:38:00 GMT,+4708.35,+2822.72,+0,+943.959,-201.564,-18.7823
2019-09-30 20:39:00 GMT,+4708.35,+2822.72,+0,+943.959,-201.564,-18.7823
2019-09-30 20:40:00 GMT,+4742.02,+2849.66,+0,+943.959,-201.53,-18.9273
2019-09-30 20:41:00 GMT,+4742.02,+2849.66,+0,+943.959,-201.53,-18.9273
2019-09-30 20:42:00 GMT,+4742.02,+2849.66,+0,+943.959,-201.53,-18.9273
2019-09-30 20:43:00 GMT,+4742.02,+2849.66,+0,+943.959,-201.53,-18.9273
2019-09-30 20:44:00 GMT,+4742.02,+2849.66,+0,+943.959,-201.53,-18.9273
2019-09-30 20:45:00 GMT,+4745.33,+2852.31,+0,+943.959,-201.62,-18.9332
2019-09-30 20:46:00 GMT,+4745.33,+2852.31,+0,+943.959,-201.62,-18.9332
2019-09-30 20:47:00 GMT,+4745.33,+2852.31,+0,+943.959,-201.62,-18.9332
2019-09-30 20:48:00 GMT,+4745.33,+2852.31,+0,+943.959,-201.62,-18.9332
2019-09-30 20:49:00 GMT,+4745.33,+2852.31,+0,+943.959,-201.62,-18.9332
2019-09-30 20:50:00 GMT,+4753.62,+2858.93,+0,+943.959,-201.68,-18.9642
2019-09-30 20:51:00 GMT,+4753.62,+2858.93,+0,+943.959,-201.68,-18.9642
2019-09-30 20:52:00 GMT,+4753.62,+2858.93,+0,+943.959,-201.68,-18.9642
2019-09-30 20:53:00 GMT,+4753.62,+2858.93,+0,+943.959,-201.68,-18.9642
2019-09-30 20:54:00 GMT,+4753.62,+2858.93,+0,+943.959,-201.68,-18.9642
2019-09-30 20:55:00 GMT,+4672.6,+2794.12,+0,+943.959,-201.941,-18.5988
2019-09-30 20:56:00 GMT,+4672.6,+2794.12,+0,+943.959,-201.941,-18.5988
2019-09-30 20:57:00 GMT,+4672.6,+2794.12,+0,+943.959,-201.941,-18.5988
2019-09-30 20:58:00 GMT,+4672.6,+2794.12,+0,+943.959,-201.941,-18.5988
2019-09-30 20:59:00 GMT,+4672.6,+2794.12,+0,+943.959,-201.941,-18.5988
2019-09-30 21:00:00 GMT,+4698.19,+2814.59,+0,+943.959,-201.894,-18.7116
2019-09-30 21:01:00 GMT,+4698.19,+2814.59,+0,+943.959,-201.894,-18.7116
2019-09-30 21:02:00 GMT,+4698.19,+2814.59,+0,+943.959,-201.894,-18.7116
2019-09-30 21:03:00 GMT,+4698.19,+2814.59,+0,+943.959,-201.894,-18.7116
2019-09-30 21:04:00 GMT,+4698.19,+2814.59,+0,+943.959,-201.894,-18.7116
2019-09-30 21:05:00 GMT,+4672.53,+2794.07,+0,+943.959,-201.706,-18.62
2019-09-30 21:06:00 GMT,+4672.53,+2794.07,+0,+943.959,-201.706,-18.62
2019-09-30 21:07:00 GMT,+4672.53,+2794.07,+0,+943.959,-201.706,-18.62
2019-09-30 21:08:00 GMT,+4672.53,+2794.07,+0,+943.959,-201.706,-18.62
2019-09-30 21:09:00 GMT,+4672.53,+2794.07,+0,+943.959,-201.706,-18.62
2019-09-30 21:10:00 GMT,+4721.94,+2833.59,+0,+943.959,-201.393,-18.8571
2019-09-30 21:11:00 GMT,+4721.94,+2833.59,+0,+943.959,-201.393,-18.8571
2019-09-30 21:12:00 GMT,+4721.94,+2833.59,+0,+943.959,-201.393,-18.8571
2019-09-30 21:13:00 GMT,+4721.94,+2833.59,+0,+943.959,-201.393,-18.8571
2019-09-30 21:14:00 GMT,+4721.94,+2833.59,+0,+943.959,-201.393,-18.8571
2019-09-30 21:15:00 GMT,+4829.79,+2919.88,+0,+943.959,-201.088,-19.3417
2019-09-30 21:16:00 GMT,+4829.79,+2919.88,+0,+943.959,-201.088,-19.3417
2019-09-30 21:17:00 GMT,+4829.79,+2919.88,+0,+943.959,-201.088,-19.3417
2019-09-30 21:18:00 GMT,+4829.79,+2919.88,+0,+943.959,-201.088,-19.3417
2019-09-30 21:19:00 GMT,+4829.79,+2919.88,+0,+943.959,-201.088,-19.3417
2019-09-30 21:20:00 GMT,+4930.3,+3000,+0,+944.238,-200.687,-19.8043
2019-09-30 21:21:00 GMT,+4930.3,+3000,+0,+944.238,-200.687,-19.8043
2019-09-30 21:22:00 GMT,+4930.3,+3000,+0,+944.238,-200.687,-19.8043
2019-09-30 21:23:00 GMT,+4930.3,+3000,+0,+944.238,-200.687,-19.8043
2019-09-30 21:24:00 GMT,+4930.3,+3000,+0,+944.238,-200.687,-19.8043
2019-09-30 21:25:00 GMT,+5029.95,+3000,+0,+1023.96,-200.329,-20.1616
2019-09-30 21:26:00 GMT,+5029.95,+3000,+0,+1023.96,-200.329,-20.1616
2019-09-30 21:27:00 GMT,+5029.95,+3000,+0,+1023.96,-200.329,-20.1616
2019-09-30 21:28:00 GMT,+5029.95,+3000,+0,+1023.96,-200.329,-20.1616
2019-09-30 21:29:00 GMT,+5029.95,+3000,+0,+1023.96,-200.329,-20.1616
2019-09-30 21:30:00 GMT,+5076.89,+3000,+0,+1061.51,-200.101,-20.3333
2019-09-30 21:31:00 GMT,+5076.89,+3000,+0,+1061.51,-200.101,-20.3333
2019-09-30 21:32:00 GMT,+5076.89,+3000,+0,+1061.51,-200.101,-20.3333
2019-09-30 21:33:00 GMT,+5076.89,+3000,+0,+1061.51,-200.101,-20.3333
2019-09-30 21:34:00 GMT,+5076.89,+3000,+0,+1061.51,-200.101,-20.3333
2019-09-30 21:35:00 GMT,+5107.29,+3000,+0,+1085.83,-199.929,-20.4461
2019-09-30 21:36:00 GMT,+5107.29,+3000,+0,+1085.83,-199.929,-20.4461
2019-09-30 21:37:00 GMT,+5107.29,+3000,+0,+1085.83,-199.929,-20.4461
2019-09-30 21:38:00 GMT,+5107.29,+3000,+0,+1085.83,-199.929,-20.4461
2019-09-30 21:39:00 GMT,+5107.29,+3000,+0,+1085.83,-199.929,-20.4461
2019-09-30 21:40:00 GMT,+5183.56,+3000,+0,+1146.85,-199.93,-20.6955
2019-09-30 21:41:00 GMT,+5183.56,+3000,+0,+1146.85,-199.93,-20.6955
2019-09-30 21:42:00 GMT,+5183.56,+3000,+0,+1146.85,-199.93,-20.6955
2019-09-30 21:43:00 GMT,+5183.56,+3000,+0,+1146.85,-199.93,-20.6955
2019-09-30 21:44:00 GMT,+5183.56,+3000,+0,+1146.85,-199.93,-20.6955
2019-09-30 21:45:00 GMT,+5130,+2957.15,+0,+1146.85,-200.132,-20.4468
2019-09-30 21:46:00 GMT,+5130,+2957.15,+0,+1146.85,-200.132,-20.4468
2019-09-30 21:47:00 GMT,+5130,+2957.15,+0,+1146.85,-200.132,-20.4468
2019-09-30 21:48:00 GMT,+5130,+2957.15,+0,+1146.85,-200.132,-20.4468
2019-09-30 21:49:00 GMT,+5130,+2957.15,+0,+1146.85,-200.132,-20.4468
2019-09-30 21:50:00 GMT,+5132.41,+2959.08,+0,+1146.85,-200.073,-20.4628
2019-09-30 21:51:00 GMT,+5132.41,+2959.08,+0,+1146.85,-200.073,-20.4628
2019-09-30 21:52:00 GMT,+5132.41,+2959.08,+0,+1146.85,-200.073,-20.4628
2019-09-30 21:53:00 GMT,+5132.41,+2959.08,+0,+1146.85,-200.073,-20.4628
2019-09-30 21:54:00 GMT,+5132.41,+2959.08,+0,+1146.85,-200.073,-20.4628
2019-09-30 21:55:00 GMT,+5095.56,+2929.6,+0,+1146.85,-200.058,-20.3082
2019-09-30 21:56:00 GMT,+5095.56,+2929.6,+0,+1146.85,-200.058,-20.3082
2019-09-30 21:57:00 GMT,+5095.56,+2929.6,+0,+1146.85,-200.058,-20.3082
2019-09-30 21:58:00 GMT,+5095.56,+2929.6,+0,+1146.85,-200.058,-20.3082
2019-09-30 21:59:00 GMT,+5095.56,+2929.6,+0,+1146.85,-200.058,-20.3082
2019-09-30 22:00:00 GMT,+5113.59,+2944.02,+0,+1146.85,-200.045,-20.3858
2019-09-30 22:01:00 GMT,+5113.59,+2944.02,+0,+1146.85,-200.045,-20.3858
2019-09-30 22:02:00 GMT,+5113.59,+2944.02,+0,+1146.85,-200.045,-20.3858
2019-09-30 22:03:00 GMT,+5113.59,+2944.02,+0,+1146.85,-200.045,-20.3858
2019-09-30 22:04:00 GMT,+5113.59,+2944.02,+0,+1146.85,-200.045,-20.3858
2019-09-30 22:05:00 GMT,+5153.43,+2975.9,+0,+1146.85,-200.03,-20.5565
2019-09-30 22:06:00 GMT,+5153.43,+2975.9,+0,+1146.85,-200.03,-20.5565
2019-09-30 22:07:00 GMT,+5153.43,+2975.9,+0,+1146.85,-200.03,-20.5565
2019-09-30 22:08:00 GMT,+5153.43,+2975.9,+0,+1146.85,-200.03,-20.5565
2019-09-30 22:09:00 GMT,+5153.43,+2975.9,+0,+1146.85,-200.03,-20.5565
2019-09-30 22:10:00 GMT,+5188.37,+3000,+0,+1150.69,-199.981,-20.7045
2019-09-30 22:11:00 GMT,+5188.37,+3000,+0,+1150.69,-199.981,-20.7045
2019-09-30 22:12:00 GMT,+5188.37,+3000,+0,+1150.69,-199.981,-20.7045
2019-09-30 22:13:00 GMT,+5188.37,+3000,+0,+1150.69,-199.981,-20.7045
2019-09-30 22:14:00 GMT,+5188.37,+3000,+0,+1150.69,-199.981,-20.7045
2019-09-30 22:15:00 GMT,+5169.51,+2984.92,+0,+1150.69,-199.89,-20.6323
2019-09-30 22:16:00 GMT,+5169.51,+2984.92,+0,+1150.69,-199.89,-20.6323
2019-09-30 22:17:00 GMT,+5169.51,+2984.92,+0,+1150.69,-199.89,-20.6323
2019-09-30 22:18:00 GMT,+5169.51,+2984.92,+0,+1150.69,-199.89,-20.6323
