# file...... output/LOAD11_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD11:base_power_B, Bus249:measured_power.real, inv_11_sol:VA_Out.real, inv_11_batt:VA_Out.real, Bus249:measured_voltage_B.real, Bus249:measured_current_B.real
2019-04-21 17:53:00 GMT,+1518.95,+1508.74,+0,-293.577,-211.253,-6.5249
2019-04-21 17:54:00 GMT,+1518.95,+1508.26,+0.478807,-293.577,-211.254,-6.5243
2019-04-21 17:55:00 GMT,+1524.1,+1511.49,+1.37353,-293.577,-211.063,-6.54967
2019-04-21 17:56:00 GMT,+1524.1,+1512.38,+0.481729,-293.577,-211.061,-6.55078
2019-04-21 17:57:00 GMT,+1524.1,+1512.86,+0,-293.577,-211.061,-6.55138
2019-04-21 17:58:00 GMT,+1524.1,+1512.67,+0.192744,-293.577,-211.061,-6.55114
2019-04-21 17:59:00 GMT,+1524.1,+1510.16,+2.69713,-293.577,-211.065,-6.54802
2019-04-21 18:00:00 GMT,+1507.19,+1501.64,+1.05988,-296.946,-210.995,-6.48683
2019-04-21 18:01:00 GMT,+1507.19,+1501.44,+1.25259,-296.946,-210.996,-6.48659
2019-04-21 18:02:00 GMT,+1507.19,+1500,+2.79363,-297.045,-210.998,-6.48479
2019-04-21 18:03:00 GMT,+1507.19,+1501.64,+1.15626,-297.045,-210.996,-6.48683
2019-04-21 18:04:00 GMT,+1507.19,+1502.79,+0,-297.045,-210.994,-6.48827
2019-04-21 18:05:00 GMT,+1476.41,+1500,+1.15594,-320.028,-210.903,-6.39123
2019-04-21 18:06:00 GMT,+1476.41,+1500.29,+0.866853,-320.028,-210.902,-6.39159
2019-04-21 18:07:00 GMT,+1476.41,+1500.77,+0.385275,-320.028,-210.901,-6.39219
2019-04-21 18:08:00 GMT,+1476.41,+1501.16,+0,-320.028,-210.901,-6.39267
2019-04-21 18:09:00 GMT,+1476.41,+1500.57,+0.582496,-320.028,-210.902,-6.39195
2019-04-21 18:10:00 GMT,+1475.7,+1500,+1.82843,-321.272,-211.039,-6.38533
2019-04-21 18:11:00 GMT,+1475.7,+1500.87,+0.962201,-321.272,-211.037,-6.38641
2019-04-21 18:12:00 GMT,+1475.7,+1501.44,+0.384848,-321.272,-211.036,-6.38713
2019-04-21 18:13:00 GMT,+1475.7,+1501.83,+0,-321.272,-211.036,-6.38761
2019-04-21 18:14:00 GMT,+1475.7,+1500.06,+1.76919,-321.272,-211.039,-6.38541
2019-04-21 18:15:00 GMT,+1487.58,+1510.95,+0.384413,-321.272,-210.795,-6.44203
2019-04-21 18:16:00 GMT,+1487.58,+1511.34,+0,-321.272,-210.795,-6.44251
2019-04-21 18:17:00 GMT,+1487.58,+1510.18,+1.15225,-321.272,-210.796,-6.44108
2019-04-21 18:18:00 GMT,+1487.58,+1511.34,+0,-321.272,-210.795,-6.44251
2019-04-21 18:19:00 GMT,+1487.58,+1511.34,+0,-321.272,-210.795,-6.44251
2019-04-21 18:20:00 GMT,+1464.12,+1500,+0.287737,-328.988,-210.134,-6.37381
2019-04-21 18:21:00 GMT,+1464.12,+1500.29,+0,-328.988,-210.133,-6.37417
2019-04-21 18:22:00 GMT,+1464.12,+1500.29,+0,-328.988,-210.133,-6.37417
2019-04-21 18:23:00 GMT,+1464.12,+1500.27,+0.0173404,-328.988,-210.133,-6.37415
2019-04-21 18:24:00 GMT,+1464.12,+1500.29,+0,-328.988,-210.133,-6.37417
2019-04-21 18:25:00 GMT,+1488.21,+1519.56,+0,-328.988,-209.905,-6.47107
2019-04-21 18:26:00 GMT,+1488.21,+1519.21,+0.346229,-328.988,-209.905,-6.47064
2019-04-21 18:27:00 GMT,+1488.21,+1519.5,+0.0600206,-328.988,-209.905,-6.471
2019-04-21 18:28:00 GMT,+1488.21,+1518.81,+0.747702,-328.988,-209.906,-6.47014
2019-04-21 18:29:00 GMT,+1488.21,+1519.48,+0.0763381,-328.988,-209.905,-6.47098
2019-04-21 18:30:00 GMT,+1523.06,+1546.87,+0.571859,-328.988,-209.463,-6.61563
2019-04-21 18:31:00 GMT,+1523.06,+1546.87,+0.571425,-328.988,-209.463,-6.61563
2019-04-21 18:32:00 GMT,+1523.06,+1547.44,+0,-328.988,-209.462,-6.61634
2019-04-21 18:33:00 GMT,+1523.06,+1545.92,+1.52131,-328.988,-209.464,-6.61444
2019-04-21 18:34:00 GMT,+1523.06,+1545.44,+1.99484,-328.988,-209.465,-6.61385
2019-04-21 18:35:00 GMT,+1528.55,+1551.83,+0,-328.988,-208.888,-6.64649
2019-04-21 18:36:00 GMT,+1528.55,+1551.07,+0.758775,-328.988,-208.889,-6.64555
2019-04-21 18:37:00 GMT,+1528.55,+1551.83,+0,-328.988,-208.888,-6.64649
2019-04-21 18:38:00 GMT,+1528.55,+1551.83,+0,-328.988,-208.888,-6.64649
2019-04-21 18:39:00 GMT,+1528.55,+1551.83,+0,-328.988,-208.888,-6.64649
2019-04-21 18:40:00 GMT,+1497.43,+1526.27,+0.66145,-328.988,-207.693,-6.5534
2019-04-21 18:41:00 GMT,+1497.43,+1525.98,+0.957841,-328.988,-207.693,-6.55303
2019-04-21 18:42:00 GMT,+1497.43,+1526.65,+0.282908,-328.988,-207.692,-6.55388
2019-04-21 18:43:00 GMT,+1497.43,+1526.93,+0,-328.988,-207.692,-6.55423
2019-04-21 18:44:00 GMT,+1497.43,+1526.93,+0,-328.988,-207.692,-6.55423
2019-04-21 18:45:00 GMT,+1490.25,+1521.19,+0,-328.988,-206.535,-6.55884
2019-04-21 18:46:00 GMT,+1490.25,+1521.19,+0,-328.988,-206.535,-6.55884
2019-04-21 18:47:00 GMT,+1490.25,+1521.19,+0,-328.988,-206.535,-6.55884
2019-04-21 18:48:00 GMT,+1490.25,+1519.69,+1.49878,-328.988,-206.537,-6.55695
2019-04-21 18:49:00 GMT,+1490.25,+1520.63,+0.561442,-328.988,-206.536,-6.55814
2019-04-21 18:50:00 GMT,+1511.31,+1537.38,+0.654108,-328.988,-205.785,-6.66803
2019-04-21 18:51:00 GMT,+1511.31,+1538.04,+0,-328.988,-205.784,-6.66885
2019-04-21 18:52:00 GMT,+1511.31,+1537.01,+1.02514,-328.988,-205.786,-6.66755
2019-04-21 18:53:00 GMT,+1511.31,+1538.04,+0,-328.988,-205.784,-6.66885
2019-04-21 18:54:00 GMT,+1511.31,+1537.03,+1.00069,-328.988,-205.786,-6.66758
2019-04-21 18:55:00 GMT,+1585.78,+1597.61,+0,-328.988,-205.215,-6.99604
2019-04-21 18:56:00 GMT,+1585.78,+1597.58,+0.0274533,-328.988,-205.215,-6.99601
2019-04-21 18:57:00 GMT,+1585.78,+1597.38,+0.233893,-328.988,-205.215,-6.99574
2019-04-21 18:58:00 GMT,+1585.78,+1597.54,+0.0772836,-328.988,-205.215,-6.99594
2019-04-21 18:59:00 GMT,+1585.78,+1597.58,+0.0370299,-328.988,-205.215,-6.99599
2019-04-21 19:00:00 GMT,+1692.24,+1682.18,+0.601237,-328.988,-205.153,-7.44046
2019-04-21 19:01:00 GMT,+1692.24,+1682.78,+0,-328.988,-205.152,-7.44123
2019-04-21 19:02:00 GMT,+1692.24,+1681.96,+0.826903,-328.988,-205.154,-7.44017
2019-04-21 19:03:00 GMT,+1692.24,+1682.6,+0.18348,-328.988,-205.152,-7.441
2019-04-21 19:04:00 GMT,+1692.24,+1681.78,+1.00741,-328.988,-205.154,-7.43994
2019-04-21 19:05:00 GMT,+1785.31,+1500,+1.00571,-72.7597,-204.315,-7.54813
2019-04-21 19:06:00 GMT,+1785.31,+1501.01,+0,-72.7597,-204.314,-7.5494
2019-04-21 19:07:00 GMT,+1785.31,+1500.28,+0.728939,-72.7597,-204.315,-7.54846
2019-04-21 19:08:00 GMT,+1785.31,+1500.73,+0.272928,-72.7597,-204.314,-7.54904
2019-04-21 19:09:00 GMT,+1785.31,+1500,+2.7234,-74.4766,-204.318,-7.54798
2019-04-21 19:10:00 GMT,+1895.34,+1590.73,+0.0175874,-74.4766,-203.853,-8.02748
2019-04-21 19:11:00 GMT,+1895.34,+1590.2,+0.542901,-74.4766,-203.854,-8.0268
2019-04-21 19:12:00 GMT,+1895.34,+1590.74,+0,-74.4766,-203.853,-8.0275
2019-04-21 19:13:00 GMT,+1895.34,+1588.31,+2.4335,-74.4766,-203.857,-8.02435
2019-04-21 19:14:00 GMT,+1895.34,+1588.32,+2.42887,-74.4766,-203.857,-8.02436
2019-04-21 19:15:00 GMT,+2005.21,+1678.65,+0,-74.4766,-204.236,-8.47153
2019-04-21 19:16:00 GMT,+2005.21,+1678.38,+0.268917,-74.4766,-204.236,-8.47118
2019-04-21 19:17:00 GMT,+2005.21,+1678.65,+0,-74.4766,-204.236,-8.47153
2019-04-21 19:18:00 GMT,+2005.21,+1678.65,+0,-74.4766,-204.236,-8.47153
2019-04-21 19:19:00 GMT,+2005.21,+1678.52,+0.132469,-74.4766,-204.236,-8.47136
2019-04-21 19:20:00 GMT,+2094.04,+1675.21,+0.021558,-0,-205.007,-8.72068
2019-04-21 19:21:00 GMT,+2094.04,+1675.21,+0.0246821,-0,-205.007,-8.72067
2019-04-21 19:22:00 GMT,+2094.04,+1675.23,+0,-0,-205.007,-8.72071
2019-04-21 19:23:00 GMT,+2094.04,+1675.23,+0,-0,-205.007,-8.72071
2019-04-21 19:24:00 GMT,+2094.04,+1675.23,+0,-0,-205.007,-8.72071
2019-04-21 19:25:00 GMT,+2128.36,+1702.42,+0.263907,-0,-206.41,-8.80491
2019-04-21 19:26:00 GMT,+2128.36,+1702.69,+0,-0,-206.409,-8.80525
2019-04-21 19:27:00 GMT,+2128.36,+1702.16,+0.525437,-0,-206.41,-8.80458
2019-04-21 19:28:00 GMT,+2128.36,+1701.03,+1.6596,-0,-206.412,-8.80312
2019-04-21 19:29:00 GMT,+2128.36,+1702.69,+0,-0,-206.409,-8.80525
2019-04-21 19:30:00 GMT,+2148.55,+1718.84,+0,-0,-208.049,-8.82123
2019-04-21 19:31:00 GMT,+2148.55,+1718.67,+0.173543,-0,-208.049,-8.82101
2019-04-21 19:32:00 GMT,+2148.55,+1718.84,+0,-0,-208.049,-8.82123
2019-04-21 19:33:00 GMT,+2148.55,+1718.83,+0.0133405,-0,-208.049,-8.82121
2019-04-21 19:34:00 GMT,+2148.55,+1717.81,+1.03339,-0,-208.05,-8.81991
2019-04-21 19:35:00 GMT,+2155.67,+1724.53,+0,-0,-208.606,-8.84144
2019-04-21 19:36:00 GMT,+2155.67,+1724.53,+0,-0,-208.606,-8.84144
2019-04-21 19:37:00 GMT,+2155.67,+1723.59,+0.940015,-0,-208.608,-8.84024
2019-04-21 19:38:00 GMT,+2155.67,+1722.32,+2.21563,-0,-208.61,-8.83862
2019-04-21 19:39:00 GMT,+2155.67,+1724.53,+0,-0,-208.606,-8.84144
2019-04-21 19:40:00 GMT,+1911.81,+1529.45,+0,-0,-209.306,-7.83707
2019-04-21 19:41:00 GMT,+1911.81,+1529.45,+0,-0,-209.306,-7.83707
2019-04-21 19:42:00 GMT,+1911.81,+1529.45,+0,-0,-209.306,-7.83707
2019-04-21 19:43:00 GMT,+1911.81,+1529.45,+0,-0,-209.306,-7.83707
2019-04-21 19:44:00 GMT,+1911.81,+1529.45,+0,-0,-209.306,-7.83707
2019-04-21 19:45:00 GMT,+1853.04,+1500,+0,-17.5685,-210.318,-7.58183
2019-04-21 19:46:00 GMT,+1853.04,+1500,+0.66703,-18.2354,-210.319,-7.58179
2019-04-21 19:47:00 GMT,+1853.04,+1500.67,+0,-18.2354,-210.318,-7.58263
2019-04-21 19:48:00 GMT,+1853.04,+1500.67,+0,-18.2354,-210.318,-7.58263
2019-04-21 19:49:00 GMT,+1853.04,+1500.67,+0,-18.2354,-210.318,-7.58263
2019-04-21 19:50:00 GMT,+2055.59,+1662.71,+0,-18.2354,-209.625,-8.43437
2019-04-21 19:51:00 GMT,+2055.59,+1662.71,+0,-18.2354,-209.625,-8.43437
2019-04-21 19:52:00 GMT,+2055.59,+1662.71,+0,-18.2354,-209.625,-8.43437
2019-04-21 19:53:00 GMT,+2055.59,+1662.71,+0,-18.2354,-209.625,-8.43437
2019-04-21 19:54:00 GMT,+2055.59,+1662.71,+0,-18.2354,-209.625,-8.43437
2019-04-21 19:55:00 GMT,+2426.59,+1938.27,+2.99903,-0,-208.709,-9.95601
2019-04-21 19:56:00 GMT,+2426.59,+1940.55,+0.727444,-0,-208.705,-9.95893
2019-04-21 19:57:00 GMT,+2426.59,+1941.27,+0,-0,-208.704,-9.95987
2019-04-21 19:58:00 GMT,+2426.59,+1941.19,+0.0803156,-0,-208.704,-9.95977
2019-04-21 19:59:00 GMT,+2426.59,+1941.11,+0.160084,-0,-208.704,-9.95966
2019-04-21 20:00:00 GMT,+2921.77,+2336.54,+0.877304,-0,-207.779,-12.036
2019-04-21 20:01:00 GMT,+2921.77,+2337.41,+0,-0,-207.778,-12.0371
2019-04-21 20:02:00 GMT,+2921.77,+2337.18,+0.237626,-0,-207.778,-12.0368
2019-04-21 20:03:00 GMT,+2921.77,+2337.41,+0,-0,-207.778,-12.0371
2019-04-21 20:04:00 GMT,+2921.77,+2337.41,+0,-0,-207.778,-12.0371
2019-04-21 20:05:00 GMT,+3467.91,+2774.33,+0,-0,-206.91,-14.3411
2019-04-21 20:06:00 GMT,+3467.91,+2774.33,+0,-0,-206.91,-14.3411
2019-04-21 20:07:00 GMT,+3467.91,+2774.33,+0,-0,-206.91,-14.3411
2019-04-21 20:08:00 GMT,+3467.91,+2774.33,+0,-0,-206.91,-14.3411
2019-04-21 20:09:00 GMT,+3467.91,+2774.33,+0,-0,-206.91,-14.3411
2019-04-21 20:10:00 GMT,+4005.39,+3000,+0,+204.315,-206.193,-16.3698
2019-04-21 20:11:00 GMT,+4005.39,+3000,+0,+204.315,-206.193,-16.3698
2019-04-21 20:12:00 GMT,+4005.39,+3000,+0,+204.315,-206.193,-16.3698
2019-04-21 20:13:00 GMT,+4005.39,+2998.94,+1.06439,+204.315,-206.195,-16.3684
2019-04-21 20:14:00 GMT,+4005.39,+3000,+0,+204.315,-206.193,-16.3698
2019-04-21 20:15:00 GMT,+4475.04,+3000,+0,+580.032,-205.951,-17.8835
2019-04-21 20:16:00 GMT,+4475.04,+2999.55,+0.450779,+580.032,-205.952,-17.8828
2019-04-21 20:17:00 GMT,+4475.04,+2999.78,+0.224499,+580.032,-205.952,-17.8831
2019-04-21 20:18:00 GMT,+4475.04,+2999.48,+0.521618,+580.032,-205.952,-17.8827
2019-04-21 20:19:00 GMT,+4475.04,+3000,+0,+580.032,-205.951,-17.8835
2019-04-21 20:20:00 GMT,+4827.84,+3000,+0,+862.272,-206.059,-18.9972
2019-04-21 20:21:00 GMT,+4827.84,+3000,+0,+862.272,-206.059,-18.9972
2019-04-21 20:22:00 GMT,+4827.84,+3000,+0,+862.272,-206.059,-18.9972
2019-04-21 20:23:00 GMT,+4827.84,+2999.64,+0.364753,+862.272,-206.06,-18.9967
2019-04-21 20:24:00 GMT,+4827.84,+2999.63,+0.369291,+862.272,-206.06,-18.9966
2019-04-21 20:25:00 GMT,+4904.55,+3000,+0.355584,+923.285,-205.558,-19.3232
2019-04-21 20:26:00 GMT,+4904.55,+3000,+0.215933,+923.424,-205.558,-19.3232
2019-04-21 20:27:00 GMT,+4904.55,+3000,+0,+923.64,-205.558,-19.3232
2019-04-21 20:28:00 GMT,+4904.55,+2999.71,+0.285273,+923.64,-205.558,-19.3228
2019-04-21 20:29:00 GMT,+4904.55,+3000,+0,+923.64,-205.558,-19.3232
2019-04-21 20:30:00 GMT,+4652.65,+2798.48,+0,+923.64,-206.9,-18.1679
2019-04-21 20:31:00 GMT,+4652.65,+2798.48,+0,+923.64,-206.9,-18.1679
2019-04-21 20:32:00 GMT,+4652.65,+2798.48,+0,+923.64,-206.9,-18.1679
2019-04-21 20:33:00 GMT,+4652.65,+2798.48,+0,+923.64,-206.9,-18.1679
2019-04-21 20:34:00 GMT,+4652.65,+2798.07,+0.415838,+923.64,-206.901,-18.1673
2019-04-21 20:35:00 GMT,+4613.43,+2767.11,+0,+923.64,-207.342,-17.9685
2019-04-21 20:36:00 GMT,+4613.43,+2767.04,+0.0686288,+923.64,-207.342,-17.9684
2019-04-21 20:37:00 GMT,+4613.43,+2766.63,+0.47799,+923.64,-207.342,-17.9678
2019-04-21 20:38:00 GMT,+4613.43,+2766.9,+0.203815,+923.64,-207.342,-17.9682
2019-04-21 20:39:00 GMT,+4613.43,+2767.11,+0,+923.64,-207.342,-17.9685
2019-04-21 20:40:00 GMT,+4608.75,+2763.36,+0,+923.64,-207.083,-17.969
2019-04-21 20:41:00 GMT,+4608.75,+2763.36,+0,+923.64,-207.083,-17.969
2019-04-21 20:42:00 GMT,+4608.75,+2763.36,+0,+923.64,-207.083,-17.969
2019-04-21 20:43:00 GMT,+4608.75,+2763.36,+0,+923.64,-207.083,-17.969
2019-04-21 20:44:00 GMT,+4608.75,+2763.23,+0.131622,+923.64,-207.083,-17.9688
2019-04-21 20:45:00 GMT,+4646.85,+2793.58,+0.261816,+923.64,-207.178,-18.1184
2019-04-21 20:46:00 GMT,+4646.85,+2793.84,+0,+923.64,-207.177,-18.1188
2019-04-21 20:47:00 GMT,+4646.85,+2793.78,+0.0647215,+923.64,-207.178,-18.1187
2019-04-21 20:48:00 GMT,+4646.85,+2793.84,+0,+923.64,-207.177,-18.1188
2019-04-21 20:49:00 GMT,+4646.85,+2793.84,+1.19482e-06,+923.64,-207.177,-18.1188
2019-04-21 20:50:00 GMT,+4674.86,+2816.25,+0,+923.64,-207.367,-18.2175
2019-04-21 20:51:00 GMT,+4674.86,+2816.25,+0,+923.64,-207.367,-18.2175
2019-04-21 20:52:00 GMT,+4674.86,+2816.18,+0.0639423,+923.64,-207.367,-18.2175
2019-04-21 20:53:00 GMT,+4674.86,+2816.25,+0,+923.64,-207.367,-18.2175
2019-04-21 20:54:00 GMT,+4674.86,+2816.25,+0,+923.64,-207.367,-18.2175
2019-04-21 20:55:00 GMT,+4641.12,+2789.25,+0,+923.64,-207.377,-18.0776
2019-04-21 20:56:00 GMT,+4641.12,+2789.07,+0.184824,+923.64,-207.377,-18.0773
2019-04-21 20:57:00 GMT,+4641.12,+2789.23,+0.0291717,+923.64,-207.377,-18.0775
2019-04-21 20:58:00 GMT,+4641.12,+2789.25,+0,+923.64,-207.377,-18.0776
2019-04-21 20:59:00 GMT,+4641.12,+2789.25,+0,+923.64,-207.377,-18.0776
2019-04-21 21:00:00 GMT,+4614.86,+2768.22,+0.022587,+923.64,-206.954,-18.0043
2019-04-21 21:01:00 GMT,+4614.86,+2767.69,+0.554102,+923.64,-206.955,-18.0036
2019-04-21 21:02:00 GMT,+4614.86,+2768.24,+0.00794688,+923.64,-206.954,-18.0044
2019-04-21 21:03:00 GMT,+4614.86,+2768.25,+0,+923.64,-206.954,-18.0044
2019-04-21 21:04:00 GMT,+4614.86,+2768.2,+0.0472686,+923.64,-206.954,-18.0043
2019-04-21 21:05:00 GMT,+4662.18,+2806.1,+0,+923.64,-206.396,-18.248
2019-04-21 21:06:00 GMT,+4662.18,+2806.1,+0,+923.64,-206.396,-18.248
2019-04-21 21:07:00 GMT,+4662.18,+2806.1,+0,+923.64,-206.396,-18.248
2019-04-21 21:08:00 GMT,+4662.18,+2805.37,+0.736618,+923.64,-206.397,-18.247
2019-04-21 21:09:00 GMT,+4662.18,+2805.99,+0.112534,+923.64,-206.396,-18.2479
2019-04-21 21:10:00 GMT,+4747.16,+2874.08,+0,+923.64,-205.665,-18.6647
2019-04-21 21:11:00 GMT,+4747.16,+2873.89,+0.190512,+923.64,-205.665,-18.6644
2019-04-21 21:12:00 GMT,+4747.16,+2874.03,+0.0512522,+923.64,-205.665,-18.6646
2019-04-21 21:13:00 GMT,+4747.16,+2874.04,+0.0428898,+923.64,-205.665,-18.6646
2019-04-21 21:14:00 GMT,+4747.16,+2874.08,+0,+923.64,-205.665,-18.6647
2019-04-21 21:15:00 GMT,+4872.88,+2973.37,+1.29142,+923.64,-205.197,-19.2224
2019-04-21 21:16:00 GMT,+4872.88,+2974.66,+0,+923.64,-205.195,-19.2242
2019-04-21 21:17:00 GMT,+4872.88,+2974.66,+0,+923.64,-205.195,-19.2242
2019-04-21 21:18:00 GMT,+4872.88,+2973.87,+0.788631,+923.64,-205.196,-19.2231
2019-04-21 21:19:00 GMT,+4872.88,+2974.66,+0,+923.64,-205.195,-19.2242
2019-04-21 21:20:00 GMT,+4972.56,+3000,+0,+978.044,-204.805,-19.6022
2019-04-21 21:21:00 GMT,+4972.56,+3000,+0,+978.044,-204.805,-19.6022
2019-04-21 21:22:00 GMT,+4972.56,+3000,+0,+978.044,-204.805,-19.6022
2019-04-21 21:23:00 GMT,+4972.56,+2999.5,+0.504684,+978.044,-204.805,-19.6015
2019-04-21 21:24:00 GMT,+4972.56,+3000,+0,+978.044,-204.805,-19.6022
2019-04-21 21:25:00 GMT,+5053.54,+2998.84,+1.15934,+1042.83,-204.536,-19.8785
2019-04-21 21:26:00 GMT,+5053.54,+2999.09,+0.909284,+1042.83,-204.536,-19.8789
2019-04-21 21:27:00 GMT,+5053.54,+3000,+0,+1042.83,-204.534,-19.8802
2019-04-21 21:28:00 GMT,+5053.54,+2999.95,+0.0492881,+1042.83,-204.534,-19.8801
2019-04-21 21:29:00 GMT,+5053.54,+3000,+0,+1042.83,-204.534,-19.8802
2019-04-21 21:30:00 GMT,+5139.35,+2999.62,+0.379589,+1111.48,-204.294,-20.1739
2019-04-21 21:31:00 GMT,+5139.35,+3000,+0,+1111.48,-204.293,-20.1745
2019-04-21 21:32:00 GMT,+5139.35,+2999.58,+0.419253,+1111.48,-204.294,-20.1739
2019-04-21 21:33:00 GMT,+5139.35,+2999.72,+0.276868,+1111.48,-204.293,-20.1741
2019-04-21 21:34:00 GMT,+5139.35,+2999.89,+0.113974,+1111.48,-204.293,-20.1743
2019-04-21 21:35:00 GMT,+5208.64,+3000,+0,+1166.91,-204.215,-20.4049
2019-04-21 21:36:00 GMT,+5208.64,+3000,+0,+1166.91,-204.215,-20.4049
2019-04-21 21:37:00 GMT,+5208.64,+2999.69,+0.310582,+1166.91,-204.216,-20.4044
2019-04-21 21:38:00 GMT,+5208.64,+2999.96,+0.0439239,+1166.91,-204.215,-20.4048
2019-04-21 21:39:00 GMT,+5208.64,+2999.83,+0.173899,+1166.91,-204.215,-20.4046
2019-04-21 21:40:00 GMT,+5206.79,+2998.52,+0,+1166.91,-204.583,-20.3625
2019-04-21 21:41:00 GMT,+5206.79,+2998.51,+0.00272161,+1166.91,-204.583,-20.3625
2019-04-21 21:42:00 GMT,+5206.79,+2998.5,+0.0124574,+1166.91,-204.583,-20.3625
2019-04-21 21:43:00 GMT,+5206.79,+2998.52,+0,+1166.91,-204.583,-20.3625
2019-04-21 21:44:00 GMT,+5206.79,+2998.35,+0.164878,+1166.91,-204.584,-20.3623
2019-04-21 21:45:00 GMT,+5139.91,+2944.77,+0.244581,+1166.91,-204.886,-20.055
2019-04-21 21:46:00 GMT,+5139.91,+2945.02,+0,+1166.91,-204.886,-20.0553
2019-04-21 21:47:00 GMT,+5139.91,+2944.66,+0.358618,+1166.91,-204.887,-20.0548
2019-04-21 21:48:00 GMT,+5139.91,+2944.5,+0.511995,+1166.91,-204.887,-20.0546
2019-04-21 21:49:00 GMT,+5139.91,+2944.98,+0.0389289,+1166.91,-204.886,-20.0553
2019-04-21 21:50:00 GMT,+5103.26,+2915.69,+0,+1166.91,-204.902,-19.9011
2019-04-21 21:51:00 GMT,+5103.26,+2915.69,+0,+1166.91,-204.902,-19.9011
2019-04-21 21:52:00 GMT,+5103.26,+2915.69,+0,+1166.91,-204.902,-19.9011
2019-04-21 21:53:00 GMT,+5103.26,+2915.69,+0,+1166.91,-204.902,-19.9011
2019-04-21 21:54:00 GMT,+5103.26,+2915.69,+0,+1166.91,-204.902,-19.9011
2019-04-21 21:55:00 GMT,+5075.01,+2893.02,+0.0722725,+1166.91,-204.812,-19.7916
2019-04-21 21:56:00 GMT,+5075.01,+2893.09,+0,+1166.91,-204.812,-19.7917
2019-04-21 21:57:00 GMT,+5075.01,+2893.09,+0,+1166.91,-204.812,-19.7917
2019-04-21 21:58:00 GMT,+5075.01,+2892.99,+0.104147,+1166.91,-204.812,-19.7915
2019-04-21 21:59:00 GMT,+5075.01,+2893.05,+0.0481751,+1166.91,-204.812,-19.7916
2019-04-21 22:00:00 GMT,+5037.95,+2863.13,+0.313537,+1166.91,-204.825,-19.6344
2019-04-21 22:01:00 GMT,+5037.95,+2861.49,+1.95665,+1166.91,-204.828,-19.632
2019-04-21 22:02:00 GMT,+5037.95,+2863.09,+0.354073,+1166.91,-204.825,-19.6343
2019-04-21 22:03:00 GMT,+5037.95,+2863.33,+0.110588,+1166.91,-204.824,-19.6347
2019-04-21 22:04:00 GMT,+5037.95,+2863.44,+0,+1166.91,-204.824,-19.6348
2019-04-21 22:05:00 GMT,+5083.8,+2900.13,+0,+1166.91,-204.709,-19.8363
2019-04-21 22:06:00 GMT,+5083.8,+2900.13,+0,+1166.91,-204.709,-19.8363
2019-04-21 22:07:00 GMT,+5083.8,+2900.13,+0,+1166.91,-204.709,-19.8363
2019-04-21 22:08:00 GMT,+5083.8,+2900.13,+0,+1166.91,-204.709,-19.8363
2019-04-21 22:09:00 GMT,+5083.8,+2900.13,+0,+1166.91,-204.709,-19.8363
2019-04-21 22:10:00 GMT,+5058.24,+2879.67,+0,+1166.91,-204.898,-19.7117
2019-04-21 22:11:00 GMT,+5058.24,+2879.67,+0,+1166.91,-204.898,-19.7117
2019-04-21 22:12:00 GMT,+5058.24,+2879.67,+0,+1166.91,-204.898,-19.7117
2019-04-21 22:13:00 GMT,+5058.24,+2879.43,+0.247381,+1166.91,-204.899,-19.7114
2019-04-21 22:14:00 GMT,+5058.24,+2879.6,+0.0772465,+1166.91,-204.898,-19.7116
2019-04-21 22:15:00 GMT,+5013.65,+2843.46,+0.543723,+1166.91,-204.814,-19.533
2019-04-21 22:16:00 GMT,+5013.65,+2844,+0,+1166.91,-204.814,-19.5337
2019-04-21 22:17:00 GMT,+5013.65,+2843.98,+0.0255154,+1166.91,-204.814,-19.5337
2019-04-21 22:18:00 GMT,+5013.65,+2844,+0,+1166.91,-204.814,-19.5337
2019-04-21 22:19:00 GMT,+5013.65,+2844,+0,+1166.91,-204.814,-19.5337
2019-04-21 22:20:00 GMT,+5090.87,+2905.78,+0,+1166.91,-204.583,-19.8614
2019-04-21 22:21:00 GMT,+5090.87,+2905.73,+0.0470515,+1166.91,-204.583,-19.8613
2019-04-21 22:22:00 GMT,+5090.87,+2905.78,+0,+1166.91,-204.583,-19.8614
2019-04-21 22:23:00 GMT,+5090.87,+2905.78,+0,+1166.91,-204.583,-19.8614
2019-04-21 22:24:00 GMT,+5090.87,+2905.67,+0.110122,+1166.91,-204.583,-19.8612
2019-04-21 22:25:00 GMT,+5073.69,+2892.04,+0,+1166.91,-204.32,-19.792
2019-04-21 22:26:00 GMT,+5073.69,+2892,+0.0420352,+1166.91,-204.32,-19.792
2019-04-21 22:27:00 GMT,+5073.69,+2892.04,+0,+1166.91,-204.32,-19.792
2019-04-21 22:28:00 GMT,+5073.69,+2892.04,+0,+1166.91,-204.32,-19.792
2019-04-21 22:29:00 GMT,+5073.69,+2891.39,+0.643449,+1166.91,-204.321,-19.7911
2019-04-21 22:30:00 GMT,+5104.27,+2916.42,+0.0759693,+1166.91,-203.682,-19.9631
2019-04-21 22:31:00 GMT,+5104.27,+2916.42,+0.0814223,+1166.91,-203.682,-19.9631
2019-04-21 22:32:00 GMT,+5104.27,+2916.49,+0.0129973,+1166.91,-203.682,-19.9632
