# file...... output/LOAD14_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD14:base_power_A, Bus289:measured_power.real, Bus289:measured_power.imag, Bus289:measured_voltage_A.real, Bus289:measured_voltage_A.imag, Bus289:measured_current_A.real, Bus289:measured_current_A.imag
2019-04-21 12:13:00 GMT,+841.173,+1508.07,+504.711,+212.628,-120.612,+2.36626,-3.7159
2019-04-21 12:14:00 GMT,+841.173,+1500.14,+504.71,+212.666,-120.616,+2.35675,-3.7099
2019-04-21 12:15:00 GMT,+837.007,+1500.14,+502.229,+212.647,-120.586,+2.35443,-3.69684
2019-04-21 12:16:00 GMT,+837.007,+1501.07,+502.353,+212.782,-120.601,+2.35507,-3.69523
2019-04-21 12:17:00 GMT,+837.007,+1503.41,+502.784,+213.009,-120.626,+2.35693,-3.69329
2019-04-21 12:18:00 GMT,+837.007,+1509.12,+502.223,+212.993,-120.626,+2.36404,-3.69672
2019-04-21 12:19:00 GMT,+837.007,+1503.56,+502.899,+212.746,-120.595,+2.35783,-3.6982
2019-04-21 12:20:00 GMT,+868.589,+1531.63,+521.163,+212.462,-120.306,+2.41882,-3.82259
2019-04-21 12:21:00 GMT,+868.589,+1564.4,+521.193,+212.365,-120.296,+2.45803,-3.84648
2019-04-21 12:22:00 GMT,+868.589,+1657.3,+521.161,+212.113,-120.271,+2.56923,-3.91376
2019-04-21 12:23:00 GMT,+868.589,+1500.76,+521.3,+212.406,-120.297,+2.38228,-3.80302
2019-04-21 12:24:00 GMT,+868.589,+1571.17,+521.161,+212.197,-120.276,+2.46663,-3.85412
2019-04-21 12:25:00 GMT,+860.026,+1553.11,+516.014,+212.234,-120.273,+2.43929,-3.8137
2019-04-21 12:26:00 GMT,+860.026,+1547.59,+516.014,+212.25,-120.275,+2.43268,-3.80968
2019-04-21 12:27:00 GMT,+860.026,+1499.89,+516.019,+212.417,-120.292,+2.37551,-3.77451
2019-04-21 12:28:00 GMT,+860.026,+1555.92,+516.028,+212.251,-120.275,+2.44257,-3.81529
2019-04-21 12:29:00 GMT,+860.026,+1541.47,+516.011,+212.294,-120.279,+2.42527,-3.80474
2019-04-21 12:30:00 GMT,+851.837,+1529.38,+511.102,+212.356,-120.336,+2.40416,-3.76919
2019-04-21 12:31:00 GMT,+851.837,+1500.29,+511.113,+212.487,-120.349,+2.36923,-3.74725
2019-04-21 12:32:00 GMT,+851.837,+1500.14,+511.123,+212.524,-120.354,+2.36894,-3.7465
2019-04-21 12:33:00 GMT,+851.837,+1500.8,+511.183,+212.599,-120.363,+2.36946,-3.74565
2019-04-21 12:34:00 GMT,+851.837,+1526.55,+511.131,+212.524,-120.355,+2.40027,-3.76427
2019-04-21 12:35:00 GMT,+849.806,+1547.78,+509.912,+212.454,-120.346,+2.42432,-3.77328
2019-04-21 12:36:00 GMT,+849.806,+1513.04,+509.884,+212.556,-120.356,+2.38279,-3.74803
2019-04-21 12:37:00 GMT,+849.806,+1500.5,+509.908,+212.622,-120.363,+2.36771,-3.73845
2019-04-21 12:38:00 GMT,+849.806,+1540.19,+509.931,+212.505,-120.351,+2.41515,-3.76728
2019-04-21 12:39:00 GMT,+849.806,+1614.36,+509.944,+212.286,-120.329,+2.50392,-3.82126
2019-04-21 12:40:00 GMT,+851.552,+1587.85,+510.911,+212.351,-120.335,+2.47347,-3.8077
2019-04-21 12:41:00 GMT,+851.552,+1501.11,+511.077,+212.691,-120.37,+2.36937,-3.74336
2019-04-21 12:42:00 GMT,+851.552,+1500.75,+511.074,+212.766,-120.379,+2.36872,-3.74178
2019-04-21 12:43:00 GMT,+851.552,+1646.94,+511.165,+212.334,-120.336,+2.54354,-3.84812
2019-04-21 12:44:00 GMT,+851.552,+1663.75,+510.958,+212.285,-120.331,+2.56378,-3.86011
2019-04-21 12:45:00 GMT,+853.271,+1635.6,+511.924,+212.362,-120.317,+2.53171,-3.84512
2019-04-21 12:46:00 GMT,+853.271,+1531.75,+511.737,+212.669,-120.349,+2.40756,-3.76941
2019-04-21 12:47:00 GMT,+853.271,+1500.27,+511.982,+212.772,-120.358,+2.36978,-3.7467
2019-04-21 12:48:00 GMT,+853.271,+1560.02,+512.087,+212.596,-120.34,+2.44115,-3.79016
2019-04-21 12:49:00 GMT,+853.271,+1540.79,+511.921,+212.653,-120.347,+2.41824,-3.776
2019-04-21 12:50:00 GMT,+847.773,+1561,+508.728,+212.574,-120.333,+2.43872,-3.77347
2019-04-21 12:51:00 GMT,+847.773,+1599.84,+508.737,+212.46,-120.321,+2.48519,-3.8017
2019-04-21 12:52:00 GMT,+847.773,+1550.97,+508.561,+212.604,-120.336,+2.4268,-3.76598
2019-04-21 12:53:00 GMT,+847.773,+1518.36,+508.589,+212.7,-120.346,+2.38781,-3.74236
2019-04-21 12:54:00 GMT,+847.773,+1501,+508.791,+212.819,-120.358,+2.36675,-3.72881
2019-04-21 12:55:00 GMT,+847.208,+1523.58,+508.386,+212.765,-120.361,+2.3932,-3.74306
2019-04-21 12:56:00 GMT,+847.208,+1578.88,+508.454,+212.602,-120.344,+2.45928,-3.78325
2019-04-21 12:57:00 GMT,+847.208,+1623.82,+508.42,+212.47,-120.331,+2.51307,-3.81587
2019-04-21 12:58:00 GMT,+847.208,+1618.6,+508.314,+212.485,-120.333,+2.50688,-3.81194
2019-04-21 12:59:00 GMT,+847.208,+1527.16,+508.087,+212.755,-120.361,+2.39763,-3.74527
2019-04-21 13:00:00 GMT,+843.869,+1522.96,+506.337,+212.766,-120.385,+2.38973,-3.73186
2019-04-21 13:01:00 GMT,+843.869,+1517.9,+506.308,+212.781,-120.387,+2.38371,-3.72817
2019-04-21 13:02:00 GMT,+843.869,+1501.34,+506.477,+212.898,-120.398,+2.36364,-3.71516
2019-04-21 13:03:00 GMT,+843.869,+1525.93,+506.395,+212.826,-120.392,+2.39306,-3.73286
2019-04-21 13:04:00 GMT,+843.869,+1500.68,+506.402,+212.93,-120.402,+2.3628,-3.71406
2019-04-21 13:05:00 GMT,+854.321,+1500.41,+512.673,+212.99,-120.437,+2.36903,-3.74636
2019-04-21 13:06:00 GMT,+854.321,+1520.86,+512.661,+212.93,-120.431,+2.39345,-3.76114
2019-04-21 13:07:00 GMT,+854.321,+1549.41,+512.684,+212.846,-120.422,+2.42753,-3.78185
2019-04-21 13:08:00 GMT,+854.321,+1527.05,+512.519,+212.912,-120.429,+2.40091,-3.76545
2019-04-21 13:09:00 GMT,+854.321,+1512.86,+512.544,+212.954,-120.433,+2.38396,-3.75521
2019-04-21 13:10:00 GMT,+864.863,+1581.68,+519.128,+212.773,-120.42,+2.47314,-3.83885
2019-04-21 13:11:00 GMT,+864.863,+1561.68,+518.855,+212.832,-120.427,+2.44937,-3.82399
2019-04-21 13:12:00 GMT,+864.863,+1524.99,+518.794,+212.94,-120.438,+2.40559,-3.79732
2019-04-21 13:13:00 GMT,+864.863,+1522.17,+518.907,+212.948,-120.438,+2.40217,-3.79542
2019-04-21 13:14:00 GMT,+864.863,+1501.06,+519.095,+213.048,-120.448,+2.37675,-3.77967
2019-04-21 13:15:00 GMT,+875.311,+1511.99,+525.228,+213.031,-120.435,+2.39726,-3.82063
2019-04-21 13:16:00 GMT,+875.311,+1501.73,+525.407,+213.124,-120.445,+2.38474,-3.81228
2019-04-21 13:17:00 GMT,+875.311,+1537.57,+525.33,+213.019,-120.435,+2.42755,-3.83814
2019-04-21 13:18:00 GMT,+875.311,+1581.63,+525.353,+212.889,-120.422,+2.48016,-3.87011
2019-04-21 13:19:00 GMT,+875.311,+1587.6,+525.21,+212.872,-120.421,+2.48737,-3.87427
2019-04-21 13:20:00 GMT,+644.96,+1517.24,+387.038,+212.869,-120.574,+2.24254,-3.08823
2019-04-21 13:21:00 GMT,+644.96,+1500.64,+387.01,+212.992,-120.588,+2.22246,-3.07518
2019-04-21 13:22:00 GMT,+644.96,+1510.28,+387.014,+212.964,-120.585,+2.23397,-3.08208
2019-04-21 13:23:00 GMT,+644.96,+1500.48,+386.983,+213.005,-120.589,+2.22223,-3.07484
2019-04-21 13:24:00 GMT,+644.96,+1500.97,+386.978,+213.003,-120.589,+2.22282,-3.07518
2019-04-21 13:25:00 GMT,+677.379,+1518.26,+406.428,+213.039,-120.589,+2.26558,-3.19017
2019-04-21 13:26:00 GMT,+677.379,+1500.63,+406.495,+213.129,-120.598,+2.24436,-3.17702
2019-04-21 13:27:00 GMT,+677.379,+1500.43,+406.453,+213.139,-120.599,+2.24411,-3.17668
2019-04-21 13:28:00 GMT,+677.379,+1507.68,+406.458,+213.117,-120.597,+2.25277,-3.18188
2019-04-21 13:29:00 GMT,+677.379,+1501.4,+406.665,+213.196,-120.605,+2.24497,-3.1767
2019-04-21 13:30:00 GMT,+993.987,+1521.13,+596.469,+213.186,-120.386,+2.49096,-4.20428
2019-04-21 13:31:00 GMT,+993.987,+1579.35,+596.641,+213.015,-120.368,+2.56033,-4.24692
2019-04-21 13:32:00 GMT,+993.987,+1608.57,+596.515,+212.929,-120.36,+2.59528,-4.26809
2019-04-21 13:33:00 GMT,+993.987,+1626.35,+596.465,+212.877,-120.355,+2.61653,-4.28101
2019-04-21 13:34:00 GMT,+993.987,+1594.92,+596.261,+212.97,-120.365,+2.57911,-4.2578
2019-04-21 13:35:00 GMT,+1492.15,+1510.88,+895.319,+213.277,-120.191,+2.82873,-5.79194
2019-04-21 13:36:00 GMT,+1492.15,+1500.43,+895.321,+213.364,-120.2,+2.81622,-5.78263
2019-04-21 13:37:00 GMT,+1492.15,+1500.71,+895.378,+213.411,-120.205,+2.81646,-5.78166
2019-04-21 13:38:00 GMT,+1492.15,+1500.7,+895.384,+213.435,-120.208,+2.81641,-5.78103
2019-04-21 13:39:00 GMT,+1492.15,+1500.45,+895.323,+213.444,-120.209,+2.81614,-5.78054
2019-04-21 13:40:00 GMT,+2064.44,+1508.97,+1238.69,+213.572,-119.886,+3.23534,-7.61595
2019-04-21 13:41:00 GMT,+2064.44,+1500.35,+1238.72,+213.602,-119.889,+3.22511,-7.60921
2019-04-21 13:42:00 GMT,+2064.44,+1500.23,+1238.71,+213.612,-119.891,+3.22498,-7.60877
2019-04-21 13:43:00 GMT,+2064.44,+1501.11,+1238.67,+213.61,-119.891,+3.22603,-7.60939
2019-04-21 13:44:00 GMT,+2064.44,+1500.13,+1238.69,+213.618,-119.891,+3.22486,-7.60848
2019-04-21 13:45:00 GMT,+2712.65,+1500.07,+1627.59,+213.613,-119.275,+3.70425,-9.68765
2019-04-21 13:46:00 GMT,+2712.65,+1528.45,+1627.73,+213.53,-119.266,+3.73781,-9.71021
2019-04-21 13:47:00 GMT,+2712.65,+1500.53,+1627.59,+213.616,-119.275,+3.70481,-9.68787
2019-04-21 13:48:00 GMT,+2712.65,+1503.99,+1627.61,+213.605,-119.274,+3.70889,-9.69061
2019-04-21 13:49:00 GMT,+2712.65,+1501.8,+1627.58,+213.612,-119.274,+3.70631,-9.68885
2019-04-21 13:50:00 GMT,+3363.72,+1678.87,+2018.31,+213.262,-118.49,+4.41514,-11.9169
2019-04-21 13:51:00 GMT,+3363.72,+1586.85,+2017.74,+213.532,-118.519,+4.30627,-11.8411
2019-04-21 13:52:00 GMT,+3363.72,+1609.56,+2018.35,+213.464,-118.51,+4.33294,-11.8604
2019-04-21 13:53:00 GMT,+3363.72,+1580.89,+2018.08,+213.549,-118.52,+4.29908,-11.8367
2019-04-21 13:54:00 GMT,+3363.72,+1591.94,+2018.29,+213.516,-118.516,+4.31209,-11.846
2019-04-21 13:55:00 GMT,+3932.33,+2048.99,+2359.5,+212.963,-117.701,+5.30986,-14.0137
2019-04-21 13:56:00 GMT,+3932.33,+2062.18,+2359.5,+212.982,-117.704,+5.32567,-14.0213
2019-04-21 13:57:00 GMT,+3932.33,+2048.51,+2359.4,+213.019,-117.708,+5.30941,-14.0098
2019-04-21 13:58:00 GMT,+3932.33,+2063.12,+2359.47,+212.976,-117.704,+5.32679,-14.0223
2019-04-21 13:59:00 GMT,+3932.33,+2027.49,+2359.42,+213.068,-117.713,+5.28433,-13.9929
2019-04-21 14:00:00 GMT,+4386.3,+2405.17,+2631.88,+212.539,-116.928,+6.11556,-15.7472
2019-04-21 14:01:00 GMT,+4386.3,+2382.5,+2631.66,+212.607,-116.936,+6.08846,-15.7272
2019-04-21 14:02:00 GMT,+4386.3,+2369.18,+2631.8,+212.638,-116.939,+6.07246,-15.7164
2019-04-21 14:03:00 GMT,+4386.3,+2383.82,+2631.86,+212.594,-116.934,+6.08997,-15.7292
2019-04-21 14:04:00 GMT,+4386.3,+2393.65,+2631.84,+212.565,-116.931,+6.10176,-15.7377
2019-04-21 14:05:00 GMT,+4575.12,+2515.13,+2745.1,+212.244,-116.319,+6.42781,-16.4563
2019-04-21 14:06:00 GMT,+4575.12,+2528.46,+2745.14,+212.205,-116.314,+6.44384,-16.4681
2019-04-21 14:07:00 GMT,+4575.12,+2523.95,+2745.05,+212.218,-116.316,+6.43844,-16.464
2019-04-21 14:08:00 GMT,+4575.12,+2493.07,+2745.1,+212.293,-116.324,+6.40127,-16.4381
2019-04-21 14:09:00 GMT,+4575.12,+2504.3,+2745.13,+212.26,-116.32,+6.41476,-16.448
2019-04-21 14:10:00 GMT,+4394.78,+2355.47,+2636.87,+211.984,-115.972,+6.12303,-15.7888
2019-04-21 14:11:00 GMT,+4394.78,+2349.21,+2636.88,+211.999,-115.973,+6.11549,-15.7836
2019-04-21 14:12:00 GMT,+4394.78,+2353.13,+2636.89,+211.987,-115.972,+6.12021,-15.7871
2019-04-21 14:13:00 GMT,+4394.78,+2359.96,+2636.91,+211.967,-115.97,+6.12844,-15.793
2019-04-21 14:14:00 GMT,+4394.78,+2351.66,+2636.82,+211.991,-115.973,+6.11845,-15.7857
2019-04-21 14:15:00 GMT,+4450.87,+2381.09,+2670.53,+211.762,-115.614,+6.21894,-16.0063
2019-04-21 14:16:00 GMT,+4450.87,+2394.03,+2670.59,+211.723,-115.61,+6.23456,-16.0177
2019-04-21 14:17:00 GMT,+4450.87,+2386.02,+2670.48,+211.747,-115.613,+6.22491,-16.0105
2019-04-21 14:18:00 GMT,+4450.87,+2398.82,+2670.59,+211.709,-115.608,+6.24036,-16.0219
2019-04-21 14:19:00 GMT,+4450.87,+2411.76,+2670.64,+211.696,-115.607,+6.25601,-16.0315
2019-04-21 14:20:00 GMT,+4528.58,+2470.15,+2717.15,+211.611,-115.431,+6.39698,-16.3298
2019-04-21 14:21:00 GMT,+4528.58,+2470.35,+2717.15,+211.61,-115.431,+6.39722,-16.33
2019-04-21 14:22:00 GMT,+4528.58,+2447.61,+2717.17,+211.67,-115.437,+6.36969,-16.3105
2019-04-21 14:23:00 GMT,+4528.58,+2455.5,+2717.2,+211.647,-115.434,+6.37923,-16.3175
2019-04-21 14:24:00 GMT,+4528.58,+2447.37,+2717.1,+211.671,-115.438,+6.36941,-16.3102
2019-04-21 14:25:00 GMT,+4589.78,+2512.68,+2753.95,+211.767,-115.576,+6.48528,-16.5438
2019-04-21 14:26:00 GMT,+4589.78,+2528.58,+2753.96,+211.72,-115.571,+6.50453,-16.5579
2019-04-21 14:27:00 GMT,+4589.78,+2516.65,+2753.8,+211.756,-115.576,+6.49013,-16.5471
2019-04-21 14:28:00 GMT,+4589.78,+2526.02,+2753.92,+211.728,-115.572,+6.50144,-16.5556
2019-04-21 14:29:00 GMT,+4589.78,+2520.56,+2753.84,+211.744,-115.574,+6.49485,-16.5506
2019-04-21 14:30:00 GMT,+4573.04,+2513.42,+2743.84,+211.786,-115.614,+6.47113,-16.4882
2019-04-21 14:31:00 GMT,+4573.04,+2527.26,+2743.9,+211.745,-115.609,+6.48785,-16.5005
2019-04-21 14:32:00 GMT,+4573.04,+2539.14,+2743.83,+211.71,-115.605,+6.50225,-16.5109
2019-04-21 14:33:00 GMT,+4573.04,+2535.97,+2743.81,+211.719,-115.606,+6.49842,-16.5081
2019-04-21 14:34:00 GMT,+4573.04,+2534.16,+2743.82,+211.725,-115.607,+6.49622,-16.5065
2019-04-21 14:35:00 GMT,+4566.37,+2522.9,+2739.82,+211.787,-115.601,+6.47859,-16.4729
2019-04-21 14:36:00 GMT,+4566.37,+2855.3,+2740.29,+211.578,-115.587,+6.88075,-16.7092
2019-04-21 14:37:00 GMT,+4566.37,+2852.78,+2739.82,+211.587,-115.59,+6.87778,-16.7063
2019-04-21 14:38:00 GMT,+4566.37,+2868.53,+2739.81,+211.548,-115.586,+6.8969,-16.7196
2019-04-21 14:39:00 GMT,+4566.37,+2828.23,+2739.86,+211.638,-115.595,+6.84799,-16.6862
2019-04-21 14:40:00 GMT,+4592.71,+2768.62,+2755.76,+211.793,-115.609,+6.79566,-16.7206
2019-04-21 14:41:00 GMT,+4592.71,+2806.3,+2755.79,+211.681,-115.596,+6.84134,-16.754
2019-04-21 14:42:00 GMT,+4592.71,+2744.03,+2755.68,+211.832,-115.613,+6.7659,-16.7013
2019-04-21 14:43:00 GMT,+4592.71,+2796.91,+2755.85,+211.674,-115.595,+6.82997,-16.7484
2019-04-21 14:44:00 GMT,+4592.71,+2801.73,+2755.65,+211.66,-115.594,+6.83586,-16.7524
2019-04-21 14:45:00 GMT,+4641.41,+2829.51,+2784.84,+211.701,-115.601,+6.90587,-16.9256
2019-04-21 14:46:00 GMT,+4641.41,+2823.27,+2784.82,+211.72,-115.603,+6.89831,-16.92
2019-04-21 14:47:00 GMT,+4641.41,+2822.13,+2784.84,+211.723,-115.603,+6.89691,-16.919
2019-04-21 14:48:00 GMT,+4641.41,+2827.77,+2784.87,+211.706,-115.601,+6.90375,-16.9241
2019-04-21 14:49:00 GMT,+4641.41,+2806.75,+2784.85,+211.769,-115.608,+6.87826,-16.9054
2019-04-21 14:50:00 GMT,+4774.09,+2912.3,+2864.5,+211.76,-115.575,+7.10804,-17.4064
2019-04-21 14:51:00 GMT,+4774.09,+2898.3,+2864.46,+211.799,-115.58,+7.09107,-17.394
2019-04-21 14:52:00 GMT,+4774.09,+2817.93,+2864.62,+211.934,-115.593,+6.99373,-17.3306
2019-04-21 14:53:00 GMT,+4774.09,+2819.04,+2864.46,+211.931,-115.593,+6.99511,-17.3313
2019-04-21 14:54:00 GMT,+4774.09,+2805.15,+2864.48,+211.956,-115.596,+6.97829,-17.3202
2019-04-21 14:55:00 GMT,+4839.04,+2867.45,+2903.52,+211.911,-115.586,+7.10277,-17.5755
2019-04-21 14:56:00 GMT,+4839.04,+2858.27,+2903.38,+211.939,-115.59,+7.09169,-17.567
2019-04-21 14:57:00 GMT,+4839.04,+2848.2,+2903.43,+211.969,-115.593,+7.07949,-17.5581
2019-04-21 14:58:00 GMT,+4839.04,+2835.1,+2903.45,+211.992,-115.595,+7.06363,-17.5476
2019-04-21 14:59:00 GMT,+4839.04,+2807.28,+2903.49,+212.035,-115.6,+7.02996,-17.5259
2019-04-21 15:00:00 GMT,+4844.73,+2816.64,+2906.9,+211.994,-115.564,+7.04793,-17.554
2019-04-21 15:01:00 GMT,+4844.73,+2819.04,+2906.85,+211.987,-115.564,+7.05085,-17.5561
2019-04-21 15:02:00 GMT,+4844.73,+2800.07,+2906.85,+212.039,-115.569,+7.02789,-17.5395
2019-04-21 15:03:00 GMT,+4844.73,+2787.7,+2906.87,+212.06,-115.572,+7.01292,-17.5297
2019-04-21 15:04:00 GMT,+4844.73,+2791.15,+2906.86,+212.049,-115.57,+7.0171,-17.5328
2019-04-21 15:05:00 GMT,+4912.62,+2838.23,+2947.57,+212.028,-115.523,+7.12866,-17.7858
2019-04-21 15:06:00 GMT,+4912.62,+2844.84,+2947.61,+212.008,-115.52,+7.13665,-17.7918
2019-04-21 15:07:00 GMT,+4912.62,+2825.39,+2947.6,+212.053,-115.525,+7.11312,-17.7754
2019-04-21 15:08:00 GMT,+4912.62,+2798.72,+2947.64,+212.096,-115.529,+7.08084,-17.7544
2019-04-21 15:09:00 GMT,+4912.62,+2805.89,+2947.61,+212.074,-115.527,+7.08953,-17.7608
2019-04-21 15:10:00 GMT,+4946.31,+2819.35,+2967.73,+211.877,-115.288,+7.14823,-17.8966
2019-04-21 15:11:00 GMT,+4946.31,+2823.18,+2967.81,+211.866,-115.287,+7.15287,-17.9001
2019-04-21 15:12:00 GMT,+4946.31,+2840.2,+2967.88,+211.815,-115.281,+7.1735,-17.9156
2019-04-21 15:13:00 GMT,+4946.31,+2843.93,+2967.81,+211.804,-115.28,+7.17803,-17.9188
2019-04-21 15:14:00 GMT,+4946.31,+2849.77,+2967.82,+211.787,-115.278,+7.18511,-17.9241
2019-04-21 15:15:00 GMT,+4977.93,+2861.93,+2986.71,+211.883,-115.323,+7.22104,-18.0264
2019-04-21 15:16:00 GMT,+4977.93,+2848.61,+2986.68,+211.923,-115.327,+7.2049,-18.0143
2019-04-21 15:17:00 GMT,+4977.93,+2819.43,+2986.76,+212.006,-115.336,+7.16952,-17.9885
2019-04-21 15:18:00 GMT,+4977.93,+2825.32,+2986.79,+211.989,-115.334,+7.17666,-17.9938
2019-04-21 15:19:00 GMT,+4977.93,+2829.56,+2986.78,+211.976,-115.333,+7.18179,-17.9976
2019-04-21 15:20:00 GMT,+4931.11,+2788.18,+2958.67,+212.214,-115.602,+7.0774,-17.7973
2019-04-21 15:21:00 GMT,+4931.11,+2806.06,+2958.77,+212.161,-115.596,+7.099,-17.8134
2019-04-21 15:22:00 GMT,+4931.11,+2815.9,+2958.72,+212.131,-115.592,+7.11091,-17.8222
2019-04-21 15:23:00 GMT,+4931.11,+2799.85,+2958.58,+212.179,-115.598,+7.09153,-17.8076
2019-04-21 15:24:00 GMT,+4931.11,+2789.27,+2958.61,+212.211,-115.602,+7.07873,-17.7982
2019-04-21 15:25:00 GMT,+5122.42,+2936.56,+3073.46,+212.474,-115.913,+7.37775,-18.49
2019-04-21 15:26:00 GMT,+5122.42,+2950.7,+3073.45,+212.433,-115.909,+7.39483,-18.5027
2019-04-21 15:27:00 GMT,+5122.42,+2955.49,+3073.45,+212.419,-115.907,+7.40061,-18.507
2019-04-21 15:28:00 GMT,+5122.42,+2946.78,+3073.41,+212.445,-115.91,+7.39011,-18.4991
2019-04-21 15:29:00 GMT,+5122.42,+2956.86,+3073.45,+212.415,-115.907,+7.40226,-18.5082
2019-04-21 15:30:00 GMT,+4986.29,+2841.78,+2991.79,+212.797,-116.494,+7.11858,-17.9563
2019-04-21 15:31:00 GMT,+4986.29,+2843.44,+2991.78,+212.792,-116.493,+7.12057,-17.9578
2019-04-21 15:32:00 GMT,+4986.29,+2849.66,+2991.81,+212.773,-116.491,+7.12804,-17.9634
2019-04-21 15:33:00 GMT,+4986.29,+2853.78,+2991.8,+212.761,-116.49,+7.13299,-17.9671
2019-04-21 15:34:00 GMT,+4986.29,+2860.66,+2991.81,+212.741,-116.488,+7.14125,-17.9733
2019-04-21 15:35:00 GMT,+4598.03,+2549.13,+2758.82,+212.952,-117.221,+6.42714,-16.493
2019-04-21 15:36:00 GMT,+4598.03,+2560.22,+2758.88,+212.919,-117.217,+6.44038,-16.5028
2019-04-21 15:37:00 GMT,+4598.03,+2563.18,+2758.83,+212.91,-117.216,+6.44393,-16.5053
2019-04-21 15:38:00 GMT,+4598.03,+2567.91,+2758.84,+212.897,-117.215,+6.44958,-16.5095
2019-04-21 15:39:00 GMT,+4598.03,+2574.49,+2758.85,+212.877,-117.213,+6.45745,-16.5153
2019-04-21 15:40:00 GMT,+4058.74,+2149.97,+2435.25,+213.36,-118.041,+5.5049,-14.4593
2019-04-21 15:41:00 GMT,+4058.74,+2151.28,+2435.25,+213.356,-118.04,+5.50646,-14.4604
2019-04-21 15:42:00 GMT,+4058.74,+2143.75,+2435.24,+213.378,-118.043,+5.49751,-14.4541
2019-04-21 15:43:00 GMT,+4058.74,+2159.31,+2435.32,+213.333,-118.038,+5.51598,-14.4674
2019-04-21 15:44:00 GMT,+4058.74,+2175.04,+2435.32,+213.287,-118.033,+5.53468,-14.4807
2019-04-21 15:45:00 GMT,+3376.02,+1638.47,+2025.62,+213.779,-118.866,+4.36059,-11.8999
2019-04-21 15:46:00 GMT,+3376.02,+1642.43,+2025.63,+213.767,-118.865,+4.36528,-11.9031
2019-04-21 15:47:00 GMT,+3376.02,+1647.86,+2025.64,+213.751,-118.864,+4.37169,-11.9076
2019-04-21 15:48:00 GMT,+3376.02,+1667.71,+2025.71,+213.693,-118.858,+4.39513,-11.9238
2019-04-21 15:49:00 GMT,+3376.02,+1675.77,+2025.65,+213.67,-118.856,+4.40469,-11.9303
2019-04-21 15:50:00 GMT,+2684.65,+1500.09,+1610.8,+213.813,-119.502,+3.6762,-9.58834
2019-04-21 15:51:00 GMT,+2684.65,+1505.48,+1610.82,+213.797,-119.501,+3.68255,-9.5926
2019-04-21 15:52:00 GMT,+2684.65,+1509.62,+1610.81,+213.785,-119.5,+3.68745,-9.59585
2019-04-21 15:53:00 GMT,+2684.65,+1518.61,+1610.84,+213.759,-119.497,+3.69807,-9.60295
2019-04-21 15:54:00 GMT,+2684.65,+1527.36,+1610.83,+213.733,-119.495,+3.70842,-9.60984
2019-04-21 15:55:00 GMT,+2051.76,+1500.07,+1231.06,+213.608,-119.91,+3.21528,-7.5681
2019-04-21 15:56:00 GMT,+2051.76,+1518.22,+1231.14,+213.555,-119.904,+3.23677,-7.58209
2019-04-21 15:57:00 GMT,+2051.76,+1533.08,+1231.13,+213.511,-119.9,+3.25439,-7.59344
2019-04-21 15:58:00 GMT,+2051.76,+1544.73,+1231.11,+213.477,-119.897,+3.26822,-7.60234
2019-04-21 15:59:00 GMT,+2051.76,+1563.07,+1231.14,+213.424,-119.892,+3.28995,-7.61642
2019-04-21 16:00:00 GMT,+1512.19,+1500.08,+907.32,+213.118,-119.992,+2.83485,-5.85346
2019-04-21 16:01:00 GMT,+1512.19,+1506.26,+907.341,+213.1,-119.991,+2.84219,-5.8581
2019-04-21 16:02:00 GMT,+1512.19,+1515.75,+907.356,+213.072,-119.988,+2.85349,-5.86521
2019-04-21 16:03:00 GMT,+1512.19,+1526.32,+907.478,+213.063,-119.987,+2.86599,-5.87266
2019-04-21 16:04:00 GMT,+1512.19,+1533.75,+907.395,+213.086,-119.99,+2.87481,-5.87691
2019-04-21 16:05:00 GMT,+1156.38,+1499.95,+693.829,+213.038,-120.2,+2.58226,-4.71379
2019-04-21 16:06:00 GMT,+1156.38,+1511.54,+694.062,+213.038,-120.2,+2.5959,-4.72184
2019-04-21 16:07:00 GMT,+1156.38,+1524.54,+693.979,+213.068,-120.204,+2.61128,-4.72977
2019-04-21 16:08:00 GMT,+1156.38,+1541.14,+694.049,+213.054,-120.203,+2.63096,-4.74127
2019-04-21 16:09:00 GMT,+1156.38,+1554.81,+693.883,+213.015,-120.2,+2.64735,-4.75111
2019-04-21 16:10:00 GMT,+1039.12,+1500.03,+623.476,+212.995,-120.275,+2.4995,-4.33861
2019-04-21 16:11:00 GMT,+1039.12,+1519.83,+623.55,+212.937,-120.269,+2.52308,-4.35316
2019-04-21 16:12:00 GMT,+1039.12,+1534.54,+623.53,+212.894,-120.265,+2.54066,-4.3639
2019-04-21 16:13:00 GMT,+1039.12,+1552.34,+623.54,+212.841,-120.26,+2.5619,-4.37692
2019-04-21 16:14:00 GMT,+1039.12,+1572.99,+623.549,+212.781,-120.254,+2.58656,-4.39205
2019-04-21 16:15:00 GMT,+1250.03,+1500.13,+750.027,+212.921,-120.187,+2.64767,-5.01706
2019-04-21 16:16:00 GMT,+1250.03,+1518.61,+750.082,+212.866,-120.181,+2.66968,-5.03078
2019-04-21 16:17:00 GMT,+1250.03,+1535.93,+750.077,+212.815,-120.176,+2.69033,-5.04358
2019-04-21 16:18:00 GMT,+1250.03,+1552,+750.117,+212.791,-120.174,+2.70943,-5.05498
