# file...... output/LOAD3_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD3:base_power_A, Bus70:measured_power.real, Bus70:measured_power.imag, inv_3_sol:VA_Out.real, inv_3_batt:VA_Out.real, Bus70:measured_voltage_A.real, Bus70:measured_voltage_A.imag, Bus70:measured_current_A.real, Bus70:measured_current_A.imag, batt_3:state_of_charge
2019-04-21 09:38:00 GMT,+933.052,+1630.92,+559.874,+1206.83,-2091.27,+215.307,-124.623,+2.49519,-4.04448,+0.172979
2019-04-21 09:39:00 GMT,+933.052,+1650.95,+559.926,+1186.85,-2091.27,+215.281,-124.631,+2.51825,-4.05849,+0.173625
2019-04-21 09:40:00 GMT,+1031.43,+1515.49,+619.113,+1172.21,-1862.32,+215.042,-124.455,+2.42816,-4.28353,+0.17427
2019-04-21 09:41:00 GMT,+1031.43,+1500.84,+618.869,+1186.64,-1862.32,+215.06,-124.45,+2.41141,-4.27305,+0.174847
2019-04-21 09:42:00 GMT,+1031.43,+1500.34,+618.863,+1187.13,-1862.32,+215.061,-124.449,+2.41085,-4.2727,+0.175423
2019-04-21 09:43:00 GMT,+1031.43,+1520.14,+618.953,+1167.42,-1862.32,+215.034,-124.457,+2.43361,-4.28662,+0.176
2019-04-21 09:44:00 GMT,+1031.43,+1533.81,+618.948,+1153.74,-1862.32,+215.073,-124.445,+2.44975,-4.29505,+0.176577
2019-04-21 09:45:00 GMT,+1114.54,+1575.77,+668.739,+1178.2,-1862.32,+214.804,-124.285,+2.55568,-4.59193,+0.177154
2019-04-21 09:46:00 GMT,+1114.54,+1552.11,+668.738,+1201.86,-1862.32,+214.832,-124.277,+2.52836,-4.57542,+0.17773
2019-04-21 09:47:00 GMT,+1114.54,+1554.52,+668.736,+1199.45,-1862.32,+214.829,-124.278,+2.53115,-4.57711,+0.178307
2019-04-21 09:48:00 GMT,+1114.54,+1572.95,+668.812,+1181.08,-1862.32,+214.804,-124.285,+2.55236,-4.59011,+0.178884
2019-04-21 09:49:00 GMT,+1114.54,+1581.86,+668.766,+1172.13,-1862.32,+214.793,-124.288,+2.56268,-4.59629,+0.17946
2019-04-21 09:50:00 GMT,+1182.12,+1632.91,+709.271,+1175.11,-1862.32,+214.627,-124.123,+2.66954,-4.84851,+0.180037
2019-04-21 09:51:00 GMT,+1182.12,+1630.15,+709.273,+1177.87,-1862.32,+214.629,-124.122,+2.66634,-4.8466,+0.180614
2019-04-21 09:52:00 GMT,+1182.12,+1616.57,+709.295,+1191.47,-1862.32,+214.641,-124.119,+2.6506,-4.83723,+0.181191
2019-04-21 09:53:00 GMT,+1182.12,+1621.95,+709.294,+1186.08,-1862.32,+214.634,-124.121,+2.65682,-4.84101,+0.181767
2019-04-21 09:54:00 GMT,+1182.12,+1661.56,+709.331,+1146.51,-1862.32,+214.586,-124.135,+2.70256,-4.86877,+0.182344
2019-04-21 09:55:00 GMT,+1234.46,+1515.34,+740.719,+1129.27,-1657.02,+214.468,-124.025,+2.56877,-4.93912,+0.18292
2019-04-21 09:56:00 GMT,+1234.46,+1518.79,+740.692,+1125.82,-1657.02,+214.463,-124.026,+2.57277,-4.94151,+0.183434
2019-04-21 09:57:00 GMT,+1234.46,+1506.07,+740.618,+1138.47,-1657.02,+214.48,-124.021,+2.55814,-4.93248,+0.183949
2019-04-21 09:58:00 GMT,+1234.46,+1517.51,+740.728,+1127.14,-1657.02,+214.465,-124.026,+2.57127,-4.94066,+0.184463
2019-04-21 09:59:00 GMT,+1234.46,+1535.26,+740.755,+1109.41,-1657.02,+214.441,-124.033,+2.59175,-4.95317,+0.184977
2019-04-21 10:00:00 GMT,+1254.71,+1557.93,+752.828,+1102.86,-1657.02,+214.408,-123.997,+2.63217,-5.03345,+0.185492
2019-04-21 10:01:00 GMT,+1254.71,+1578.66,+753.353,+1082.62,-1657.02,+214.433,-123.988,+2.65621,-5.04748,+0.186006
2019-04-21 10:02:00 GMT,+1254.71,+1554.06,+752.851,+1106.76,-1657.02,+214.462,-123.981,+2.62807,-5.02964,+0.186521
2019-04-21 10:03:00 GMT,+1254.71,+1534.79,+752.858,+1126.03,-1657.02,+214.479,-123.976,+2.60575,-5.01629,+0.187035
2019-04-21 10:04:00 GMT,+1254.71,+1551.57,+752.902,+1109.3,-1657.02,+214.457,-123.982,+2.6251,-5.02814,+0.187549
2019-04-21 10:05:00 GMT,+1222.69,+1541.14,+733.652,+1094.07,-1657.02,+214.54,-124.04,+2.59089,-4.91749,+0.188064
2019-04-21 10:06:00 GMT,+1222.69,+1539.1,+733.605,+1096.07,-1657.02,+214.543,-124.039,+2.58856,-4.916,+0.188578
2019-04-21 10:07:00 GMT,+1222.69,+1533.04,+733.587,+1102.12,-1657.02,+214.551,-124.037,+2.58157,-4.91171,+0.189092
2019-04-21 10:08:00 GMT,+1222.69,+1528.33,+733.619,+1106.85,-1657.02,+214.556,-124.035,+2.57611,-4.90848,+0.189607
2019-04-21 10:09:00 GMT,+1222.69,+1543.13,+733.679,+1092.11,-1657.02,+214.536,-124.041,+2.59315,-4.91895,+0.190121
2019-04-21 10:10:00 GMT,+1204.73,+1559,+722.94,+1061.9,-1657.02,+214.544,-124.075,+2.59918,-4.87251,+0.190636
2019-04-21 10:11:00 GMT,+1204.73,+1577.09,+722.914,+1043.79,-1657.02,+214.52,-124.082,+2.62008,-4.88518,+0.19115
2019-04-21 10:12:00 GMT,+1204.73,+1599.84,+722.931,+1021.06,-1657.02,+214.49,-124.091,+2.64633,-4.90119,+0.191664
2019-04-21 10:13:00 GMT,+1204.73,+1600.13,+722.839,+1020.68,-1657.02,+214.49,-124.091,+2.64673,-4.90128,+0.192179
2019-04-21 10:14:00 GMT,+1204.73,+1571.85,+722.72,+1048.85,-1657.02,+214.527,-124.08,+2.61415,-4.88125,+0.192693
2019-04-21 10:15:00 GMT,+1209.75,+1610.63,+725.964,+1014.31,-1657.02,+214.505,-124.093,+2.6621,-4.92406,+0.193207
2019-04-21 10:16:00 GMT,+1209.75,+1597.4,+725.797,+1027.37,-1657.02,+214.524,-124.088,+2.64694,-4.91455,+0.193722
2019-04-21 10:17:00 GMT,+1209.75,+1575.95,+725.855,+1048.88,-1657.02,+214.551,-124.08,+2.62213,-4.89957,+0.194236
2019-04-21 10:18:00 GMT,+1209.75,+1564.61,+725.861,+1060.23,-1657.02,+214.564,-124.076,+2.60901,-4.89165,+0.194751
2019-04-21 10:19:00 GMT,+1209.75,+1592.37,+725.967,+1032.57,-1657.02,+214.527,-124.087,+2.64099,-4.91129,+0.195265
2019-04-21 10:20:00 GMT,+1219.97,+1600.97,+731.983,+1032.03,-1657.02,+214.569,-124.104,+2.65737,-4.94841,+0.195779
2019-04-21 10:21:00 GMT,+1219.97,+1559.58,+732.016,+1073.46,-1657.02,+214.613,-124.091,+2.60951,-4.91959,+0.196294
2019-04-21 10:22:00 GMT,+1219.97,+1552.05,+731.995,+1080.96,-1657.02,+214.62,-124.089,+2.60081,-4.91434,+0.196808
2019-04-21 10:23:00 GMT,+1219.97,+1536.07,+732.008,+1096.96,-1657.02,+214.634,-124.085,+2.5823,-4.90329,+0.197323
2019-04-21 10:24:00 GMT,+1219.97,+1533.55,+731.986,+1099.45,-1657.02,+214.637,-124.084,+2.57941,-4.90152,+0.197837
2019-04-21 10:25:00 GMT,+1221.76,+1527.35,+733.071,+1107.1,-1657.02,+214.668,-124.091,+2.57321,-4.90234,+0.198351
2019-04-21 10:26:00 GMT,+1221.76,+1523.6,+733.065,+1110.85,-1657.02,+214.672,-124.09,+2.56887,-4.89973,+0.198866
2019-04-21 10:27:00 GMT,+1221.76,+1524.49,+733.062,+1109.95,-1657.02,+214.67,-124.091,+2.56991,-4.90035,+0.19938
2019-04-21 10:28:00 GMT,+1221.76,+1533.17,+733.097,+1101.3,-1657.02,+214.659,-124.094,+2.5799,-4.90649,+0.199894
2019-04-21 10:29:00 GMT,+1221.76,+1560.39,+733.175,+1074.15,-1657.02,+214.623,-124.105,+2.61126,-4.9257,+0.200409
2019-04-21 10:30:00 GMT,+1211.08,+1529.5,+726.65,+1096.39,-1657.02,+214.657,-124.101,+2.56853,-4.87012,+0.200923
2019-04-21 10:31:00 GMT,+1211.08,+1562.27,+726.788,+1063.75,-1657.02,+214.614,-124.114,+2.60626,-4.8933,+0.201438
2019-04-21 10:32:00 GMT,+1211.08,+1564.64,+726.658,+1061.26,-1657.02,+214.611,-124.115,+2.60908,-4.8948,+0.201952
2019-04-21 10:33:00 GMT,+1211.08,+1551.06,+726.59,+1074.77,-1657.02,+214.629,-124.11,+2.59345,-4.88518,+0.202466
2019-04-21 10:34:00 GMT,+1211.08,+1506.79,+726.657,+1119.11,-1657.02,+214.685,-124.093,+2.5423,-4.85424,+0.202981
2019-04-21 10:35:00 GMT,+1189.7,+1500.13,+713.82,+1119.46,-1667.83,+214.693,-124.106,+2.52037,-4.78175,+0.203495
2019-04-21 10:36:00 GMT,+1189.7,+1501.08,+713.822,+1118.51,-1667.83,+214.692,-124.106,+2.52146,-4.78242,+0.204013
2019-04-21 10:37:00 GMT,+1189.7,+1544.22,+714.004,+1075.54,-1667.83,+214.635,-124.123,+2.57114,-4.81291,+0.20453
2019-04-21 10:38:00 GMT,+1189.7,+1531.42,+713.761,+1088.11,-1667.83,+214.653,-124.118,+2.55652,-4.80362,+0.205048
2019-04-21 10:39:00 GMT,+1189.7,+1537.49,+713.845,+1082.13,-1667.83,+214.644,-124.12,+2.56347,-4.80798,+0.205566
2019-04-21 10:40:00 GMT,+1185.93,+1595.29,+711.843,+1021.55,-1667.83,+214.575,-124.128,+2.62791,-4.83678,+0.206083
2019-04-21 10:41:00 GMT,+1185.93,+1550.9,+711.586,+1065.7,-1667.83,+214.628,-124.113,+2.57678,-4.80544,+0.206601
2019-04-21 10:42:00 GMT,+1185.93,+1570.12,+711.64,+1046.54,-1667.83,+214.602,-124.12,+2.59893,-4.819,+0.207119
2019-04-21 10:43:00 GMT,+1185.93,+1651.44,+712.022,+965.568,-1667.83,+214.563,-124.131,+2.69309,-4.87508,+0.207636
2019-04-21 10:44:00 GMT,+1185.93,+1681.77,+711.789,+935.022,-1667.83,+214.55,-124.134,+2.72845,-4.89551,+0.208154
2019-04-21 10:45:00 GMT,+1187.4,+1500.73,+712.539,+917.257,-1467.98,+214.565,-124.14,+2.51865,-4.77775,+0.208672
2019-04-21 10:46:00 GMT,+1187.4,+1500.47,+712.447,+923.324,-1473.87,+214.573,-124.138,+2.51846,-4.77731,+0.209129
2019-04-21 10:47:00 GMT,+1187.4,+1532.77,+713.232,+891.737,-1473.87,+214.592,-124.13,+2.55574,-4.79958,+0.209587
2019-04-21 10:48:00 GMT,+1187.4,+1500.29,+712.513,+951.045,-1501.34,+214.649,-124.114,+2.5188,-4.77562,+0.210046
2019-04-21 10:49:00 GMT,+1187.4,+1548.85,+712.618,+902.582,-1501.34,+214.585,-124.133,+2.57478,-4.80983,+0.210512
2019-04-21 10:50:00 GMT,+1194.57,+1564.18,+716.749,+892.829,-1501.34,+214.565,-124.14,+2.5972,-4.8431,+0.210979
2019-04-21 10:51:00 GMT,+1194.57,+1520.06,+716.744,+936.946,-1501.34,+214.622,-124.123,+2.54628,-4.81214,+0.211446
2019-04-21 10:52:00 GMT,+1194.57,+1515,+716.74,+941.994,-1501.34,+214.629,-124.121,+2.54045,-4.8086,+0.211913
2019-04-21 10:53:00 GMT,+1194.57,+1535.81,+716.816,+921.257,-1501.34,+214.601,-124.13,+2.56441,-4.8233,+0.21238
2019-04-21 10:54:00 GMT,+1194.57,+1529.14,+716.714,+927.833,-1501.34,+214.61,-124.127,+2.55678,-4.81848,+0.212847
2019-04-21 10:55:00 GMT,+1194.13,+1561.36,+716.5,+895.307,-1501.34,+214.56,-124.137,+2.59371,-4.83996,+0.213314
2019-04-21 10:56:00 GMT,+1194.13,+1565.53,+716.493,+891.133,-1501.34,+214.554,-124.138,+2.59853,-4.84288,+0.213781
2019-04-21 10:57:00 GMT,+1194.13,+1500.66,+716.511,+968.934,-1514.26,+214.647,-124.111,+2.5237,-4.79722,+0.214248
2019-04-21 10:58:00 GMT,+1194.13,+1545.8,+716.645,+923.917,-1514.26,+214.587,-124.128,+2.57572,-4.82906,+0.214718
2019-04-21 10:59:00 GMT,+1194.13,+1544.19,+716.471,+925.361,-1514.26,+214.59,-124.128,+2.57397,-4.82771,+0.215189
2019-04-21 11:00:00 GMT,+1192.55,+1546.87,+715.523,+921.422,-1514.26,+214.573,-124.123,+2.57614,-4.82487,+0.21566
2019-04-21 11:01:00 GMT,+1192.55,+1534.31,+715.483,+933.949,-1514.26,+214.59,-124.119,+2.56166,-4.816,+0.216131
2019-04-21 11:02:00 GMT,+1192.55,+1531.44,+715.519,+936.851,-1514.26,+214.593,-124.117,+2.55833,-4.81403,+0.216602
2019-04-21 11:03:00 GMT,+1192.55,+1519.81,+715.485,+948.445,-1514.26,+214.609,-124.113,+2.54493,-4.80583,+0.217073
2019-04-21 11:04:00 GMT,+1192.55,+1548.68,+715.636,+919.72,-1514.26,+214.57,-124.124,+2.57816,-4.82628,+0.217544
2019-04-21 11:05:00 GMT,+1199.89,+1582.55,+720.015,+891.7,-1514.26,+214.541,-124.133,+2.62214,-4.87298,+0.218014
2019-04-21 11:06:00 GMT,+1199.89,+1560.98,+719.853,+913.112,-1514.26,+214.57,-124.125,+2.59735,-4.85762,+0.218485
2019-04-21 11:07:00 GMT,+1199.89,+1566.23,+719.952,+907.954,-1514.26,+214.563,-124.127,+2.60335,-4.86144,+0.218956
2019-04-21 11:08:00 GMT,+1199.89,+1534.7,+719.934,+939.468,-1514.26,+214.604,-124.115,+2.56696,-4.83929,+0.219427
2019-04-21 11:09:00 GMT,+1199.89,+1553.18,+720,+921.049,-1514.26,+214.58,-124.122,+2.58825,-4.85235,+0.219898
2019-04-21 11:10:00 GMT,+1215.53,+1571.82,+729.323,+914.869,-1514.26,+214.576,-124.126,+2.62006,-4.91451,+0.220369
2019-04-21 11:11:00 GMT,+1215.53,+1637.44,+729.39,+849.315,-1514.26,+214.51,-124.145,+2.69591,-4.96026,+0.22084
2019-04-21 11:12:00 GMT,+1215.53,+1649.37,+729.375,+837.364,-1514.26,+214.509,-124.146,+2.70981,-4.96831,+0.22131
2019-04-21 11:13:00 GMT,+1215.53,+1661.54,+729.385,+825.202,-1514.26,+214.513,-124.144,+2.72401,-4.97644,+0.221781
2019-04-21 11:14:00 GMT,+1215.53,+1688.09,+729.375,+798.649,-1514.26,+214.498,-124.148,+2.75481,-4.99466,+0.222252
2019-04-21 11:15:00 GMT,+1218.43,+1683.29,+731.062,+805.718,-1514.26,+214.524,-124.143,+2.75128,-4.99997,+0.222723
2019-04-21 11:16:00 GMT,+1218.43,+1659.4,+731.071,+829.618,-1514.26,+214.551,-124.135,+2.72366,-4.98326,+0.223194
2019-04-21 11:17:00 GMT,+1218.43,+1607.84,+731.106,+881.208,-1514.26,+214.603,-124.12,+2.66401,-4.94743,+0.223665
2019-04-21 11:18:00 GMT,+1218.43,+1602.03,+731.065,+886.976,-1514.26,+214.609,-124.118,+2.65732,-4.94333,+0.224135
2019-04-21 11:19:00 GMT,+1218.43,+1669.11,+731.279,+820.104,-1514.26,+214.52,-124.144,+2.7346,-4.99077,+0.224606
2019-04-21 11:20:00 GMT,+1206.47,+1501.8,+724.711,+755.274,-1291.08,+214.511,-124.146,+2.53163,-4.84103,+0.225077
2019-04-21 11:21:00 GMT,+1206.47,+1500.42,+723.902,+775.697,-1310.92,+214.534,-124.141,+2.5307,-4.83864,+0.22548
2019-04-21 11:22:00 GMT,+1206.47,+1521.69,+723.949,+754.462,-1310.92,+214.506,-124.149,+2.55522,-4.85364,+0.225888
2019-04-21 11:23:00 GMT,+1206.47,+1578.74,+724.195,+697.671,-1310.92,+214.494,-124.153,+2.62137,-4.89262,+0.226297
2019-04-21 11:24:00 GMT,+1206.47,+1639.8,+723.945,+636.357,-1310.92,+214.51,-124.147,+2.69275,-4.93311,+0.226705
2019-04-21 11:25:00 GMT,+1186.21,+1573.28,+711.76,+686.638,-1310.92,+214.562,-124.135,+2.60246,-4.8228,+0.227114
2019-04-21 11:26:00 GMT,+1186.21,+1584.49,+711.754,+675.418,-1310.92,+214.548,-124.14,+2.61541,-4.83067,+0.227523
2019-04-21 11:27:00 GMT,+1186.21,+1570.22,+711.726,+689.659,-1310.92,+214.566,-124.134,+2.59895,-4.82063,+0.227931
2019-04-21 11:28:00 GMT,+1186.21,+1570.63,+711.725,+689.252,-1310.92,+214.565,-124.134,+2.59942,-4.82092,+0.22834
2019-04-21 11:29:00 GMT,+1186.21,+1566.62,+711.726,+693.261,-1310.92,+214.569,-124.133,+2.59478,-4.81813,+0.228748
2019-04-21 11:30:00 GMT,+1220.71,+1650.09,+732.428,+637.392,-1310.92,+214.405,-124.077,+2.71556,-4.98759,+0.229157
2019-04-21 11:31:00 GMT,+1220.71,+1676.71,+732.427,+610.778,-1310.92,+214.384,-124.083,+2.7464,-5.006,+0.229566
2019-04-21 11:32:00 GMT,+1220.71,+1501.17,+732.899,+550.951,-1075.08,+214.448,-124.065,+2.54212,-4.88684,+0.229974
2019-04-21 11:33:00 GMT,+1220.71,+1567.84,+732.567,+483.955,-1075.08,+214.425,-124.073,+2.61979,-4.93188,+0.23031
2019-04-21 11:34:00 GMT,+1220.71,+1647.06,+732.386,+404.548,-1075.08,+214.351,-124.094,+2.71163,-4.98672,+0.230646
2019-04-21 11:35:00 GMT,+1209.09,+1623.44,+725.426,+418.885,-1075.08,+214.409,-124.106,+2.67633,-4.9326,+0.230982
2019-04-21 11:36:00 GMT,+1209.09,+1644.57,+725.489,+397.816,-1075.08,+214.381,-124.114,+2.70069,-4.94755,+0.231318
2019-04-21 11:37:00 GMT,+1209.09,+1500.52,+725.681,+330.073,-863.092,+214.363,-124.121,+2.53265,-4.85105,+0.231654
2019-04-21 11:38:00 GMT,+1209.09,+1516.37,+725.45,+313.993,-863.092,+214.348,-124.126,+2.55114,-4.86179,+0.231925
2019-04-21 11:39:00 GMT,+1209.09,+1500.25,+725.459,+344.134,-877.104,+214.384,-124.115,+2.53264,-4.85014,+0.232195
2019-04-21 11:40:00 GMT,+1177.37,+1500.55,+706.458,+440.744,-999.361,+214.651,-124.161,+2.51158,-4.74385,+0.23247
2019-04-21 11:41:00 GMT,+1177.37,+1520.54,+706.455,+420.748,-999.361,+214.625,-124.169,+2.53465,-4.75787,+0.232783
2019-04-21 11:42:00 GMT,+1177.37,+1613.8,+706.544,+327.567,-999.361,+214.502,-124.205,+2.64224,-4.82347,+0.233095
2019-04-21 11:43:00 GMT,+1177.37,+1641.19,+706.454,+300.101,-999.361,+214.466,-124.216,+2.67391,-4.84261,+0.233408
2019-04-21 11:44:00 GMT,+1177.37,+1692.08,+706.479,+249.236,-999.361,+214.421,-124.231,+2.73278,-4.87796,+0.233721
2019-04-21 11:45:00 GMT,+1116.92,+1648.92,+670.157,+243.987,-999.361,+214.648,-124.33,+2.64128,-4.65203,+0.234033
2019-04-21 11:46:00 GMT,+1116.92,+1645.99,+670.155,+246.916,-999.361,+214.651,-124.329,+2.6379,-4.64997,+0.234346
2019-04-21 11:47:00 GMT,+1116.92,+1620.29,+670.156,+272.616,-999.361,+214.683,-124.32,+2.60823,-4.63199,+0.234659
2019-04-21 11:48:00 GMT,+1116.92,+1613.16,+670.155,+279.745,-999.361,+214.691,-124.317,+2.59999,-4.627,+0.234971
2019-04-21 11:49:00 GMT,+1116.92,+1611.59,+670.154,+281.313,-999.361,+214.693,-124.316,+2.59818,-4.62591,+0.235284
2019-04-21 11:50:00 GMT,+1051.96,+1629.29,+631.232,+211.693,-999.361,+214.852,-124.452,+2.57379,-4.42866,+0.235597
2019-04-21 11:51:00 GMT,+1051.96,+1521.97,+631.195,+318.976,-999.361,+214.973,-124.416,+2.4499,-4.35399,+0.235909
2019-04-21 11:52:00 GMT,+1051.96,+1500.93,+631.542,+555.037,-1214.06,+215.062,-124.388,+2.42584,-4.33848,+0.236222
2019-04-21 11:53:00 GMT,+1051.96,+1619.86,+631.38,+435.952,-1214.06,+214.907,-124.435,+2.5631,-4.42136,+0.236601
2019-04-21 11:54:00 GMT,+1051.96,+1500.52,+631.353,+196.517,-855.29,+214.885,-124.444,+2.4243,-4.34151,+0.23698
2019-04-21 11:55:00 GMT,+991.322,+1500.49,+594.796,+199.466,-906.892,+215.109,-124.571,+2.38266,-4.1449,+0.237248
2019-04-21 11:56:00 GMT,+991.322,+1527.61,+594.812,+172.361,-906.892,+215.074,-124.582,+2.41392,-4.16382,+0.237532
2019-04-21 11:57:00 GMT,+991.322,+1500.12,+594.81,+225.947,-932.991,+215.119,-124.568,+2.38228,-4.14448,+0.237816
2019-04-21 11:58:00 GMT,+991.322,+1500.16,+594.864,+306.242,-1013.27,+215.147,-124.559,+2.38247,-4.14403,+0.238108
2019-04-21 11:59:00 GMT,+991.322,+1500.03,+594.809,+322.828,-1029.79,+215.153,-124.557,+2.3824,-4.14376,+0.238425
2019-04-21 12:00:00 GMT,+932.84,+1550.75,+559.758,+272.537,-1076.96,+215.186,-124.72,+2.4003,-3.9923,+0.238747
2019-04-21 12:01:00 GMT,+932.84,+1663.26,+559.775,+160.042,-1076.96,+215.04,-124.765,+2.52998,-4.07078,+0.239084
2019-04-21 12:02:00 GMT,+932.84,+1688.35,+559.717,+134.903,-1076.96,+215.007,-124.775,+2.55894,-4.08823,+0.23942
2019-04-21 12:03:00 GMT,+932.84,+1655.99,+559.682,+167.227,-1076.96,+215.049,-124.762,+2.52165,-4.06559,+0.239757
2019-04-21 12:04:00 GMT,+932.84,+1652.77,+559.702,+170.464,-1076.96,+215.053,-124.761,+2.51793,-4.06337,+0.240094
2019-04-21 12:05:00 GMT,+877.95,+1500.4,+526.981,+336.346,-1134.19,+215.259,-124.839,+2.30423,-3.7838,+0.24043
2019-04-21 12:06:00 GMT,+877.95,+1553.84,+526.829,+282.764,-1134.19,+215.19,-124.86,+2.36591,-3.82079,+0.240785
2019-04-21 12:07:00 GMT,+877.95,+1500.78,+526.834,+391.751,-1190.11,+215.279,-124.833,+2.30487,-3.78353,+0.241139
2019-04-21 12:08:00 GMT,+877.95,+1510.08,+526.784,+382.399,-1190.11,+215.267,-124.837,+2.31563,-3.78994,+0.24151
2019-04-21 12:09:00 GMT,+877.95,+1609.02,+526.881,+283.549,-1190.11,+215.138,-124.876,+2.42958,-3.85893,+0.241882
2019-04-21 12:10:00 GMT,+828.563,+1605.5,+497.175,+247.493,-1190.11,+215.201,-124.933,+2.39271,-3.69923,+0.242253
2019-04-21 12:11:00 GMT,+828.563,+1616.76,+497.149,+236.212,-1190.11,+215.187,-124.937,+2.4057,-3.70703,+0.242625
2019-04-21 12:12:00 GMT,+828.563,+1500.21,+497.141,+115.482,-952.842,+215.212,-124.931,+2.27078,-3.62818,+0.242996
2019-04-21 12:13:00 GMT,+828.563,+1507.73,+497.144,+107.969,-952.842,+215.217,-124.929,+2.27951,-3.63316,+0.243294
2019-04-21 12:14:00 GMT,+828.563,+1500.11,+497.143,+130.703,-967.959,+215.233,-124.925,+2.27076,-3.62776,+0.243593
2019-04-21 12:15:00 GMT,+817.625,+1500.05,+490.595,+176.708,-1022.64,+215.227,-124.917,+2.26377,-3.59325,+0.243896
2019-04-21 12:16:00 GMT,+817.625,+1500.55,+490.696,+316.188,-1162.52,+215.282,-124.899,+2.26455,-3.59276,+0.244216
2019-04-21 12:17:00 GMT,+817.625,+1501.44,+491.047,+590.777,-1437.67,+215.376,-124.869,+2.26581,-3.59216,+0.244578
2019-04-21 12:18:00 GMT,+817.625,+1507.94,+490.589,+583.841,-1437.67,+215.369,-124.872,+2.2736,-3.5961,+0.245026
2019-04-21 12:19:00 GMT,+817.625,+1501.33,+491.15,+282.617,-1129.3,+215.267,-124.903,+2.2651,-3.59408,+0.245473
2019-04-21 12:20:00 GMT,+861.119,+1539.81,+516.679,+278.392,-1129.3,+215.113,-124.839,+2.33928,-3.75945,+0.245826
2019-04-21 12:21:00 GMT,+861.119,+1572.54,+516.703,+245.681,-1129.3,+215.07,-124.851,+2.377,-3.78228,+0.246179
2019-04-21 12:22:00 GMT,+861.119,+1665.48,+516.678,+152.718,-1129.3,+214.958,-124.885,+2.48424,-3.84688,+0.246532
2019-04-21 12:23:00 GMT,+861.119,+1500.29,+516.794,+92.8393,-904.119,+215.092,-124.845,+2.29329,-3.73337,+0.246884
2019-04-21 12:24:00 GMT,+861.119,+1570.88,+516.678,+22.141,-904.119,+215.001,-124.873,+2.37474,-3.78239,+0.247168
2019-04-21 12:25:00 GMT,+861.345,+1559.86,+516.806,+33.3313,-904.119,+215.016,-124.867,+2.36223,-3.77539,+0.247451
2019-04-21 12:26:00 GMT,+861.345,+1554.34,+516.806,-38.8567,-904.119,+215.023,-124.864,+2.35586,-3.77154,+0.247734
2019-04-21 12:27:00 GMT,+861.345,+1499.84,+516.809,-101.487,-912.245,+215.097,-124.842,+2.29303,-3.73355,+0.248017
2019-04-21 12:28:00 GMT,+861.345,+1555.86,+516.817,-45.4709,-912.245,+215.024,-124.864,+2.35762,-3.77257,+0.248303
2019-04-21 12:29:00 GMT,+861.345,+1541.43,+516.804,+59.8899,-912.245,+215.043,-124.859,+2.34099,-3.7625,+0.248588
2019-04-21 12:30:00 GMT,+863.722,+1537.79,+518.233,+65.4328,-912.245,+215.072,-124.869,+2.33811,-3.76706,+0.248874
2019-04-21 12:31:00 GMT,+863.722,+1500.22,+518.242,+126.72,-935.955,+215.13,-124.851,+2.29484,-3.74076,+0.24916
2019-04-21 12:32:00 GMT,+863.722,+1500.07,+518.251,+164.697,-973.771,+215.145,-124.846,+2.29473,-3.7404,+0.249453
2019-04-21 12:33:00 GMT,+863.722,+1500.52,+518.299,+253.909,-1063.39,+215.176,-124.836,+2.29539,-3.74021,+0.249758
2019-04-21 12:34:00 GMT,+863.722,+1526.34,+518.257,+228.047,-1063.39,+215.142,-124.847,+2.32518,-3.75812,+0.25009
2019-04-21 12:35:00 GMT,+866.032,+1551.04,+519.642,+205.193,-1063.39,+215.112,-124.855,+2.35516,-3.7826,+0.250422
2019-04-21 12:36:00 GMT,+866.032,+1516.34,+519.619,+239.873,-1063.39,+215.157,-124.841,+2.31518,-3.75842,+0.250755
2019-04-21 12:37:00 GMT,+866.032,+1500.39,+519.638,+278.95,-1086.49,+215.185,-124.833,+2.29681,-3.7472,+0.251087
2019-04-21 12:38:00 GMT,+866.032,+1540.04,+519.657,+239.311,-1086.49,+215.133,-124.848,+2.34251,-3.77482,+0.251427
2019-04-21 12:39:00 GMT,+866.032,+1614.2,+519.668,+165.163,-1086.49,+215.037,-124.877,+2.42799,-3.8265,+0.251766
2019-04-21 12:40:00 GMT,+881.764,+1598.99,+529.042,+192.899,-1086.49,+215.067,-124.865,+2.42073,-3.86538,+0.252106
2019-04-21 12:41:00 GMT,+881.764,+1500.38,+529.177,+384.236,-1179.1,+215.215,-124.819,+2.3071,-3.79652,+0.252445
2019-04-21 12:42:00 GMT,+881.764,+1500.26,+529.174,+469.915,-1264.65,+215.246,-124.81,+2.30712,-3.79588,+0.252813
2019-04-21 12:43:00 GMT,+881.764,+1646.31,+529.246,+323.923,-1264.65,+215.055,-124.867,+2.47542,-3.8977,+0.253208
2019-04-21 12:44:00 GMT,+881.764,+1663.42,+529.079,+306.662,-1264.65,+215.034,-124.874,+2.49525,-3.90942,+0.253602
2019-04-21 12:45:00 GMT,+892.496,+1642.57,+535.467,+336.048,-1264.65,+215.067,-124.856,+2.47833,-3.92865,+0.253997
2019-04-21 12:46:00 GMT,+892.496,+1539,+535.317,+439.481,-1264.65,+215.202,-124.815,+2.35905,-3.85629,+0.254391
