# file...... output/LOAD42_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD42:base_power_C, Bus778:measured_power.real, Bus778:measured_power.imag, Bus778:measured_voltage_C.real, Bus778:measured_voltage_C.imag, Bus778:measured_current_C.real, Bus778:measured_current_C.imag
2019-04-21 07:56:00 GMT,+6162.39,+2810.31,+3697.46,-4.44893,+247.966,+14.6008,+17.2941
2019-04-21 07:57:00 GMT,+6162.39,+2802.72,+3697.46,-4.45269,+247.976,+14.6002,+17.2834
2019-04-21 07:58:00 GMT,+6162.39,+2781.95,+3697.52,-4.46239,+248.002,+14.5986,+17.2542
2019-04-21 07:59:00 GMT,+6162.39,+2770,+3697.48,-4.46811,+248.018,+14.5975,+17.2373
2019-04-21 08:00:00 GMT,+6017.33,+2636.74,+3610.41,-4.46793,+248.029,+14.2548,+16.7393
2019-04-21 08:01:00 GMT,+6017.33,+2624.03,+3610.45,-4.47409,+248.046,+14.2538,+16.7215
2019-04-21 08:02:00 GMT,+6017.33,+2608.73,+3610.46,-4.48123,+248.065,+14.2526,+16.7
2019-04-21 08:03:00 GMT,+6017.33,+2600.59,+3610.43,-4.48521,+248.076,+14.2519,+16.6885
2019-04-21 08:04:00 GMT,+6017.33,+2595.83,+3610.42,-4.48754,+248.083,+14.2515,+16.6818
2019-04-21 08:05:00 GMT,+5615.43,+2257.06,+3369.28,-4.198,+248.36,+13.3072,+15.3129
2019-04-21 08:06:00 GMT,+5615.43,+2250.09,+3369.29,-4.20139,+248.369,+13.3067,+15.3031
2019-04-21 08:07:00 GMT,+5615.43,+2240.84,+3369.3,-4.20587,+248.382,+13.306,+15.2902
2019-04-21 08:08:00 GMT,+5615.43,+2236.32,+3369.28,-4.20807,+248.388,+13.3056,+15.2839
2019-04-21 08:09:00 GMT,+5615.43,+2236.95,+3369.26,-4.2071,+248.385,+13.3057,+15.2848
2019-04-21 08:10:00 GMT,+5015.6,+2867.2,+3009.36,-3.20196,+247.373,+11.9733,+14.8321
2019-04-21 08:11:00 GMT,+5015.6,+2858.33,+3009.4,-3.20701,+247.386,+11.9725,+14.8196
2019-04-21 08:12:00 GMT,+5015.6,+2857.94,+3009.36,-3.20739,+247.388,+11.9724,+14.819
2019-04-21 08:13:00 GMT,+5015.6,+2855.43,+3009.37,-3.20851,+247.391,+11.9723,+14.8155
2019-04-21 08:14:00 GMT,+5015.6,+2850,+3009.38,-3.211,+247.397,+11.9719,+14.8079
2019-04-21 08:15:00 GMT,+4424.6,+2371.95,+2654.76,-2.74492,+247.699,+10.5755,+12.836
2019-04-21 08:16:00 GMT,+4424.6,+2371.24,+2654.76,-2.74597,+247.701,+10.5753,+12.835
2019-04-21 08:17:00 GMT,+4424.6,+2371.56,+2654.76,-2.74552,+247.7,+10.5754,+12.8355
2019-04-21 08:18:00 GMT,+4424.6,+2363.76,+2654.77,-2.754,+247.722,+10.5742,+12.8242
2019-04-21 08:19:00 GMT,+4424.6,+2363.83,+2654.76,-2.75385,+247.721,+10.5742,+12.8243
2019-04-21 08:20:00 GMT,+3858.75,+1912.27,+2315.27,-2.26843,+248.009,+9.23518,+10.9527
2019-04-21 08:21:00 GMT,+3858.75,+1892.69,+2315.3,-2.28669,+248.056,+9.23294,+10.925
2019-04-21 08:22:00 GMT,+3858.75,+1879.84,+2315.31,-2.29299,+248.073,+9.2322,+10.9072
2019-04-21 08:23:00 GMT,+3858.75,+1888,+2315.31,-2.28113,+248.044,+9.23368,+10.919
2019-04-21 08:24:00 GMT,+3858.75,+1891.54,+2315.27,-2.27587,+248.032,+9.23429,+10.9241
2019-04-21 08:25:00 GMT,+3395.77,+1527.83,+2037.53,-1.87244,+248.284,+8.13533,+9.40692
2019-04-21 08:26:00 GMT,+3395.77,+1539.08,+2037.54,-1.85612,+248.244,+8.13714,+9.42301
2019-04-21 08:27:00 GMT,+3395.77,+1522.93,+2037.35,-1.8789,+248.301,+8.13434,+9.39992
2019-04-21 08:28:00 GMT,+3395.77,+1500.92,+2037.55,-1.89403,+248.337,+8.13308,+9.36946
2019-04-21 08:29:00 GMT,+3395.77,+1503.54,+2037.48,-1.88995,+248.328,+8.13342,+9.37321
2019-04-21 08:30:00 GMT,+3038.08,+1516.12,+1822.93,-1.47736,+248.17,+7.29404,+8.60887
2019-04-21 08:31:00 GMT,+3038.08,+1514.74,+1822.84,-1.47905,+248.174,+7.29372,+8.6069
2019-04-21 08:32:00 GMT,+3038.08,+1517.54,+1822.87,-1.47508,+248.165,+7.29417,+8.61088
2019-04-21 08:33:00 GMT,+3038.08,+1507.11,+1822.78,-1.48993,+248.202,+7.29253,+8.59603
2019-04-21 08:34:00 GMT,+3038.08,+1518.55,+1822.93,-1.47384,+248.161,+7.29438,+8.61232
2019-04-21 08:35:00 GMT,+2878.86,+1509.57,+1727.37,-1.29855,+248.149,+6.91767,+8.25133
2019-04-21 08:36:00 GMT,+2878.86,+1515.11,+1727.35,-1.29041,+248.13,+6.91843,+8.2592
2019-04-21 08:37:00 GMT,+2878.86,+1514.32,+1727.31,-1.29141,+248.133,+6.91827,+8.25807
2019-04-21 08:38:00 GMT,+2878.86,+1521.72,+1727.36,-1.28082,+248.106,+6.91937,+8.2686
2019-04-21 08:39:00 GMT,+2878.86,+1506.46,+1727.21,-1.30248,+248.16,+6.91705,+8.24691
2019-04-21 08:40:00 GMT,+3014.08,+1607.09,+1808.36,-1.37283,+247.975,+7.24471,+8.683
2019-04-21 08:41:00 GMT,+3014.08,+1617.85,+1808.52,-1.35772,+247.937,+7.24647,+8.69831
2019-04-21 08:42:00 GMT,+3014.08,+1605.19,+1808.36,-1.37555,+247.982,+7.24442,+8.68026
2019-04-21 08:43:00 GMT,+3014.08,+1615.5,+1808.52,-1.36112,+247.945,+7.24612,+8.69497
2019-04-21 08:44:00 GMT,+3014.08,+1633.5,+1808.57,-1.33509,+247.881,+7.24884,+8.72066
2019-04-21 08:45:00 GMT,+2978.22,+1614.94,+1786.97,-1.33002,+247.871,+7.16291,+8.61826
2019-04-21 08:46:00 GMT,+2978.22,+1598.22,+1786.82,-1.35379,+247.931,+7.16029,+8.59441
2019-04-21 08:47:00 GMT,+2978.22,+1600.48,+1786.94,-1.35098,+247.923,+7.16077,+8.59764
2019-04-21 08:48:00 GMT,+2978.22,+1621.58,+1787.07,-1.32073,+247.848,+7.164,+8.62774
2019-04-21 08:49:00 GMT,+2978.22,+1642.68,+1786.96,-1.2965,+247.792,+7.16616,+8.6574
2019-04-21 08:50:00 GMT,+3038.56,+1500.77,+1823.21,-1.36132,+247.87,+7.30811,+8.59632
2019-04-21 08:51:00 GMT,+3038.56,+1500.36,+1823.14,-1.36376,+247.876,+7.30774,+8.59563
2019-04-21 08:52:00 GMT,+3038.56,+1509.45,+1823.22,-1.37068,+247.898,+7.3069,+8.60728
2019-04-21 08:53:00 GMT,+3038.56,+1521.05,+1823.45,-1.36484,+247.881,+7.30781,+8.62325
2019-04-21 08:54:00 GMT,+3038.56,+1516.36,+1823.14,-1.37044,+247.898,+7.30675,+8.61658
2019-04-21 08:55:00 GMT,+3067.77,+1535.59,+1840.67,-1.40697,+247.965,+7.37368,+8.70437
2019-04-21 08:56:00 GMT,+3067.77,+1556.9,+1841.01,-1.389,+247.92,+7.37594,+8.73402
2019-04-21 08:57:00 GMT,+3067.77,+1577.75,+1841.16,-1.40993,+247.976,+7.37358,+8.76065
2019-04-21 08:58:00 GMT,+3067.77,+1588.33,+1841.67,-1.43173,+248.023,+7.37202,+8.77378
2019-04-21 08:59:00 GMT,+3067.77,+1546.65,+1840.73,-1.47486,+248.137,+7.36622,+8.71518
2019-04-21 09:00:00 GMT,+3047.02,+1534.08,+1828.21,-1.44903,+248.139,+7.31716,+8.65257
2019-04-21 09:01:00 GMT,+3047.02,+1573.35,+1828.38,-1.39675,+248.008,+7.32276,+8.70838
2019-04-21 09:02:00 GMT,+3047.02,+1597.42,+1829.99,-1.42077,+248.023,+7.32342,+8.74072
2019-04-21 09:03:00 GMT,+3047.02,+1601.44,+1828.38,-1.42205,+248.038,+7.32078,+8.74582
2019-04-21 09:04:00 GMT,+3047.02,+1600.92,+1828.21,-1.42214,+248.04,+7.32049,+8.74508
2019-04-21 09:05:00 GMT,+3058.7,+1582.08,+1835.26,-1.47959,+248.161,+7.34319,+8.74242
2019-04-21 09:06:00 GMT,+3058.7,+1596.72,+1835.31,-1.45846,+248.109,+7.34542,+8.76329
2019-04-21 09:07:00 GMT,+3058.7,+1604.97,+1835.27,-1.44629,+248.08,+7.3466,+8.77507
2019-04-21 09:08:00 GMT,+3058.7,+1632.29,+1835.38,-1.40693,+247.983,+7.35078,+8.81406
2019-04-21 09:09:00 GMT,+3058.7,+1649.91,+1835.19,-1.38683,+247.937,+7.35247,+8.83881
2019-04-21 09:10:00 GMT,+3091.31,+1529.36,+1854.71,-1.34939,+247.849,+7.43579,+8.74936
2019-04-21 09:11:00 GMT,+3091.31,+1527.87,+1854.78,-1.35184,+247.855,+7.43564,+8.74722
2019-04-21 09:12:00 GMT,+3091.31,+1543.33,+1854.9,-1.34723,+247.846,+7.43612,+8.76816
2019-04-21 09:13:00 GMT,+3091.31,+1515.96,+1854.79,-1.38521,+247.939,+7.43204,+8.7292
2019-04-21 09:14:00 GMT,+3091.31,+1554.79,+1855.01,-1.34969,+247.853,+7.43587,+8.78337
2019-04-21 09:15:00 GMT,+3006.63,+1500.02,+1803.98,-1.29609,+247.905,+7.23232,+8.52308
2019-04-21 09:16:00 GMT,+3006.63,+1500.05,+1803.98,-1.29952,+247.913,+7.23197,+8.52294
2019-04-21 09:17:00 GMT,+3006.63,+1524.54,+1804.1,-1.26432,+247.826,+7.23571,+8.55784
2019-04-21 09:18:00 GMT,+3006.63,+1570.57,+1804.21,-1.30504,+247.923,+7.23131,+8.61756
2019-04-21 09:19:00 GMT,+3006.63,+1582.8,+1804.2,-1.31188,+247.924,+7.23093,+8.63416
2019-04-21 09:20:00 GMT,+3030.44,+1622.04,+1818.36,-1.35147,+247.939,+7.28599,+8.73907
2019-04-21 09:21:00 GMT,+3030.44,+1510.82,+1820.15,-1.43314,+248.136,+7.28059,+8.58481
2019-04-21 09:22:00 GMT,+3030.44,+1548.4,+1823.12,-1.42062,+248.074,+7.28649,+8.63675
2019-04-21 09:23:00 GMT,+3030.44,+1563.13,+1818.4,-1.38136,+248.025,+7.28294,+8.65776
2019-04-21 09:24:00 GMT,+3030.44,+1510.41,+1820.11,-1.43354,+248.137,+7.28049,+8.58422
2019-04-21 09:25:00 GMT,+3150.5,+1595.8,+1890.28,-1.51803,+247.986,+7.56772,+8.96703
2019-04-21 09:26:00 GMT,+3150.5,+1595.11,+1890.29,-1.51903,+247.988,+7.56761,+8.96601
2019-04-21 09:27:00 GMT,+3150.5,+1596.86,+1890.31,-1.51655,+247.982,+7.56789,+8.9685
2019-04-21 09:28:00 GMT,+3150.5,+1604.74,+1890.35,-1.50524,+247.954,+7.56914,+8.97976
2019-04-21 09:29:00 GMT,+3150.5,+1606.05,+1890.31,-1.50316,+247.949,+7.56929,+8.98164
2019-04-21 09:30:00 GMT,+3398.3,+1549.33,+2038.98,-1.79151,+248.018,+8.15284,+9.44881
2019-04-21 09:31:00 GMT,+3398.3,+1535.7,+2038.99,-1.80903,+248.06,+8.15094,+9.42945
2019-04-21 09:32:00 GMT,+3398.3,+1540.68,+2039.02,-1.80189,+248.043,+8.15177,+9.43657
2019-04-21 09:33:00 GMT,+3398.3,+1540.84,+2038.98,-1.80152,+248.042,+8.15176,+9.43681
2019-04-21 09:34:00 GMT,+3398.3,+1527.28,+2038.99,-1.81941,+248.085,+8.14982,+9.41752
2019-04-21 09:35:00 GMT,+3744.68,+1805.07,+2246.81,-2.16702,+248.006,+8.96725,+10.5574
2019-04-21 09:36:00 GMT,+3744.68,+1804.2,+2246.8,-2.16834,+248.009,+8.96708,+10.5561
2019-04-21 09:37:00 GMT,+3744.68,+1780.02,+2246.85,-2.19589,+248.075,+8.96388,+10.5217
2019-04-21 09:38:00 GMT,+3744.68,+1789.08,+2246.87,-2.18283,+248.043,+8.96551,+10.5348
2019-04-21 09:39:00 GMT,+3744.68,+1809.26,+2246.95,-2.15382,+247.972,+8.96917,+10.5639
2019-04-21 09:40:00 GMT,+4111.08,+2117.51,+2466.98,-2.45366,+247.652,+9.84363,+11.801
2019-04-21 09:41:00 GMT,+4111.08,+2102.25,+2466.66,-2.47226,+247.701,+9.8406,+11.7789
2019-04-21 09:42:00 GMT,+4111.08,+2101.74,+2466.65,-2.47284,+247.703,+9.84051,+11.7782
2019-04-21 09:43:00 GMT,+4111.08,+2121.8,+2466.78,-2.44429,+247.632,+9.84457,+11.8074
2019-04-21 09:44:00 GMT,+4111.08,+2135.46,+2466.77,-2.48966,+247.749,+9.83758,+11.8219
2019-04-21 09:45:00 GMT,+4445.27,+2378.08,+2667.18,-2.76314,+247.427,+10.6355,+12.9043
2019-04-21 09:46:00 GMT,+4445.27,+2354.41,+2667.18,-2.79418,+247.503,+10.631,+12.8698
2019-04-21 09:47:00 GMT,+4445.27,+2356.81,+2667.18,-2.7907,+247.494,+10.6315,+12.8734
2019-04-21 09:48:00 GMT,+4445.27,+2375.47,+2667.29,-2.76416,+247.428,+10.6356,+12.9008
2019-04-21 09:49:00 GMT,+4445.27,+2384.24,+2667.22,-2.75121,+247.397,+10.6373,+12.9137
2019-04-21 09:50:00 GMT,+4706.45,+2590.06,+2823.87,-3.04654,+247.347,+11.2469,+13.7771
2019-04-21 09:51:00 GMT,+4706.45,+2587.31,+2823.87,-3.04953,+247.354,+11.2465,+13.7731
2019-04-21 09:52:00 GMT,+4706.45,+2573.79,+2823.91,-3.06183,+247.384,+11.2448,+13.7538
2019-04-21 09:53:00 GMT,+4706.45,+2579.17,+2823.91,-3.05406,+247.365,+11.246,+13.7618
2019-04-21 09:54:00 GMT,+4706.45,+2618.88,+2823.95,-3.00224,+247.237,+11.254,+13.8201
2019-04-21 09:55:00 GMT,+4876.67,+2772.17,+2926.09,-3.17704,+247.113,+11.6556,+14.4144
2019-04-21 09:56:00 GMT,+4876.67,+2775.58,+2926.02,-3.17191,+247.101,+11.6563,+14.4194
2019-04-21 09:57:00 GMT,+4876.67,+2762.64,+2925.92,-3.19013,+247.146,+11.6532,+14.4002
2019-04-21 09:58:00 GMT,+4876.67,+2774.41,+2926.07,-3.17381,+247.105,+11.656,+14.4177
2019-04-21 09:59:00 GMT,+4876.67,+2792.24,+2926.12,-3.14826,+247.042,+11.6602,+14.4443
2019-04-21 10:00:00 GMT,+4918,+2831.54,+2950.8,-3.21986,+247.045,+11.7542,+14.591
2019-04-21 10:01:00 GMT,+4918,+2853.93,+2951.55,-3.25176,+247.119,+11.7494,+14.618
2019-04-21 10:02:00 GMT,+4918,+2827.74,+2950.83,-3.28003,+247.195,+11.7437,+14.5797
2019-04-21 10:03:00 GMT,+4918,+2808.49,+2950.84,-3.29866,+247.24,+11.7409,+14.552
2019-04-21 10:04:00 GMT,+4918,+2825.39,+2950.91,-3.27457,+247.18,+11.7449,+14.5772
2019-04-21 10:05:00 GMT,+4808.34,+2752.75,+2885.06,-3.17718,+247.257,+11.4853,+14.2302
2019-04-21 10:06:00 GMT,+4808.34,+2750.57,+2884.99,-3.18005,+247.265,+11.4847,+14.227
2019-04-21 10:07:00 GMT,+4808.34,+2744.45,+2884.97,-3.18877,+247.286,+11.4833,+14.2179
2019-04-21 10:08:00 GMT,+4808.34,+2739.85,+2885.01,-3.19405,+247.299,+11.4825,+14.2112
2019-04-21 10:09:00 GMT,+4808.34,+2754.82,+2885.1,-3.17281,+247.246,+11.486,+14.2334
2019-04-21 10:10:00 GMT,+4772.51,+2756.5,+2863.65,-3.1011,+247.19,+11.4068,+14.1573
2019-04-21 10:11:00 GMT,+4772.51,+2774.51,+2863.62,-3.07499,+247.127,+11.4109,+14.184
2019-04-21 10:12:00 GMT,+4772.51,+2797.31,+2863.64,-3.04221,+247.046,+11.4161,+14.218
2019-04-21 10:13:00 GMT,+4772.51,+2797.33,+2863.51,-3.04165,+247.046,+11.4159,+14.218
2019-04-21 10:14:00 GMT,+4772.51,+2768.69,+2863.33,-3.08225,+247.147,+11.4092,+14.1754
2019-04-21 10:15:00 GMT,+4713.47,+2756.91,+2828.25,-3.00107,+247.198,+11.2705,+14.0237
2019-04-21 10:16:00 GMT,+4713.47,+2743.19,+2828.01,-3.01988,+247.246,+11.2672,+14.0034
2019-04-21 10:17:00 GMT,+4713.47,+2721.92,+2828.09,-3.05022,+247.32,+11.2626,+13.9718
2019-04-21 10:18:00 GMT,+4713.47,+2710.59,+2828.1,-3.06413,+247.354,+11.2605,+13.9552
2019-04-21 10:19:00 GMT,+4713.47,+2738.66,+2828.25,-3.02427,+247.255,+11.267,+13.9969
2019-04-21 10:20:00 GMT,+4722.93,+2746.31,+2833.76,-2.9768,+247.277,+11.291,+14.0245
2019-04-21 10:21:00 GMT,+4722.93,+2705.03,+2833.8,-3.02579,+247.396,+11.2836,+13.9643
2019-04-21 10:22:00 GMT,+4722.93,+2697.43,+2833.77,-3.03327,+247.414,+11.2825,+13.9534
2019-04-21 10:23:00 GMT,+4722.93,+2681.49,+2833.79,-3.0484,+247.45,+11.2803,+13.9305
2019-04-21 10:24:00 GMT,+4722.93,+2678.9,+2833.76,-3.05096,+247.456,+11.2798,+13.9268
2019-04-21 10:25:00 GMT,+4694.39,+2648.47,+2816.65,-3.01121,+247.512,+11.2117,+13.8186
2019-04-21 10:26:00 GMT,+4694.39,+2644.69,+2816.64,-3.01515,+247.521,+11.2111,+13.8131
2019-04-21 10:27:00 GMT,+4694.39,+2645.58,+2816.64,-3.01385,+247.518,+11.2113,+13.8144
2019-04-21 10:28:00 GMT,+4694.39,+2654.36,+2816.69,-3.00137,+247.487,+11.2133,+13.8274
2019-04-21 10:29:00 GMT,+4694.39,+2681.82,+2816.8,-2.9622,+247.39,+11.2196,+13.8681
2019-04-21 10:30:00 GMT,+4641.26,+2616.63,+2784.76,-3.00056,+247.474,+11.0871,+13.6613
2019-04-21 10:31:00 GMT,+4641.26,+2649.81,+2784.96,-2.95346,+247.357,+11.0946,+13.7104
2019-04-21 10:32:00 GMT,+4641.26,+2651.78,+2784.77,-2.94986,+247.35,+11.0949,+13.7134
2019-04-21 10:33:00 GMT,+4641.26,+2638.01,+2784.67,-2.96936,+247.398,+11.0917,+13.693
2019-04-21 10:34:00 GMT,+4641.26,+2593.94,+2784.77,-3.03134,+247.549,+11.0825,+13.6279
2019-04-21 10:35:00 GMT,+4620.09,+2576.62,+2772.05,-3.02736,+247.45,+11.0366,+13.5637
2019-04-21 10:36:00 GMT,+4620.09,+2577.57,+2772.06,-3.02599,+247.446,+11.0368,+13.5651
2019-04-21 10:37:00 GMT,+4620.09,+2621.26,+2772.32,-2.96394,+247.292,+11.0466,+13.6297
2019-04-21 10:38:00 GMT,+4620.09,+2607.73,+2771.97,-2.98209,+247.34,+11.0433,+13.6097
2019-04-21 10:39:00 GMT,+4620.09,+2614.05,+2772.09,-2.97344,+247.318,+11.0448,+13.6191
2019-04-21 10:40:00 GMT,+4647.4,+2697.44,+2788.83,-2.96757,+247.103,+11.1192,+13.8028
2019-04-21 10:41:00 GMT,+4647.4,+2652.32,+2788.47,-3.02362,+247.244,+11.1101,+13.7367
2019-04-21 10:42:00 GMT,+4647.4,+2671.7,+2788.56,-2.99597,+247.176,+11.1145,+13.7654
2019-04-21 10:43:00 GMT,+4647.4,+2754.27,+2789.12,-2.95746,+247.081,+11.1203,+13.8802
2019-04-21 10:44:00 GMT,+4647.4,+2783.77,+2788.75,-2.94243,+247.051,+11.1215,+13.9212
2019-04-21 10:45:00 GMT,+4625.34,+2783.28,+2775.32,-2.96032,+246.911,+11.0734,+13.8811
2019-04-21 10:46:00 GMT,+4625.34,+2776.96,+2775.21,-2.96826,+246.932,+11.072,+13.8717
2019-04-21 10:47:00 GMT,+4625.34,+2810.67,+2776.14,-2.98664,+246.951,+11.0708,+13.9167
2019-04-21 10:48:00 GMT,+4625.34,+2749.44,+2775.29,-3.04962,+247.121,+11.0596,+13.8274
2019-04-21 10:49:00 GMT,+4625.34,+2798.38,+2775.46,-2.97959,+246.948,+11.0706,+13.9001
2019-04-21 10:50:00 GMT,+4628.01,+2809.61,+2776.82,-3.01794,+246.778,+11.0819,+13.9326
2019-04-21 10:51:00 GMT,+4628.01,+2765.49,+2776.81,-3.08061,+246.932,+11.0722,+13.867
2019-04-21 10:52:00 GMT,+4628.01,+2760.42,+2776.81,-3.08771,+246.949,+11.0711,+13.8595
2019-04-21 10:53:00 GMT,+4628.01,+2781.45,+2776.92,-3.05775,+246.875,+11.0759,+13.8908
2019-04-21 10:54:00 GMT,+4628.01,+2774.47,+2776.77,-3.06725,+246.9,+11.0742,+13.8804
2019-04-21 10:55:00 GMT,+4623.29,+2803.42,+2774.01,-3.03198,+246.723,+11.0723,+13.9176
2019-04-21 10:56:00 GMT,+4623.29,+2807.55,+2773.99,-3.02596,+246.708,+11.0732,+13.9238
2019-04-21 10:57:00 GMT,+4623.29,+2729.8,+2774.01,-3.12949,+246.966,+11.0573,+13.8087
2019-04-21 10:58:00 GMT,+4623.29,+2775.37,+2774.22,-3.06444,+246.804,+11.0676,+13.8765
2019-04-21 10:59:00 GMT,+4623.29,+2773.24,+2773.96,-3.06652,+246.812,+11.0668,+13.8733
2019-04-21 11:00:00 GMT,+4570.99,+2735.34,+2742.58,-3.05788,+246.8,+10.9428,+13.7079
2019-04-21 11:01:00 GMT,+4570.99,+2722.65,+2742.52,-3.07597,+246.845,+10.9399,+13.689
2019-04-21 11:02:00 GMT,+4570.99,+2719.9,+2742.58,-3.08016,+246.855,+10.9394,+13.6849
2019-04-21 11:03:00 GMT,+4570.99,+2708.17,+2742.53,-3.09692,+246.896,+10.9368,+13.6675
2019-04-21 11:04:00 GMT,+4570.99,+2737.49,+2742.75,-3.05541,+246.792,+10.9434,+13.7111
2019-04-21 11:05:00 GMT,+4551.72,+2750,+2731.15,-3.01177,+246.793,+10.8992,+13.6838
2019-04-21 11:06:00 GMT,+4551.72,+2727.95,+2730.92,-3.0427,+246.871,+10.8942,+13.6511
2019-04-21 11:07:00 GMT,+4551.72,+2733.5,+2731.06,-3.03524,+246.852,+10.8955,+13.6593
2019-04-21 11:08:00 GMT,+4551.72,+2701.92,+2731.03,-3.08036,+246.963,+10.8887,+13.6125
2019-04-21 11:09:00 GMT,+4551.72,+2720.6,+2731.13,-3.05377,+246.896,+10.8929,+13.6402
2019-04-21 11:10:00 GMT,+4533.31,+2711.8,+2720,-3.05502,+246.879,+10.8493,+13.589
2019-04-21 11:11:00 GMT,+4533.31,+2777.7,+2720.11,-2.98677,+246.718,+10.8592,+13.684
2019-04-21 11:12:00 GMT,+4533.31,+2789.5,+2720.07,-2.98508,+246.714,+10.8592,+13.7001
2019-04-21 11:13:00 GMT,+4533.31,+2801.73,+2720.09,-2.98985,+246.727,+10.8582,+13.7161
2019-04-21 11:14:00 GMT,+4533.31,+2828.21,+2720.06,-2.97208,+246.682,+10.8607,+13.7536
2019-04-21 11:15:00 GMT,+4495.05,+2790.33,+2697.03,-2.95406,+246.773,+10.7662,+13.6128
2019-04-21 11:16:00 GMT,+4495.05,+2766.47,+2697.05,-2.9845,+246.848,+10.7617,+13.5777
2019-04-21 11:17:00 GMT,+4495.05,+2715.02,+2697.1,-3.04107,+246.985,+10.7536,+13.5031
2019-04-21 11:18:00 GMT,+4495.05,+2709.09,+2697.04,-3.04728,+247.001,+10.7526,+13.4945
2019-04-21 11:19:00 GMT,+4495.05,+2776.8,+2697.35,-2.95067,+246.761,+10.7676,+13.595
2019-04-21 11:20:00 GMT,+4487.81,+2836.9,+2693.61,-2.90204,+246.707,+10.7551,+13.6612
2019-04-21 11:21:00 GMT,+4487.81,+2814.6,+2692.71,-2.92482,+246.775,+10.75,+13.6284
2019-04-21 11:22:00 GMT,+4487.81,+2836.04,+2692.78,-2.89413,+246.699,+10.7548,+13.6603
2019-04-21 11:23:00 GMT,+4487.81,+2893.43,+2693.06,-2.87866,+246.652,+10.7571,+13.7397
2019-04-21 11:24:00 GMT,+4487.81,+2954.14,+2692.77,-2.8999,+246.718,+10.7517,+13.819
2019-04-21 11:25:00 GMT,+4535.15,+2941.63,+2721.14,-2.96615,+246.834,+10.857,+13.902
2019-04-21 11:26:00 GMT,+4535.15,+2952.82,+2721.13,-2.94995,+246.794,+10.8594,+13.9187
2019-04-21 11:27:00 GMT,+4535.15,+2938.47,+2721.09,-2.96961,+246.843,+10.8564,+13.8974
2019-04-21 11:28:00 GMT,+4535.15,+2938.87,+2721.09,-2.96903,+246.841,+10.8565,+13.898
2019-04-21 11:29:00 GMT,+4535.15,+2934.87,+2721.09,-2.97356,+246.852,+10.8558,+13.8922
2019-04-21 11:30:00 GMT,+4722.98,+2999.48,+2833.79,-3.06477,+246.632,+11.3109,+14.4078
2019-04-21 11:31:00 GMT,+4722.98,+2999.96,+2833.79,-3.04344,+246.582,+11.3144,+14.4104
2019-04-21 11:32:00 GMT,+4722.98,+3001.05,+2834.31,-3.10405,+246.706,+11.3059,+14.4072
2019-04-21 11:33:00 GMT,+4722.98,+3000.15,+2833.95,-3.07755,+246.645,+11.3098,+14.4084
2019-04-21 11:34:00 GMT,+4722.98,+2999.3,+2833.72,-3.00332,+246.476,+11.3215,+14.414
2019-04-21 11:35:00 GMT,+4688.17,+2957.2,+2812.86,-2.99502,+246.549,+11.2356,+14.276
2019-04-21 11:36:00 GMT,+4688.17,+2978.52,+2812.95,-2.96461,+246.474,+11.2406,+14.3079
2019-04-21 11:37:00 GMT,+4688.17,+3000.15,+2813.15,-2.93333,+246.369,+11.247,+14.3419
2019-04-21 11:38:00 GMT,+4688.17,+2999.89,+2812.89,-2.91749,+246.335,+11.2491,+14.3428
2019-04-21 11:39:00 GMT,+4688.17,+2969.79,+2812.91,-2.95798,+246.436,+11.2427,+14.298
2019-04-21 11:40:00 GMT,+4524.99,+2742.71,+2715.03,-2.97626,+246.906,+10.8321,+13.6076
2019-04-21 11:41:00 GMT,+4524.99,+2762.75,+2715.04,-2.94732,+246.835,+10.8365,+13.6374
2019-04-21 11:42:00 GMT,+4524.99,+2856.28,+2715.17,-2.8126,+246.502,+10.8571,+13.7765
2019-04-21 11:43:00 GMT,+4524.99,+2883.4,+2715.04,-2.77289,+246.406,+10.863,+13.817
2019-04-21 11:44:00 GMT,+4524.99,+2934.27,+2715.06,-2.71725,+246.259,+10.8718,+13.8917
2019-04-21 11:45:00 GMT,+4253.27,+2722.02,+2551.96,-2.54286,+246.591,+10.2151,+12.9839
2019-04-21 11:46:00 GMT,+4253.27,+2719.08,+2551.96,-2.54709,+246.601,+10.2145,+12.9796
2019-04-21 11:47:00 GMT,+4253.27,+2693.38,+2551.96,-2.58224,+246.689,+10.2094,+12.9417
2019-04-21 11:48:00 GMT,+4253.27,+2686.25,+2551.96,-2.59198,+246.713,+10.208,+12.9312
2019-04-21 11:49:00 GMT,+4253.27,+2684.68,+2551.96,-2.59412,+246.718,+10.2077,+12.9288
2019-04-21 11:50:00 GMT,+3962.66,+2522.04,+2377.68,-2.34326,+246.901,+9.51548,+12.055
2019-04-21 11:51:00 GMT,+3962.66,+2414.61,+2377.63,-2.47762,+247.231,+9.49768,+11.8991
2019-04-21 11:52:00 GMT,+3962.66,+2179.72,+2378.09,-2.59794,+247.551,+9.48368,+11.5718
2019-04-21 11:53:00 GMT,+3962.66,+2298.35,+2377.9,-2.4252,+247.131,+9.50594,+11.7451
2019-04-21 11:54:00 GMT,+3962.66,+2537.39,+2377.8,-2.36585,+246.929,+9.51325,+12.0752
