# file...... output/LOAD16_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD16:base_power_C, Bus320:measured_power.real, inv_16_sol:VA_Out.real, inv_16_batt:VA_Out.real, Bus320:measured_voltage_C.real, Bus320:measured_current_C.real
2019-04-21 17:50:00 GMT,+2369.18,+1894.07,+1.26879,-0,-1.60756,+5.68335
2019-04-21 17:51:00 GMT,+2369.18,+1895.25,+0.0929084,-0,-1.60614,+5.68346
2019-04-21 17:52:00 GMT,+2369.18,+1894.96,+0.385179,-0,-1.60649,+5.68343
2019-04-21 17:53:00 GMT,+2369.18,+1895.34,+0,-0,-1.60602,+5.68346
2019-04-21 17:54:00 GMT,+2369.18,+1894.86,+0.478807,-0,-1.6066,+5.68342
2019-04-21 17:55:00 GMT,+2498.62,+1997.52,+1.37353,-0,-1.70104,+5.99865
2019-04-21 17:56:00 GMT,+2498.62,+1998.42,+0.481729,-0,-1.69996,+5.99873
2019-04-21 17:57:00 GMT,+2498.62,+1998.9,+0,-0,-1.69938,+5.99878
2019-04-21 17:58:00 GMT,+2498.62,+1998.7,+0.192744,-0,-1.69961,+5.99876
2019-04-21 17:59:00 GMT,+2498.62,+1996.2,+2.69713,-0,-1.70264,+5.99853
2019-04-21 18:00:00 GMT,+2586.56,+2068.19,+1.05988,-0,-1.80263,+6.2138
2019-04-21 18:01:00 GMT,+2586.56,+2068,+1.25259,-0,-1.80287,+6.21378
2019-04-21 18:02:00 GMT,+2586.56,+2066.46,+2.79363,-0,-1.80473,+6.21363
2019-04-21 18:03:00 GMT,+2586.56,+2068.09,+1.15626,-0,-1.80275,+6.21379
2019-04-21 18:04:00 GMT,+2586.56,+2069.25,+0,-0,-1.80135,+6.2139
2019-04-21 18:05:00 GMT,+2736.81,+2188.29,+1.15594,-0,-1.91861,+6.57935
2019-04-21 18:06:00 GMT,+2736.81,+2188.58,+0.866853,-0,-1.91826,+6.57938
2019-04-21 18:07:00 GMT,+2736.81,+2189.06,+0.385275,-0,-1.91768,+6.57943
2019-04-21 18:08:00 GMT,+2736.81,+2189.45,+0,-0,-1.91721,+6.57947
2019-04-21 18:09:00 GMT,+2736.81,+2188.86,+0.582496,-0,-1.91792,+6.57941
2019-04-21 18:10:00 GMT,+2570.29,+2054.4,+1.82843,-0,-1.76324,+6.17341
2019-04-21 18:11:00 GMT,+2570.29,+2055.27,+0.962201,-0,-1.76219,+6.17349
2019-04-21 18:12:00 GMT,+2570.29,+2055.85,+0.384848,-0,-1.7615,+6.17355
2019-04-21 18:13:00 GMT,+2570.29,+2056.23,+0,-0,-1.76103,+6.17358
2019-04-21 18:14:00 GMT,+2570.29,+2054.46,+1.76919,-0,-1.76317,+6.17342
2019-04-21 18:15:00 GMT,+2902.11,+2321.3,+0.384413,-0,-1.97401,+6.98061
2019-04-21 18:16:00 GMT,+2902.11,+2321.69,+0,-0,-1.97355,+6.98066
2019-04-21 18:17:00 GMT,+2902.11,+2320.53,+1.15225,-0,-1.97494,+6.98053
2019-04-21 18:18:00 GMT,+2902.11,+2321.69,+0,-0,-1.97355,+6.98066
2019-04-21 18:19:00 GMT,+2902.11,+2321.69,+0,-0,-1.97355,+6.98066
2019-04-21 18:20:00 GMT,+3783.35,+2999.71,+0.287737,+26.6829,-2.56829,+9.1331
2019-04-21 18:21:00 GMT,+3783.35,+3000,+0,+26.6829,-2.56794,+9.13314
2019-04-21 18:22:00 GMT,+3783.35,+3000,+0,+26.6829,-2.56794,+9.13314
2019-04-21 18:23:00 GMT,+3783.35,+2999.98,+0.0173404,+26.6829,-2.56796,+9.13314
2019-04-21 18:24:00 GMT,+3783.35,+3000,+0,+26.6829,-2.56794,+9.13314
2019-04-21 18:25:00 GMT,+4827.31,+3000,+0,+861.851,-3.85862,+11.6407
2019-04-21 18:26:00 GMT,+4827.31,+2999.65,+0.346229,+861.851,-3.85901,+11.6406
2019-04-21 18:27:00 GMT,+4827.31,+2999.94,+0.0600206,+861.851,-3.85867,+11.6407
2019-04-21 18:28:00 GMT,+4827.31,+2999.25,+0.747702,+861.851,-3.85946,+11.6406
2019-04-21 18:29:00 GMT,+4827.31,+2999.92,+0.0763381,+861.851,-3.85866,+11.6407
2019-04-21 18:30:00 GMT,+6177.65,+2999.5,+0.571859,+1942.05,-5.36381,+14.8795
2019-04-21 18:31:00 GMT,+6177.65,+2999.5,+0.571425,+1942.05,-5.36381,+14.8795
2019-04-21 18:32:00 GMT,+6177.65,+3000,+0,+1942.12,-5.36317,+14.8796
2019-04-21 18:33:00 GMT,+6177.65,+2998.48,+1.52131,+1942.12,-5.36498,+14.8793
2019-04-21 18:34:00 GMT,+6177.65,+2998.01,+1.99484,+1942.12,-5.36555,+14.8792
2019-04-21 18:35:00 GMT,+7673.92,+3139.14,+0,+3000,-6.94703,+18.4898
2019-04-21 18:36:00 GMT,+7673.92,+3138.38,+0.758775,+3000,-6.94793,+18.4896
2019-04-21 18:37:00 GMT,+7673.92,+3139.14,+0,+3000,-6.94703,+18.4898
2019-04-21 18:38:00 GMT,+7673.92,+3139.14,+0,+3000,-6.94703,+18.4898
2019-04-21 18:39:00 GMT,+7673.92,+3139.14,+0,+3000,-6.94703,+18.4898
2019-04-21 18:40:00 GMT,+9055.01,+4243.35,+0.66145,+3000,-7.85669,+21.9415
2019-04-21 18:41:00 GMT,+9055.01,+4243.05,+0.957841,+3000,-7.85701,+21.9414
2019-04-21 18:42:00 GMT,+9055.01,+4243.73,+0.282908,+3000,-7.85621,+21.9417
2019-04-21 18:43:00 GMT,+9055.01,+4244.01,+0,+3000,-7.85588,+21.9418
2019-04-21 18:44:00 GMT,+9055.01,+4244.01,+0,+3000,-7.85588,+21.9418
2019-04-21 18:45:00 GMT,+10348.6,+5278.86,+0,+3000,-8.74065,+25.2071
2019-04-21 18:46:00 GMT,+10348.6,+5278.86,+0,+3000,-8.74065,+25.2071
2019-04-21 18:47:00 GMT,+10348.6,+5278.86,+0,+3000,-8.74065,+25.2071
2019-04-21 18:48:00 GMT,+10348.6,+5277.36,+1.49878,+3000,-8.74231,+25.2066
2019-04-21 18:49:00 GMT,+10348.6,+5278.29,+0.561442,+3000,-8.74121,+25.2069
2019-04-21 18:50:00 GMT,+11233.7,+5986.29,+0.654108,+3000,-9.4364,+27.4545
2019-04-21 18:51:00 GMT,+11233.7,+5986.95,+0,+3000,-9.43581,+27.4548
2019-04-21 18:52:00 GMT,+11233.7,+5985.92,+1.02514,+3000,-9.43699,+27.4543
2019-04-21 18:53:00 GMT,+11233.7,+5986.95,+0,+3000,-9.43581,+27.4548
2019-04-21 18:54:00 GMT,+11233.7,+5985.95,+1.00069,+3000,-9.43697,+27.4543
2019-04-21 18:55:00 GMT,+11794.6,+6435.66,+0,+3000,-9.8139,+28.8602
2019-04-21 18:56:00 GMT,+11794.6,+6435.63,+0.0274533,+3000,-9.81393,+28.8602
2019-04-21 18:57:00 GMT,+11794.6,+6435.43,+0.233893,+3000,-9.81417,+28.8601
2019-04-21 18:58:00 GMT,+11794.6,+6435.58,+0.0772836,+3000,-9.81399,+28.8602
2019-04-21 18:59:00 GMT,+11794.6,+6435.62,+0.0370299,+3000,-9.81394,+28.8602
2019-04-21 19:00:00 GMT,+11709.7,+6367.17,+0.601237,+3000,-9.79349,+28.5905
2019-04-21 19:01:00 GMT,+11709.7,+6367.77,+0,+3000,-9.79281,+28.5907
2019-04-21 19:02:00 GMT,+11709.7,+6366.94,+0.826903,+3000,-9.79373,+28.5904
2019-04-21 19:03:00 GMT,+11709.7,+6367.59,+0.18348,+3000,-9.79299,+28.5907
2019-04-21 19:04:00 GMT,+11709.7,+6366.76,+1.00741,+3000,-9.79392,+28.5903
2019-04-21 19:05:00 GMT,+12609.5,+7086.61,+1.00571,+3000,-10.4445,+30.8843
2019-04-21 19:06:00 GMT,+12609.5,+7087.62,+0,+3000,-10.4436,+30.8846
2019-04-21 19:07:00 GMT,+12609.5,+7086.89,+0.728939,+3000,-10.4445,+30.8842
2019-04-21 19:08:00 GMT,+12609.5,+7087.35,+0.272928,+3000,-10.4439,+30.8845
2019-04-21 19:09:00 GMT,+12609.5,+7084.89,+2.7234,+3000,-10.4465,+30.8833
2019-04-21 19:10:00 GMT,+12804.1,+7243.25,+0.0175874,+3000,-10.6773,+31.3552
2019-04-21 19:11:00 GMT,+12804.1,+7242.72,+0.542901,+3000,-10.6779,+31.3549
2019-04-21 19:12:00 GMT,+12804.1,+7243.26,+0,+3000,-10.6773,+31.3552
2019-04-21 19:13:00 GMT,+12804.1,+7240.83,+2.4335,+3000,-10.68,+31.354
2019-04-21 19:14:00 GMT,+12804.1,+7240.83,+2.42887,+3000,-10.68,+31.354
2019-04-21 19:15:00 GMT,+12093.8,+6675.02,+0,+3000,-10.223,+29.5347
2019-04-21 19:16:00 GMT,+12093.8,+6674.75,+0.268917,+3000,-10.2233,+29.5346
2019-04-21 19:17:00 GMT,+12093.8,+6675.02,+0,+3000,-10.223,+29.5347
2019-04-21 19:18:00 GMT,+12093.8,+6675.02,+0,+3000,-10.223,+29.5347
2019-04-21 19:19:00 GMT,+12093.8,+6674.88,+0.132469,+3000,-10.2232,+29.5347
2019-04-21 19:20:00 GMT,+10943.2,+5754.52,+0.021558,+3000,-9.35764,+26.6059
2019-04-21 19:21:00 GMT,+10943.2,+5754.52,+0.0246821,+3000,-9.35765,+26.6059
2019-04-21 19:22:00 GMT,+10943.2,+5754.55,+0,+3000,-9.35762,+26.6059
2019-04-21 19:23:00 GMT,+10943.2,+5754.55,+0,+3000,-9.35762,+26.6059
2019-04-21 19:24:00 GMT,+10943.2,+5754.55,+0,+3000,-9.35762,+26.6059
2019-04-21 19:25:00 GMT,+9381.27,+4504.75,+0.263907,+3000,-8.29486,+22.6679
2019-04-21 19:26:00 GMT,+9381.27,+4505.02,+0,+3000,-8.29455,+22.668
2019-04-21 19:27:00 GMT,+9381.27,+4504.49,+0.525437,+3000,-8.29516,+22.6678
2019-04-21 19:28:00 GMT,+9381.27,+4503.36,+1.6596,+3000,-8.2965,+22.6675
2019-04-21 19:29:00 GMT,+9381.27,+4505.02,+0,+3000,-8.29455,+22.668
2019-04-21 19:30:00 GMT,+7628.67,+3102.94,+0,+3000,-7.03031,+18.3036
2019-04-21 19:31:00 GMT,+7628.67,+3102.76,+0.173543,+3000,-7.03051,+18.3036
2019-04-21 19:32:00 GMT,+7628.67,+3102.94,+0,+3000,-7.03031,+18.3036
2019-04-21 19:33:00 GMT,+7628.67,+3102.92,+0.0133405,+3000,-7.03032,+18.3036
2019-04-21 19:34:00 GMT,+7628.67,+3101.9,+1.03339,+3000,-7.03154,+18.3033
2019-04-21 19:35:00 GMT,+6111.27,+3000,+0,+1889.02,-5.29276,+14.6847
2019-04-21 19:36:00 GMT,+6111.27,+3000,+0,+1889.02,-5.29276,+14.6847
2019-04-21 19:37:00 GMT,+6111.27,+2999.06,+0.940015,+1889.02,-5.29388,+14.6845
2019-04-21 19:38:00 GMT,+6111.27,+2997.78,+2.21563,+1889.02,-5.29541,+14.6842
2019-04-21 19:39:00 GMT,+6111.27,+3000,+0,+1889.02,-5.29276,+14.6847
2019-04-21 19:40:00 GMT,+4289.92,+3000,+0,+431.938,-3.12421,+10.3574
2019-04-21 19:41:00 GMT,+4289.92,+3000,+0,+431.938,-3.12421,+10.3574
2019-04-21 19:42:00 GMT,+4289.92,+3000,+0,+431.938,-3.12421,+10.3574
2019-04-21 19:43:00 GMT,+4289.92,+3000,+0,+431.938,-3.12421,+10.3574
2019-04-21 19:44:00 GMT,+4289.92,+3000,+0,+431.938,-3.12421,+10.3574
2019-04-21 19:45:00 GMT,+3402.02,+2289.68,+0,+431.938,-2.48435,+8.18184
2019-04-21 19:46:00 GMT,+3402.02,+2289.01,+0.66703,+431.938,-2.48495,+8.18178
2019-04-21 19:47:00 GMT,+3402.02,+2289.68,+0,+431.938,-2.48414,+8.18187
2019-04-21 19:48:00 GMT,+3402.02,+2289.68,+0,+431.938,-2.48414,+8.18187
2019-04-21 19:49:00 GMT,+3402.02,+2289.68,+0,+431.938,-2.48414,+8.18187
2019-04-21 19:50:00 GMT,+4151.58,+2889.32,+0,+431.938,-2.92544,+10.0172
2019-04-21 19:51:00 GMT,+4151.58,+2889.32,+0,+431.938,-2.92544,+10.0172
2019-04-21 19:52:00 GMT,+4151.58,+2889.32,+0,+431.938,-2.92544,+10.0172
2019-04-21 19:53:00 GMT,+4151.58,+2889.32,+0,+431.938,-2.92544,+10.0172
2019-04-21 19:54:00 GMT,+4151.58,+2889.32,+0,+431.938,-2.92544,+10.0172
2019-04-21 19:55:00 GMT,+5513.53,+2997,+2.99903,+1410.83,-4.11394,+13.3176
2019-04-21 19:56:00 GMT,+5513.53,+2999.27,+0.727444,+1410.83,-4.1112,+13.3181
2019-04-21 19:57:00 GMT,+5513.53,+3000,+0,+1410.83,-4.11033,+13.3182
2019-04-21 19:58:00 GMT,+5513.53,+2999.92,+0.0803156,+1410.83,-4.11042,+13.3182
2019-04-21 19:59:00 GMT,+5513.53,+2999.84,+0.160084,+1410.83,-4.11052,+13.3182
2019-04-21 20:00:00 GMT,+5979.08,+2999.28,+0.877304,+1783.11,-4.46769,+14.4514
2019-04-21 20:01:00 GMT,+5979.08,+3000,+0,+1783.27,-4.46673,+14.4516
2019-04-21 20:02:00 GMT,+5979.08,+2999.76,+0.237626,+1783.27,-4.46701,+14.4516
2019-04-21 20:03:00 GMT,+5979.08,+3000,+0,+1783.27,-4.46673,+14.4516
2019-04-21 20:04:00 GMT,+5979.08,+3000,+0,+1783.27,-4.46673,+14.4516
2019-04-21 20:05:00 GMT,+6102.01,+3000,+0,+1881.61,-4.42063,+14.763
2019-04-21 20:06:00 GMT,+6102.01,+3000,+0,+1881.61,-4.42063,+14.763
2019-04-21 20:07:00 GMT,+6102.01,+3000,+0,+1881.61,-4.42063,+14.763
2019-04-21 20:08:00 GMT,+6102.01,+3000,+0,+1881.61,-4.42063,+14.763
2019-04-21 20:09:00 GMT,+6102.01,+3000,+0,+1881.61,-4.42063,+14.763
2019-04-21 20:10:00 GMT,+6001.53,+2919.61,+0,+1881.61,-4.29319,+14.5175
2019-04-21 20:11:00 GMT,+6001.53,+2919.61,+0,+1881.61,-4.29319,+14.5175
2019-04-21 20:12:00 GMT,+6001.53,+2919.61,+0,+1881.61,-4.29319,+14.5175
2019-04-21 20:13:00 GMT,+6001.53,+2918.55,+1.06439,+1881.61,-4.29448,+14.5173
2019-04-21 20:14:00 GMT,+6001.53,+2919.61,+0,+1881.61,-4.29319,+14.5175
2019-04-21 20:15:00 GMT,+5621,+2615.18,+0,+1881.61,-4.03072,+13.5662
2019-04-21 20:16:00 GMT,+5621,+2614.73,+0.450779,+1881.61,-4.03126,+13.5661
2019-04-21 20:17:00 GMT,+5621,+2614.96,+0.224499,+1881.61,-4.03099,+13.5662
2019-04-21 20:18:00 GMT,+5621,+2614.66,+0.521618,+1881.61,-4.03135,+13.5661
2019-04-21 20:19:00 GMT,+5621,+2615.18,+0,+1881.61,-4.03072,+13.5662
2019-04-21 20:20:00 GMT,+4973.57,+2097.24,+0,+1881.61,-3.58237,+11.967
2019-04-21 20:21:00 GMT,+4973.57,+2097.24,+0,+1881.61,-3.58237,+11.967
2019-04-21 20:22:00 GMT,+4973.57,+2097.24,+0,+1881.61,-3.58237,+11.967
2019-04-21 20:23:00 GMT,+4973.57,+2096.88,+0.364753,+1881.61,-3.58281,+11.9669
2019-04-21 20:24:00 GMT,+4973.57,+2096.88,+0.369291,+1881.61,-3.58282,+11.9669
2019-04-21 20:25:00 GMT,+4010.53,+3000,+0.355584,+208.071,-2.10326,+9.70574
2019-04-21 20:26:00 GMT,+4010.53,+3000,+0.215933,+208.21,-2.10322,+9.70575
2019-04-21 20:27:00 GMT,+4010.53,+3000,+0,+208.426,-2.10314,+9.70576
2019-04-21 20:28:00 GMT,+4010.53,+2999.71,+0.285273,+208.426,-2.10349,+9.70571
2019-04-21 20:29:00 GMT,+4010.53,+3000,+0,+208.426,-2.10314,+9.70576
2019-04-21 20:30:00 GMT,+2652.25,+2121.8,+0,-0,-1.18965,+6.38742
2019-04-21 20:31:00 GMT,+2652.25,+2121.8,+0,-0,-1.18965,+6.38742
2019-04-21 20:32:00 GMT,+2652.25,+2121.8,+0,-0,-1.18965,+6.38742
2019-04-21 20:33:00 GMT,+2652.25,+2121.8,+0,-0,-1.18965,+6.38742
2019-04-21 20:34:00 GMT,+2652.25,+2121.38,+0.415838,-0,-1.19016,+6.38738
2019-04-21 20:35:00 GMT,+2186.31,+1749.05,+0,-0,-0.887123,+5.25667
2019-04-21 20:36:00 GMT,+2186.31,+1748.98,+0.0686288,-0,-0.887207,+5.25667
2019-04-21 20:37:00 GMT,+2186.31,+1748.57,+0.47799,-0,-0.887707,+5.25663
2019-04-21 20:38:00 GMT,+2186.31,+1748.85,+0.203815,-0,-0.887372,+5.25666
2019-04-21 20:39:00 GMT,+2186.31,+1749.05,+0,-0,-0.887123,+5.25667
2019-04-21 20:40:00 GMT,+2573.57,+2058.86,+0,-0,-1.13549,+6.1983
2019-04-21 20:41:00 GMT,+2573.57,+2058.86,+0,-0,-1.13549,+6.1983
2019-04-21 20:42:00 GMT,+2573.57,+2058.86,+0,-0,-1.13549,+6.1983
2019-04-21 20:43:00 GMT,+2573.57,+2058.86,+0,-0,-1.13549,+6.1983
2019-04-21 20:44:00 GMT,+2573.57,+2058.72,+0.131622,-0,-1.13565,+6.19829
2019-04-21 20:45:00 GMT,+2510.02,+2007.76,+0.261816,-0,-1.07151,+6.04285
2019-04-21 20:46:00 GMT,+2510.02,+2008.02,+0,-0,-1.07119,+6.04287
2019-04-21 20:47:00 GMT,+2510.02,+2007.95,+0.0647215,-0,-1.07127,+6.04287
2019-04-21 20:48:00 GMT,+2510.02,+2008.02,+0,-0,-1.07119,+6.04287
2019-04-21 20:49:00 GMT,+2510.02,+2008.02,+1.19482e-06,-0,-1.07119,+6.04287
2019-04-21 20:50:00 GMT,+2399.82,+1919.86,+0,-0,-1.01369,+5.7759
2019-04-21 20:51:00 GMT,+2399.82,+1919.86,+0,-0,-1.01369,+5.7759
2019-04-21 20:52:00 GMT,+2399.82,+1919.79,+0.0639423,-0,-1.01377,+5.7759
2019-04-21 20:53:00 GMT,+2399.82,+1919.86,+0,-0,-1.01369,+5.7759
2019-04-21 20:54:00 GMT,+2399.82,+1919.86,+0,-0,-1.01369,+5.7759
2019-04-21 20:55:00 GMT,+2462.24,+1969.79,+0,-0,-1.10497,+5.92734
2019-04-21 20:56:00 GMT,+2462.24,+1969.61,+0.184824,-0,-1.1052,+5.92732
2019-04-21 20:57:00 GMT,+2462.24,+1969.76,+0.0291717,-0,-1.10501,+5.92734
2019-04-21 20:58:00 GMT,+2462.24,+1969.79,+0,-0,-1.10497,+5.92734
2019-04-21 20:59:00 GMT,+2462.24,+1969.79,+0,-0,-1.10497,+5.92734
2019-04-21 21:00:00 GMT,+2804.53,+2243.6,+0.022587,-0,-1.3387,+6.76214
2019-04-21 21:01:00 GMT,+2804.53,+2243.07,+0.554102,-0,-1.33935,+6.76208
2019-04-21 21:02:00 GMT,+2804.53,+2243.62,+0.00794688,-0,-1.33868,+6.76214
2019-04-21 21:03:00 GMT,+2804.53,+2243.63,+0,-0,-1.33867,+6.76214
2019-04-21 21:04:00 GMT,+2804.53,+2243.58,+0.0472686,-0,-1.33873,+6.76214
2019-04-21 21:05:00 GMT,+3199.52,+2559.62,+0,-0,-1.5897,+7.72843
2019-04-21 21:06:00 GMT,+3199.52,+2559.62,+0,-0,-1.5897,+7.72843
2019-04-21 21:07:00 GMT,+3199.52,+2559.62,+0,-0,-1.5897,+7.72843
2019-04-21 21:08:00 GMT,+3199.52,+2558.88,+0.736618,-0,-1.59059,+7.72834
2019-04-21 21:09:00 GMT,+3199.52,+2559.5,+0.112534,-0,-1.58983,+7.72842
2019-04-21 21:10:00 GMT,+3629.93,+2903.94,+0,-0,-1.87356,+8.78641
2019-04-21 21:11:00 GMT,+3629.93,+2903.75,+0.190512,-0,-1.87379,+8.78638
2019-04-21 21:12:00 GMT,+3629.93,+2903.89,+0.0512522,-0,-1.87362,+8.7864
2019-04-21 21:13:00 GMT,+3629.93,+2903.9,+0.0428898,-0,-1.87361,+8.7864
2019-04-21 21:14:00 GMT,+3629.93,+2903.94,+0,-0,-1.87356,+8.78641
2019-04-21 21:15:00 GMT,+4029.04,+2998.71,+1.29142,+223.232,-2.31436,+9.74368
2019-04-21 21:16:00 GMT,+4029.04,+3000,+0,+223.232,-2.31279,+9.74388
2019-04-21 21:17:00 GMT,+4029.04,+3000,+0,+223.232,-2.31279,+9.74388
2019-04-21 21:18:00 GMT,+4029.04,+2999.21,+0.788631,+223.232,-2.31375,+9.74376
2019-04-21 21:19:00 GMT,+4029.04,+3000,+0,+223.232,-2.31279,+9.74388
2019-04-21 21:20:00 GMT,+4371.2,+3000,+0,+496.958,-2.71341,+10.5563
2019-04-21 21:21:00 GMT,+4371.2,+3000,+0,+496.958,-2.71341,+10.5563
2019-04-21 21:22:00 GMT,+4371.2,+3000,+0,+496.958,-2.71341,+10.5563
2019-04-21 21:23:00 GMT,+4371.2,+2999.5,+0.504684,+496.958,-2.71402,+10.5563
2019-04-21 21:24:00 GMT,+4371.2,+3000,+0,+496.958,-2.71341,+10.5563
2019-04-21 21:25:00 GMT,+4751.33,+2998.84,+1.15934,+801.062,-3.18292,+11.457
2019-04-21 21:26:00 GMT,+4751.33,+2999.09,+0.909284,+801.062,-3.18262,+11.457
2019-04-21 21:27:00 GMT,+4751.33,+3000,+0,+801.062,-3.18151,+11.4572
2019-04-21 21:28:00 GMT,+4751.33,+2999.95,+0.0492881,+801.062,-3.18157,+11.4572
2019-04-21 21:29:00 GMT,+4751.33,+3000,+0,+801.062,-3.18151,+11.4572
2019-04-21 21:30:00 GMT,+4955.14,+2999.62,+0.379589,+964.111,-3.43158,+11.9348
2019-04-21 21:31:00 GMT,+4955.14,+3000,+0,+964.111,-3.43112,+11.9348
2019-04-21 21:32:00 GMT,+4955.14,+2999.58,+0.419253,+964.111,-3.43163,+11.9348
2019-04-21 21:33:00 GMT,+4955.14,+2999.72,+0.276868,+964.111,-3.43146,+11.9348
2019-04-21 21:34:00 GMT,+4955.14,+2999.89,+0.113974,+964.111,-3.43126,+11.9348
2019-04-21 21:35:00 GMT,+4941.26,+2988.9,+0,+964.111,-3.44936,+11.8938
2019-04-21 21:36:00 GMT,+4941.26,+2988.9,+0,+964.111,-3.44936,+11.8938
2019-04-21 21:37:00 GMT,+4941.26,+2988.59,+0.310582,+964.111,-3.44973,+11.8938
2019-04-21 21:38:00 GMT,+4941.26,+2988.85,+0.0439239,+964.111,-3.44941,+11.8938
2019-04-21 21:39:00 GMT,+4941.26,+2988.72,+0.173899,+964.111,-3.44957,+11.8938
2019-04-21 21:40:00 GMT,+4566.07,+2688.75,+0,+964.111,-3.24483,+10.9738
2019-04-21 21:41:00 GMT,+4566.07,+2688.75,+0.00272161,+964.111,-3.24483,+10.9738
2019-04-21 21:42:00 GMT,+4566.07,+2688.74,+0.0124574,+964.111,-3.24485,+10.9738
2019-04-21 21:43:00 GMT,+4566.07,+2688.75,+0,+964.111,-3.24483,+10.9738
2019-04-21 21:44:00 GMT,+4566.07,+2688.58,+0.164878,+964.111,-3.24503,+10.9738
2019-04-21 21:45:00 GMT,+4323.31,+2494.29,+0.244581,+964.111,-3.12132,+10.3788
2019-04-21 21:46:00 GMT,+4323.31,+2494.54,+0,+964.111,-3.12103,+10.3788
2019-04-21 21:47:00 GMT,+4323.31,+2494.18,+0.358618,+964.111,-3.12146,+10.3788
2019-04-21 21:48:00 GMT,+4323.31,+2494.02,+0.511995,+964.111,-3.12165,+10.3788
2019-04-21 21:49:00 GMT,+4323.31,+2494.5,+0.0389289,+964.111,-3.12108,+10.3788
2019-04-21 21:50:00 GMT,+4284.25,+2463.29,+0,+964.111,-3.0793,+10.2825
2019-04-21 21:51:00 GMT,+4284.25,+2463.29,+0,+964.111,-3.0793,+10.2825
2019-04-21 21:52:00 GMT,+4284.25,+2463.29,+0,+964.111,-3.0793,+10.2825
2019-04-21 21:53:00 GMT,+4284.25,+2463.29,+0,+964.111,-3.0793,+10.2825
2019-04-21 21:54:00 GMT,+4284.25,+2463.29,+0,+964.111,-3.0793,+10.2825
2019-04-21 21:55:00 GMT,+4385.73,+2544.4,+0.0722725,+964.111,-3.17494,+10.53
2019-04-21 21:56:00 GMT,+4385.73,+2544.47,+0,+964.111,-3.17486,+10.5301
2019-04-21 21:57:00 GMT,+4385.73,+2544.47,+0,+964.111,-3.17486,+10.5301
2019-04-21 21:58:00 GMT,+4385.73,+2544.37,+0.104147,+964.111,-3.17498,+10.53
2019-04-21 21:59:00 GMT,+4385.73,+2544.42,+0.0481751,+964.111,-3.17491,+10.53
2019-04-21 22:00:00 GMT,+4486.67,+2624.91,+0.313537,+964.111,-3.28021,+10.7778
2019-04-21 22:01:00 GMT,+4486.67,+2623.27,+1.95665,+964.111,-3.28219,+10.7776
2019-04-21 22:02:00 GMT,+4486.67,+2624.87,+0.354073,+964.111,-3.28026,+10.7778
2019-04-21 22:03:00 GMT,+4486.67,+2625.11,+0.110588,+964.111,-3.27996,+10.7778
2019-04-21 22:04:00 GMT,+4486.67,+2625.22,+0,+964.111,-3.27983,+10.7779
2019-04-21 22:05:00 GMT,+4738.15,+2826.41,+0,+964.111,-3.44437,+11.3914
2019-04-21 22:06:00 GMT,+4738.15,+2826.41,+0,+964.111,-3.44437,+11.3914
2019-04-21 22:07:00 GMT,+4738.15,+2826.41,+0,+964.111,-3.44437,+11.3914
2019-04-21 22:08:00 GMT,+4738.15,+2826.41,+0,+964.111,-3.44437,+11.3914
2019-04-21 22:09:00 GMT,+4738.15,+2826.41,+0,+964.111,-3.44437,+11.3914
2019-04-21 22:10:00 GMT,+4694.06,+2791.13,+0,+964.111,-3.38272,+11.2786
2019-04-21 22:11:00 GMT,+4694.06,+2791.13,+0,+964.111,-3.38272,+11.2786
2019-04-21 22:12:00 GMT,+4694.06,+2791.13,+0,+964.111,-3.38272,+11.2786
2019-04-21 22:13:00 GMT,+4694.06,+2790.89,+0.247381,+964.111,-3.38302,+11.2786
2019-04-21 22:14:00 GMT,+4694.06,+2791.06,+0.0772465,+964.111,-3.38281,+11.2786
2019-04-21 22:15:00 GMT,+5053.75,+2999.53,+0.543723,+1042.92,-3.76121,+12.1488
2019-04-21 22:16:00 GMT,+5053.75,+3000,+0,+1043,-3.76059,+12.1488
2019-04-21 22:17:00 GMT,+5053.75,+2999.97,+0.0255154,+1043,-3.76062,+12.1488
2019-04-21 22:18:00 GMT,+5053.75,+3000,+0,+1043,-3.76059,+12.1488
2019-04-21 22:19:00 GMT,+5053.75,+3000,+0,+1043,-3.76059,+12.1488
2019-04-21 22:20:00 GMT,+5831.89,+3000,+0,+1665.51,-4.60925,+14.0133
2019-04-21 22:21:00 GMT,+5831.89,+2999.95,+0.0470515,+1665.51,-4.60931,+14.0133
2019-04-21 22:22:00 GMT,+5831.89,+3000,+0,+1665.51,-4.60925,+14.0133
2019-04-21 22:23:00 GMT,+5831.89,+3000,+0,+1665.51,-4.60925,+14.0133
2019-04-21 22:24:00 GMT,+5831.89,+2999.89,+0.110122,+1665.51,-4.60938,+14.0133
2019-04-21 22:25:00 GMT,+6796.63,+3000,+0,+2437.3,-5.79066,+16.3203
2019-04-21 22:26:00 GMT,+6796.63,+2999.96,+0.0420352,+2437.3,-5.79071,+16.3203
2019-04-21 22:27:00 GMT,+6796.63,+3000,+0,+2437.3,-5.79066,+16.3203
