# file...... output/LOAD5_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD5:base_power_A, Bus74:measured_power.real, inv_5_sol:VA_Out.real, inv_5_batt:VA_Out.real, Bus74:measured_voltage_A.real, Bus74:measured_current_A.real
2019-09-30 04:48:00 GMT,+8135.27,+3508.22,+0,+3000,+213.228,+10.1319
2019-09-30 04:49:00 GMT,+8135.27,+3508.22,+0,+3000,+213.228,+10.1319
2019-09-30 04:50:00 GMT,+8288.32,+3630.66,+0,+3000,+213.221,+10.393
2019-09-30 04:51:00 GMT,+8288.32,+3630.66,+0,+3000,+213.221,+10.393
2019-09-30 04:52:00 GMT,+8288.32,+3630.66,+0,+3000,+213.221,+10.393
2019-09-30 04:53:00 GMT,+8288.32,+3630.66,+0,+3000,+213.221,+10.393
2019-09-30 04:54:00 GMT,+8288.32,+3630.66,+0,+3000,+213.221,+10.393
2019-09-30 04:55:00 GMT,+8215.72,+3572.58,+0,+3000,+213.065,+10.2931
2019-09-30 04:56:00 GMT,+8215.72,+3572.58,+0,+3000,+213.065,+10.2931
2019-09-30 04:57:00 GMT,+8215.72,+3572.58,+0,+3000,+213.065,+10.2931
2019-09-30 04:58:00 GMT,+8215.72,+3572.58,+0,+3000,+213.065,+10.2931
2019-09-30 04:59:00 GMT,+8215.72,+3572.58,+0,+3000,+213.065,+10.2931
2019-09-30 05:00:00 GMT,+8032.51,+3426.01,+0,+3000,+213.123,+9.97592
2019-09-30 05:01:00 GMT,+8032.51,+3426.01,+0,+3000,+213.123,+9.97592
2019-09-30 05:02:00 GMT,+8032.51,+3426.01,+0,+3000,+213.123,+9.97592
2019-09-30 05:03:00 GMT,+8032.51,+3426.01,+0,+3000,+213.123,+9.97592
2019-09-30 05:04:00 GMT,+8032.51,+3426.01,+0,+3000,+213.123,+9.97592
2019-09-30 05:05:00 GMT,+7983.54,+3386.46,+0.370442,+3000,+213.081,+9.89609
2019-09-30 05:06:00 GMT,+7983.54,+3386.83,+0,+3000,+213.081,+9.89652
2019-09-30 05:07:00 GMT,+7983.54,+3386.83,+0,+3000,+213.081,+9.89652
2019-09-30 05:08:00 GMT,+7983.54,+3386.83,+0,+3000,+213.081,+9.89652
2019-09-30 05:09:00 GMT,+7983.54,+3386.83,+0,+3000,+213.081,+9.89652
2019-09-30 05:10:00 GMT,+7920.53,+3336.42,+0,+3000,+213.022,+9.7926
2019-09-30 05:11:00 GMT,+7920.53,+3336.42,+0,+3000,+213.022,+9.7926
2019-09-30 05:12:00 GMT,+7920.53,+3336.42,+0,+3000,+213.022,+9.7926
2019-09-30 05:13:00 GMT,+7920.53,+3336.42,+0,+3000,+213.022,+9.7926
2019-09-30 05:14:00 GMT,+7920.53,+3336.42,+0,+3000,+213.022,+9.7926
2019-09-30 05:15:00 GMT,+7903.3,+3322.64,+0,+3000,+212.927,+9.76727
2019-09-30 05:16:00 GMT,+7903.3,+3322.64,+0,+3000,+212.927,+9.76727
2019-09-30 05:17:00 GMT,+7903.3,+3322.64,+0,+3000,+212.927,+9.76727
2019-09-30 05:18:00 GMT,+7903.3,+3322.64,+0,+3000,+212.927,+9.76727
2019-09-30 05:19:00 GMT,+7903.3,+3322.64,+0,+3000,+212.927,+9.76727
2019-09-30 05:20:00 GMT,+7892.47,+3313.98,+0,+3000,+212.835,+9.75057
2019-09-30 05:21:00 GMT,+7892.47,+3313.98,+0,+3000,+212.835,+9.75057
2019-09-30 05:22:00 GMT,+7892.47,+3313.98,+0,+3000,+212.835,+9.75057
2019-09-30 05:23:00 GMT,+7892.47,+3313.98,+0,+3000,+212.835,+9.75057
2019-09-30 05:24:00 GMT,+7892.47,+3313.98,+0,+3000,+212.835,+9.75057
2019-09-30 05:25:00 GMT,+7794.7,+3235.76,+0,+3000,+212.766,+9.58461
2019-09-30 05:26:00 GMT,+7794.7,+3235.76,+0,+3000,+212.766,+9.58461
2019-09-30 05:27:00 GMT,+7794.7,+3235.76,+0,+3000,+212.766,+9.58461
2019-09-30 05:28:00 GMT,+7794.7,+3235.76,+0,+3000,+212.766,+9.58461
2019-09-30 05:29:00 GMT,+7794.7,+3235.76,+0,+3000,+212.766,+9.58461
2019-09-30 05:30:00 GMT,+7688.42,+3150.73,+0,+3000,+212.739,+9.40261
2019-09-30 05:31:00 GMT,+7688.42,+3150.73,+0,+3000,+212.739,+9.40261
2019-09-30 05:32:00 GMT,+7688.42,+3150.73,+0,+3000,+212.739,+9.40261
2019-09-30 05:33:00 GMT,+7688.42,+3150.73,+0,+3000,+212.739,+9.40261
2019-09-30 05:34:00 GMT,+7688.42,+3150.73,+0,+3000,+212.739,+9.40261
2019-09-30 05:35:00 GMT,+7495.98,+2996.78,+0,+3000,+212.763,+9.07252
2019-09-30 05:36:00 GMT,+7495.98,+2996.78,+0,+3000,+212.763,+9.07252
2019-09-30 05:37:00 GMT,+7495.98,+2996.78,+0,+3000,+212.763,+9.07252
2019-09-30 05:38:00 GMT,+7495.98,+2996.78,+0,+3000,+212.763,+9.07252
2019-09-30 05:39:00 GMT,+7495.98,+2996.3,+0.482151,+3000,+212.764,+9.07195
2019-09-30 05:40:00 GMT,+7678.23,+3138.63,+3.95378,+3000,+212.659,+9.3917
2019-09-30 05:41:00 GMT,+7678.23,+3133.66,+8.92622,+3000,+212.671,+9.38591
2019-09-30 05:42:00 GMT,+7678.23,+3130.08,+12.5113,+3000,+212.679,+9.38173
2019-09-30 05:43:00 GMT,+7678.23,+3124.4,+18.1844,+3000,+212.692,+9.37512
2019-09-30 05:44:00 GMT,+7678.23,+3123.2,+19.3855,+3000,+212.695,+9.37372
2019-09-30 05:45:00 GMT,+7474.94,+2961.74,+18.2112,+3000,+212.779,+9.01572
2019-09-30 05:46:00 GMT,+7474.94,+2962.01,+17.946,+3000,+212.778,+9.01603
2019-09-30 05:47:00 GMT,+7474.94,+2962.61,+17.3407,+3000,+212.777,+9.01673
2019-09-30 05:48:00 GMT,+7474.94,+2957.01,+22.9414,+3000,+212.79,+9.01021
2019-09-30 05:49:00 GMT,+7474.94,+2948.79,+31.1586,+3000,+212.809,+9.00064
2019-09-30 05:50:00 GMT,+7065.59,+2613.51,+38.9574,+3000,+213.003,+8.27652
2019-09-30 05:51:00 GMT,+7065.59,+2619.54,+32.9392,+3000,+212.989,+8.28352
2019-09-30 05:52:00 GMT,+7065.59,+2613.05,+39.4263,+3000,+213.005,+8.27597
2019-09-30 05:53:00 GMT,+7065.59,+2605.75,+46.7256,+3000,+213.022,+8.26749
2019-09-30 05:54:00 GMT,+7065.59,+2598.95,+53.5162,+3000,+213.038,+8.25959
2019-09-30 05:55:00 GMT,+6658.24,+2263.59,+62.9947,+3000,+213.208,+7.54039
2019-09-30 05:56:00 GMT,+6658.24,+2252.29,+74.2945,+3000,+213.234,+7.52727
2019-09-30 05:57:00 GMT,+6658.24,+2239.74,+86.8421,+3000,+213.263,+7.5127
2019-09-30 05:58:00 GMT,+6658.24,+2223.7,+102.877,+3000,+213.301,+7.49408
2019-09-30 05:59:00 GMT,+6658.24,+2203.2,+123.37,+3000,+213.349,+7.47029
2019-09-30 06:00:00 GMT,+6085.43,+2990.65,+137.888,+1739.8,+212.803,+7.96055
2019-09-30 06:01:00 GMT,+6085.43,+2976.53,+151.993,+1739.8,+212.836,+7.94404
2019-09-30 06:02:00 GMT,+6085.43,+2955.95,+172.568,+1739.8,+212.884,+7.91996
2019-09-30 06:03:00 GMT,+6085.43,+2930.19,+198.311,+1739.8,+212.944,+7.88984
2019-09-30 06:04:00 GMT,+6085.43,+2902.86,+225.685,+1739.8,+213.006,+7.85786
2019-09-30 06:05:00 GMT,+5502.3,+2411.25,+250.751,+1739.8,+213.158,+6.82528
2019-09-30 06:06:00 GMT,+5502.3,+2388.84,+273.149,+1739.8,+213.21,+6.79913
2019-09-30 06:07:00 GMT,+5502.3,+2368.15,+293.836,+1739.8,+213.258,+6.77499
2019-09-30 06:08:00 GMT,+5502.3,+2340.12,+321.923,+1739.8,+213.321,+6.74224
2019-09-30 06:09:00 GMT,+5502.3,+2302.41,+359.65,+1739.8,+213.393,+6.69807
2019-09-30 06:10:00 GMT,+4938.66,+2960.62,+404.587,+585.593,+212.764,+7.05629
2019-09-30 06:11:00 GMT,+4938.66,+2931.4,+433.827,+585.593,+212.832,+7.02194
2019-09-30 06:12:00 GMT,+4938.66,+2909.38,+455.953,+585.593,+212.884,+6.99605
2019-09-30 06:13:00 GMT,+4938.66,+2889.83,+475.514,+585.593,+212.926,+6.97305
2019-09-30 06:14:00 GMT,+4938.66,+2869.83,+495.527,+585.593,+212.963,+6.94948
2019-09-30 06:15:00 GMT,+4485.12,+2482.17,+520.169,+585.593,+212.978,+6.15269
2019-09-30 06:16:00 GMT,+4485.12,+2459.57,+542.829,+585.593,+213.031,+6.12614
2019-09-30 06:17:00 GMT,+4485.12,+2438.99,+563.412,+585.593,+213.079,+6.10199
2019-09-30 06:18:00 GMT,+4485.12,+2423.88,+578.544,+585.593,+213.114,+6.08426
2019-09-30 06:19:00 GMT,+4485.12,+2409.33,+593.099,+585.593,+213.148,+6.06718
2019-09-30 06:20:00 GMT,+4430.89,+2355.2,+603.808,+585.593,+213.03,+5.96787
2019-09-30 06:21:00 GMT,+4430.89,+2338.73,+620.301,+585.593,+213.069,+5.94854
2019-09-30 06:22:00 GMT,+4430.89,+2325.28,+633.763,+585.593,+213.1,+5.93275
2019-09-30 06:23:00 GMT,+4430.89,+2302.41,+656.585,+585.593,+213.154,+5.90592
2019-09-30 06:24:00 GMT,+4430.89,+2274.4,+684.554,+585.593,+213.219,+5.87308
2019-09-30 06:25:00 GMT,+4250.56,+2100.21,+714.685,+585.593,+213.184,+5.53599
2019-09-30 06:26:00 GMT,+4250.56,+2063.62,+751.004,+585.593,+213.27,+5.49315
2019-09-30 06:27:00 GMT,+4250.56,+2029.89,+785.14,+585.593,+213.289,+5.45318
2019-09-30 06:28:00 GMT,+4250.56,+2581.02,+819.544,-0,+213.333,+6.11132
2019-09-30 06:29:00 GMT,+4250.56,+2547.9,+852.73,-0,+213.353,+6.07193
2019-09-30 06:30:00 GMT,+4215.34,+2484.74,+887.86,-0,+213.126,+5.97056
2019-09-30 06:31:00 GMT,+4215.34,+2445.71,+926.763,-0,+213.156,+5.92428
2019-09-30 06:32:00 GMT,+4215.34,+2411.98,+960.546,-0,+213.164,+5.88409
2019-09-30 06:33:00 GMT,+4215.34,+2385.81,+986.68,-0,+213.164,+5.85289
2019-09-30 06:34:00 GMT,+4215.34,+2364.26,+1008.3,-0,+213.135,+5.82698
2019-09-30 06:35:00 GMT,+3735.24,+1962.59,+1025.74,-0,+213.291,+4.9907
2019-09-30 06:36:00 GMT,+3735.24,+1948.46,+1039.76,-0,+213.32,+4.97409
2019-09-30 06:37:00 GMT,+3735.24,+1936.07,+1052.22,-0,+213.322,+4.95935
2019-09-30 06:38:00 GMT,+3735.24,+1917.96,+1070.3,-0,+213.348,+4.93798
2019-09-30 06:39:00 GMT,+3735.24,+1896.61,+1091.68,-0,+213.375,+4.91274
2019-09-30 06:40:00 GMT,+3102.79,+1500.57,+1117.4,-135.505,+213.584,+3.97381
2019-09-30 06:41:00 GMT,+3102.79,+1500.38,+1140.12,-158.105,+213.6,+3.9737
2019-09-30 06:42:00 GMT,+3102.79,+1500.46,+1166.89,-184.921,+213.617,+3.97389
2019-09-30 06:43:00 GMT,+3102.79,+1500.49,+1194.92,-212.973,+213.635,+3.97404
2019-09-30 06:44:00 GMT,+3102.79,+1500.46,+1220.83,-238.865,+213.652,+3.97412
2019-09-30 06:45:00 GMT,+2471.75,+1500.69,+1249.3,-772.314,+213.585,+3.51367
2019-09-30 06:46:00 GMT,+2471.75,+1502.38,+1368.53,-892.488,+213.658,+3.51579
2019-09-30 06:47:00 GMT,+2471.75,+1501.17,+1424.51,-947.791,+213.699,+3.51466
2019-09-30 06:48:00 GMT,+2471.75,+1503.54,+1574.93,-1099.58,+213.79,+3.5176
2019-09-30 06:49:00 GMT,+2471.75,+1502.33,+1668.77,-1192.73,+213.855,+3.51657
2019-09-30 06:50:00 GMT,+1846.8,+1579.68,+1582.28,-1683.55,+213.615,+3.156
2019-09-30 06:51:00 GMT,+1846.8,+1576.58,+1584.35,-1683.55,+213.624,+3.15263
2019-09-30 06:52:00 GMT,+1846.8,+1507.64,+1889.85,-1917.2,+213.922,+3.07085
2019-09-30 06:53:00 GMT,+1846.8,+1524.26,+1662.97,-1698.71,+213.75,+3.08781
2019-09-30 06:54:00 GMT,+1846.8,+1501.65,+1727.79,-1751.47,+213.857,+3.06423
2019-09-30 06:55:00 GMT,+1279.45,+1502.49,+1719.32,-2198.3,+213.877,+2.65958
2019-09-30 06:56:00 GMT,+1279.45,+1506.27,+1920.17,-2399.82,+213.897,+2.66321
2019-09-30 06:57:00 GMT,+1279.45,+1512.38,+2240.69,-2723.23,+213.872,+2.66954
2019-09-30 06:58:00 GMT,+1279.45,+1532.59,+1635.09,-2131.57,+213.74,+2.69148
2019-09-30 06:59:00 GMT,+1279.45,+1585.9,+1569.8,-2131.57,+213.629,+2.75791
2019-09-30 07:00:00 GMT,+918.859,+1511.94,+1969.1,-2740.46,+213.811,+2.41592
2019-09-30 07:01:00 GMT,+918.859,+1531.54,+1658.8,-2441.31,+213.71,+2.43653
2019-09-30 07:02:00 GMT,+918.859,+1512.59,+2030.37,-2801.95,+213.808,+2.41658
2019-09-30 07:03:00 GMT,+918.859,+1652.93,+1886.19,-2801.95,+213.487,+2.5838
2019-09-30 07:04:00 GMT,+918.859,+1531.16,+1615.57,-2398.46,+213.686,+2.43635
2019-09-30 07:05:00 GMT,+878.001,+1501.14,+1668.22,-2466.7,+213.692,+2.37811
2019-09-30 07:06:00 GMT,+878.001,+1503.55,+1796.99,-2596.71,+213.774,+2.38052
2019-09-30 07:07:00 GMT,+878.001,+1679.81,+1621.63,-2596.71,+213.36,+2.58919
2019-09-30 07:08:00 GMT,+878.001,+1526.34,+1575.17,-2386.81,+213.572,+2.40436
2019-09-30 07:09:00 GMT,+878.001,+1500.75,+1602.61,-2400.85,+213.662,+2.37773
2019-09-30 07:10:00 GMT,+1173.74,+1626.37,+1484.65,-2169.28,+213.304,+2.73938
2019-09-30 07:11:00 GMT,+1173.74,+1610.88,+1497.43,-2169.28,+213.34,+2.72172
2019-09-30 07:12:00 GMT,+1173.74,+1505.9,+1735.92,-2300.61,+213.546,+2.59671
2019-09-30 07:13:00 GMT,+1173.74,+1507.25,+1975.68,-2540.94,+213.695,+2.59804
2019-09-30 07:14:00 GMT,+1173.74,+1502.44,+2046.86,-2609.33,+213.742,+2.59289
2019-09-30 07:15:00 GMT,+1235.85,+1587.48,+2011.32,-2609.33,+213.238,+2.74601
2019-09-30 07:16:00 GMT,+1235.85,+1620.31,+1978.53,-2609.33,+213.188,+2.78501
2019-09-30 07:17:00 GMT,+1235.85,+1502.65,+2101.53,-2615.26,+213.459,+2.64548
2019-09-30 07:18:00 GMT,+1235.85,+1501.53,+2151.06,-2663.58,+213.537,+2.6441
2019-09-30 07:19:00 GMT,+1235.85,+1501.36,+2191.35,-2703.54,+213.572,+2.64385
2019-09-30 07:20:00 GMT,+1277.59,+1507.25,+2227.31,-2712.33,+213.372,+2.68626
2019-09-30 07:21:00 GMT,+1277.59,+1501.01,+2252.69,-2731.36,+213.4,+2.67882
2019-09-30 07:22:00 GMT,+1277.59,+1500.25,+2258.84,-2736.94,+213.406,+2.67796
2019-09-30 07:23:00 GMT,+1277.59,+1501.22,+2287.16,-2765.89,+213.422,+2.67903
2019-09-30 07:24:00 GMT,+1277.59,+1546.1,+2242.69,-2765.89,+213.316,+2.73222
2019-09-30 07:25:00 GMT,+1336.23,+1574.43,+2260.69,-2765.89,+213.114,+2.81411
2019-09-30 07:26:00 GMT,+1336.23,+1601.54,+2233.84,-2765.89,+213.05,+2.8463
2019-09-30 07:27:00 GMT,+1336.23,+1631.34,+2204.07,-2765.89,+212.979,+2.88177
2019-09-30 07:28:00 GMT,+1336.23,+1427.93,+2646.74,-3000,+213.448,+2.6386
2019-09-30 07:29:00 GMT,+1336.23,+1528.94,+2366.59,-2825.45,+213.194,+2.75977
2019-09-30 07:30:00 GMT,+1406.36,+1513.44,+2437.46,-2825.45,+213.084,+2.79757
2019-09-30 07:31:00 GMT,+1406.36,+1501.01,+2464.61,-2840.15,+213.108,+2.78275
2019-09-30 07:32:00 GMT,+1406.36,+1514.27,+2451.23,-2840.15,+213.077,+2.79856
2019-09-30 07:33:00 GMT,+1406.36,+1522.19,+2443.21,-2840.15,+213.059,+2.80802
2019-09-30 07:34:00 GMT,+1406.36,+1501.61,+2489.47,-2865.56,+213.123,+2.78347
2019-09-30 07:35:00 GMT,+1461.39,+1535.76,+2500.39,-2866.33,+212.886,+2.86833
2019-09-30 07:36:00 GMT,+1461.39,+1554.23,+2481.58,-2866.33,+212.843,+2.89043
2019-09-30 07:37:00 GMT,+1461.39,+1558.86,+2476.67,-2866.33,+212.833,+2.89602
2019-09-30 07:38:00 GMT,+1461.39,+1564.44,+2471.11,-2866.33,+212.82,+2.90267
2019-09-30 07:39:00 GMT,+1461.39,+1511.74,+2522.59,-2866.33,+212.947,+2.84015
2019-09-30 07:40:00 GMT,+1498.46,+1500.98,+2593.89,-2895.78,+212.956,+2.85489
2019-09-30 07:41:00 GMT,+1498.46,+1513.11,+2581.69,-2895.78,+212.927,+2.86935
2019-09-30 07:42:00 GMT,+1498.46,+1500.35,+2595.47,-2897.02,+212.959,+2.85422
2019-09-30 07:43:00 GMT,+1498.46,+1500.99,+2620.28,-2922.07,+212.973,+2.85489
2019-09-30 07:44:00 GMT,+1498.46,+1582.53,+2540.04,-2922.07,+212.777,+2.95175
2019-09-30 07:45:00 GMT,+1486.49,+1576.96,+2535.44,-2922.07,+212.848,+2.93435
2019-09-30 07:46:00 GMT,+1486.49,+1504.05,+2607.45,-2922.07,+213.005,+2.84773
2019-09-30 07:47:00 GMT,+1486.49,+1501.64,+2649.2,-2960.96,+213.035,+2.84475
2019-09-30 07:48:00 GMT,+1486.49,+1501.47,+2685.85,-2997.53,+213.064,+2.84458
2019-09-30 07:49:00 GMT,+1486.49,+1428.42,+2761.74,-3000,+213.154,+2.75749
2019-09-30 07:50:00 GMT,+1532.92,+1560.02,+2669.26,-3000,+212.738,+2.95111
2019-09-30 07:51:00 GMT,+1532.92,+1543.68,+2682.22,-3000,+212.784,+2.9324
2019-09-30 07:52:00 GMT,+1532.92,+1534.27,+2691.86,-3000,+212.806,+2.92118
2019-09-30 07:53:00 GMT,+1532.92,+1522.22,+2703.85,-3000,+212.835,+2.90682
2019-09-30 07:54:00 GMT,+1532.92,+1505.59,+2720.37,-3000,+212.874,+2.88703
2019-09-30 07:55:00 GMT,+1536.87,+1542.59,+2688.67,-3000,+212.843,+2.93213
2019-09-30 07:56:00 GMT,+1536.87,+1511.28,+2717.47,-3000,+212.922,+2.89541
2019-09-30 07:57:00 GMT,+1536.87,+1498.77,+2730.46,-3000,+212.951,+2.88043
2019-09-30 07:58:00 GMT,+1536.87,+1554.64,+2676.12,-3000,+212.815,+2.94663
2019-09-30 07:59:00 GMT,+1536.87,+1446.51,+2783.24,-3000,+213.06,+2.81808
2019-09-30 08:00:00 GMT,+1491.6,+1436.71,+2758.15,-3000,+213.083,+2.76969
2019-09-30 08:01:00 GMT,+1491.6,+1413.21,+2779.49,-3000,+213.143,+2.74226
2019-09-30 08:02:00 GMT,+1491.6,+1406.57,+2786.57,-3000,+213.158,+2.73428
2019-09-30 08:03:00 GMT,+1491.6,+1599.24,+2613.12,-3000,+212.855,+2.95941
2019-09-30 08:04:00 GMT,+1491.6,+1532.49,+2459.35,-2788.16,+212.836,+2.88174
2019-09-30 08:05:00 GMT,+1393.78,+1425.67,+2691.91,-3000,+213.434,+2.67606
2019-09-30 08:06:00 GMT,+1393.78,+1680.99,+2436.94,-3000,+213.106,+2.97943
2019-09-30 08:07:00 GMT,+1393.78,+1606.61,+2508.93,-3000,+213.234,+2.89166
2019-09-30 08:08:00 GMT,+1393.78,+1541.31,+2574.53,-3000,+213.306,+2.81393
2019-09-30 08:09:00 GMT,+1393.78,+1185.18,+2934.95,-3000,+213.694,+2.38999
2019-09-30 08:10:00 GMT,+1245.29,+727.432,+3276.01,-3000,+214.171,+1.7279
2019-09-30 08:11:00 GMT,+1245.29,+941.74,+3093.12,-3000,+213.816,+1.97279
2019-09-30 08:12:00 GMT,+1245.29,+587.443,+3415.16,-3000,+214.251,+1.56275
2019-09-30 08:13:00 GMT,+1245.29,+1489.89,+2529.06,-3000,+213.563,+2.62607
2019-09-30 08:14:00 GMT,+1245.29,+1504.12,+2491.89,-3000,+213.577,+2.64829
2019-09-30 08:15:00 GMT,+1106.04,+1454.04,+2432,-3000,+213.866,+2.47662
2019-09-30 08:16:00 GMT,+1106.04,+1538.72,+1487.7,-2127.33,+213.528,+2.57304
2019-09-30 08:17:00 GMT,+1106.04,+1494.53,+2406.2,-3000,+213.876,+2.52043
2019-09-30 08:18:00 GMT,+1106.04,+958.126,+2936.93,-3000,+214.225,+1.88936
2019-09-30 08:19:00 GMT,+1106.04,+702.042,+3187.97,-3000,+214.418,+1.589
2019-09-30 08:20:00 GMT,+974.097,+854.245,+2935.39,-3000,+214.372,+1.66508
2019-09-30 08:21:00 GMT,+974.097,+892.953,+2886.92,-3000,+214.306,+1.713
2019-09-30 08:22:00 GMT,+974.097,+1562.56,+1798.52,-2557.72,+213.914,+2.49411
2019-09-30 08:23:00 GMT,+974.097,+1530.52,+1345.7,-2084.05,+213.92,+2.45961
2019-09-30 08:24:00 GMT,+974.097,+1530.6,+1332.61,-2084.05,+213.937,+2.46359
2019-09-30 08:25:00 GMT,+843.398,+1500.44,+1335.25,-2160.97,+214.274,+2.32881
2019-09-30 08:26:00 GMT,+843.398,+1531.05,+1304.96,-2160.97,+214.203,+2.36472
2019-09-30 08:27:00 GMT,+843.398,+1557.15,+1278.81,-2160.97,+214.142,+2.39544
2019-09-30 08:28:00 GMT,+843.398,+1624.65,+1211.7,-2160.97,+213.985,+2.4748
2019-09-30 08:29:00 GMT,+843.398,+1521.93,+1125.42,-1962.46,+214.177,+2.35091
2019-09-30 08:30:00 GMT,+766.968,+1552.99,+1074.87,-2013.87,+214.23,+2.33269
2019-09-30 08:31:00 GMT,+766.968,+1529.98,+1097.25,-2013.87,+214.284,+2.30585
2019-09-30 08:32:00 GMT,+766.968,+1502.98,+1255.94,-2143.99,+214.345,+2.27364
2019-09-30 08:33:00 GMT,+766.968,+1519.27,+1869.66,-2765.54,+214.282,+2.2902
2019-09-30 08:34:00 GMT,+766.968,+802.141,+2829.06,-3000,+214.812,+1.44799
2019-09-30 08:35:00 GMT,+729.627,+1573.94,+1867.41,-2825.45,+214.112,+2.32014
2019-09-30 08:36:00 GMT,+729.627,+1550.73,+1602.46,-2545.88,+214.203,+2.2954
2019-09-30 08:37:00 GMT,+729.627,+1677.48,+1453.73,-2545.88,+214.22,+2.45087
2019-09-30 08:38:00 GMT,+729.627,+1680.54,+1449.06,-2545.88,+214.215,+2.45495
2019-09-30 08:39:00 GMT,+729.627,+1518.1,+1392.52,-2318.27,+214.246,+2.26175
2019-09-30 08:40:00 GMT,+765.346,+1507.47,+1235.68,-2127.37,+214.252,+2.27781
2019-09-30 08:41:00 GMT,+765.346,+1638.16,+1102.4,-2127.37,+214.024,+2.43211
2019-09-30 08:42:00 GMT,+765.346,+1666.97,+1072.92,-2127.37,+213.958,+2.46635
2019-09-30 08:43:00 GMT,+765.346,+1591.72,+1147.98,-2127.37,+214.122,+2.37788
2019-09-30 08:44:00 GMT,+765.346,+1559.31,+1180.37,-2127.37,+214.189,+2.33977
2019-09-30 08:45:00 GMT,+761.762,+1614.31,+1122.99,-2127.37,+214.05,+2.40179
2019-09-30 08:46:00 GMT,+761.762,+1661.25,+1075.93,-2127.37,+213.941,+2.45707
2019-09-30 08:47:00 GMT,+761.762,+1614.65,+1121.7,-2127.37,+214.051,+2.40249
2019-09-30 08:48:00 GMT,+761.762,+1249.02,+2382.62,-3000,+214.328,+1.96666
2019-09-30 08:49:00 GMT,+761.762,+1208.97,+2399.21,-3000,+214.461,+1.92655
2019-09-30 08:50:00 GMT,+775.414,+1260.03,+2361.06,-3000,+214.271,+1.99626
2019-09-30 08:51:00 GMT,+775.414,+505.064,+3124.77,-3000,+215.236,+1.11029
2019-09-30 08:52:00 GMT,+775.414,+190.831,+3432.32,-3000,+215.785,+0.745982
2019-09-30 08:53:00 GMT,+775.414,+111.075,+3509.92,-3000,+215.931,+0.653748
2019-09-30 08:54:00 GMT,+775.414,-141.04,+3764.19,-3000,+216.33,+0.360121
2019-09-30 08:55:00 GMT,+770.179,-629.964,+4248.85,-3000,+217.318,-0.209023
2019-09-30 08:56:00 GMT,+770.179,+201.273,+3436.43,-3000,+215.682,+0.748889
2019-09-30 08:57:00 GMT,+770.179,+794.455,+2835.21,-3000,+214.738,+1.44365
2019-09-30 08:58:00 GMT,+770.179,+1394.53,+2251.62,-3000,+214.116,+2.14193
2019-09-30 08:59:00 GMT,+770.179,+1683.27,+1954.91,-3000,+214.011,+2.48307
2019-09-30 09:00:00 GMT,+769.397,+1548.22,+1557.03,-2468.28,+214.119,+2.3236
2019-09-30 09:01:00 GMT,+769.397,+1529.06,+1196.48,-2097.29,+214.19,+2.30372
2019-09-30 09:02:00 GMT,+769.397,+1501.86,+1017.31,-1902.82,+214.241,+2.27555
2019-09-30 09:03:00 GMT,+769.397,+1500.66,+1054.6,-1939.54,+214.277,+2.27426
2019-09-30 09:04:00 GMT,+769.397,+1504.46,+1264.84,-2151.6,+214.277,+2.27816
2019-09-30 09:05:00 GMT,+772.046,+1510.06,+1636.29,-2523.61,+214.262,+2.28568
2019-09-30 09:06:00 GMT,+772.046,+1505.89,+1826.13,-2711.49,+214.278,+2.28146
2019-09-30 09:07:00 GMT,+772.046,+1562.57,+1767.33,-2711.49,+214.151,+2.34872
2019-09-30 09:08:00 GMT,+772.046,+1546.67,+1588.59,-2495.47,+214.131,+2.32337
2019-09-30 09:09:00 GMT,+772.046,+1691.8,+1426.93,-2495.47,+214.202,+2.49864
2019-09-30 09:10:00 GMT,+772.469,+1504.89,+1375.41,-2259.99,+214.139,+2.28099
2019-09-30 09:11:00 GMT,+772.469,+1516.46,+1361.63,-2259.99,+214.111,+2.2954
2019-09-30 09:12:00 GMT,+772.469,+1633.24,+1247.17,-2259.99,+214.162,+2.43155
2019-09-30 09:13:00 GMT,+772.469,+1509.81,+1136.61,-2023.86,+214.076,+2.28615
2019-09-30 09:14:00 GMT,+772.469,+1503.95,+1349.97,-2234.5,+214.284,+2.2801
2019-09-30 09:15:00 GMT,+742.285,+1510.47,+1710.86,-2622.23,+214.299,+2.26401
2019-09-30 09:16:00 GMT,+742.285,+1502.19,+2098.54,-3000,+214.294,+2.25383
2019-09-30 09:17:00 GMT,+742.285,+1189.74,+2408.94,-3000,+214.486,+1.88837
2019-09-30 09:18:00 GMT,+742.285,+863.312,+2735.71,-3000,+214.747,+1.50611
2019-09-30 09:19:00 GMT,+742.285,+507.887,+3088.99,-3000,+215.338,+1.09167
2019-09-30 09:20:00 GMT,+746.289,+267.511,+3331.77,-3000,+215.761,+0.814351
2019-09-30 09:21:00 GMT,+746.289,-672.197,+4276.64,-3000,+217.542,-0.275465
2019-09-30 09:22:00 GMT,+746.289,+1538.83,+1079.02,-2009.52,+214.206,+2.29784
2019-09-30 09:23:00 GMT,+746.289,+1514.7,+813.428,-1724.68,+214.276,+2.27093
2019-09-30 09:24:00 GMT,+746.289,+1501.67,+928.376,-1832.3,+214.347,+2.25744
