# file...... output/LOAD24_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD24:base_power_C, Bus458:measured_power.real, Bus458:measured_power.imag, inv_24_sol:VA_Out.real, inv_24_batt:VA_Out.real, Bus458:measured_voltage_C.real, Bus458:measured_voltage_C.imag, Bus458:measured_current_C.real, Bus458:measured_current_C.imag, batt_24:state_of_charge
2019-04-21 12:36:00 GMT,+1726.77,+1519.16,+1036.06,+239.873,-377.616,-1.17181,+247.537,+4.1581,+5.78582,+0.273122
2019-04-21 12:37:00 GMT,+1726.77,+1500.54,+1036.09,+278.95,-398.005,-1.20214,+247.609,+4.15634,+5.75956,+0.273241
2019-04-21 12:38:00 GMT,+1726.77,+1540.24,+1036.12,+239.311,-398.005,-1.14869,+247.485,+4.15946,+5.81505,+0.273366
2019-04-21 12:39:00 GMT,+1726.77,+1614.42,+1036.13,+165.163,-398.005,-1.0487,+247.251,+4.16532,+5.91889,+0.273492
2019-04-21 12:40:00 GMT,+1746.94,+1602.61,+1048.14,+192.899,-398.005,-1.10809,+247.331,+4.21124,+5.94576,+0.273617
2019-04-21 12:41:00 GMT,+1746.94,+1501.37,+1048.32,+384.236,-487.669,-1.2649,+247.702,+4.20214,+5.80322,+0.273742
2019-04-21 12:42:00 GMT,+1746.94,+1500.91,+1048.32,+469.915,-572.903,-1.29935,+247.787,+4.19989,+5.80119,+0.273896
2019-04-21 12:43:00 GMT,+1746.94,+1647.17,+1048.43,+323.923,-572.903,-1.10252,+247.328,+4.21153,+6.00576,+0.274076
2019-04-21 12:44:00 GMT,+1746.94,+1663.86,+1048.19,+306.662,-572.903,-1.07927,+247.275,+4.21258,+6.02919,+0.274256
2019-04-21 12:45:00 GMT,+1749.63,+1636.46,+1049.74,+336.048,-572.903,-1.11497,+247.41,+4.216,+5.99542,+0.274436
2019-04-21 12:46:00 GMT,+1749.63,+1532.52,+1049.53,+439.481,-572.903,-1.25439,+247.736,+4.20753,+5.85002,+0.274617
2019-04-21 12:47:00 GMT,+1749.63,+1500.34,+1049.8,+483.542,-584.118,-1.30269,+247.846,+4.20512,+5.80491,+0.274797
2019-04-21 12:48:00 GMT,+1749.63,+1560.14,+1049.92,+424.017,-584.118,-1.22245,+247.659,+4.20993,+5.88844,+0.27498
2019-04-21 12:49:00 GMT,+1749.63,+1540.83,+1049.73,+442.882,-584.118,-1.2479,+247.72,+4.20818,+5.86146,+0.275164
2019-04-21 12:50:00 GMT,+1753.4,+1568.51,+1052.11,+418.508,-584.118,-1.21736,+247.645,+4.21923,+5.90812,+0.275348
2019-04-21 12:51:00 GMT,+1753.4,+1607.35,+1052.12,+379.69,-584.118,-1.16504,+247.523,+4.22232,+5.96246,+0.275531
2019-04-21 12:52:00 GMT,+1753.4,+1558.38,+1051.93,+428.177,-584.118,-1.23041,+247.677,+4.2182,+5.89398,+0.275715
2019-04-21 12:53:00 GMT,+1753.4,+1525.79,+1051.96,+460.847,-584.118,-1.27443,+247.779,+4.21569,+5.84844,+0.275899
2019-04-21 12:54:00 GMT,+1753.4,+1501.18,+1052.18,+547.617,-645.742,-1.33003,+247.912,+4.21261,+5.81311,+0.276082
2019-04-21 12:55:00 GMT,+1742.14,+1523.63,+1045.36,+531.615,-661.362,-1.29271,+247.842,+4.18728,+5.81995,+0.276285
2019-04-21 12:56:00 GMT,+1742.14,+1578.96,+1045.43,+476.467,-661.362,-1.21837,+247.669,+4.19168,+5.89725,+0.276493
2019-04-21 12:57:00 GMT,+1742.14,+1623.88,+1045.39,+431.455,-661.362,-1.1577,+247.528,+4.19517,+5.96009,+0.276701
2019-04-21 12:58:00 GMT,+1742.14,+1618.61,+1045.27,+436.437,-661.362,-1.16442,+247.545,+4.1946,+5.95272,+0.276909
2019-04-21 12:59:00 GMT,+1742.14,+1527.05,+1045.02,+527.386,-661.362,-1.28703,+247.832,+4.18713,+5.82475,+0.277116
2019-04-21 13:00:00 GMT,+1739.75,+1523.73,+1043.87,+529.473,-661.362,-1.30005,+247.805,+4.18191,+5.81593,+0.277324
2019-04-21 13:01:00 GMT,+1739.75,+1518.67,+1043.84,+534.46,-661.362,-1.30677,+247.821,+4.18147,+5.80886,+0.277532
2019-04-21 13:02:00 GMT,+1739.75,+1501.56,+1044.02,+624.305,-733.65,-1.36155,+247.95,+4.17839,+5.78371,+0.277739
2019-04-21 13:03:00 GMT,+1739.75,+1526.12,+1043.93,+599.53,-733.65,-1.32815,+247.873,+4.18017,+5.81799,+0.27797
2019-04-21 13:04:00 GMT,+1739.75,+1500.82,+1043.94,+659.189,-767.992,-1.37591,+247.986,+4.17735,+5.78212,+0.2782
2019-04-21 13:05:00 GMT,+1732.82,+1500.51,+1039.78,+699.451,-813.49,-1.38464,+248.005,+4.16015,+5.76641,+0.278441
2019-04-21 13:06:00 GMT,+1732.82,+1520.96,+1039.77,+678.971,-813.49,-1.35702,+247.941,+4.1617,+5.79494,+0.278696
2019-04-21 13:07:00 GMT,+1732.82,+1549.52,+1039.79,+650.477,-813.49,-1.31859,+247.851,+4.16392,+5.8348,+0.278951
2019-04-21 13:08:00 GMT,+1732.82,+1527.07,+1039.61,+672.476,-813.49,-1.34827,+247.922,+4.16197,+5.80348,+0.279206
2019-04-21 13:09:00 GMT,+1732.82,+1512.9,+1039.64,+686.721,-813.49,-1.36747,+247.966,+4.16092,+5.7837,+0.279461
2019-04-21 13:10:00 GMT,+1722.33,+1568.67,+1033.63,+626.899,-817.134,-1.28853,+247.757,+4.14094,+5.83955,+0.279716
2019-04-21 13:11:00 GMT,+1722.33,+1548.52,+1033.33,+646.304,-817.134,-1.31473,+247.821,+4.13901,+5.81142,+0.279972
2019-04-21 13:12:00 GMT,+1722.33,+1511.8,+1033.26,+682.859,-817.134,-1.36402,+247.936,+4.13613,+5.76019,+0.280229
2019-04-21 13:13:00 GMT,+1722.33,+1509.05,+1033.39,+685.927,-817.134,-1.36814,+247.944,+4.13608,+5.75633,+0.280485
2019-04-21 13:14:00 GMT,+1722.33,+1501.3,+1033.59,+766.892,-889.862,-1.41518,+248.055,+4.13349,+5.7441,+0.280741
2019-04-21 13:15:00 GMT,+1725.73,+1511.19,+1035.48,+764.021,-894.518,-1.39409,+248.047,+4.14203,+5.76462,+0.28102
2019-04-21 13:16:00 GMT,+1725.73,+1502.01,+1035.68,+847.461,-968.304,-1.43771,+248.15,+4.13962,+5.75055,+0.2813
2019-04-21 13:17:00 GMT,+1725.73,+1537.82,+1035.6,+811.448,-968.304,-1.38915,+248.038,+4.14223,+5.8005,+0.281603
2019-04-21 13:18:00 GMT,+1725.73,+1581.9,+1035.62,+767.439,-968.304,-1.3298,+247.901,+4.14563,+5.86201,+0.281906
2019-04-21 13:19:00 GMT,+1725.73,+1587.8,+1035.46,+761.148,-968.304,-1.32133,+247.882,+4.14588,+5.87026,+0.282209
2019-04-21 13:20:00 GMT,+1716.06,+1588.11,+1029.71,+753.211,-968.304,-1.32491,+247.826,+4.12349,+5.85114,+0.282512
2019-04-21 13:21:00 GMT,+1716.06,+1538.7,+1029.67,+802.528,-968.304,-1.38137,+247.963,+4.12022,+5.78242,+0.282815
2019-04-21 13:22:00 GMT,+1716.06,+1548.35,+1029.68,+792.905,-968.304,-1.36838,+247.932,+4.12097,+5.79589,+0.283118
2019-04-21 13:23:00 GMT,+1716.06,+1533.03,+1029.65,+808.147,-968.304,-1.38723,+247.977,+4.11985,+5.77455,+0.283421
2019-04-21 13:24:00 GMT,+1716.06,+1533.52,+1029.64,+807.645,-968.304,-1.38655,+247.976,+4.11988,+5.77524,+0.283724
2019-04-21 13:25:00 GMT,+1693.18,+1506.57,+1015.91,+816.285,-968.304,-1.37564,+248.011,+4.06468,+5.6885,+0.284027
2019-04-21 13:26:00 GMT,+1693.18,+1500.76,+1015.98,+862.508,-1008.54,-1.41733,+248.109,+4.06227,+5.67912,+0.28433
2019-04-21 13:27:00 GMT,+1693.18,+1500.46,+1015.94,+871.27,-1017.11,-1.42169,+248.12,+4.06193,+5.67854,+0.284646
2019-04-21 13:28:00 GMT,+1693.18,+1507.72,+1015.94,+864.027,-1017.11,-1.41192,+248.097,+4.06248,+5.68865,+0.284964
2019-04-21 13:29:00 GMT,+1693.18,+1501.7,+1016.17,+941.563,-1088.09,-1.44917,+248.185,+4.06052,+5.6791,+0.285282
2019-04-21 13:30:00 GMT,+1693.71,+1516.17,+1016.31,+932.663,-1093.72,-1.43833,+248.269,+4.06035,+5.69761,+0.285622
2019-04-21 13:31:00 GMT,+1693.71,+1574.49,+1016.5,+874.87,-1093.72,-1.36029,+248.087,+4.06492,+5.77886,+0.285964
2019-04-21 13:32:00 GMT,+1693.71,+1603.64,+1016.36,+845.365,-1093.72,-1.32052,+247.996,+4.06694,+5.81955,+0.286306
2019-04-21 13:33:00 GMT,+1693.71,+1621.39,+1016.31,+827.488,-1093.72,-1.29641,+247.941,+4.06821,+5.84432,+0.286648
2019-04-21 13:34:00 GMT,+1693.71,+1589.86,+1016.08,+858.463,-1093.72,-1.3382,+248.039,+4.06554,+5.80033,+0.286989
2019-04-21 13:35:00 GMT,+1625.56,+1534.31,+975.37,+859.901,-1093.72,-1.29842,+248.424,+3.89703,+5.56895,+0.287331
2019-04-21 13:36:00 GMT,+1625.56,+1500.51,+975.367,+896.713,-1096.71,-1.33903,+248.521,+3.89484,+5.52205,+0.287673
2019-04-21 13:37:00 GMT,+1625.56,+1500.83,+975.431,+931.922,-1132.07,-1.36096,+248.574,+3.89361,+5.52162,+0.288016
2019-04-21 13:38:00 GMT,+1625.56,+1500.81,+975.439,+960.157,-1160.27,-1.37221,+248.602,+3.89294,+5.52116,+0.288369
2019-04-21 13:39:00 GMT,+1625.56,+1500.5,+975.373,+970.359,-1170.31,-1.3764,+248.613,+3.89259,+5.52058,+0.288731
2019-04-21 13:40:00 GMT,+1622.18,+1504.83,+973.339,+971.789,-1178.83,-1.35425,+248.775,+3.88241,+5.51513,+0.289097
2019-04-21 13:41:00 GMT,+1622.18,+1500.43,+973.361,+992.395,-1194.94,-1.3683,+248.808,+3.88166,+5.50872,+0.289465
2019-04-21 13:42:00 GMT,+1622.18,+1500.28,+973.353,+1004.63,-1207.05,-1.37328,+248.82,+3.88135,+5.50833,+0.289838
2019-04-21 13:43:00 GMT,+1622.18,+1501.14,+973.311,+1003.66,-1207.05,-1.37198,+248.817,+3.88136,+5.50953,+0.290215
2019-04-21 13:44:00 GMT,+1622.18,+1500.16,+973.33,+1010.84,-1213.19,-1.37581,+248.826,+3.88116,+5.50807,+0.290591
2019-04-21 13:45:00 GMT,+1685.87,+1540.07,+1011.53,+1021.83,-1213.19,-1.40658,+248.955,+4.03089,+5.69643,+0.29097
2019-04-21 13:46:00 GMT,+1685.87,+1568.53,+1011.68,+993.74,-1213.19,-1.36855,+248.867,+4.03316,+5.73593,+0.291348
2019-04-21 13:47:00 GMT,+1685.87,+1538.99,+1011.53,+1022.91,-1213.19,-1.40758,+248.958,+4.03083,+5.69494,+0.291727
2019-04-21 13:48:00 GMT,+1685.87,+1542.46,+1011.54,+1019.48,-1213.19,-1.40294,+248.947,+4.0311,+5.69975,+0.292106
2019-04-21 13:49:00 GMT,+1685.87,+1540.25,+1011.51,+1021.61,-1213.19,-1.40583,+248.954,+4.0309,+5.6967,+0.292484
2019-04-21 13:50:00 GMT,+1843.99,+1676.32,+1106.48,+1012.3,-1213.19,-1.42155,+248.731,+4.41269,+6.2256,+0.292863
2019-04-21 13:51:00 GMT,+1843.99,+1583.99,+1105.85,+1103.03,-1213.19,-1.54457,+249.017,+4.40451,+6.09715,+0.293241
2019-04-21 13:52:00 GMT,+1843.99,+1607.03,+1106.52,+1081.69,-1213.19,-1.51548,+248.945,+4.40718,+6.12909,+0.29362
2019-04-21 13:53:00 GMT,+1843.99,+1578.21,+1106.22,+1109.75,-1213.19,-1.55357,+249.034,+4.40453,+6.08906,+0.293998
2019-04-21 13:54:00 GMT,+1843.99,+1589.38,+1106.46,+1099.17,-1213.19,-1.53918,+249,+4.4057,+6.10455,+0.294377
2019-04-21 13:55:00 GMT,+2004.35,+1510.15,+1202.72,+1097.11,-1003.47,-1.55082,+248.621,+4.79762,+6.35424,+0.294755
2019-04-21 13:56:00 GMT,+2004.35,+1523.26,+1202.7,+1083.91,-1003.47,-1.55854,+248.641,+4.79691,+6.37148,+0.295068
2019-04-21 13:57:00 GMT,+2004.35,+1509.6,+1202.61,+1097.37,-1003.47,-1.5753,+248.68,+4.79573,+6.35249,+0.295382
2019-04-21 13:58:00 GMT,+2004.35,+1524.24,+1202.69,+1082.92,-1003.47,-1.55571,+248.635,+4.79708,+6.3729,+0.295696
2019-04-21 13:59:00 GMT,+2004.35,+1500.63,+1202.63,+1118.43,-1015.51,-1.59834,+248.731,+4.79426,+6.33958,+0.29601
2019-04-21 14:00:00 GMT,+2174.45,+1651.24,+1304.78,+1104.06,-1015.51,-1.70131,+248.405,+5.20494,+6.92003,+0.296328
2019-04-21 14:01:00 GMT,+2174.45,+1628.45,+1304.53,+1126.26,-1015.51,-1.73138,+248.476,+5.20252,+6.88817,+0.296645
2019-04-21 14:02:00 GMT,+2174.45,+1615.22,+1304.69,+1139.9,-1015.51,-1.74609,+248.508,+5.20177,+6.86978,+0.296963
2019-04-21 14:03:00 GMT,+2174.45,+1629.89,+1304.76,+1125.4,-1015.51,-1.72645,+248.462,+5.20321,+6.89029,+0.297281
2019-04-21 14:04:00 GMT,+2174.45,+1639.7,+1304.73,+1115.51,-1015.51,-1.71307,+248.432,+5.20409,+6.90404,+0.297598
2019-04-21 14:05:00 GMT,+2355.96,+1500.5,+1413.61,+1145.04,-760.668,-1.94061,+248.287,+5.63771,+7.11924,+0.297915
2019-04-21 14:06:00 GMT,+2355.96,+1513.84,+1413.66,+1131.8,-760.668,-1.92271,+248.246,+5.63908,+7.13793,+0.298153
2019-04-21 14:07:00 GMT,+2355.96,+1509.28,+1413.55,+1136.09,-760.668,-1.92855,+248.26,+5.6385,+7.13156,+0.298392
2019-04-21 14:08:00 GMT,+2355.96,+1500.61,+1413.61,+1167.1,-782.833,-1.96298,+248.337,+5.63596,+7.11846,+0.29863
2019-04-21 14:09:00 GMT,+2355.96,+1511.84,+1413.65,+1155.94,-782.833,-1.94789,+248.302,+5.6371,+7.13419,+0.298876
2019-04-21 14:10:00 GMT,+2487.39,+1612.39,+1492.44,+1160.36,-782.833,-2.20756,+248.135,+5.9473,+7.56524,+0.299122
2019-04-21 14:11:00 GMT,+2487.39,+1606.14,+1492.44,+1166.63,-782.833,-2.21448,+248.151,+5.9468,+7.55652,+0.299367
2019-04-21 14:12:00 GMT,+2487.39,+1610.06,+1492.46,+1162.75,-782.833,-2.20923,+248.139,+5.94723,+7.56204,+0.299613
2019-04-21 14:13:00 GMT,+2487.39,+1616.9,+1492.48,+1155.95,-782.833,-2.20005,+248.117,+5.94795,+7.57165,+0.299858
2019-04-21 14:14:00 GMT,+2487.39,+1608.55,+1492.38,+1164.06,-782.833,-2.21103,+248.143,+5.94698,+7.55994,+0.300104
2019-04-21 14:15:00 GMT,+2568.97,+1658.42,+1541.39,+1179.63,-782.833,-2.36226,+248.063,+6.13931,+7.81021,+0.300349
2019-04-21 14:16:00 GMT,+2568.97,+1671.38,+1541.46,+1166.84,-782.833,-2.34499,+248.023,+6.14076,+7.82846,+0.300595
2019-04-21 14:17:00 GMT,+2568.97,+1663.31,+1541.33,+1174.57,-782.833,-2.35547,+248.048,+6.13975,+7.81712,+0.30084
2019-04-21 14:18:00 GMT,+2568.97,+1676.17,+1541.46,+1162.04,-782.833,-2.33852,+248.008,+6.14127,+7.83521,+0.301086
2019-04-21 14:19:00 GMT,+2568.97,+1689.17,+1541.52,+1149.23,-782.833,-2.33295,+247.997,+6.14165,+7.85288,+0.301331
2019-04-21 14:20:00 GMT,+2589.38,+1500.05,+1553.63,+1152.72,-581.256,-2.44785,+248.031,+6.18841,+7.64488,+0.301576
2019-04-21 14:21:00 GMT,+2589.38,+1500.24,+1553.63,+1152.52,-581.256,-2.44758,+248.03,+6.18843,+7.64516,+0.301759
2019-04-21 14:22:00 GMT,+2589.38,+1500.48,+1553.65,+1175.3,-604.216,-2.4748,+248.091,+6.1861,+7.64425,+0.301941
2019-04-21 14:23:00 GMT,+2589.38,+1508.38,+1553.68,+1167.47,-604.216,-2.46424,+248.067,+6.18697,+7.65535,+0.302131
2019-04-21 14:24:00 GMT,+2589.38,+1500.2,+1553.58,+1175.39,-604.216,-2.47495,+248.092,+6.18599,+7.64388,+0.302321
2019-04-21 14:25:00 GMT,+2518.51,+1514.2,+1511.19,+1159.32,-658.501,-2.38504,+248.142,+6.01765,+7.50491,+0.302511
2019-04-21 14:26:00 GMT,+2518.51,+1530.11,+1511.2,+1143.45,-658.501,-2.36363,+248.093,+6.01929,+7.52726,+0.302718
2019-04-21 14:27:00 GMT,+2518.51,+1518.1,+1511.03,+1155.02,-658.501,-2.3793,+248.13,+6.01786,+7.51042,+0.302925
2019-04-21 14:28:00 GMT,+2518.51,+1527.53,+1511.16,+1145.93,-658.501,-2.36698,+248.101,+6.01898,+7.52364,+0.303132
2019-04-21 14:29:00 GMT,+2518.51,+1522.02,+1511.07,+1151.2,-658.501,-2.37413,+248.118,+6.01831,+7.51593,+0.303339
2019-04-21 14:30:00 GMT,+2481.26,+1501.94,+1488.77,+1145.03,-661.941,-2.33872,+248.195,+5.92856,+7.40485,+0.303546
2019-04-21 14:31:00 GMT,+2481.26,+1515.81,+1488.84,+1131.35,-661.941,-2.32025,+248.153,+5.93005,+7.4243,+0.303754
2019-04-21 14:32:00 GMT,+2481.26,+1527.65,+1488.75,+1119.29,-661.941,-2.30415,+248.117,+5.93113,+7.44095,+0.303962
2019-04-21 14:33:00 GMT,+2481.26,+1524.47,+1488.74,+1122.42,-661.941,-2.30838,+248.126,+5.93078,+7.43649,+0.30417
2019-04-21 14:34:00 GMT,+2481.26,+1522.66,+1488.74,+1124.26,-661.941,-2.31084,+248.132,+5.93061,+7.43394,+0.304377
2019-04-21 14:35:00 GMT,+2470.89,+1508.46,+1482.54,+1130.2,-661.941,-2.26975,+248.232,+5.90483,+7.38838,+0.304585
2019-04-21 14:36:00 GMT,+2470.89,+1506.16,+1483.07,+798.944,-326.879,-2.17628,+248.065,+5.9123,+7.38791,+0.304793
2019-04-21 14:37:00 GMT,+2470.89,+1503.27,+1482.53,+800.293,-326.879,-2.17843,+248.073,+5.91136,+7.38403,+0.304896
2019-04-21 14:38:00 GMT,+2470.89,+1519.02,+1482.52,+784.537,-326.879,-2.16114,+248.034,+5.9126,+7.40595,+0.304999
2019-04-21 14:39:00 GMT,+2470.89,+1500.61,+1482.58,+824.974,-348.74,-2.20184,+248.125,+5.90954,+7.37944,+0.305103
2019-04-21 14:40:00 GMT,+2498.24,+1501.31,+1499.1,+905.884,-408.161,-2.22147,+248.247,+5.97176,+7.43646,+0.305213
2019-04-21 14:41:00 GMT,+2498.24,+1538.97,+1499.12,+868.232,-408.161,-2.17068,+248.132,+5.97564,+7.48934,+0.305341
2019-04-21 14:42:00 GMT,+2498.24,+1500.99,+1499,+930.269,-432.493,-2.23875,+248.285,+5.97022,+7.43533,+0.30547
2019-04-21 14:43:00 GMT,+2498.24,+1553.95,+1499.19,+877.775,-432.493,-2.16785,+248.122,+5.97587,+7.50965,+0.305606
2019-04-21 14:44:00 GMT,+2498.24,+1558.65,+1498.97,+872.485,-432.493,-2.16079,+248.108,+5.97607,+7.51632,+0.305742
2019-04-21 14:45:00 GMT,+2517.41,+1562.8,+1510.45,+883.616,-432.493,-2.16613,+248.111,+6.02175,+7.56354,+0.305878
2019-04-21 14:46:00 GMT,+2517.41,+1556.55,+1510.42,+889.793,-432.493,-2.17448,+248.13,+6.02106,+7.55475,+0.306015
2019-04-21 14:47:00 GMT,+2517.41,+1555.42,+1510.44,+890.989,-432.493,-2.17608,+248.134,+6.02098,+7.55316,+0.306151
2019-04-21 14:48:00 GMT,+2517.41,+1561.08,+1510.47,+885.413,-432.493,-2.16854,+248.116,+6.0216,+7.5611,+0.306287
2019-04-21 14:49:00 GMT,+2517.41,+1540.04,+1510.45,+906.387,-432.493,-2.19664,+248.181,+6.01942,+7.53157,+0.306423
2019-04-21 14:50:00 GMT,+2537.89,+1555.85,+1522.78,+907.078,-432.493,-2.17117,+248.173,+6.06938,+7.59685,+0.30656
2019-04-21 14:51:00 GMT,+2537.89,+1541.83,+1522.74,+920.988,-432.493,-2.18871,+248.213,+6.06798,+7.57722,+0.306696
2019-04-21 14:52:00 GMT,+2537.89,+1501.66,+1522.92,+1001.76,-472.58,-2.25075,+248.347,+6.06357,+7.52063,+0.306832
2019-04-21 14:53:00 GMT,+2537.89,+1502.66,+1522.74,+1000.24,-472.58,-2.24883,+248.344,+6.06345,+7.52209,+0.306981
2019-04-21 14:54:00 GMT,+2537.89,+1500.28,+1522.76,+1014.19,-484.074,-2.26026,+248.368,+6.06256,+7.51841,+0.30713
2019-04-21 14:55:00 GMT,+2565.3,+1532.58,+1539.28,+1004,-484.074,-2.22578,+248.266,+6.1315,+7.62349,+0.307282
2019-04-21 14:56:00 GMT,+2565.3,+1523.32,+1539.13,+1012.86,-484.074,-2.23781,+248.295,+6.13034,+7.61053,+0.307434
2019-04-21 14:57:00 GMT,+2565.3,+1513.28,+1539.18,+1023.03,-484.074,-2.25146,+248.326,+6.12936,+7.59643,+0.307587
2019-04-21 14:58:00 GMT,+2565.3,+1500.58,+1539.21,+1036.2,-484.457,-2.26245,+248.35,+6.12863,+7.57889,+0.307739
2019-04-21 14:59:00 GMT,+2565.3,+1500.69,+1539.26,+1064.13,-512.356,-2.28217,+248.391,+6.12706,+7.57822,+0.307892
2019-04-21 15:00:00 GMT,+2591.72,+1526.63,+1555.11,+1059.29,-512.356,-2.25005,+248.343,+6.19223,+7.67106,+0.308053
2019-04-21 15:01:00 GMT,+2591.72,+1529,+1555.05,+1056.77,-512.356,-2.24667,+248.336,+6.19241,+7.6744,+0.308214
2019-04-21 15:02:00 GMT,+2591.72,+1510.03,+1555.04,+1075.73,-512.356,-2.27009,+248.389,+6.1906,+7.64788,+0.308375
2019-04-21 15:03:00 GMT,+2591.72,+1500.28,+1555.07,+1088.15,-514.967,-2.27975,+248.41,+6.18993,+7.63438,+0.308537
2019-04-21 15:04:00 GMT,+2591.72,+1503.72,+1555.05,+1084.67,-514.967,-2.27507,+248.399,+6.19028,+7.63921,+0.308699
2019-04-21 15:05:00 GMT,+2596.8,+1500.54,+1558.08,+1091.87,-514.967,-2.27207,+248.398,+6.20258,+7.64593,+0.308861
2019-04-21 15:06:00 GMT,+2596.8,+1507.17,+1558.12,+1085.34,-514.967,-2.26324,+248.378,+6.20332,+7.65522,+0.309023
2019-04-21 15:07:00 GMT,+2596.8,+1500.56,+1558.11,+1104.77,-527.808,-2.28335,+248.423,+6.20166,+7.64547,+0.309185
2019-04-21 15:08:00 GMT,+2596.8,+1500.39,+1558.16,+1131.54,-554.285,-2.303,+248.464,+6.20008,+7.64441,+0.309351
2019-04-21 15:09:00 GMT,+2596.8,+1507.54,+1558.12,+1124.29,-554.285,-2.29325,+248.442,+6.2008,+7.65445,+0.309525
2019-04-21 15:10:00 GMT,+2669.09,+1551.82,+1601.39,+1137.58,-554.285,-2.35448,+248.256,+6.37602,+7.87821,+0.309699
2019-04-21 15:11:00 GMT,+2669.09,+1555.7,+1601.48,+1133.92,-554.285,-2.34947,+248.244,+6.37654,+7.88361,+0.309874
2019-04-21 15:12:00 GMT,+2669.09,+1572.76,+1601.56,+1117.06,-554.285,-2.32667,+248.192,+6.37849,+7.9076,+0.310048
2019-04-21 15:13:00 GMT,+2669.09,+1576.45,+1601.48,+1113.17,-554.285,-2.32144,+248.181,+6.3788,+7.9128,+0.310223
2019-04-21 15:14:00 GMT,+2669.09,+1582.29,+1601.49,+1107.36,-554.285,-2.31358,+248.163,+6.37945,+7.92102,+0.310397
2019-04-21 15:15:00 GMT,+2633.09,+1540.31,+1579.8,+1120.31,-554.285,-2.2958,+248.262,+6.2916,+7.78289,+0.310571
2019-04-21 15:16:00 GMT,+2633.09,+1526.98,+1579.77,+1133.56,-554.285,-2.3137,+248.303,+6.29014,+7.76417,+0.310746
2019-04-21 15:17:00 GMT,+2633.09,+1500.51,+1579.86,+1162.94,-556.943,-2.35172,+248.389,+6.28726,+7.72687,+0.31092
2019-04-21 15:18:00 GMT,+2633.09,+1506.41,+1579.89,+1157.1,-556.943,-2.34383,+248.37,+6.28792,+7.73516,+0.311095
2019-04-21 15:19:00 GMT,+2633.09,+1510.64,+1579.88,+1152.84,-556.943,-2.33807,+248.357,+6.28836,+7.74111,+0.31127
2019-04-21 15:20:00 GMT,+2526.85,+1500.04,+1516.11,+1156.71,-635.268,-2.21653,+248.532,+6.03348,+7.48813,+0.311446
2019-04-21 15:21:00 GMT,+2526.85,+1517.98,+1516.22,+1139.05,-635.268,-2.19261,+248.477,+6.03546,+7.51325,+0.311645
2019-04-21 15:22:00 GMT,+2526.85,+1527.79,+1516.17,+1129.11,-635.268,-2.17919,+248.447,+6.03641,+7.52703,+0.311845
2019-04-21 15:23:00 GMT,+2526.85,+1511.66,+1516.01,+1144.83,-635.268,-2.20051,+248.497,+6.03456,+7.50445,+0.312045
2019-04-21 15:24:00 GMT,+2526.85,+1501.1,+1516.05,+1155.48,-635.268,-2.21489,+248.529,+6.03351,+7.48963,+0.312244
2019-04-21 15:25:00 GMT,+2367.87,+1500.35,+1420.73,+1161.41,-767.429,-1.95608,+248.665,+5.65729,+7.13428,+0.312444
2019-04-21 15:26:00 GMT,+2367.87,+1514.49,+1420.72,+1147.23,-767.429,-1.93703,+248.622,+5.65865,+7.15406,+0.312685
2019-04-21 15:27:00 GMT,+2367.87,+1519.28,+1420.72,+1142.44,-767.429,-1.93072,+248.608,+5.65911,+7.16075,+0.312926
2019-04-21 15:28:00 GMT,+2367.87,+1510.54,+1420.67,+1151.05,-767.429,-1.9424,+248.635,+5.65818,+7.14854,+0.313167
2019-04-21 15:29:00 GMT,+2367.87,+1520.65,+1420.72,+1141.07,-767.429,-1.92895,+248.604,+5.65924,+7.16267,+0.313407
2019-04-21 15:30:00 GMT,+2178.94,+1500.22,+1307.37,+1147.28,-904.311,-1.7542,+248.793,+5.20747,+6.71766,+0.313649
2019-04-21 15:31:00 GMT,+2178.94,+1501.87,+1307.37,+1145.62,-904.311,-1.75196,+248.788,+5.20762,+6.71996,+0.313932
2019-04-21 15:32:00 GMT,+2178.94,+1508.11,+1307.4,+1139.45,-904.311,-1.74358,+248.769,+5.20822,+6.72866,+0.314215
2019-04-21 15:33:00 GMT,+2178.94,+1512.21,+1307.39,+1135.31,-904.311,-1.73797,+248.756,+5.20858,+6.73439,+0.314499
2019-04-21 15:34:00 GMT,+2178.94,+1519.1,+1307.4,+1128.46,-904.311,-1.72869,+248.735,+5.20923,+6.744,+0.314782
2019-04-21 15:35:00 GMT,+2004.16,+1500.13,+1202.5,+1129.29,-1026.09,-1.5082,+248.699,+4.79672,+6.33763,+0.315066
2019-04-21 15:36:00 GMT,+2004.16,+1511.25,+1202.56,+1118.33,-1026.09,-1.49332,+248.665,+4.79775,+6.35312,+0.315387
2019-04-21 15:37:00 GMT,+2004.16,+1514.18,+1202.52,+1115.28,-1026.09,-1.4892,+248.656,+4.79794,+6.35721,+0.315707
2019-04-21 15:38:00 GMT,+2004.16,+1518.92,+1202.53,+1110.57,-1026.09,-1.4828,+248.641,+4.79836,+6.36381,+0.316028
2019-04-21 15:39:00 GMT,+2004.16,+1525.5,+1202.54,+1104.01,-1026.09,-1.4739,+248.621,+4.79894,+6.37299,+0.316349
