# file...... output/LOAD22_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD22:base_power_A, Bus388:measured_power.real, Bus388:measured_power.imag, inv_22_sol:VA_Out.real, inv_22_batt:VA_Out.real, Bus388:measured_voltage_A.real, Bus388:measured_voltage_A.imag, Bus388:measured_current_A.real, Bus388:measured_current_A.imag, batt_22:state_of_charge
2019-04-21 13:20:00 GMT,+1758.68,+1602.71,+1055.27,+753.211,-948.817,+211.743,-118.517,+3.1702,-6.75797,+0.282342
2019-04-21 13:21:00 GMT,+1758.68,+1553.3,+1055.24,+802.528,-948.817,+211.897,-118.541,+3.11063,-6.72003,+0.282639
2019-04-21 13:22:00 GMT,+1758.68,+1562.96,+1055.25,+792.905,-948.817,+211.863,-118.536,+3.12226,-6.72757,+0.282936
2019-04-21 13:23:00 GMT,+1758.68,+1547.63,+1055.21,+808.147,-948.817,+211.913,-118.543,+3.1038,-6.71569,+0.283233
2019-04-21 13:24:00 GMT,+1758.68,+1548.12,+1055.21,+807.645,-948.817,+211.912,-118.543,+3.1044,-6.71606,+0.28353
2019-04-21 13:25:00 GMT,+1754.22,+1535.91,+1052.53,+816.285,-948.817,+211.959,-118.552,+3.08644,-6.69203,+0.283827
2019-04-21 13:26:00 GMT,+1754.22,+1500.76,+1052.6,+862.508,-959.716,+212.069,-118.568,+3.0441,-6.66521,+0.284124
2019-04-21 13:27:00 GMT,+1754.22,+1500.46,+1052.56,+871.27,-968.286,+212.081,-118.57,+3.04373,-6.66458,+0.284425
2019-04-21 13:28:00 GMT,+1754.22,+1507.72,+1052.57,+864.027,-968.286,+212.056,-118.566,+3.05246,-6.67023,+0.284728
2019-04-21 13:29:00 GMT,+1754.22,+1501.71,+1052.79,+941.563,-1039.26,+212.153,-118.58,+3.04498,-6.66353,+0.285031
2019-04-21 13:30:00 GMT,+1749.12,+1516.17,+1049.56,+932.663,-1049.39,+212.131,-118.367,+3.06509,-6.65769,+0.285356
2019-04-21 13:31:00 GMT,+1749.12,+1574.49,+1049.75,+874.87,-1049.39,+211.924,-118.338,+3.13532,-6.70327,+0.285684
2019-04-21 13:32:00 GMT,+1749.12,+1603.65,+1049.61,+845.365,-1049.39,+211.821,-118.324,+3.17056,-6.72581,+0.286012
2019-04-21 13:33:00 GMT,+1749.12,+1621.39,+1049.55,+827.488,-1049.39,+211.758,-118.315,+3.19201,-6.73958,+0.28634
2019-04-21 13:34:00 GMT,+1749.12,+1589.86,+1049.32,+858.463,-1049.39,+211.87,-118.332,+3.15404,-6.71471,+0.286668
2019-04-21 13:35:00 GMT,+1716.43,+1562.69,+1029.9,+859.901,-1049.39,+212.213,-118.232,+3.10173,-6.58112,+0.286996
2019-04-21 13:36:00 GMT,+1716.43,+1525.9,+1029.89,+896.713,-1049.39,+212.323,-118.249,+3.05737,-6.55323,+0.287324
2019-04-21 13:37:00 GMT,+1716.43,+1500.83,+1029.96,+931.922,-1059.37,+212.383,-118.258,+3.02715,-6.5348,+0.287652
2019-04-21 13:38:00 GMT,+1716.43,+1500.82,+1029.97,+960.157,-1087.57,+212.413,-118.263,+3.02707,-6.53391,+0.287984
2019-04-21 13:39:00 GMT,+1716.43,+1500.5,+1029.9,+970.359,-1097.61,+212.424,-118.265,+3.02669,-6.53326,+0.288323
2019-04-21 13:40:00 GMT,+1705.49,+1504.83,+1023.32,+971.789,-1112.18,+212.556,-117.981,+3.03266,-6.49757,+0.288667
2019-04-21 13:41:00 GMT,+1705.49,+1500.43,+1023.35,+992.395,-1128.3,+212.593,-117.986,+3.02731,-6.4936,+0.289014
2019-04-21 13:42:00 GMT,+1705.49,+1500.28,+1023.34,+1004.63,-1140.41,+212.606,-117.988,+3.0271,-6.49309,+0.289366
2019-04-21 13:43:00 GMT,+1705.49,+1501.14,+1023.3,+1003.66,-1140.41,+212.603,-117.988,+3.02816,-6.4937,+0.289723
2019-04-21 13:44:00 GMT,+1705.49,+1500.16,+1023.32,+1010.84,-1146.54,+212.613,-117.989,+3.02694,-6.49277,+0.290079
2019-04-21 13:45:00 GMT,+1745.32,+1520.98,+1047.2,+1021.83,-1146.54,+212.574,-117.324,+3.10053,-6.63753,+0.290437
2019-04-21 13:46:00 GMT,+1745.32,+1549.44,+1047.35,+993.74,-1146.54,+212.473,-117.31,+3.1349,-6.65966,+0.290795
2019-04-21 13:47:00 GMT,+1745.32,+1519.91,+1047.2,+1022.91,-1146.54,+212.576,-117.325,+3.09923,-6.63673,+0.291153
2019-04-21 13:48:00 GMT,+1745.32,+1523.37,+1047.21,+1019.48,-1146.54,+212.564,-117.323,+3.10341,-6.63942,+0.291511
2019-04-21 13:49:00 GMT,+1745.32,+1521.17,+1047.18,+1021.61,-1146.54,+212.572,-117.324,+3.10076,-6.63768,+0.291869
2019-04-21 13:50:00 GMT,+1853.69,+1617.43,+1112.3,+1012.3,-1146.54,+212.133,-116.421,+3.32349,-7.06708,+0.292227
2019-04-21 13:51:00 GMT,+1853.69,+1525.09,+1111.66,+1103.03,-1146.54,+212.461,-116.47,+3.21151,-6.99461,+0.292585
2019-04-21 13:52:00 GMT,+1853.69,+1548.14,+1112.34,+1081.69,-1146.54,+212.379,-116.456,+3.23923,-7.01331,+0.292943
2019-04-21 13:53:00 GMT,+1853.69,+1519.32,+1112.04,+1109.75,-1146.54,+212.481,-116.471,+3.20434,-6.9906,+0.293301
2019-04-21 13:54:00 GMT,+1853.69,+1530.49,+1112.28,+1099.17,-1146.54,+212.441,-116.465,+3.21782,-6.99955,+0.293659
2019-04-21 13:55:00 GMT,+1989.04,+1640.97,+1193.54,+1097.11,-1146.54,+211.817,-115.504,+3.48258,-7.53347,+0.294017
2019-04-21 13:56:00 GMT,+1989.04,+1654.1,+1193.52,+1083.91,-1146.54,+211.843,-115.51,+3.49838,-7.5412,+0.294375
2019-04-21 13:57:00 GMT,+1989.04,+1640.43,+1193.43,+1097.37,-1146.54,+211.888,-115.516,+3.48173,-7.53052,+0.294734
2019-04-21 13:58:00 GMT,+1989.04,+1655.08,+1193.51,+1082.92,-1146.54,+211.836,-115.509,+3.4996,-7.54211,+0.295092
2019-04-21 13:59:00 GMT,+1989.04,+1619.42,+1193.45,+1118.43,-1146.54,+211.947,-115.525,+3.4561,-7.5146,+0.29545
2019-04-21 14:00:00 GMT,+2138.93,+1524.01,+1283.47,+1104.06,-916.694,+211.345,-114.569,+3.48522,-7.96182,+0.295807
2019-04-21 14:01:00 GMT,+2138.93,+1501.22,+1283.22,+1126.26,-916.694,+211.427,-114.582,+3.45737,-7.94349,+0.296094
2019-04-21 14:02:00 GMT,+2138.93,+1500.28,+1283.37,+1139.9,-928.99,+211.463,-114.587,+3.4561,-7.94173,+0.296381
2019-04-21 14:03:00 GMT,+2138.93,+1514.95,+1283.44,+1125.4,-928.99,+211.411,-114.579,+3.47406,-7.95341,+0.296672
2019-04-21 14:04:00 GMT,+2138.93,+1524.77,+1283.42,+1115.51,-928.99,+211.376,-114.574,+3.48611,-7.96114,+0.296962
2019-04-21 14:05:00 GMT,+2308.69,+1631,+1385.25,+1145.04,-928.99,+210.997,-113.781,+3.77443,-8.60049,+0.297253
2019-04-21 14:06:00 GMT,+2308.69,+1644.34,+1385.29,+1131.8,-928.99,+210.949,-113.774,+3.79088,-8.61126,+0.297544
2019-04-21 14:07:00 GMT,+2308.69,+1639.78,+1385.19,+1136.09,-928.99,+210.966,-113.776,+3.78528,-8.60746,+0.297835
2019-04-21 14:08:00 GMT,+2308.69,+1608.95,+1385.25,+1167.1,-928.99,+211.055,-113.789,+3.74731,-8.58366,+0.298126
2019-04-21 14:09:00 GMT,+2308.69,+1620.18,+1385.28,+1155.94,-928.99,+211.015,-113.783,+3.76114,-8.5927,+0.298417
2019-04-21 14:10:00 GMT,+2461.59,+1500.54,+1476.96,+1160.36,-691.622,+210.66,-113.249,+3.75274,-9.02855,+0.298706
2019-04-21 14:11:00 GMT,+2461.59,+1500.13,+1476.96,+1166.63,-697.46,+210.678,-113.252,+3.7522,-9.02754,+0.298924
2019-04-21 14:12:00 GMT,+2461.59,+1504.05,+1476.98,+1162.75,-697.46,+210.663,-113.25,+3.75704,-9.03074,+0.299143
2019-04-21 14:13:00 GMT,+2461.59,+1510.89,+1477,+1155.95,-697.46,+210.639,-113.246,+3.76549,-9.03629,+0.299362
2019-04-21 14:14:00 GMT,+2461.59,+1502.54,+1476.9,+1164.06,-697.46,+210.669,-113.251,+3.7552,-9.02942,+0.299581
2019-04-21 14:15:00 GMT,+2550.77,+1558.49,+1530.47,+1179.63,-697.46,+210.385,-112.769,+3.91226,-9.37164,+0.2998
2019-04-21 14:16:00 GMT,+2550.77,+1571.45,+1530.54,+1166.84,-697.46,+210.338,-112.761,+3.92831,-9.3823,+0.300019
2019-04-21 14:17:00 GMT,+2550.77,+1563.37,+1530.41,+1174.57,-697.46,+210.367,-112.766,+3.91833,-9.37554,+0.300238
2019-04-21 14:18:00 GMT,+2550.77,+1576.24,+1530.54,+1162.04,-697.46,+210.32,-112.759,+3.93425,-9.3862,+0.300456
2019-04-21 14:19:00 GMT,+2550.77,+1589.3,+1530.61,+1149.23,-697.46,+210.31,-112.758,+3.95026,-9.39532,+0.300675
2019-04-21 14:20:00 GMT,+2583.57,+1611.6,+1550.14,+1152.72,-697.46,+210.217,-112.539,+4.01248,-9.5221,+0.300894
2019-04-21 14:21:00 GMT,+2583.57,+1611.79,+1550.14,+1152.52,-697.46,+210.216,-112.539,+4.01273,-9.52226,+0.301113
2019-04-21 14:22:00 GMT,+2583.57,+1589.07,+1550.16,+1175.3,-697.46,+210.289,-112.55,+3.98454,-9.50411,+0.301332
2019-04-21 14:23:00 GMT,+2583.57,+1596.97,+1550.19,+1167.47,-697.46,+210.26,-112.546,+3.99434,-9.51062,+0.301551
2019-04-21 14:24:00 GMT,+2583.57,+1588.79,+1550.09,+1175.39,-697.46,+210.29,-112.551,+3.98421,-9.5038,+0.30177
2019-04-21 14:25:00 GMT,+2553.68,+1581.3,+1532.29,+1159.32,-697.46,+210.415,-112.748,+3.94359,-9.39511,+0.301989
2019-04-21 14:26:00 GMT,+2553.68,+1597.21,+1532.31,+1143.45,-697.46,+210.357,-112.739,+3.96332,-9.40811,+0.302208
2019-04-21 14:27:00 GMT,+2553.68,+1585.2,+1532.14,+1155.02,-697.46,+210.401,-112.746,+3.94847,-9.39809,+0.302427
2019-04-21 14:28:00 GMT,+2553.68,+1594.63,+1532.27,+1145.93,-697.46,+210.366,-112.74,+3.96014,-9.40595,+0.302646
2019-04-21 14:29:00 GMT,+2553.68,+1589.12,+1532.18,+1151.2,-697.46,+210.386,-112.744,+3.95333,-9.40134,+0.302865
2019-04-21 14:30:00 GMT,+2534.66,+1580.18,+1520.81,+1145.03,-697.46,+210.439,-112.801,+3.92522,-9.3308,+0.303084
2019-04-21 14:31:00 GMT,+2534.66,+1594.05,+1520.88,+1131.35,-697.46,+210.389,-112.793,+3.9424,-9.34219,+0.303303
2019-04-21 14:32:00 GMT,+2534.66,+1605.89,+1520.8,+1119.29,-697.46,+210.347,-112.787,+3.9571,-9.35172,+0.303522
2019-04-21 14:33:00 GMT,+2534.66,+1602.71,+1520.78,+1122.42,-697.46,+210.358,-112.789,+3.95317,-9.34911,+0.303741
2019-04-21 14:34:00 GMT,+2534.66,+1600.9,+1520.78,+1124.26,-697.46,+210.365,-112.79,+3.95092,-9.34764,+0.30396
2019-04-21 14:35:00 GMT,+2550.54,+1607.69,+1530.32,+1130.2,-697.46,+210.443,-112.781,+3.97237,-9.4008,+0.304179
2019-04-21 14:36:00 GMT,+2550.54,+1506.27,+1530.86,+798.944,-263.239,+210.249,-112.77,+3.84696,-9.34277,+0.304398
2019-04-21 14:37:00 GMT,+2550.54,+1503.34,+1530.32,+800.293,-263.239,+210.26,-112.774,+3.84347,-9.33969,+0.304481
2019-04-21 14:38:00 GMT,+2550.54,+1519.1,+1530.31,+784.537,-263.239,+210.214,-112.767,+3.86297,-9.35206,+0.304564
2019-04-21 14:39:00 GMT,+2550.54,+1500.62,+1530.37,+824.974,-285.025,+210.32,-112.782,+3.84,-9.33541,+0.304648
2019-04-21 14:40:00 GMT,+2564.77,+1501.33,+1539.02,+905.884,-354.942,+210.504,-112.805,+3.85177,-9.37468,+0.304737
2019-04-21 14:41:00 GMT,+2564.77,+1538.97,+1539.04,+868.232,-354.942,+210.368,-112.784,+3.89839,-9.40539,+0.304849
2019-04-21 14:42:00 GMT,+2564.77,+1501,+1538.92,+930.269,-379.273,+210.548,-112.811,+3.85134,-9.37246,+0.304961
2019-04-21 14:43:00 GMT,+2564.77,+1553.95,+1539.11,+877.775,-379.273,+210.356,-112.781,+3.91688,-9.41587,+0.305081
2019-04-21 14:44:00 GMT,+2564.77,+1558.66,+1538.88,+872.485,-379.273,+210.339,-112.779,+3.92277,-9.41942,+0.3052
2019-04-21 14:45:00 GMT,+2543.93,+1530.8,+1526.36,+883.616,-379.273,+210.393,-112.803,+3.87146,-9.33047,+0.30532
2019-04-21 14:46:00 GMT,+2543.93,+1524.55,+1526.33,+889.793,-379.273,+210.416,-112.806,+3.86372,-9.32534,+0.305439
2019-04-21 14:47:00 GMT,+2543.93,+1523.41,+1526.35,+890.989,-379.273,+210.42,-112.807,+3.86231,-9.32445,+0.305559
2019-04-21 14:48:00 GMT,+2543.93,+1529.07,+1526.38,+885.413,-379.273,+210.399,-112.803,+3.86931,-9.3291,+0.305679
2019-04-21 14:49:00 GMT,+2543.93,+1508.04,+1526.36,+906.387,-379.273,+210.475,-112.815,+3.84327,-9.31198,+0.305798
2019-04-21 14:50:00 GMT,+2557.56,+1518.37,+1534.59,+907.078,-379.273,+210.478,-112.801,+3.8672,-9.36337,+0.305918
2019-04-21 14:51:00 GMT,+2557.56,+1504.35,+1534.54,+920.988,-379.273,+210.525,-112.809,+3.84987,-9.35205,+0.306037
2019-04-21 14:52:00 GMT,+2557.56,+1501.69,+1534.73,+1001.76,-456.843,+210.678,-112.828,+3.84633,-9.34398,+0.306157
2019-04-21 14:53:00 GMT,+2557.56,+1502.66,+1534.55,+1000.24,-456.843,+210.675,-112.829,+3.84759,-9.34454,+0.306301
2019-04-21 14:54:00 GMT,+2557.56,+1500.29,+1534.57,+1014.19,-468.334,+210.703,-112.832,+3.84462,-9.34178,+0.306444
2019-04-21 14:55:00 GMT,+2553.35,+1519.24,+1532.12,+1004,-480.299,+210.652,-112.835,+3.86427,-9.34273,+0.306592
2019-04-21 14:56:00 GMT,+2553.35,+1509.99,+1531.96,+1012.86,-480.299,+210.686,-112.841,+3.85286,-9.33502,+0.306743
2019-04-21 14:57:00 GMT,+2553.35,+1500.15,+1532.01,+1023.03,-480.503,+210.722,-112.846,+3.84068,-9.32707,+0.306894
2019-04-21 14:58:00 GMT,+2553.35,+1500.58,+1532.04,+1036.2,-494.014,+210.749,-112.85,+3.84117,-9.32623,+0.307046
2019-04-21 14:59:00 GMT,+2553.35,+1500.7,+1532.09,+1064.13,-521.914,+210.797,-112.856,+3.84123,-9.32431,+0.307201
2019-04-21 15:00:00 GMT,+2564.85,+1514.69,+1538.98,+1059.29,-521.914,+210.744,-112.813,+3.86901,-9.3735,+0.307365
2019-04-21 15:01:00 GMT,+2564.85,+1517.06,+1538.93,+1056.77,-521.914,+210.735,-112.812,+3.87195,-9.37535,+0.30753
2019-04-21 15:02:00 GMT,+2564.85,+1500.31,+1538.92,+1075.73,-524.124,+210.797,-112.821,+3.85123,-9.36167,+0.307694
2019-04-21 15:03:00 GMT,+2564.85,+1500.29,+1538.94,+1088.15,-536.463,+210.821,-112.824,+3.85117,-9.36066,+0.307859
2019-04-21 15:04:00 GMT,+2564.85,+1503.72,+1538.93,+1084.67,-536.463,+210.809,-112.822,+3.85542,-9.36344,+0.308027
2019-04-21 15:05:00 GMT,+2553.14,+1499.83,+1531.88,+1091.87,-549.185,+210.784,-112.775,+3.84337,-9.32386,+0.308196
2019-04-21 15:06:00 GMT,+2553.14,+1506.46,+1531.92,+1085.34,-549.185,+210.76,-112.771,+3.85156,-9.32929,+0.308369
2019-04-21 15:07:00 GMT,+2553.14,+1500.57,+1531.91,+1104.77,-562.736,+210.813,-112.779,+3.84422,-9.32317,+0.308542
2019-04-21 15:08:00 GMT,+2553.14,+1500.4,+1531.96,+1131.54,-589.213,+210.861,-112.785,+3.84394,-9.32106,+0.308719
2019-04-21 15:09:00 GMT,+2553.14,+1507.54,+1531.93,+1124.29,-589.213,+210.835,-112.781,+3.85278,-9.32681,+0.308904
2019-04-21 15:10:00 GMT,+2610.75,+1540.07,+1566.38,+1137.58,-589.213,+210.593,-112.465,+3.9505,-9.54788,+0.309089
2019-04-21 15:11:00 GMT,+2610.75,+1543.95,+1566.47,+1133.92,-589.213,+210.579,-112.462,+3.95529,-9.55116,+0.309274
2019-04-21 15:12:00 GMT,+2610.75,+1561.01,+1566.55,+1117.06,-589.213,+210.518,-112.453,+3.97644,-9.56519,+0.30946
2019-04-21 15:13:00 GMT,+2610.75,+1564.7,+1566.47,+1113.17,-589.213,+210.504,-112.451,+3.98103,-9.56809,+0.309645
2019-04-21 15:14:00 GMT,+2610.75,+1570.54,+1566.48,+1107.36,-589.213,+210.483,-112.447,+3.98828,-9.57288,+0.30983
2019-04-21 15:15:00 GMT,+2591.55,+1542.01,+1554.88,+1120.31,-589.213,+210.605,-112.518,+3.93556,-9.4857,+0.310015
2019-04-21 15:16:00 GMT,+2591.55,+1528.68,+1554.85,+1133.56,-589.213,+210.653,-112.526,+3.91905,-9.4748,+0.310201
2019-04-21 15:17:00 GMT,+2591.55,+1500.51,+1554.94,+1162.94,-590.175,+210.753,-112.54,+3.88412,-9.45205,+0.310386
2019-04-21 15:18:00 GMT,+2591.55,+1506.41,+1554.97,+1157.1,-590.175,+210.732,-112.537,+3.89142,-9.45689,+0.310571
2019-04-21 15:19:00 GMT,+2591.55,+1510.65,+1554.96,+1152.84,-590.175,+210.717,-112.535,+3.89667,-9.46032,+0.310757
2019-04-21 15:20:00 GMT,+2512.91,+1500.04,+1507.74,+1156.71,-646.426,+211.005,-112.902,+3.80778,-9.18296,+0.310943
2019-04-21 15:21:00 GMT,+2512.91,+1517.98,+1507.85,+1139.05,-646.426,+210.94,-112.891,+3.82993,-9.1976,+0.311146
2019-04-21 15:22:00 GMT,+2512.91,+1527.79,+1507.81,+1129.11,-646.426,+210.905,-112.886,+3.84207,-9.20548,+0.311349
2019-04-21 15:23:00 GMT,+2512.91,+1511.66,+1507.65,+1144.83,-646.426,+210.963,-112.896,+3.82217,-9.19223,+0.311552
2019-04-21 15:24:00 GMT,+2512.91,+1501.1,+1507.68,+1155.48,-646.426,+211.001,-112.901,+3.80911,-9.18374,+0.311755
2019-04-21 15:25:00 GMT,+2388.02,+1500.35,+1432.82,+1161.41,-751.312,+211.338,-113.384,+3.6926,-8.76085,+0.311959
2019-04-21 15:26:00 GMT,+2388.02,+1514.49,+1432.81,+1147.23,-751.312,+211.287,-113.377,+3.71004,-8.77215,+0.312195
2019-04-21 15:27:00 GMT,+2388.02,+1519.28,+1432.81,+1142.44,-751.312,+211.27,-113.374,+3.71595,-8.77597,+0.31243
2019-04-21 15:28:00 GMT,+2388.02,+1510.54,+1432.76,+1151.05,-751.312,+211.302,-113.379,+3.70519,-8.76891,+0.312666
2019-04-21 15:29:00 GMT,+2388.02,+1520.65,+1432.81,+1141.07,-751.312,+211.266,-113.373,+3.71764,-8.77707,+0.312902
2019-04-21 15:30:00 GMT,+2229.73,+1500.22,+1337.85,+1147.28,-863.673,+211.716,-114.143,+3.54245,-8.22889,+0.313138
2019-04-21 15:31:00 GMT,+2229.73,+1501.87,+1337.85,+1145.62,-863.673,+211.71,-114.142,+3.54448,-8.2302,+0.313409
2019-04-21 15:32:00 GMT,+2229.73,+1508.11,+1337.88,+1139.45,-863.673,+211.688,-114.139,+3.55213,-8.23517,+0.313679
2019-04-21 15:33:00 GMT,+2229.73,+1512.22,+1337.87,+1135.31,-863.673,+211.673,-114.137,+3.55718,-8.23841,+0.31395
2019-04-21 15:34:00 GMT,+2229.73,+1519.1,+1337.88,+1128.46,-863.673,+211.649,-114.133,+3.56563,-8.24389,+0.314221
2019-04-21 15:35:00 GMT,+2051.64,+1500.12,+1230.98,+1129.29,-988.097,+211.856,-115.024,+3.37544,-7.64312,+0.314492
2019-04-21 15:36:00 GMT,+2051.64,+1511.24,+1231.05,+1118.33,-988.097,+211.816,-115.018,+3.38902,-7.65193,+0.314801
2019-04-21 15:37:00 GMT,+2051.64,+1514.17,+1231,+1115.28,-988.097,+211.806,-115.017,+3.39262,-7.65417,+0.31511
2019-04-21 15:38:00 GMT,+2051.64,+1518.91,+1231.01,+1110.57,-988.097,+211.789,-115.014,+3.39841,-7.6579,+0.315419
2019-04-21 15:39:00 GMT,+2051.64,+1525.5,+1231.02,+1104.01,-988.097,+211.766,-115.011,+3.40646,-7.66308,+0.315729
2019-04-21 15:40:00 GMT,+1895.3,+1506.18,+1137.19,+1097.03,-1086.96,+212.308,-115.997,+3.23403,-7.12322,+0.316038
2019-04-21 15:41:00 GMT,+1895.3,+1507.49,+1137.18,+1095.73,-1086.96,+212.304,-115.996,+3.23563,-7.12423,+0.316378
2019-04-21 15:42:00 GMT,+1895.3,+1500.18,+1137.18,+1103.24,-1087.18,+212.33,-116,+3.22674,-7.11853,+0.316718
2019-04-21 15:43:00 GMT,+1895.3,+1515.78,+1137.27,+1087.86,-1087.18,+212.275,-115.992,+3.24569,-7.13075,+0.317057
2019-04-21 15:44:00 GMT,+1895.3,+1531.51,+1137.27,+1072.14,-1087.18,+212.219,-115.984,+3.26483,-7.14297,+0.317397
2019-04-21 15:45:00 GMT,+1743.88,+1506.52,+1046.34,+1062.37,-1173.77,+212.762,-116.94,+3.094,-6.61841,+0.317737
2019-04-21 15:46:00 GMT,+1743.88,+1510.5,+1046.35,+1058.43,-1173.77,+212.748,-116.938,+3.09881,-6.62148,+0.318104
2019-04-21 15:47:00 GMT,+1743.88,+1515.93,+1046.36,+1053.02,-1173.77,+212.728,-116.935,+3.10539,-6.62566,+0.31847
2019-04-21 15:48:00 GMT,+1743.88,+1535.81,+1046.44,+1033.33,-1173.77,+212.658,-116.925,+3.12944,-6.64105,+0.318837
2019-04-21 15:49:00 GMT,+1743.88,+1543.85,+1046.37,+1025.13,-1173.77,+212.63,-116.922,+3.1392,-6.64715,+0.319203
2019-04-21 15:50:00 GMT,+1661.99,+1500.12,+997.206,+1020.85,-1191.35,+212.813,-117.625,+3.00645,-6.34752,+0.31957
2019-04-21 15:51:00 GMT,+1661.99,+1505.51,+997.226,+1015.5,-1191.35,+212.794,-117.622,+3.01295,-6.35167,+0.319941
2019-04-21 15:52:00 GMT,+1661.99,+1509.65,+997.22,+1011.35,-1191.35,+212.779,-117.62,+3.01796,-6.35484,+0.320313
2019-04-21 15:53:00 GMT,+1661.99,+1518.65,+997.246,+1002.41,-1191.35,+212.747,-117.616,+3.02881,-6.36176,+0.320685
2019-04-21 15:54:00 GMT,+1661.99,+1527.4,+997.244,+993.653,-1191.35,+212.716,-117.611,+3.03939,-6.36847,+0.321057
2019-04-21 15:55:00 GMT,+1626.9,+1506.52,+976.143,+986.35,-1191.35,+212.588,-118.012,+2.97729,-6.24445,+0.321429
2019-04-21 15:56:00 GMT,+1626.9,+1524.72,+976.235,+968.376,-1191.35,+212.524,-118.002,+2.99921,-6.25852,+0.321801
2019-04-21 15:57:00 GMT,+1626.9,+1539.57,+976.217,+953.48,-1191.35,+212.471,-117.995,+3.01714,-6.2699,+0.322173
2019-04-21 15:58:00 GMT,+1626.9,+1551.22,+976.2,+941.793,-1191.35,+212.43,-117.99,+3.0312,-6.27882,+0.322544
2019-04-21 15:59:00 GMT,+1626.9,+1569.57,+976.232,+923.525,-1191.35,+212.365,-117.981,+3.05334,-6.29296,+0.322916
2019-04-21 16:00:00 GMT,+1678.84,+1619.32,+1007.31,+915.105,-1191.35,+211.998,-117.968,+3.15022,-6.50445,+0.323288
2019-04-21 16:01:00 GMT,+1678.84,+1625.52,+1007.33,+908.974,-1191.35,+211.976,-117.965,+3.1577,-6.50928,+0.32366
2019-04-21 16:02:00 GMT,+1678.84,+1635.02,+1007.35,+899.513,-1191.35,+211.942,-117.96,+3.16919,-6.51666,+0.324032
2019-04-21 16:03:00 GMT,+1678.84,+1645.64,+1007.48,+889.226,-1191.35,+211.931,-117.958,+3.18191,-6.52426,+0.324404
2019-04-21 16:04:00 GMT,+1678.84,+1653.05,+1007.4,+881.609,-1191.35,+211.963,-117.964,+3.19073,-6.52814,+0.324776
2019-04-21 16:05:00 GMT,+1690.23,+1674.61,+1014.14,+868.928,-1191.35,+211.922,-118.156,+3.21897,-6.58016,+0.325147
2019-04-21 16:06:00 GMT,+1690.23,+1686.38,+1014.41,+857.878,-1191.35,+211.925,-118.157,+3.23295,-6.58829,+0.325519
2019-04-21 16:07:00 GMT,+1690.23,+1699.3,+1014.31,+844.685,-1191.35,+211.967,-118.165,+3.24832,-6.59552,+0.325891
2019-04-21 16:08:00 GMT,+1690.23,+1501.76,+1014.41,+828.252,-977.028,+211.96,-118.166,+3.01122,-6.46373,+0.326263
2019-04-21 16:09:00 GMT,+1690.23,+1515.18,+1014.2,+814.181,-977.028,+211.912,-118.16,+3.02749,-6.47386,+0.326569
2019-04-21 16:10:00 GMT,+1689.23,+1529.37,+1013.54,+799.044,-977.028,+211.885,-118.231,+3.04172,-6.48072,+0.326874
2019-04-21 16:11:00 GMT,+1689.23,+1549.21,+1013.62,+779.409,-977.028,+211.814,-118.221,+3.06563,-6.49621,+0.32718
2019-04-21 16:12:00 GMT,+1689.23,+1563.92,+1013.6,+764.644,-977.028,+211.762,-118.214,+3.0834,-6.50759,+0.327486
2019-04-21 16:13:00 GMT,+1689.23,+1581.72,+1013.61,+746.875,-977.028,+211.698,-118.205,+3.1049,-6.52143,+0.327792
2019-04-21 16:14:00 GMT,+1689.23,+1602.38,+1013.62,+726.236,-977.028,+211.625,-118.194,+3.12986,-6.5375,+0.328097
2019-04-21 16:15:00 GMT,+1678.58,+1602.11,+1007.16,+717.799,-977.028,+211.774,-118.159,+3.12329,-6.49842,+0.328403
2019-04-21 16:16:00 GMT,+1678.58,+1620.63,+1007.22,+699.438,-977.028,+211.708,-118.15,+3.14565,-6.51288,+0.328709
2019-04-21 16:17:00 GMT,+1678.58,+1637.94,+1007.21,+682.108,-977.028,+211.646,-118.141,+3.16659,-6.52633,+0.329015
2019-04-21 16:18:00 GMT,+1678.58,+1654.06,+1007.26,+666.138,-977.028,+211.618,-118.138,+3.18598,-6.53803,+0.32932
2019-04-21 16:19:00 GMT,+1678.58,+1502.72,+1007.38,+855.983,-1015.32,+212.137,-118.217,+3.00295,-6.42143,+0.329626
2019-04-21 16:20:00 GMT,+1706.1,+1534.28,+1023.67,+845.932,-1015.32,+212.046,-118.206,+3.06073,-6.53379,+0.329944
2019-04-21 16:21:00 GMT,+1706.1,+1551.22,+1023.74,+829.17,-1015.32,+211.985,-118.197,+3.08114,-6.54701,+0.330261
2019-04-21 16:22:00 GMT,+1706.1,+1563.76,+1023.72,+816.578,-1015.32,+211.941,-118.191,+3.09629,-6.55671,+0.330579
2019-04-21 16:23:00 GMT,+1706.1,+1585.01,+1023.75,+795.415,-1015.32,+211.865,-118.181,+3.12194,-6.57325,+0.330896
2019-04-21 16:24:00 GMT,+1706.1,+1598.15,+1023.72,+782.183,-1015.32,+211.819,-118.174,+3.13783,-6.58342,+0.331214
2019-04-21 16:25:00 GMT,+1712.96,+1620.41,+1027.77,+765.267,-1015.32,+211.858,-118.293,+3.16597,-6.61898,+0.331532
