# file...... output/LOAD17_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD17:base_power_C, Bus327:measured_power.real, inv_17_sol:VA_Out.real, inv_17_batt:VA_Out.real, Bus327:measured_voltage_C.real, Bus327:measured_current_C.real
2019-09-30 00:00:00 GMT,+7579.24,+3063.32,+0.0847326,+3000,-6.26881,+18.0795
2019-09-30 00:01:00 GMT,+7579.24,+3063.39,+0,+3000,-6.26886,+18.0796
2019-09-30 00:02:00 GMT,+7579.24,+3063.39,+0,+3000,-6.26886,+18.0796
2019-09-30 00:03:00 GMT,+7579.24,+3063.39,+0,+3000,-6.26886,+18.0796
2019-09-30 00:04:00 GMT,+7579.24,+3063.39,+0,+3000,-6.26886,+18.0796
2019-09-30 00:05:00 GMT,+7666.38,+3133.1,+0,+3000,-6.45035,+18.2893
2019-09-30 00:06:00 GMT,+7666.38,+3133.1,+0,+3000,-6.45035,+18.2893
2019-09-30 00:07:00 GMT,+7666.38,+3132.13,+1.1042,+3000,-6.4502,+18.2884
2019-09-30 00:08:00 GMT,+7666.38,+3132.18,+1.04064,+3000,-6.4502,+18.2885
2019-09-30 00:09:00 GMT,+7666.38,+3133.1,+0,+3000,-6.45035,+18.2893
2019-09-30 00:10:00 GMT,+7732.01,+3185.6,+0,+3000,-6.53419,+18.4617
2019-09-30 00:11:00 GMT,+7732.01,+3184.59,+1.15344,+3000,-6.53403,+18.4608
2019-09-30 00:12:00 GMT,+7732.01,+3182.74,+3.25432,+3000,-6.53373,+18.459
2019-09-30 00:13:00 GMT,+7732.01,+3181.58,+4.56403,+3000,-6.53355,+18.4579
2019-09-30 00:14:00 GMT,+7732.01,+3181.23,+4.95983,+3000,-6.53349,+18.4576
2019-09-30 00:15:00 GMT,+7776.12,+3216.65,+4.81973,+3000,-6.58862,+18.576
2019-09-30 00:16:00 GMT,+7776.12,+3218.63,+2.57742,+3000,-6.58894,+18.5778
2019-09-30 00:17:00 GMT,+7776.12,+3220.9,+0,+3000,-6.5893,+18.58
2019-09-30 00:18:00 GMT,+7776.12,+3220.9,+0,+3000,-6.5893,+18.58
2019-09-30 00:19:00 GMT,+7776.12,+3220.9,+0,+3000,-6.5893,+18.58
2019-09-30 00:20:00 GMT,+7798.74,+3238.99,+0,+3000,-6.62226,+18.6422
2019-09-30 00:21:00 GMT,+7798.74,+3238.99,+0,+3000,-6.62226,+18.6422
2019-09-30 00:22:00 GMT,+7798.74,+3238.99,+0,+3000,-6.62226,+18.6422
2019-09-30 00:23:00 GMT,+7798.74,+3238.99,+0,+3000,-6.62226,+18.6422
2019-09-30 00:24:00 GMT,+7798.74,+3238.96,+0.0334765,+3000,-6.62225,+18.6422
2019-09-30 00:25:00 GMT,+7799.84,+3238.82,+1.18646,+3000,-6.63293,+18.6474
2019-09-30 00:26:00 GMT,+7799.84,+3238.96,+1.02751,+3000,-6.63295,+18.6475
2019-09-30 00:27:00 GMT,+7799.84,+3239.59,+0.321153,+3000,-6.63305,+18.6481
2019-09-30 00:28:00 GMT,+7799.84,+3239.87,+0,+3000,-6.63309,+18.6484
2019-09-30 00:29:00 GMT,+7799.84,+3239.87,+0,+3000,-6.63309,+18.6484
2019-09-30 00:30:00 GMT,+7724.1,+3178.84,+0.500425,+3000,-6.61955,+18.4518
2019-09-30 00:31:00 GMT,+7724.1,+3177.65,+1.84981,+3000,-6.61936,+18.4507
2019-09-30 00:32:00 GMT,+7724.1,+3178.68,+0.681015,+3000,-6.61952,+18.4517
2019-09-30 00:33:00 GMT,+7724.1,+3179.28,+0,+3000,-6.61962,+18.4522
2019-09-30 00:34:00 GMT,+7724.1,+3179.28,+0,+3000,-6.61962,+18.4522
2019-09-30 00:35:00 GMT,+7734.7,+3187.76,+0,+3000,-6.56318,+18.4746
2019-09-30 00:36:00 GMT,+7734.7,+3187.76,+0,+3000,-6.56318,+18.4746
2019-09-30 00:37:00 GMT,+7734.7,+3187.76,+0,+3000,-6.56318,+18.4746
2019-09-30 00:38:00 GMT,+7734.7,+3187.76,+0,+3000,-6.56318,+18.4746
2019-09-30 00:39:00 GMT,+7734.7,+3187.76,+0,+3000,-6.56318,+18.4746
2019-09-30 00:40:00 GMT,+7644.98,+3115.98,+0,+3000,-6.51847,+18.2518
2019-09-30 00:41:00 GMT,+7644.98,+3114.63,+1.53455,+3000,-6.51826,+18.2506
2019-09-30 00:42:00 GMT,+7644.98,+3113.39,+2.94754,+3000,-6.51806,+18.2494
2019-09-30 00:43:00 GMT,+7644.98,+3112.59,+3.85037,+3000,-6.51793,+18.2487
2019-09-30 00:44:00 GMT,+7644.98,+3112.66,+3.77396,+3000,-6.51794,+18.2487
2019-09-30 00:45:00 GMT,+7506.52,+3002.78,+2.75591,+3000,-6.45252,+17.9135
2019-09-30 00:46:00 GMT,+7506.52,+3003.12,+2.37995,+3000,-6.45257,+17.9138
2019-09-30 00:47:00 GMT,+7506.52,+3002.89,+2.63112,+3000,-6.45254,+17.9136
2019-09-30 00:48:00 GMT,+7506.52,+3001.22,+4.5323,+3000,-6.45227,+17.912
2019-09-30 00:49:00 GMT,+7506.52,+3003.65,+1.76944,+3000,-6.45266,+17.9143
2019-09-30 00:50:00 GMT,+7437.43,+2949.95,+0,+3000,-6.37154,+17.7428
2019-09-30 00:51:00 GMT,+7437.43,+2949.95,+0,+3000,-6.37154,+17.7428
2019-09-30 00:52:00 GMT,+7437.43,+2949.95,+0,+3000,-6.37154,+17.7428
2019-09-30 00:53:00 GMT,+7437.43,+2949.95,+0,+3000,-6.37154,+17.7428
2019-09-30 00:54:00 GMT,+7437.43,+2949.73,+0.246105,+3000,-6.37151,+17.7426
2019-09-30 00:55:00 GMT,+7420.99,+2936.79,+0,+3000,-6.34706,+17.6977
2019-09-30 00:56:00 GMT,+7420.99,+2936.79,+0,+3000,-6.34706,+17.6977
2019-09-30 00:57:00 GMT,+7420.99,+2936.79,+0,+3000,-6.34706,+17.6977
2019-09-30 00:58:00 GMT,+7420.99,+2936.79,+0,+3000,-6.34706,+17.6977
2019-09-30 00:59:00 GMT,+7420.99,+2936.79,+0,+3000,-6.34706,+17.6977
2019-09-30 01:00:00 GMT,+7414.11,+2931.29,+0,+3000,-6.37157,+17.6812
2019-09-30 01:01:00 GMT,+7414.11,+2930.17,+1.27068,+3000,-6.3714,+17.6802
2019-09-30 01:02:00 GMT,+7414.11,+2931.29,+0,+3000,-6.37157,+17.6812
2019-09-30 01:03:00 GMT,+7414.11,+2931.29,+0,+3000,-6.37157,+17.6812
2019-09-30 01:04:00 GMT,+7414.11,+2931.29,+0,+3000,-6.37157,+17.6812
2019-09-30 01:05:00 GMT,+7300.56,+2840.45,+0,+3000,-6.40028,+17.4014
2019-09-30 01:06:00 GMT,+7300.56,+2840.45,+0,+3000,-6.40028,+17.4014
2019-09-30 01:07:00 GMT,+7300.56,+2839.58,+0.984498,+3000,-6.40014,+17.4006
2019-09-30 01:08:00 GMT,+7300.56,+2839.5,+1.07691,+3000,-6.40013,+17.4006
2019-09-30 01:09:00 GMT,+7300.56,+2840.45,+0,+3000,-6.40028,+17.4014
2019-09-30 01:10:00 GMT,+7171.69,+2737.36,+0,+3000,-6.38238,+17.0938
2019-09-30 01:11:00 GMT,+7171.69,+2737.36,+0,+3000,-6.38238,+17.0938
2019-09-30 01:12:00 GMT,+7171.69,+2737.36,+0,+3000,-6.38238,+17.0938
2019-09-30 01:13:00 GMT,+7171.69,+2737.36,+0,+3000,-6.38238,+17.0938
2019-09-30 01:14:00 GMT,+7171.69,+2737.36,+0,+3000,-6.38238,+17.0938
2019-09-30 01:15:00 GMT,+7206.43,+2765.15,+0,+3000,-6.39281,+17.1719
2019-09-30 01:16:00 GMT,+7206.43,+2765.15,+0,+3000,-6.39281,+17.1719
2019-09-30 01:17:00 GMT,+7206.43,+2763.86,+1.45688,+3000,-6.39261,+17.1707
2019-09-30 01:18:00 GMT,+7206.43,+2764.13,+1.15459,+3000,-6.39265,+17.1709
2019-09-30 01:19:00 GMT,+7206.43,+2764.59,+0.632148,+3000,-6.39272,+17.1714
2019-09-30 01:20:00 GMT,+7284.49,+2827.43,+0.182578,+3000,-6.42309,+17.3575
2019-09-30 01:21:00 GMT,+7284.49,+2827.6,+0,+3000,-6.42311,+17.3576
2019-09-30 01:22:00 GMT,+7284.49,+2825.67,+2.18331,+3000,-6.4228,+17.3558
2019-09-30 01:23:00 GMT,+7284.49,+2825.04,+2.89948,+3000,-6.4227,+17.3553
2019-09-30 01:24:00 GMT,+7284.49,+2825.14,+2.78906,+3000,-6.42272,+17.3553
2019-09-30 01:25:00 GMT,+7319.63,+2855.71,+0,+3000,-6.45299,+17.4429
2019-09-30 01:26:00 GMT,+7319.63,+2855.71,+0,+3000,-6.45299,+17.4429
2019-09-30 01:27:00 GMT,+7319.63,+2855.71,+0,+3000,-6.45299,+17.4429
2019-09-30 01:28:00 GMT,+7319.63,+2855.71,+0,+3000,-6.45299,+17.4429
2019-09-30 01:29:00 GMT,+7319.63,+2855.71,+0,+3000,-6.45299,+17.4429
2019-09-30 01:30:00 GMT,+7343.24,+2874.59,+0,+3000,-6.45934,+17.4972
2019-09-30 01:31:00 GMT,+7343.24,+2874.59,+0,+3000,-6.45934,+17.4972
2019-09-30 01:32:00 GMT,+7343.24,+2874.59,+0,+3000,-6.45934,+17.4972
2019-09-30 01:33:00 GMT,+7343.24,+2874.59,+0,+3000,-6.45934,+17.4972
2019-09-30 01:34:00 GMT,+7343.24,+2873.49,+1.25467,+3000,-6.45917,+17.4962
2019-09-30 01:35:00 GMT,+7359.73,+2885.33,+2.78211,+3000,-6.45803,+17.5325
2019-09-30 01:36:00 GMT,+7359.73,+2885.09,+3.06419,+3000,-6.45799,+17.5323
2019-09-30 01:37:00 GMT,+7359.73,+2885.59,+2.49184,+3000,-6.45807,+17.5327
2019-09-30 01:38:00 GMT,+7359.73,+2887.59,+0.222763,+3000,-6.45839,+17.5346
2019-09-30 01:39:00 GMT,+7359.73,+2887.79,+0,+3000,-6.45843,+17.5347
2019-09-30 01:40:00 GMT,+7432.84,+2946.27,+0,+3000,-6.48429,+17.7084
2019-09-30 01:41:00 GMT,+7432.84,+2946.27,+0,+3000,-6.48429,+17.7084
2019-09-30 01:42:00 GMT,+7432.84,+2946.27,+0,+3000,-6.48429,+17.7084
2019-09-30 01:43:00 GMT,+7432.84,+2946.27,+0,+3000,-6.48429,+17.7084
2019-09-30 01:44:00 GMT,+7432.84,+2946.27,+0,+3000,-6.48429,+17.7084
2019-09-30 01:45:00 GMT,+7392.34,+2913.87,+0,+3000,-6.50463,+17.6089
2019-09-30 01:46:00 GMT,+7392.34,+2913.87,+0,+3000,-6.50463,+17.6089
2019-09-30 01:47:00 GMT,+7392.34,+2913.87,+0,+3000,-6.50463,+17.6089
2019-09-30 01:48:00 GMT,+7392.34,+2913.87,+0,+3000,-6.50463,+17.6089
2019-09-30 01:49:00 GMT,+7392.34,+2913.87,+0,+3000,-6.50463,+17.6089
2019-09-30 01:50:00 GMT,+7344.89,+2875.91,+0,+3000,-6.49335,+17.4966
2019-09-30 01:51:00 GMT,+7344.89,+2875.91,+0,+3000,-6.49335,+17.4966
2019-09-30 01:52:00 GMT,+7344.89,+2875.91,+0,+3000,-6.49335,+17.4966
2019-09-30 01:53:00 GMT,+7344.89,+2875.91,+0,+3000,-6.49335,+17.4966
2019-09-30 01:54:00 GMT,+7344.89,+2875.14,+0.876345,+3000,-6.49323,+17.4959
2019-09-30 01:55:00 GMT,+7287.1,+2829.68,+0,+3000,-6.49368,+17.3621
2019-09-30 01:56:00 GMT,+7287.1,+2829.68,+0,+3000,-6.49368,+17.3621
2019-09-30 01:57:00 GMT,+7287.1,+2828.44,+1.40903,+3000,-6.49348,+17.361
2019-09-30 01:58:00 GMT,+7287.1,+2829.68,+0,+3000,-6.49368,+17.3621
2019-09-30 01:59:00 GMT,+7287.1,+2829.68,+0,+3000,-6.49368,+17.3621
2019-09-30 02:00:00 GMT,+7311.79,+2849.43,+0,+3000,-6.51305,+17.4227
2019-09-30 02:01:00 GMT,+7311.79,+2849.43,+0,+3000,-6.51305,+17.4227
2019-09-30 02:02:00 GMT,+7311.79,+2849.43,+0,+3000,-6.51305,+17.4227
2019-09-30 02:03:00 GMT,+7311.79,+2848.7,+0.838014,+3000,-6.51293,+17.422
2019-09-30 02:04:00 GMT,+7311.79,+2846.76,+3.03112,+3000,-6.51262,+17.4203
2019-09-30 02:05:00 GMT,+7329.83,+2860.32,+4.02637,+3000,-6.47894,+17.4653
2019-09-30 02:06:00 GMT,+7329.83,+2860.94,+3.32177,+3000,-6.47904,+17.4659
2019-09-30 02:07:00 GMT,+7329.83,+2863.09,+0.883251,+3000,-6.47938,+17.4678
2019-09-30 02:08:00 GMT,+7329.83,+2863.2,+0.757584,+3000,-6.4794,+17.4679
2019-09-30 02:09:00 GMT,+7329.83,+2862.08,+2.02984,+3000,-6.47922,+17.4669
2019-09-30 02:10:00 GMT,+7277.99,+2821.95,+0.504564,+3000,-6.4449,+17.3487
2019-09-30 02:11:00 GMT,+7277.99,+2822.4,+0,+3000,-6.44497,+17.3491
2019-09-30 02:12:00 GMT,+7277.99,+2822.4,+0,+3000,-6.44497,+17.3491
2019-09-30 02:13:00 GMT,+7277.99,+2822.4,+0,+3000,-6.44497,+17.3491
2019-09-30 02:14:00 GMT,+7277.99,+2822.4,+0,+3000,-6.44497,+17.3491
2019-09-30 02:15:00 GMT,+7259.46,+2807.57,+0,+3000,-6.47824,+17.3032
2019-09-30 02:16:00 GMT,+7259.46,+2807.57,+0,+3000,-6.47824,+17.3032
2019-09-30 02:17:00 GMT,+7259.46,+2807.5,+0.0835906,+3000,-6.47822,+17.3031
2019-09-30 02:18:00 GMT,+7259.46,+2806.7,+0.985254,+3000,-6.4781,+17.3024
2019-09-30 02:19:00 GMT,+7259.46,+2807.3,+0.310205,+3000,-6.47819,+17.3029
2019-09-30 02:20:00 GMT,+7278.4,+2822.72,+0,+3000,-6.43857,+17.3477
2019-09-30 02:21:00 GMT,+7278.4,+2822.72,+0,+3000,-6.43857,+17.3477
2019-09-30 02:22:00 GMT,+7278.4,+2822.72,+0,+3000,-6.43857,+17.3477
2019-09-30 02:23:00 GMT,+7278.4,+2822.72,+0,+3000,-6.43857,+17.3477
2019-09-30 02:24:00 GMT,+7278.4,+2822.72,+0,+3000,-6.43857,+17.3477
2019-09-30 02:25:00 GMT,+7251.25,+2801,+0,+3000,-6.45444,+17.2757
2019-09-30 02:26:00 GMT,+7251.25,+2801,+0,+3000,-6.45444,+17.2757
2019-09-30 02:27:00 GMT,+7251.25,+2801,+0,+3000,-6.45444,+17.2757
2019-09-30 02:28:00 GMT,+7251.25,+2801,+0,+3000,-6.45444,+17.2757
2019-09-30 02:29:00 GMT,+7251.25,+2801,+0,+3000,-6.45444,+17.2757
2019-09-30 02:30:00 GMT,+7289.06,+2831.25,+0,+3000,-6.49131,+17.3667
2019-09-30 02:31:00 GMT,+7289.06,+2830.72,+0.598672,+3000,-6.49123,+17.3662
2019-09-30 02:32:00 GMT,+7289.06,+2831.25,+0,+3000,-6.49131,+17.3667
2019-09-30 02:33:00 GMT,+7289.06,+2831.25,+0,+3000,-6.49131,+17.3667
2019-09-30 02:34:00 GMT,+7289.06,+2831.25,+0,+3000,-6.49131,+17.3667
2019-09-30 02:35:00 GMT,+7276.09,+2820.87,+0,+3000,-6.51231,+17.3347
2019-09-30 02:36:00 GMT,+7276.09,+2820.87,+0,+3000,-6.51231,+17.3347
2019-09-30 02:37:00 GMT,+7276.09,+2820.04,+0.943831,+3000,-6.51218,+17.334
2019-09-30 02:38:00 GMT,+7276.09,+2820.65,+0.253178,+3000,-6.51227,+17.3345
2019-09-30 02:39:00 GMT,+7276.09,+2820.74,+0.15258,+3000,-6.51229,+17.3346
2019-09-30 02:40:00 GMT,+7292.16,+2833.26,+0.526483,+3000,-6.5348,+17.3715
2019-09-30 02:41:00 GMT,+7292.16,+2831.54,+2.48072,+3000,-6.53452,+17.37
2019-09-30 02:42:00 GMT,+7292.16,+2833.35,+0.429007,+3000,-6.53481,+17.3716
2019-09-30 02:43:00 GMT,+7292.16,+2833.73,+0,+3000,-6.53487,+17.372
2019-09-30 02:44:00 GMT,+7292.16,+2833.73,+0,+3000,-6.53487,+17.372
2019-09-30 02:45:00 GMT,+7262.52,+2810.02,+0,+3000,-6.55392,+17.3005
2019-09-30 02:46:00 GMT,+7262.52,+2810.02,+0,+3000,-6.55392,+17.3005
2019-09-30 02:47:00 GMT,+7262.52,+2810.02,+0,+3000,-6.55392,+17.3005
2019-09-30 02:48:00 GMT,+7262.52,+2809.99,+0.0297887,+3000,-6.55391,+17.3004
2019-09-30 02:49:00 GMT,+7262.52,+2810.02,+0,+3000,-6.55392,+17.3005
2019-09-30 02:50:00 GMT,+7274.31,+2819.45,+0,+3000,-6.57181,+17.331
2019-09-30 02:51:00 GMT,+7274.31,+2819.45,+0,+3000,-6.57181,+17.331
2019-09-30 02:52:00 GMT,+7274.31,+2819.45,+0,+3000,-6.57181,+17.331
2019-09-30 02:53:00 GMT,+7274.31,+2819.45,+0,+3000,-6.57181,+17.331
2019-09-30 02:54:00 GMT,+7274.31,+2819.45,+0,+3000,-6.57181,+17.331
2019-09-30 02:55:00 GMT,+7234.06,+2787.25,+0,+3000,-6.53319,+17.2342
2019-09-30 02:56:00 GMT,+7234.06,+2786.77,+0.541978,+3000,-6.53311,+17.2338
2019-09-30 02:57:00 GMT,+7234.06,+2785.77,+1.6803,+3000,-6.53295,+17.2328
2019-09-30 02:58:00 GMT,+7234.06,+2786.93,+0.36777,+3000,-6.53314,+17.2339
2019-09-30 02:59:00 GMT,+7234.06,+2787.25,+0,+3000,-6.53319,+17.2342
2019-09-30 03:00:00 GMT,+7192.7,+2754.16,+0,+3000,-6.48908,+17.139
2019-09-30 03:01:00 GMT,+7192.7,+2754.16,+0,+3000,-6.48908,+17.139
2019-09-30 03:02:00 GMT,+7192.7,+2754.16,+0,+3000,-6.48908,+17.139
2019-09-30 03:03:00 GMT,+7192.7,+2754.16,+0,+3000,-6.48908,+17.139
2019-09-30 03:04:00 GMT,+7192.7,+2754.16,+0,+3000,-6.48908,+17.139
2019-09-30 03:05:00 GMT,+7284.3,+2827.44,+0,+3000,-6.39714,+17.3593
2019-09-30 03:06:00 GMT,+7284.3,+2827.44,+0,+3000,-6.39714,+17.3593
2019-09-30 03:07:00 GMT,+7284.3,+2827.44,+0,+3000,-6.39714,+17.3593
2019-09-30 03:08:00 GMT,+7284.3,+2827.44,+0,+3000,-6.39714,+17.3593
2019-09-30 03:09:00 GMT,+7284.3,+2827.44,+0,+3000,-6.39714,+17.3593
2019-09-30 03:10:00 GMT,+7271.04,+2816.83,+0,+3000,-6.31604,+17.3254
2019-09-30 03:11:00 GMT,+7271.04,+2816.83,+0,+3000,-6.31604,+17.3254
2019-09-30 03:12:00 GMT,+7271.04,+2816.83,+0,+3000,-6.31604,+17.3254
2019-09-30 03:13:00 GMT,+7271.04,+2816.83,+0,+3000,-6.31604,+17.3254
2019-09-30 03:14:00 GMT,+7271.04,+2816.83,+0,+3000,-6.31604,+17.3254
2019-09-30 03:15:00 GMT,+7276.76,+2820.95,+0.511994,+3000,-6.2929,+17.3348
2019-09-30 03:16:00 GMT,+7276.76,+2820.62,+0.895769,+3000,-6.29285,+17.3345
2019-09-30 03:17:00 GMT,+7276.76,+2821.41,+0,+3000,-6.29298,+17.3352
2019-09-30 03:18:00 GMT,+7276.76,+2821.41,+0,+3000,-6.29298,+17.3352
2019-09-30 03:19:00 GMT,+7276.76,+2821.41,+0,+3000,-6.29298,+17.3352
2019-09-30 03:20:00 GMT,+7390.65,+2912.52,+0,+3000,-6.32363,+17.606
2019-09-30 03:21:00 GMT,+7390.65,+2912.52,+0,+3000,-6.32363,+17.606
2019-09-30 03:22:00 GMT,+7390.65,+2911.72,+0.910526,+3000,-6.3235,+17.6053
2019-09-30 03:23:00 GMT,+7390.65,+2912.52,+0,+3000,-6.32363,+17.606
2019-09-30 03:24:00 GMT,+7390.65,+2911.67,+0.967339,+3000,-6.3235,+17.6053
2019-09-30 03:25:00 GMT,+7459.27,+2967.42,+0,+3000,-6.36237,+17.7675
2019-09-30 03:26:00 GMT,+7459.27,+2967.42,+0,+3000,-6.36237,+17.7675
2019-09-30 03:27:00 GMT,+7459.27,+2967.01,+0.463546,+3000,-6.3623,+17.7671
2019-09-30 03:28:00 GMT,+7459.27,+2967.42,+0,+3000,-6.36237,+17.7675
2019-09-30 03:29:00 GMT,+7459.27,+2967.42,+0,+3000,-6.36237,+17.7675
2019-09-30 03:30:00 GMT,+7402.55,+2922.04,+0,+3000,-6.35565,+17.6311
2019-09-30 03:31:00 GMT,+7402.55,+2922.04,+0,+3000,-6.35565,+17.6311
2019-09-30 03:32:00 GMT,+7402.55,+2922.04,+0,+3000,-6.35565,+17.6311
2019-09-30 03:33:00 GMT,+7402.55,+2922.04,+0,+3000,-6.35565,+17.6311
2019-09-30 03:34:00 GMT,+7402.55,+2922.04,+0,+3000,-6.35565,+17.6311
2019-09-30 03:35:00 GMT,+7380.52,+2904.42,+0,+3000,-6.36825,+17.5815
2019-09-30 03:36:00 GMT,+7380.52,+2904.42,+0,+3000,-6.36825,+17.5815
2019-09-30 03:37:00 GMT,+7380.52,+2904.13,+0.328703,+3000,-6.3682,+17.5813
2019-09-30 03:38:00 GMT,+7380.52,+2903.87,+0.620292,+3000,-6.36816,+17.581
2019-09-30 03:39:00 GMT,+7380.52,+2903.45,+1.10333,+3000,-6.36809,+17.5807
2019-09-30 03:40:00 GMT,+7361.57,+2888.16,+1.23575,+3000,-6.44405,+17.5332
2019-09-30 03:41:00 GMT,+7361.57,+2887.97,+1.45743,+3000,-6.44402,+17.533
2019-09-30 03:42:00 GMT,+7361.57,+2888.32,+1.06302,+3000,-6.44408,+17.5333
2019-09-30 03:43:00 GMT,+7361.57,+2888.85,+0.452726,+3000,-6.44416,+17.5338
2019-09-30 03:44:00 GMT,+7361.57,+2887.89,+1.54219,+3000,-6.44401,+17.5329
2019-09-30 03:45:00 GMT,+7389.41,+2911.06,+0.534827,+3000,-6.48524,+17.5983
2019-09-30 03:46:00 GMT,+7389.41,+2911.53,+0,+3000,-6.48532,+17.5987
2019-09-30 03:47:00 GMT,+7389.41,+2911.53,+0,+3000,-6.48532,+17.5987
2019-09-30 03:48:00 GMT,+7389.41,+2911.53,+0,+3000,-6.48532,+17.5987
2019-09-30 03:49:00 GMT,+7389.41,+2911.53,+0,+3000,-6.48532,+17.5987
2019-09-30 03:50:00 GMT,+7374.02,+2899.21,+0,+3000,-6.4492,+17.5627
2019-09-30 03:51:00 GMT,+7374.02,+2899.21,+0,+3000,-6.4492,+17.5627
2019-09-30 03:52:00 GMT,+7374.02,+2899.21,+0,+3000,-6.4492,+17.5627
2019-09-30 03:53:00 GMT,+7374.02,+2899.21,+0,+3000,-6.4492,+17.5627
2019-09-30 03:54:00 GMT,+7374.02,+2899.19,+0.0234745,+3000,-6.44919,+17.5627
2019-09-30 03:55:00 GMT,+7343.15,+2874.33,+0.21294,+3000,-6.32345,+17.4922
2019-09-30 03:56:00 GMT,+7343.15,+2874.52,+0,+3000,-6.32348,+17.4924
2019-09-30 03:57:00 GMT,+7343.15,+2874.52,+0,+3000,-6.32348,+17.4924
2019-09-30 03:58:00 GMT,+7343.15,+2874.28,+0.269942,+3000,-6.32344,+17.4922
2019-09-30 03:59:00 GMT,+7343.15,+2874.52,+0,+3000,-6.32348,+17.4924
2019-09-30 04:00:00 GMT,+7304.26,+2843.41,+0,+3000,-6.31228,+17.4052
2019-09-30 04:01:00 GMT,+7304.26,+2843.41,+0,+3000,-6.31228,+17.4052
2019-09-30 04:02:00 GMT,+7304.26,+2842.57,+0.943825,+3000,-6.31214,+17.4044
2019-09-30 04:03:00 GMT,+7304.26,+2843.41,+0,+3000,-6.31228,+17.4052
2019-09-30 04:04:00 GMT,+7304.26,+2843.41,+0,+3000,-6.31228,+17.4052
2019-09-30 04:05:00 GMT,+7292.43,+2833.94,+0,+3000,-6.33813,+17.3781
2019-09-30 04:06:00 GMT,+7292.43,+2833.94,+0,+3000,-6.33813,+17.3781
2019-09-30 04:07:00 GMT,+7292.43,+2833.94,+0,+3000,-6.33813,+17.3781
2019-09-30 04:08:00 GMT,+7292.43,+2833.94,+0,+3000,-6.33813,+17.3781
2019-09-30 04:09:00 GMT,+7292.43,+2833.94,+0,+3000,-6.33813,+17.3781
2019-09-30 04:10:00 GMT,+7254.3,+2803.44,+0,+3000,-6.32027,+17.2777
2019-09-30 04:11:00 GMT,+7254.3,+2803.44,+0,+3000,-6.32027,+17.2777
2019-09-30 04:12:00 GMT,+7254.3,+2803.44,+0,+3000,-6.32027,+17.2777
2019-09-30 04:13:00 GMT,+7254.3,+2803.44,+0,+3000,-6.32027,+17.2777
2019-09-30 04:14:00 GMT,+7254.3,+2803.44,+0,+3000,-6.32027,+17.2777
2019-09-30 04:15:00 GMT,+7250.83,+2800.67,+0,+3000,-6.35089,+17.2708
2019-09-30 04:16:00 GMT,+7250.83,+2800.67,+0,+3000,-6.35089,+17.2708
2019-09-30 04:17:00 GMT,+7250.83,+2800.67,+0,+3000,-6.35089,+17.2708
2019-09-30 04:18:00 GMT,+7250.83,+2800.67,+0,+3000,-6.35089,+17.2708
2019-09-30 04:19:00 GMT,+7250.83,+2800.67,+0,+3000,-6.35089,+17.2708
2019-09-30 04:20:00 GMT,+7312.85,+2850.28,+0,+3000,-6.3511,+17.4321
2019-09-30 04:21:00 GMT,+7312.85,+2850.28,+0,+3000,-6.3511,+17.4321
2019-09-30 04:22:00 GMT,+7312.85,+2850.28,+0,+3000,-6.3511,+17.4321
2019-09-30 04:23:00 GMT,+7312.85,+2850.28,+0,+3000,-6.3511,+17.4321
2019-09-30 04:24:00 GMT,+7312.85,+2850.28,+0,+3000,-6.3511,+17.4321
2019-09-30 04:25:00 GMT,+7446.29,+2957.03,+0,+3000,-6.35664,+17.7745
2019-09-30 04:26:00 GMT,+7446.29,+2957.03,+0,+3000,-6.35664,+17.7745
2019-09-30 04:27:00 GMT,+7446.29,+2957.03,+0,+3000,-6.35664,+17.7745
2019-09-30 04:28:00 GMT,+7446.29,+2957.03,+0,+3000,-6.35664,+17.7745
2019-09-30 04:29:00 GMT,+7446.29,+2957.03,+0,+3000,-6.35664,+17.7745
2019-09-30 04:30:00 GMT,+7594.36,+3075.49,+0,+3000,-6.44454,+18.141
2019-09-30 04:31:00 GMT,+7594.36,+3075.49,+0,+3000,-6.44454,+18.141
2019-09-30 04:32:00 GMT,+7594.36,+3075.49,+0,+3000,-6.44454,+18.141
2019-09-30 04:33:00 GMT,+7594.36,+3075.49,+0,+3000,-6.44454,+18.141
2019-09-30 04:34:00 GMT,+7594.36,+3075.49,+0,+3000,-6.44454,+18.141
2019-09-30 04:35:00 GMT,+7826.92,+3261.53,+0,+3000,-6.50543,+18.7169
2019-09-30 04:36:00 GMT,+7826.92,+3261.53,+0,+3000,-6.50543,+18.7169
2019-09-30 04:37:00 GMT,+7826.92,+3261.53,+0,+3000,-6.50543,+18.7169
2019-09-30 04:38:00 GMT,+7826.92,+3261.53,+0,+3000,-6.50543,+18.7169
2019-09-30 04:39:00 GMT,+7826.92,+3261.53,+0,+3000,-6.50543,+18.7169
2019-09-30 04:40:00 GMT,+7924.34,+3339.47,+0,+3000,-6.59999,+18.9601
2019-09-30 04:41:00 GMT,+7924.34,+3339.47,+0,+3000,-6.59999,+18.9601
2019-09-30 04:42:00 GMT,+7924.34,+3339.47,+0,+3000,-6.59999,+18.9601
