# file...... output/LOAD55_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD55:base_power_A, Bus906:measured_power.real, Bus906:measured_power.imag, Bus906:measured_voltage_A.real, Bus906:measured_voltage_A.imag, Bus906:measured_current_A.real, Bus906:measured_current_A.imag
2019-04-21 12:06:00 GMT,+3334.08,+2384.75,+2000.54,+210.401,-115.433,+5.39056,-12.4654
2019-04-21 12:07:00 GMT,+3334.08,+2275.73,+2000.54,+210.729,-115.497,+5.2561,-12.3739
2019-04-21 12:08:00 GMT,+3334.08,+2284.93,+2000.47,+210.69,-115.49,+5.26747,-12.3822
2019-04-21 12:09:00 GMT,+3334.08,+2384.19,+2000.62,+210.263,-115.413,+5.39022,-12.473
2019-04-21 12:10:00 GMT,+3274.65,+2372.38,+1964.85,+210.363,-115.655,+5.31869,-12.2642
2019-04-21 12:11:00 GMT,+3274.65,+2383.55,+1964.8,+210.315,-115.647,+5.33252,-12.2743
2019-04-21 12:12:00 GMT,+3274.65,+2504.25,+1964.79,+210.25,-115.613,+5.48097,-12.3589
2019-04-21 12:13:00 GMT,+3274.65,+2511.78,+1964.8,+210.268,-115.617,+5.49003,-12.3629
2019-04-21 12:14:00 GMT,+3274.65,+2489.03,+1964.8,+210.33,-115.629,+5.46195,-12.3442
2019-04-21 12:15:00 GMT,+3309.24,+2470.75,+1985.57,+210.295,-115.55,+5.46964,-12.4471
2019-04-21 12:16:00 GMT,+3309.24,+2331.6,+1985.7,+210.563,-115.61,+5.29828,-12.3389
2019-04-21 12:17:00 GMT,+3309.24,+2058.2,+1986.17,+211.044,-115.719,+4.96258,-12.1302
2019-04-21 12:18:00 GMT,+3309.24,+2063.6,+1985.57,+211.021,-115.717,+4.96938,-12.1343
2019-04-21 12:19:00 GMT,+3309.24,+2366.47,+1986.27,+210.494,-115.592,+5.34102,-12.3669
2019-04-21 12:20:00 GMT,+3475.23,+2501.83,+2085.15,+210.054,-115.012,+5.66137,-13.0265
2019-04-21 12:21:00 GMT,+3475.23,+2534.64,+2085.19,+209.912,-114.986,+5.70219,-13.057
2019-04-21 12:22:00 GMT,+3475.23,+2627.49,+2085.15,+209.539,-114.918,+5.8178,-13.1418
2019-04-21 12:23:00 GMT,+3475.23,+2687.68,+2085.29,+209.848,-114.954,+5.8907,-13.1636
2019-04-21 12:24:00 GMT,+3475.23,+2758.07,+2085.15,+209.543,-114.899,+5.97868,-13.2292
2019-04-21 12:25:00 GMT,+3452.95,+2729.03,+2071.77,+209.599,-114.894,+5.92702,-13.1334
2019-04-21 12:26:00 GMT,+3452.95,+2723.5,+2071.77,+209.623,-114.899,+5.92011,-13.1283
2019-04-21 12:27:00 GMT,+3452.95,+2660.88,+2071.78,+209.873,-114.945,+5.84199,-13.0711
2019-04-21 12:28:00 GMT,+3452.95,+2716.94,+2071.79,+209.63,-114.901,+5.91198,-13.1234
2019-04-21 12:29:00 GMT,+3452.95,+2702.46,+2071.77,+209.693,-114.912,+5.89389,-13.1099
2019-04-21 12:30:00 GMT,+3403.33,+2657.23,+2042,+209.798,-115.034,+5.79467,-12.9105
2019-04-21 12:31:00 GMT,+3403.33,+2595.98,+2042.01,+210.004,-115.074,+5.71852,-12.8572
2019-04-21 12:32:00 GMT,+3403.33,+2558.03,+2042.02,+210.077,-115.091,+5.67158,-12.8275
2019-04-21 12:33:00 GMT,+3403.33,+2468.98,+2042.09,+210.236,-115.127,+5.56159,-12.7586
2019-04-21 12:34:00 GMT,+3403.33,+2494.72,+2042.04,+210.125,-115.107,+5.59359,-12.7823
2019-04-21 12:35:00 GMT,+3386.19,+2503.85,+2031.75,+210.024,-115.082,+5.59286,-12.7384
2019-04-21 12:36:00 GMT,+3386.19,+2469.08,+2031.71,+210.173,-115.109,+5.54964,-12.7063
2019-04-21 12:37:00 GMT,+3386.19,+2430.06,+2031.74,+210.283,-115.131,+5.50135,-12.6739
2019-04-21 12:38:00 GMT,+3386.19,+2469.8,+2031.77,+210.111,-115.1,+5.55069,-12.7105
2019-04-21 12:39:00 GMT,+3386.19,+2543.99,+2031.79,+209.791,-115.042,+5.643,-12.779
2019-04-21 12:40:00 GMT,+3381.94,+2512.58,+2029.14,+209.886,-115.066,+5.60058,-12.7383
2019-04-21 12:41:00 GMT,+3381.94,+2321.72,+2029.32,+210.441,-115.174,+5.36435,-12.5786
2019-04-21 12:42:00 GMT,+3381.94,+2236.03,+2029.32,+210.595,-115.21,+5.25881,-12.5125
2019-04-21 12:43:00 GMT,+3381.94,+2382.42,+2029.45,+209.964,-115.096,+5.44018,-12.6469
2019-04-21 12:44:00 GMT,+3381.94,+2398.97,+2029.2,+209.892,-115.084,+5.46081,-12.6619
2019-04-21 12:45:00 GMT,+3390.09,+2375.9,+2034.01,+210.01,-115.071,+5.44015,-12.6663
2019-04-21 12:46:00 GMT,+3390.09,+2271.83,+2033.78,+210.459,-115.153,+5.31118,-12.5705
2019-04-21 12:47:00 GMT,+3390.09,+2228.59,+2034.08,+210.615,-115.181,+5.25769,-12.533
2019-04-21 12:48:00 GMT,+3390.09,+2288.48,+2034.21,+210.357,-115.134,+5.33177,-12.588
2019-04-21 12:49:00 GMT,+3390.09,+2269.05,+2034.01,+210.441,-115.15,+5.30777,-12.5699
2019-04-21 12:50:00 GMT,+3418.81,+2316.75,+2051.36,+210.324,-115.117,+5.38859,-12.7024
2019-04-21 12:51:00 GMT,+3418.81,+2355.6,+2051.37,+210.156,-115.087,+5.43676,-12.7382
2019-04-21 12:52:00 GMT,+3418.81,+2306.52,+2051.16,+210.368,-115.126,+5.37596,-12.6928
2019-04-21 12:53:00 GMT,+3418.81,+2273.95,+2051.19,+210.508,-115.151,+5.33562,-12.663
2019-04-21 12:54:00 GMT,+3418.81,+2187.77,+2051.42,+210.718,-115.194,+5.22934,-12.5937
2019-04-21 12:55:00 GMT,+3423.84,+2207.67,+2054.38,+210.654,-115.207,+5.25623,-12.6268
2019-04-21 12:56:00 GMT,+3423.84,+2263.04,+2054.46,+210.416,-115.164,+5.32469,-12.6776
2019-04-21 12:57:00 GMT,+3423.84,+2307.94,+2054.42,+210.222,-115.129,+5.38031,-12.7188
2019-04-21 12:58:00 GMT,+3423.84,+2302.6,+2054.29,+210.245,-115.134,+5.37372,-12.7137
2019-04-21 12:59:00 GMT,+3423.84,+2210.88,+2054.01,+210.64,-115.206,+5.2603,-12.6293
2019-04-21 13:00:00 GMT,+3439.43,+2222.13,+2063.68,+210.645,-115.25,+5.28305,-12.6874
2019-04-21 13:01:00 GMT,+3439.43,+2217.04,+2063.64,+210.667,-115.254,+5.27678,-12.6827
2019-04-21 13:02:00 GMT,+3439.43,+2127.68,+2063.83,+210.876,-115.296,+5.16679,-12.6114
2019-04-21 13:03:00 GMT,+3439.43,+2152.26,+2063.75,+210.77,-115.278,+5.19713,-12.6337
2019-04-21 13:04:00 GMT,+3439.43,+2092.58,+2063.75,+210.94,-115.311,+5.1237,-12.5842
2019-04-21 13:05:00 GMT,+3430.8,+2045.41,+2058.57,+211.06,-115.403,+5.05552,-12.5174
2019-04-21 13:06:00 GMT,+3430.8,+2065.9,+2058.57,+210.972,-115.388,+5.08073,-12.5361
2019-04-21 13:07:00 GMT,+3430.8,+2094.47,+2058.59,+210.85,-115.366,+5.1159,-12.5621
2019-04-21 13:08:00 GMT,+3430.8,+2071.91,+2058.39,+210.946,-115.384,+5.08818,-12.5413
2019-04-21 13:09:00 GMT,+3430.8,+2057.76,+2058.42,+211.007,-115.394,+5.07075,-12.5285
2019-04-21 13:10:00 GMT,+3413.47,+2104.59,+2048.34,+210.746,-115.371,+5.11422,-12.5184
2019-04-21 13:11:00 GMT,+3413.47,+2084.25,+2048.01,+210.833,-115.388,+5.08925,-12.4995
2019-04-21 13:12:00 GMT,+3413.47,+2047.5,+2047.93,+210.99,-115.416,+5.04403,-12.4659
2019-04-21 13:13:00 GMT,+3413.47,+2044.82,+2048.07,+211.002,-115.418,+5.04069,-12.4637
2019-04-21 13:14:00 GMT,+3413.47,+1964.38,+2048.27,+211.183,-115.454,+4.94197,-12.4002
2019-04-21 13:15:00 GMT,+3433.81,+1983.17,+2060.34,+211.166,-115.434,+4.98108,-12.4797
2019-04-21 13:16:00 GMT,+3433.81,+1900.2,+2060.52,+211.34,-115.471,+4.87936,-12.415
2019-04-21 13:17:00 GMT,+3433.81,+1936.08,+2060.46,+211.186,-115.444,+4.92339,-12.4474
2019-04-21 13:18:00 GMT,+3433.81,+1980.17,+2060.49,+210.997,-115.41,+4.97755,-12.4874
2019-04-21 13:19:00 GMT,+3433.81,+1985.97,+2060.31,+210.972,-115.407,+4.98473,-12.4925
2019-04-21 13:20:00 GMT,+3461.51,+2016.2,+2076.98,+210.958,-115.539,+5.03472,-12.6027
2019-04-21 13:21:00 GMT,+3461.51,+1966.75,+2076.94,+211.148,-115.575,+4.97392,-12.5588
2019-04-21 13:22:00 GMT,+3461.51,+1976.43,+2076.95,+211.107,-115.568,+4.9858,-12.5676
2019-04-21 13:23:00 GMT,+3461.51,+1961.08,+2076.91,+211.169,-115.579,+4.96695,-12.5538
2019-04-21 13:24:00 GMT,+3461.51,+1961.57,+2076.91,+211.167,-115.579,+4.96756,-12.5543
2019-04-21 13:25:00 GMT,+3437.76,+1933.92,+2062.65,+211.231,-115.6,+4.91551,-12.455
2019-04-21 13:26:00 GMT,+3437.76,+1887.88,+2062.73,+211.376,-115.628,+4.85907,-12.4163
2019-04-21 13:27:00 GMT,+3437.76,+1879.01,+2062.68,+211.395,-115.632,+4.84821,-12.4093
2019-04-21 13:28:00 GMT,+3437.76,+1886.28,+2062.69,+211.364,-115.627,+4.85712,-12.4159
2019-04-21 13:29:00 GMT,+3437.76,+1809.3,+2062.91,+211.517,-115.659,+4.76293,-12.3565
2019-04-21 13:30:00 GMT,+3462.28,+1837.35,+2077.47,+211.475,-115.42,+4.82817,-12.4586
2019-04-21 13:31:00 GMT,+3462.28,+1895.8,+2077.67,+211.225,-115.375,+4.8998,-12.5117
2019-04-21 13:32:00 GMT,+3462.28,+1924.87,+2077.52,+211.1,-115.353,+4.93552,-12.5379
2019-04-21 13:33:00 GMT,+3462.28,+1942.58,+2077.46,+211.023,-115.34,+4.9573,-12.5539
2019-04-21 13:34:00 GMT,+3462.28,+1910.91,+2077.21,+211.159,-115.365,+4.91847,-12.5249
2019-04-21 13:35:00 GMT,+3387.94,+1850.51,+2032.81,+211.531,-115.328,+4.79381,-12.2234
2019-04-21 13:36:00 GMT,+3387.94,+1813.71,+2032.8,+211.669,-115.354,+4.74865,-12.1914
2019-04-21 13:37:00 GMT,+3387.94,+1778.67,+2032.86,+211.755,-115.372,+4.70571,-12.1636
2019-04-21 13:38:00 GMT,+3387.94,+1750.47,+2032.87,+211.805,-115.383,+4.67122,-12.1422
2019-04-21 13:39:00 GMT,+3387.94,+1740.09,+2032.8,+211.824,-115.388,+4.65856,-12.1342
2019-04-21 13:40:00 GMT,+3375.41,+1728.6,+2025.29,+211.951,-115.113,+4.65068,-12.0812
2019-04-21 13:41:00 GMT,+3375.41,+1708.08,+2025.3,+212.002,-115.123,+4.62559,-12.0649
2019-04-21 13:42:00 GMT,+3375.41,+1695.82,+2025.29,+212.024,-115.128,+4.6106,-12.0556
2019-04-21 13:43:00 GMT,+3375.41,+1696.68,+2025.25,+212.02,-115.128,+4.61166,-12.0563
2019-04-21 13:44:00 GMT,+3375.41,+1689.56,+2025.27,+212.035,-115.131,+4.60294,-12.0508
2019-04-21 13:45:00 GMT,+3486.52,+1767.39,+2091.91,+211.955,-114.334,+4.82466,-12.4722
2019-04-21 13:46:00 GMT,+3486.52,+1795.94,+2092.08,+211.833,-114.312,+4.85975,-12.498
2019-04-21 13:47:00 GMT,+3486.52,+1766.32,+2091.91,+211.958,-114.335,+4.82334,-12.4713
2019-04-21 13:48:00 GMT,+3486.52,+1769.79,+2091.93,+211.943,-114.332,+4.82761,-12.4744
2019-04-21 13:49:00 GMT,+3486.52,+1767.57,+2091.9,+211.953,-114.334,+4.82488,-12.4724
2019-04-21 13:50:00 GMT,+3730.95,+1972.75,+2238.66,+211.394,-113.182,+5.32688,-13.4417
2019-04-21 13:51:00 GMT,+3730.95,+1880.02,+2237.97,+211.79,-113.256,+5.21199,-13.356
2019-04-21 13:52:00 GMT,+3730.95,+1903.49,+2238.71,+211.691,-113.235,+5.24092,-13.3783
2019-04-21 13:53:00 GMT,+3730.95,+1874.48,+2238.38,+211.814,-113.258,+5.20503,-13.3514
2019-04-21 13:54:00 GMT,+3730.95,+1885.8,+2238.64,+211.766,-113.248,+5.219,-13.3621
2019-04-21 13:55:00 GMT,+4003.12,+2105.72,+2401.99,+211.035,-112.016,+5.77464,-14.4467
2019-04-21 13:56:00 GMT,+4003.12,+2118.82,+2401.96,+211.047,-112.017,+5.79079,-14.4544
2019-04-21 13:57:00 GMT,+4003.12,+2105.15,+2401.88,+211.102,-112.027,+5.77369,-14.4418
2019-04-21 13:58:00 GMT,+4003.12,+2119.85,+2401.96,+211.039,-112.016,+5.79209,-14.4556
2019-04-21 13:59:00 GMT,+4003.12,+2084.14,+2401.89,+211.177,-112.041,+5.74744,-14.4231
2019-04-21 14:00:00 GMT,+4349.12,+2375.53,+2609.6,+210.415,-110.762,+6.46671,-15.8058
2019-04-21 14:01:00 GMT,+4349.12,+2352.6,+2609.32,+210.513,-110.782,+6.43768,-15.7833
2019-04-21 14:02:00 GMT,+4349.12,+2339.45,+2609.49,+210.56,-110.79,+6.42108,-15.7716
2019-04-21 14:03:00 GMT,+4349.12,+2354.17,+2609.57,+210.496,-110.777,+6.43972,-15.7859
2019-04-21 14:04:00 GMT,+4349.12,+2363.97,+2609.54,+210.454,-110.77,+6.45214,-15.7954
2019-04-21 14:05:00 GMT,+4702.18,+2616.81,+2821.34,+209.954,-109.667,+7.1338,-17.1641
2019-04-21 14:06:00 GMT,+4702.18,+2630.2,+2821.4,+209.896,-109.656,+7.15097,-17.1775
2019-04-21 14:07:00 GMT,+4702.18,+2625.57,+2821.28,+209.916,-109.66,+7.14503,-17.1727
2019-04-21 14:08:00 GMT,+4702.18,+2594.76,+2821.34,+210.028,-109.681,+7.1057,-17.1438
2019-04-21 14:09:00 GMT,+4702.18,+2606.03,+2821.39,+209.979,-109.672,+7.12013,-17.1551
2019-04-21 14:10:00 GMT,+4981.17,+2824.58,+2988.7,+209.485,-108.866,+7.68613,-18.2612
2019-04-21 14:11:00 GMT,+4981.17,+2818.33,+2988.71,+209.508,-108.87,+7.67809,-18.2552
2019-04-21 14:12:00 GMT,+4981.17,+2822.27,+2988.73,+209.491,-108.867,+7.68318,-18.2593
2019-04-21 14:13:00 GMT,+4981.17,+2829.12,+2988.75,+209.461,-108.861,+7.69204,-18.2663
2019-04-21 14:14:00 GMT,+4981.17,+2820.71,+2988.64,+209.497,-108.868,+7.68116,-18.2576
2019-04-21 14:15:00 GMT,+5182.96,+2966.78,+3109.79,+209.132,-108.189,+8.08904,-19.0546
2019-04-21 14:16:00 GMT,+5182.96,+2979.79,+3109.86,+209.075,-108.177,+8.106,-19.0682
2019-04-21 14:17:00 GMT,+5182.96,+2971.63,+3109.72,+209.111,-108.185,+8.09536,-19.0595
2019-04-21 14:18:00 GMT,+5182.96,+2984.58,+3109.86,+209.054,-108.173,+8.11225,-19.0732
2019-04-21 14:19:00 GMT,+5182.96,+2997.54,+3109.91,+209.032,-108.169,+8.12879,-19.0837
2019-04-21 14:20:00 GMT,+5247.46,+2994.3,+3148.48,+208.937,-107.873,+8.20466,-19.305
2019-04-21 14:21:00 GMT,+5247.46,+2994.5,+3148.48,+208.936,-107.873,+8.20492,-19.3052
2019-04-21 14:22:00 GMT,+5247.46,+2971.78,+3148.49,+209.026,-107.89,+8.17535,-19.2824
2019-04-21 14:23:00 GMT,+5247.46,+2979.71,+3148.53,+208.991,-107.883,+8.18571,-19.2907
2019-04-21 14:24:00 GMT,+5247.46,+2971.46,+3148.42,+209.027,-107.891,+8.17493,-19.282
2019-04-21 14:25:00 GMT,+5138.65,+2900.92,+3083.28,+209.194,-108.181,+7.97005,-18.8601
2019-04-21 14:26:00 GMT,+5138.65,+2916.84,+3083.3,+209.124,-108.167,+7.99078,-18.8766
2019-04-21 14:27:00 GMT,+5138.65,+2904.71,+3083.11,+209.177,-108.178,+7.97499,-18.8639
2019-04-21 14:28:00 GMT,+5138.65,+2914.23,+3083.25,+209.135,-108.17,+7.98739,-18.8739
2019-04-21 14:29:00 GMT,+5138.65,+2908.66,+3083.15,+209.16,-108.175,+7.98013,-18.868
2019-04-21 14:30:00 GMT,+5140.94,+2916.8,+3084.57,+209.205,-108.231,+7.98771,-18.8766
2019-04-21 14:31:00 GMT,+5140.94,+2930.72,+3084.65,+209.145,-108.219,+8.00583,-18.8911
2019-04-21 14:32:00 GMT,+5140.94,+2942.5,+3084.56,+209.093,-108.209,+8.02117,-18.9032
2019-04-21 14:33:00 GMT,+5140.94,+2939.31,+3084.54,+209.107,-108.212,+8.01702,-18.8998
2019-04-21 14:34:00 GMT,+5140.94,+2937.51,+3084.55,+209.115,-108.213,+8.01467,-18.898
2019-04-21 14:35:00 GMT,+5115.02,+2910.86,+3069.01,+209.221,-108.183,+7.96272,-18.7861
2019-04-21 14:36:00 GMT,+5115.02,+2997.03,+3069.54,+208.979,-108.152,+8.07201,-18.864
2019-04-21 14:37:00 GMT,+5115.02,+2994.02,+3069,+208.992,-108.157,+8.06804,-18.8602
2019-04-21 14:38:00 GMT,+5115.02,+2999.96,+3068.99,+208.941,-108.148,+8.07598,-18.8685
2019-04-21 14:39:00 GMT,+5115.02,+2959.72,+3069.06,+209.077,-108.174,+8.02392,-18.8304
2019-04-21 14:40:00 GMT,+5137.11,+2896.82,+3082.42,+209.338,-108.212,+7.96186,-18.8397
2019-04-21 14:41:00 GMT,+5137.11,+2934.56,+3082.46,+209.174,-108.18,+8.01097,-18.8788
2019-04-21 14:42:00 GMT,+5137.11,+2872.15,+3082.32,+209.4,-108.225,+7.93021,-18.8182
2019-04-21 14:43:00 GMT,+5137.11,+2925.26,+3082.54,+209.168,-108.179,+7.99931,-18.8733
2019-04-21 14:44:00 GMT,+5137.11,+2929.81,+3082.29,+209.148,-108.176,+8.00524,-18.8778
2019-04-21 14:45:00 GMT,+5147.47,+2926.9,+3088.48,+209.228,-108.219,+8.00712,-18.9028
2019-04-21 14:46:00 GMT,+5147.47,+2920.63,+3088.45,+209.256,-108.224,+7.99896,-18.8963
2019-04-21 14:47:00 GMT,+5147.47,+2919.51,+3088.48,+209.261,-108.225,+7.9975,-18.8951
2019-04-21 14:48:00 GMT,+5147.47,+2925.19,+3088.51,+209.236,-108.22,+8.0049,-18.9011
2019-04-21 14:49:00 GMT,+5147.47,+2904.14,+3088.49,+209.327,-108.238,+7.97751,-18.8793
2019-04-21 14:50:00 GMT,+5148.28,+2904.25,+3089.02,+209.329,-108.241,+7.97805,-18.882
2019-04-21 14:51:00 GMT,+5148.28,+2890.19,+3088.97,+209.386,-108.252,+7.95981,-18.8677
2019-04-21 14:52:00 GMT,+5148.28,+2809.99,+3089.16,+209.599,-108.293,+7.85695,-18.7973
2019-04-21 14:53:00 GMT,+5148.28,+2810.94,+3088.98,+209.594,-108.293,+7.85817,-18.798
2019-04-21 14:54:00 GMT,+5148.28,+2797.07,+3089,+209.633,-108.301,+7.84038,-18.7856
2019-04-21 14:55:00 GMT,+5115.38,+2781.17,+3069.34,+209.598,-108.349,+7.78833,-18.6696
2019-04-21 14:56:00 GMT,+5115.38,+2771.82,+3069.18,+209.639,-108.358,+7.77621,-18.6598
2019-04-21 14:57:00 GMT,+5115.38,+2761.81,+3069.23,+209.683,-108.366,+7.76325,-18.6496
2019-04-21 14:58:00 GMT,+5115.38,+2748.74,+3069.26,+209.719,-108.373,+7.74649,-18.638
2019-04-21 14:59:00 GMT,+5115.38,+2720.95,+3069.31,+209.788,-108.387,+7.71099,-18.6141
2019-04-21 15:00:00 GMT,+5107.51,+2719.49,+3064.59,+209.729,-108.349,+7.7053,-18.5925
2019-04-21 15:01:00 GMT,+5107.51,+2721.82,+3064.52,+209.719,-108.347,+7.70831,-18.5949
2019-04-21 15:02:00 GMT,+5107.51,+2702.85,+3064.52,+209.795,-108.362,+7.68382,-18.576
2019-04-21 15:03:00 GMT,+5107.51,+2690.49,+3064.54,+209.828,-108.368,+7.66801,-18.5652
2019-04-21 15:04:00 GMT,+5107.51,+2693.94,+3064.53,+209.813,-108.366,+7.67247,-18.5687
2019-04-21 15:05:00 GMT,+5094.63,+2676.38,+3056.78,+209.794,-108.328,+7.64264,-18.5167
2019-04-21 15:06:00 GMT,+5094.63,+2683.03,+3056.82,+209.766,-108.323,+7.65125,-18.5235
2019-04-21 15:07:00 GMT,+5094.63,+2663.57,+3056.81,+209.832,-108.335,+7.62624,-18.5052
2019-04-21 15:08:00 GMT,+5094.63,+2636.93,+3056.85,+209.9,-108.348,+7.59221,-18.4822
2019-04-21 15:09:00 GMT,+5094.63,+2644.09,+3056.83,+209.869,-108.343,+7.60146,-18.4894
2019-04-21 15:10:00 GMT,+5196.54,+2711.99,+3117.85,+209.59,-107.919,+7.8069,-18.896
2019-04-21 15:11:00 GMT,+5196.54,+2715.92,+3117.95,+209.573,-107.915,+7.81202,-18.9002
2019-04-21 15:12:00 GMT,+5196.54,+2733.04,+3118.03,+209.498,-107.9,+7.83426,-18.9179
2019-04-21 15:13:00 GMT,+5196.54,+2736.67,+3117.95,+209.482,-107.897,+7.83898,-18.9216
2019-04-21 15:14:00 GMT,+5196.54,+2742.52,+3117.96,+209.457,-107.892,+7.84659,-18.9276
2019-04-21 15:15:00 GMT,+5191.81,+2725.51,+3115.03,+209.599,-107.981,+7.81461,-18.8879
2019-04-21 15:16:00 GMT,+5191.81,+2712.16,+3114.99,+209.657,-107.992,+7.79728,-18.8741
2019-04-21 15:17:00 GMT,+5191.81,+2683.08,+3115.09,+209.779,-108.015,+7.7596,-18.8448
2019-04-21 15:18:00 GMT,+5191.81,+2689.01,+3115.12,+209.754,-108.01,+7.76728,-18.8509
2019-04-21 15:19:00 GMT,+5191.81,+2693.23,+3115.11,+209.735,-108.007,+7.77276,-18.8552
2019-04-21 15:20:00 GMT,+5085.18,+2603.97,+3051.11,+210.085,-108.506,+7.53109,-18.4129
2019-04-21 15:21:00 GMT,+5085.18,+2621.99,+3051.23,+210.007,-108.491,+7.55433,-18.4314
2019-04-21 15:22:00 GMT,+5085.18,+2631.76,+3051.18,+209.965,-108.483,+7.56696,-18.4413
2019-04-21 15:23:00 GMT,+5085.18,+2615.53,+3051,+210.035,-108.497,+7.54601,-18.4246
2019-04-21 15:24:00 GMT,+5085.18,+2604.99,+3051.04,+210.081,-108.506,+7.53241,-18.4139
2019-04-21 15:25:00 GMT,+4831.72,+2396.54,+2899.04,+210.532,-109.228,+7.00482,-17.4042
2019-04-21 15:26:00 GMT,+4831.72,+2410.68,+2899.03,+210.472,-109.216,+7.0229,-17.4183
2019-04-21 15:27:00 GMT,+4831.72,+2415.47,+2899.03,+210.451,-109.212,+7.02904,-17.423
2019-04-21 15:28:00 GMT,+4831.72,+2406.69,+2898.97,+210.489,-109.22,+7.01781,-17.4142
2019-04-21 15:29:00 GMT,+4831.72,+2416.84,+2899.03,+210.445,-109.211,+7.03079,-17.4243
2019-04-21 15:30:00 GMT,+4523.16,+2163.83,+2713.91,+211.008,-110.287,+6.38431,-16.1984
2019-04-21 15:31:00 GMT,+4523.16,+2165.48,+2713.91,+211.001,-110.286,+6.3864,-16.2
2019-04-21 15:32:00 GMT,+4523.16,+2171.74,+2713.94,+210.974,-110.281,+6.39432,-16.2061
2019-04-21 15:33:00 GMT,+4523.16,+2175.84,+2713.92,+210.957,-110.278,+6.39951,-16.2101
2019-04-21 15:34:00 GMT,+4523.16,+2182.73,+2713.94,+210.927,-110.272,+6.40824,-16.2168
2019-04-21 15:35:00 GMT,+4167.72,+2204.88,+2500.63,+211.034,-111.418,+6.06798,-15.0531
2019-04-21 15:36:00 GMT,+4167.72,+2216.05,+2500.7,+210.986,-111.409,+6.08203,-15.0638
2019-04-21 15:37:00 GMT,+4167.72,+2218.95,+2500.65,+210.974,-111.407,+6.08568,-15.0665
2019-04-21 15:38:00 GMT,+4167.72,+2223.69,+2500.66,+210.953,-111.403,+6.09166,-15.071
2019-04-21 15:39:00 GMT,+4167.72,+2230.28,+2500.67,+210.925,-111.398,+6.09996,-15.0773
2019-04-21 15:40:00 GMT,+3793.21,+1937.55,+2275.94,+211.588,-112.714,+5.36202,-13.6128
2019-04-21 15:41:00 GMT,+3793.21,+1938.86,+2275.93,+211.582,-112.713,+5.36366,-13.614
2019-04-21 15:42:00 GMT,+3793.21,+1931.33,+2275.93,+211.615,-112.719,+5.35429,-13.6071
2019-04-21 15:43:00 GMT,+3793.21,+1946.99,+2276.03,+211.548,-112.707,+5.37375,-13.6216
2019-04-21 15:44:00 GMT,+3793.21,+1962.71,+2276.03,+211.48,-112.694,+5.39332,-13.636
2019-04-21 15:45:00 GMT,+3482.22,+1723.43,+2089.34,+212.139,-113.927,+4.79144,-12.4221
2019-04-21 15:46:00 GMT,+3482.22,+1727.42,+2089.36,+212.122,-113.924,+4.79634,-12.4256
2019-04-21 15:47:00 GMT,+3482.22,+1732.85,+2089.36,+212.099,-113.92,+4.80303,-12.4305
2019-04-21 15:48:00 GMT,+3482.22,+1752.79,+2089.45,+212.014,-113.904,+4.82757,-12.4484
2019-04-21 15:49:00 GMT,+3482.22,+1760.78,+2089.38,+211.98,-113.899,+4.83744,-12.4555
2019-04-21 15:50:00 GMT,+3314.22,+1630.56,+1988.54,+212.226,-114.751,+4.5061,-11.8064
2019-04-21 15:51:00 GMT,+3314.22,+1635.97,+1988.57,+212.203,-114.747,+4.51272,-11.8112
2019-04-21 15:52:00 GMT,+3314.22,+1640.1,+1988.56,+212.185,-114.744,+4.51779,-11.8148
2019-04-21 15:53:00 GMT,+3314.22,+1649.12,+1988.59,+212.147,-114.737,+4.52883,-11.8228
2019-04-21 15:54:00 GMT,+3314.22,+1657.87,+1988.59,+212.109,-114.73,+4.53956,-11.8306
2019-04-21 15:55:00 GMT,+3254.58,+1617.32,+1952.75,+211.98,-115.167,+4.4217,-11.6142
2019-04-21 15:56:00 GMT,+3254.58,+1635.58,+1952.85,+211.902,-115.153,+4.444,-11.6304
2019-04-21 15:57:00 GMT,+3254.58,+1650.42,+1952.83,+211.839,-115.142,+4.46216,-11.6435
2019-04-21 15:58:00 GMT,+3254.58,+1662.05,+1952.81,+211.789,-115.133,+4.47641,-11.6538
2019-04-21 15:59:00 GMT,+3254.58,+1680.42,+1952.85,+211.711,-115.119,+4.49889,-11.6701
2019-04-21 16:00:00 GMT,+3393.5,+1799.71,+2036.11,+211.292,-114.982,+4.75331,-12.2231
2019-04-21 16:01:00 GMT,+3393.5,+1805.92,+2036.14,+211.265,-114.977,+4.76093,-12.2287
2019-04-21 16:02:00 GMT,+3393.5,+1815.43,+2036.15,+211.225,-114.97,+4.77261,-12.2373
2019-04-21 16:03:00 GMT,+3393.5,+1826.02,+2036.27,+211.205,-114.965,+4.78557,-12.2456
2019-04-21 16:04:00 GMT,+3393.5,+1833.46,+2036.2,+211.235,-114.97,+4.79457,-12.2488
2019-04-21 16:05:00 GMT,+3419.46,+1866.64,+2051.68,+211.187,-115.153,+4.84425,-12.3564
2019-04-21 16:06:00 GMT,+3419.46,+1878.4,+2051.93,+211.179,-115.15,+4.85855,-12.365
2019-04-21 16:07:00 GMT,+3419.46,+1891.45,+2051.87,+211.225,-115.16,+4.87427,-12.3709
2019-04-21 16:08:00 GMT,+3419.46,+1907.99,+2051.92,+211.198,-115.154,+4.89449,-12.3835
