# file...... output/LOAD39_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD39:base_power_C, Bus701:measured_power.real, Bus701:measured_power.imag, Bus701:measured_voltage_C.real, Bus701:measured_voltage_C.imag, Bus701:measured_current_C.real, Bus701:measured_current_C.imag
2019-04-21 17:40:00 GMT,+2317.41,+1853.93,+1390.45,-2.75467,+247.351,+5.5372,+7.55681
2019-04-21 17:41:00 GMT,+2317.41,+1853.93,+1390.45,-2.75467,+247.351,+5.5372,+7.55681
2019-04-21 17:42:00 GMT,+2317.41,+1853.93,+1390.45,-2.75467,+247.351,+5.5372,+7.55681
2019-04-21 17:43:00 GMT,+2317.41,+1853.93,+1390.45,-2.75467,+247.351,+5.5372,+7.55681
2019-04-21 17:44:00 GMT,+2317.41,+1853.93,+1390.45,-2.75467,+247.351,+5.5372,+7.55681
2019-04-21 17:45:00 GMT,+2295.68,+1836.54,+1377.41,-2.68848,+247.504,+5.48394,+7.47982
2019-04-21 17:46:00 GMT,+2295.68,+1836.54,+1377.41,-2.68848,+247.504,+5.48394,+7.47982
2019-04-21 17:47:00 GMT,+2295.68,+1836.54,+1377.41,-2.68848,+247.504,+5.48394,+7.47982
2019-04-21 17:48:00 GMT,+2295.68,+1836.54,+1377.41,-2.68848,+247.504,+5.48394,+7.47982
2019-04-21 17:49:00 GMT,+2295.68,+1836.54,+1377.41,-2.68848,+247.504,+5.48394,+7.47982
2019-04-21 17:50:00 GMT,+2367.32,+1893.85,+1420.39,-2.69799,+247.362,+5.65796,+7.7179
2019-04-21 17:51:00 GMT,+2367.32,+1893.85,+1420.39,-2.69799,+247.362,+5.65796,+7.7179
2019-04-21 17:52:00 GMT,+2367.32,+1893.85,+1420.39,-2.69799,+247.362,+5.65796,+7.7179
2019-04-21 17:53:00 GMT,+2367.32,+1893.85,+1420.39,-2.69799,+247.362,+5.65796,+7.7179
2019-04-21 17:54:00 GMT,+2367.32,+1893.85,+1420.39,-2.69799,+247.362,+5.65796,+7.7179
2019-04-21 17:55:00 GMT,+2518.34,+2014.67,+1511,-2.8156,+246.928,+6.02538,+8.22763
2019-04-21 17:56:00 GMT,+2518.34,+2014.67,+1511,-2.8156,+246.928,+6.02538,+8.22763
2019-04-21 17:57:00 GMT,+2518.34,+2014.67,+1511,-2.8156,+246.928,+6.02538,+8.22763
2019-04-21 17:58:00 GMT,+2518.34,+2014.67,+1511,-2.8156,+246.928,+6.02538,+8.22763
2019-04-21 17:59:00 GMT,+2518.34,+1814.3,+1511.04,-3.06242,+247.555,+6.00549,+7.94276
2019-04-21 18:00:00 GMT,+2645.39,+1918.74,+1587.24,-3.19151,+247.133,+6.31439,+8.3785
2019-04-21 18:01:00 GMT,+2645.39,+1921.81,+1587.24,-3.18707,+247.123,+6.31476,+8.3829
2019-04-21 18:02:00 GMT,+2645.39,+1927.92,+1587.24,-3.17824,+247.101,+6.3155,+8.39166
2019-04-21 18:03:00 GMT,+2645.39,+1939.01,+1587.25,-3.16223,+247.062,+6.31685,+8.40756
2019-04-21 18:04:00 GMT,+2645.39,+1947.74,+1587.24,-3.1496,+247.031,+6.31791,+8.42008
2019-04-21 18:05:00 GMT,+2774.41,+2059.49,+1664.66,-3.27412,+246.573,+6.63332,+8.87324
2019-04-21 18:06:00 GMT,+2774.41,+2073.72,+1664.66,-3.25356,+246.523,+6.63515,+8.89377
2019-04-21 18:07:00 GMT,+2774.41,+2089.37,+1664.66,-3.23094,+246.467,+6.63717,+8.91635
2019-04-21 18:08:00 GMT,+2774.41,+2107.24,+1664.66,-3.20511,+246.404,+6.63948,+8.94216
2019-04-21 18:09:00 GMT,+2774.41,+2122.17,+1664.66,-3.18352,+246.351,+6.64141,+8.96372
2019-04-21 18:10:00 GMT,+2574.63,+1971.74,+1544.78,-2.98895,+246.873,+6.15691,+8.29894
2019-04-21 18:11:00 GMT,+2574.63,+1990.72,+1544.79,-2.96152,+246.806,+6.15919,+8.32618
2019-04-21 18:12:00 GMT,+2574.63,+2004.85,+1544.78,-2.94108,+246.756,+6.16088,+8.34647
2019-04-21 18:13:00 GMT,+2574.63,+2016.85,+1544.78,-2.92372,+246.713,+6.16232,+8.36371
2019-04-21 18:14:00 GMT,+2574.63,+2028.57,+1544.78,-2.90678,+246.672,+6.16374,+8.38054
2019-04-21 18:15:00 GMT,+2862.47,+2265.95,+1717.48,-3.14443,+245.819,+6.86689,+9.37094
2019-04-21 18:16:00 GMT,+2862.47,+2272.47,+1717.48,-3.135,+245.796,+6.86778,+9.38043
2019-04-21 18:17:00 GMT,+2862.47,+2278.71,+1717.48,-3.12599,+245.774,+6.86863,+9.38949
2019-04-21 18:18:00 GMT,+2862.47,+2282.08,+1717.48,-3.12111,+245.762,+6.86909,+9.3944
2019-04-21 18:19:00 GMT,+2862.47,+2280.08,+1717.48,-3.124,+245.769,+6.86882,+9.39149
2019-04-21 18:20:00 GMT,+3729.8,+2978.15,+2237.88,-3.78948,+243.617,+8.99348,+12.3802
2019-04-21 18:21:00 GMT,+3729.8,+2983.68,+2237.88,-3.7836,+243.603,+8.99419,+12.3883
2019-04-21 18:22:00 GMT,+3729.8,+2983.84,+2237.88,-3.78343,+243.602,+8.99422,+12.3885
2019-04-21 18:23:00 GMT,+3729.8,+2983.84,+2237.88,-3.78343,+243.602,+8.99422,+12.3885
2019-04-21 18:24:00 GMT,+3729.8,+2983.84,+2237.88,-3.78343,+243.602,+8.99422,+12.3885
2019-04-21 18:25:00 GMT,+4839.33,+3000,+2903.6,-5.33175,+242.168,+11.6588,+15.0438
2019-04-21 18:26:00 GMT,+4839.33,+3000,+2903.6,-5.33175,+242.168,+11.6588,+15.0438
2019-04-21 18:27:00 GMT,+4839.33,+3000,+2903.6,-5.33175,+242.168,+11.6588,+15.0438
2019-04-21 18:28:00 GMT,+4839.33,+2999.86,+2903.6,-5.33195,+242.169,+11.6588,+15.0436
2019-04-21 18:29:00 GMT,+4839.33,+3000,+2903.6,-5.33175,+242.168,+11.6588,+15.0438
2019-04-21 18:30:00 GMT,+6224.05,+3000,+3734.43,-7.12052,+240.65,+14.9739,+18.3923
2019-04-21 18:31:00 GMT,+6224.05,+3000,+3734.43,-7.12052,+240.65,+14.9739,+18.3923
2019-04-21 18:32:00 GMT,+6224.05,+3000,+3734.43,-7.12052,+240.65,+14.9739,+18.3923
2019-04-21 18:33:00 GMT,+6224.05,+3000,+3734.43,-7.12052,+240.65,+14.9739,+18.3923
2019-04-21 18:34:00 GMT,+6224.05,+3000,+3734.43,-7.12052,+240.65,+14.9739,+18.3923
2019-04-21 18:35:00 GMT,+7798.51,+3238.8,+4679.1,-8.99506,+238.433,+18.7688,+22.6799
2019-04-21 18:36:00 GMT,+7798.51,+3238.8,+4679.1,-8.99506,+238.433,+18.7688,+22.6799
2019-04-21 18:37:00 GMT,+7798.51,+3238.8,+4679.1,-8.99506,+238.433,+18.7688,+22.6799
2019-04-21 18:38:00 GMT,+7798.51,+3238.8,+4679.1,-8.99506,+238.433,+18.7688,+22.6799
2019-04-21 18:39:00 GMT,+7798.51,+3238.8,+4679.1,-8.99506,+238.433,+18.7688,+22.6799
2019-04-21 18:40:00 GMT,+9137.3,+4309.84,+5482.38,-10.0701,+234.825,+22.1537,+27.8205
2019-04-21 18:41:00 GMT,+9137.3,+4309.84,+5482.38,-10.0701,+234.825,+22.1537,+27.8205
2019-04-21 18:42:00 GMT,+9137.3,+4309.84,+5482.38,-10.0701,+234.825,+22.1537,+27.8205
2019-04-21 18:43:00 GMT,+9137.3,+4309.84,+5482.38,-10.0701,+234.825,+22.1537,+27.8205
2019-04-21 18:44:00 GMT,+9137.3,+4309.84,+5482.38,-10.0701,+234.825,+22.1537,+27.8205
2019-04-21 18:45:00 GMT,+10407,+5325.56,+6244.17,-11.1374,+231.468,+25.3948,+32.8702
2019-04-21 18:46:00 GMT,+10407,+5325.56,+6244.17,-11.1374,+231.468,+25.3948,+32.8702
2019-04-21 18:47:00 GMT,+10407,+5325.56,+6244.17,-11.1374,+231.468,+25.3948,+32.8702
2019-04-21 18:48:00 GMT,+10407,+5325.56,+6244.17,-11.1374,+231.468,+25.3948,+32.8702
2019-04-21 18:49:00 GMT,+10407,+5325.56,+6244.17,-11.1374,+231.468,+25.3948,+32.8702
2019-04-21 18:50:00 GMT,+11227.3,+5981.86,+6736.4,-12.0129,+229.071,+27.5045,+36.2868
2019-04-21 18:51:00 GMT,+11227.3,+5981.86,+6736.4,-12.0129,+229.071,+27.5045,+36.2868
2019-04-21 18:52:00 GMT,+11227.3,+5981.86,+6736.4,-12.0129,+229.071,+27.5045,+36.2868
2019-04-21 18:53:00 GMT,+11227.3,+5981.86,+6736.4,-12.0129,+229.071,+27.5045,+36.2868
2019-04-21 18:54:00 GMT,+11227.3,+5981.86,+6736.4,-12.0129,+229.071,+27.5045,+36.2868
2019-04-21 18:55:00 GMT,+11603.9,+6283.12,+6962.34,-12.5354,+228.087,+28.4432,+37.8788
2019-04-21 18:56:00 GMT,+11603.9,+6283.12,+6962.34,-12.5354,+228.087,+28.4432,+37.8788
2019-04-21 18:57:00 GMT,+11603.9,+6283.12,+6962.34,-12.5354,+228.087,+28.4432,+37.8788
2019-04-21 18:58:00 GMT,+11603.9,+6283.12,+6962.34,-12.5354,+228.087,+28.4432,+37.8788
2019-04-21 18:59:00 GMT,+11603.9,+6283.12,+6962.34,-12.5354,+228.087,+28.4432,+37.8788
2019-04-21 19:00:00 GMT,+11475.9,+6180.75,+6885.56,-12.519,+228.828,+28.0508,+37.2854
2019-04-21 19:01:00 GMT,+11475.9,+6180.75,+6885.56,-12.519,+228.828,+28.0508,+37.2854
2019-04-21 19:02:00 GMT,+11475.9,+6180.75,+6885.56,-12.519,+228.828,+28.0508,+37.2854
2019-04-21 19:03:00 GMT,+11475.9,+6180.75,+6885.56,-12.519,+228.828,+28.0508,+37.2854
2019-04-21 19:04:00 GMT,+11475.9,+6180.75,+6885.56,-12.519,+228.828,+28.0508,+37.2854
2019-04-21 19:05:00 GMT,+12272.9,+6818.35,+7363.77,-13.3182,+226.538,+30.1131,+40.697
2019-04-21 19:06:00 GMT,+12272.9,+6818.35,+7363.77,-13.3182,+226.538,+30.1131,+40.697
2019-04-21 19:07:00 GMT,+12272.9,+6818.35,+7363.77,-13.3182,+226.538,+30.1131,+40.697
2019-04-21 19:08:00 GMT,+12272.9,+6818.35,+7363.77,-13.3182,+226.538,+30.1131,+40.697
2019-04-21 19:09:00 GMT,+12272.9,+6818.35,+7363.77,-13.3182,+226.538,+30.1131,+40.697
2019-04-21 19:10:00 GMT,+12481.8,+6985.46,+7489.09,-13.6539,+226.218,+30.5968,+41.5671
2019-04-21 19:11:00 GMT,+12481.8,+6985.46,+7489.09,-13.6539,+226.218,+30.5968,+41.5671
2019-04-21 19:12:00 GMT,+12481.8,+6985.46,+7489.09,-13.6539,+226.218,+30.5968,+41.5671
2019-04-21 19:13:00 GMT,+12481.8,+6985.46,+7489.09,-13.6539,+226.218,+30.5968,+41.5671
2019-04-21 19:14:00 GMT,+12481.8,+6985.46,+7489.09,-13.6539,+226.218,+30.5968,+41.5671
2019-04-21 19:15:00 GMT,+11808,+6446.38,+7084.78,-13.1488,+227.985,+28.843,+38.7114
2019-04-21 19:16:00 GMT,+11808,+6446.38,+7084.78,-13.1488,+227.985,+28.843,+38.7114
2019-04-21 19:17:00 GMT,+11808,+6446.38,+7084.78,-13.1488,+227.985,+28.843,+38.7114
2019-04-21 19:18:00 GMT,+11808,+6446.38,+7084.78,-13.1488,+227.985,+28.843,+38.7114
2019-04-21 19:19:00 GMT,+11808,+6446.38,+7084.78,-13.1488,+227.985,+28.843,+38.7114
2019-04-21 19:20:00 GMT,+10744.1,+5595.31,+6446.48,-12.0891,+231.094,+26.1047,+34.2323
2019-04-21 19:21:00 GMT,+10744.1,+5595.31,+6446.48,-12.0891,+231.094,+26.1047,+34.2323
2019-04-21 19:22:00 GMT,+10744.1,+5595.31,+6446.48,-12.0891,+231.094,+26.1047,+34.2323
2019-04-21 19:23:00 GMT,+10744.1,+5595.31,+6446.48,-12.0891,+231.094,+26.1047,+34.2323
2019-04-21 19:24:00 GMT,+10744.1,+5595.31,+6446.48,-12.0891,+231.094,+26.1047,+34.2323
2019-04-21 19:25:00 GMT,+9339.13,+4471.3,+5603.48,-10.8112,+235.169,+22.5148,+28.5527
2019-04-21 19:26:00 GMT,+9339.13,+4471.3,+5603.48,-10.8112,+235.169,+22.5148,+28.5527
2019-04-21 19:27:00 GMT,+9339.13,+4471.3,+5603.48,-10.8112,+235.169,+22.5148,+28.5527
2019-04-21 19:28:00 GMT,+9339.13,+4471.3,+5603.48,-10.8112,+235.169,+22.5148,+28.5527
2019-04-21 19:29:00 GMT,+9339.13,+4471.3,+5603.48,-10.8112,+235.169,+22.5148,+28.5527
2019-04-21 19:30:00 GMT,+7599,+3079.2,+4559.4,-9.26844,+239.909,+18.1597,+21.8729
2019-04-21 19:31:00 GMT,+7599,+3079.2,+4559.4,-9.26844,+239.909,+18.1597,+21.8729
2019-04-21 19:32:00 GMT,+7599,+3079.2,+4559.4,-9.26844,+239.909,+18.1597,+21.8729
2019-04-21 19:33:00 GMT,+7599,+3079.2,+4559.4,-9.26844,+239.909,+18.1597,+21.8729
2019-04-21 19:34:00 GMT,+7599,+3079.2,+4559.4,-9.26844,+239.909,+18.1597,+21.8729
2019-04-21 19:35:00 GMT,+6112.65,+3000,+3667.59,-7.15657,+241.709,+14.6389,+18.0583
2019-04-21 19:36:00 GMT,+6112.65,+3000,+3667.59,-7.15657,+241.709,+14.6389,+18.0583
2019-04-21 19:37:00 GMT,+6112.65,+3000,+3667.59,-7.15657,+241.709,+14.6389,+18.0583
2019-04-21 19:38:00 GMT,+6112.65,+3000,+3667.59,-7.15657,+241.709,+14.6389,+18.0583
2019-04-21 19:39:00 GMT,+6112.65,+3000,+3667.59,-7.15657,+241.709,+14.6389,+18.0583
2019-04-21 19:40:00 GMT,+4298.03,+3000,+2578.82,-4.4938,+242.71,+10.3704,+13.7567
2019-04-21 19:41:00 GMT,+4298.03,+3000,+2578.82,-4.4938,+242.71,+10.3704,+13.7567
2019-04-21 19:42:00 GMT,+4298.03,+3000,+2578.82,-4.4938,+242.71,+10.3704,+13.7567
2019-04-21 19:43:00 GMT,+4298.03,+3000,+2578.82,-4.4938,+242.71,+10.3704,+13.7567
2019-04-21 19:44:00 GMT,+4298.03,+3000,+2578.82,-4.4938,+242.71,+10.3704,+13.7567
2019-04-21 19:45:00 GMT,+3324.5,+2221.17,+1994.7,-3.69629,+245.102,+7.98178,+10.3751
2019-04-21 19:46:00 GMT,+3324.5,+2221.17,+1994.7,-3.69629,+245.102,+7.98178,+10.3751
2019-04-21 19:47:00 GMT,+3324.5,+2221.17,+1994.7,-3.69629,+245.102,+7.98178,+10.3751
2019-04-21 19:48:00 GMT,+3324.5,+2221.17,+1994.7,-3.69629,+245.102,+7.98178,+10.3751
2019-04-21 19:49:00 GMT,+3324.5,+2221.17,+1994.7,-3.69629,+245.102,+7.98178,+10.3751
2019-04-21 19:50:00 GMT,+4086.99,+2831.16,+2452.19,-4.20915,+243.316,+9.8532,+13.0074
2019-04-21 19:51:00 GMT,+4086.99,+2831.16,+2452.19,-4.20915,+243.316,+9.8532,+13.0074
2019-04-21 19:52:00 GMT,+4086.99,+2831.16,+2452.19,-4.20915,+243.316,+9.8532,+13.0074
2019-04-21 19:53:00 GMT,+4086.99,+2831.16,+2452.19,-4.20915,+243.316,+9.8532,+13.0074
2019-04-21 19:54:00 GMT,+4086.99,+2831.16,+2452.19,-4.20915,+243.316,+9.8532,+13.0074
2019-04-21 19:55:00 GMT,+5371.38,+3000,+3222.83,-5.61527,+241.45,+12.9686,+16.308
2019-04-21 19:56:00 GMT,+5371.38,+3000,+3222.83,-5.61527,+241.45,+12.9686,+16.308
2019-04-21 19:57:00 GMT,+5371.38,+3000,+3222.83,-5.61527,+241.45,+12.9686,+16.308
2019-04-21 19:58:00 GMT,+5371.38,+3000,+3222.83,-5.61527,+241.45,+12.9686,+16.308
2019-04-21 19:59:00 GMT,+5371.38,+3000,+3222.83,-5.61527,+241.45,+12.9686,+16.308
2019-04-21 20:00:00 GMT,+5842.89,+3000,+3505.73,-6.08051,+240.869,+14.1141,+17.4453
2019-04-21 20:01:00 GMT,+5842.89,+3000,+3505.73,-6.08051,+240.869,+14.1141,+17.4453
2019-04-21 20:02:00 GMT,+5842.89,+3000,+3505.73,-6.08051,+240.869,+14.1141,+17.4453
2019-04-21 20:03:00 GMT,+5842.89,+3000,+3505.73,-6.08051,+240.869,+14.1141,+17.4453
2019-04-21 20:04:00 GMT,+5842.89,+3000,+3505.73,-6.08051,+240.869,+14.1141,+17.4453
2019-04-21 20:05:00 GMT,+5976.79,+3000,+3586.07,-6.06258,+240.693,+14.4516,+17.7622
2019-04-21 20:06:00 GMT,+5976.79,+3000,+3586.07,-6.06258,+240.693,+14.4516,+17.7622
2019-04-21 20:07:00 GMT,+5976.79,+3000,+3586.07,-6.06258,+240.693,+14.4516,+17.7622
2019-04-21 20:08:00 GMT,+5976.79,+3000,+3586.07,-6.06258,+240.693,+14.4516,+17.7622
2019-04-21 20:09:00 GMT,+5976.79,+3000,+3586.07,-6.06258,+240.693,+14.4516,+17.7622
2019-04-21 20:10:00 GMT,+5951.97,+2980.15,+3571.18,-5.94272,+240.917,+14.3878,+17.6545
2019-04-21 20:11:00 GMT,+5951.97,+2980.15,+3571.18,-5.94272,+240.917,+14.3878,+17.6545
2019-04-21 20:12:00 GMT,+5951.97,+2980.15,+3571.18,-5.94272,+240.917,+14.3878,+17.6545
2019-04-21 20:13:00 GMT,+5951.97,+2980.15,+3571.18,-5.94272,+240.917,+14.3878,+17.6545
2019-04-21 20:14:00 GMT,+5951.97,+2980.15,+3571.18,-5.94272,+240.917,+14.3878,+17.6545
2019-04-21 20:15:00 GMT,+5598.97,+2697.74,+3359.38,-5.6418,+242.088,+13.4953,+16.3639
2019-04-21 20:16:00 GMT,+5598.97,+2697.74,+3359.38,-5.6418,+242.088,+13.4953,+16.3639
2019-04-21 20:17:00 GMT,+5598.97,+2697.74,+3359.38,-5.6418,+242.088,+13.4953,+16.3639
2019-04-21 20:18:00 GMT,+5598.97,+2697.74,+3359.38,-5.6418,+242.088,+13.4953,+16.3639
2019-04-21 20:19:00 GMT,+5598.97,+2697.74,+3359.38,-5.6418,+242.088,+13.4953,+16.3639
2019-04-21 20:20:00 GMT,+4956.55,+2183.8,+2973.93,-5.1185,+243.838,+11.9009,+14.0763
2019-04-21 20:21:00 GMT,+4956.55,+2183.8,+2973.93,-5.1185,+243.838,+11.9009,+14.0763
2019-04-21 20:22:00 GMT,+4956.55,+2183.8,+2973.93,-5.1185,+243.838,+11.9009,+14.0763
2019-04-21 20:23:00 GMT,+4956.55,+2183.8,+2973.93,-5.1185,+243.838,+11.9009,+14.0763
2019-04-21 20:24:00 GMT,+4956.55,+2183.8,+2973.93,-5.1185,+243.838,+11.9009,+14.0763
2019-04-21 20:25:00 GMT,+4024.01,+3000,+2414.4,-3.38208,+243.637,+9.72871,+13.0483
2019-04-21 20:26:00 GMT,+4024.01,+3000,+2414.4,-3.38208,+243.637,+9.72871,+13.0483
2019-04-21 20:27:00 GMT,+4024.01,+3000,+2414.4,-3.38208,+243.637,+9.72871,+13.0483
2019-04-21 20:28:00 GMT,+4024.01,+3000,+2414.4,-3.38208,+243.637,+9.72871,+13.0483
2019-04-21 20:29:00 GMT,+4024.01,+3000,+2414.4,-3.38208,+243.637,+9.72871,+13.0483
2019-04-21 20:30:00 GMT,+2680.74,+2144.59,+1608.44,-2.29703,+246.672,+6.43906,+8.75406
2019-04-21 20:31:00 GMT,+2680.74,+2144.59,+1608.44,-2.29703,+246.672,+6.43906,+8.75406
2019-04-21 20:32:00 GMT,+2680.74,+2144.59,+1608.44,-2.29703,+246.672,+6.43906,+8.75406
2019-04-21 20:33:00 GMT,+2680.74,+2144.59,+1608.44,-2.29703,+246.672,+6.43906,+8.75406
2019-04-21 20:34:00 GMT,+2680.74,+2144.59,+1608.44,-2.29703,+246.672,+6.43906,+8.75406
2019-04-21 20:35:00 GMT,+2198.63,+1758.9,+1319.18,-1.91821,+247.705,+5.27029,+7.14161
2019-04-21 20:36:00 GMT,+2198.63,+1758.9,+1319.18,-1.91821,+247.705,+5.27029,+7.14161
2019-04-21 20:37:00 GMT,+2198.63,+1758.9,+1319.18,-1.91821,+247.705,+5.27029,+7.14161
2019-04-21 20:38:00 GMT,+2198.63,+1758.9,+1319.18,-1.91821,+247.705,+5.27029,+7.14161
2019-04-21 20:39:00 GMT,+2198.63,+1758.9,+1319.18,-1.91821,+247.705,+5.27029,+7.14161
2019-04-21 20:40:00 GMT,+2565.27,+2052.21,+1539.16,-2.19568,+246.741,+6.16344,+8.37211
2019-04-21 20:41:00 GMT,+2565.27,+2052.21,+1539.16,-2.19568,+246.741,+6.16344,+8.37211
2019-04-21 20:42:00 GMT,+2565.27,+2052.21,+1539.16,-2.19568,+246.741,+6.16344,+8.37211
2019-04-21 20:43:00 GMT,+2565.27,+2052.21,+1539.16,-2.19568,+246.741,+6.16344,+8.37211
2019-04-21 20:44:00 GMT,+2565.27,+2052.21,+1539.16,-2.19568,+246.741,+6.16344,+8.37211
2019-04-21 20:45:00 GMT,+2477.26,+1981.81,+1486.36,-2.11307,+246.981,+5.94902,+8.07504
2019-04-21 20:46:00 GMT,+2477.26,+1981.81,+1486.36,-2.11307,+246.981,+5.94902,+8.07504
2019-04-21 20:47:00 GMT,+2477.26,+1981.81,+1486.36,-2.11307,+246.981,+5.94902,+8.07504
2019-04-21 20:48:00 GMT,+2477.26,+1981.81,+1486.36,-2.11307,+246.981,+5.94902,+8.07504
2019-04-21 20:49:00 GMT,+2477.26,+1981.81,+1486.36,-2.11307,+246.981,+5.94902,+8.07504
2019-04-21 20:50:00 GMT,+2387.5,+1910,+1432.5,-2.0328,+247.154,+5.73204,+7.77513
2019-04-21 20:51:00 GMT,+2387.5,+1910,+1432.5,-2.0328,+247.154,+5.73204,+7.77513
2019-04-21 20:52:00 GMT,+2387.5,+1910,+1432.5,-2.0328,+247.154,+5.73204,+7.77513
2019-04-21 20:53:00 GMT,+2387.5,+1910,+1432.5,-2.0328,+247.154,+5.73204,+7.77513
2019-04-21 20:54:00 GMT,+2387.5,+1910,+1432.5,-2.0328,+247.154,+5.73204,+7.77513
2019-04-21 20:55:00 GMT,+2518.17,+2014.54,+1510.9,-2.14759,+246.906,+6.04791,+8.21171
2019-04-21 20:56:00 GMT,+2518.17,+2014.54,+1510.9,-2.14759,+246.906,+6.04791,+8.21171
2019-04-21 20:57:00 GMT,+2518.17,+2014.54,+1510.9,-2.14759,+246.906,+6.04791,+8.21171
2019-04-21 20:58:00 GMT,+2518.17,+2014.54,+1510.9,-2.14759,+246.906,+6.04791,+8.21171
2019-04-21 20:59:00 GMT,+2518.17,+2014.54,+1510.9,-2.14759,+246.906,+6.04791,+8.21171
2019-04-21 21:00:00 GMT,+2866.12,+2292.9,+1719.67,-2.43937,+245.981,+6.89797,+9.38986
2019-04-21 21:01:00 GMT,+2866.12,+2292.9,+1719.67,-2.43937,+245.981,+6.89797,+9.38986
2019-04-21 21:02:00 GMT,+2866.12,+2292.9,+1719.67,-2.43937,+245.981,+6.89797,+9.38986
2019-04-21 21:03:00 GMT,+2866.12,+2292.9,+1719.67,-2.43937,+245.981,+6.89797,+9.38986
2019-04-21 21:04:00 GMT,+2866.12,+2292.9,+1719.67,-2.43937,+245.981,+6.89797,+9.38986
2019-04-21 21:05:00 GMT,+3222.19,+2577.75,+1933.32,-2.76964,+244.97,+7.77209,+10.6106
2019-04-21 21:06:00 GMT,+3222.19,+2577.75,+1933.32,-2.76964,+244.97,+7.77209,+10.6106
2019-04-21 21:07:00 GMT,+3222.19,+2577.75,+1933.32,-2.76964,+244.97,+7.77209,+10.6106
2019-04-21 21:08:00 GMT,+3222.19,+2577.75,+1933.32,-2.76964,+244.97,+7.77209,+10.6106
2019-04-21 21:09:00 GMT,+3222.19,+2577.75,+1933.32,-2.76964,+244.97,+7.77209,+10.6106
2019-04-21 21:10:00 GMT,+3674.47,+2939.58,+2204.68,-3.16474,+243.812,+8.88454,+12.172
2019-04-21 21:11:00 GMT,+3674.47,+2939.58,+2204.68,-3.16474,+243.812,+8.88454,+12.172
2019-04-21 21:12:00 GMT,+3674.47,+2939.58,+2204.68,-3.16474,+243.812,+8.88454,+12.172
2019-04-21 21:13:00 GMT,+3674.47,+2939.58,+2204.68,-3.16474,+243.812,+8.88454,+12.172
2019-04-21 21:14:00 GMT,+3674.47,+2939.58,+2204.68,-3.16474,+243.812,+8.88454,+12.172
2019-04-21 21:15:00 GMT,+4043.43,+3000,+2426.06,-3.74639,+243.501,+9.76149,+13.1132
2019-04-21 21:16:00 GMT,+4043.43,+3000,+2426.06,-3.74639,+243.501,+9.76149,+13.1132
2019-04-21 21:17:00 GMT,+4043.43,+3000,+2426.06,-3.74639,+243.501,+9.76149,+13.1132
2019-04-21 21:18:00 GMT,+4043.43,+3000,+2426.06,-3.74639,+243.501,+9.76149,+13.1132
2019-04-21 21:19:00 GMT,+4043.43,+3000,+2426.06,-3.74639,+243.501,+9.76149,+13.1132
2019-04-21 21:20:00 GMT,+4354.77,+3000,+2612.86,-4.29869,+243.502,+10.4862,+13.8299
2019-04-21 21:21:00 GMT,+4354.77,+3000,+2612.86,-4.29869,+243.502,+10.4862,+13.8299
2019-04-21 21:22:00 GMT,+4354.77,+3000,+2612.86,-4.29869,+243.502,+10.4862,+13.8299
2019-04-21 21:23:00 GMT,+4354.77,+3000,+2612.86,-4.29869,+243.502,+10.4862,+13.8299
2019-04-21 21:24:00 GMT,+4354.77,+3000,+2612.86,-4.29869,+243.502,+10.4862,+13.8299
2019-04-21 21:25:00 GMT,+4724.86,+3000,+2834.92,-4.91415,+243.417,+11.3498,+14.6896
2019-04-21 21:26:00 GMT,+4724.86,+3000,+2834.92,-4.91415,+243.417,+11.3498,+14.6896
2019-04-21 21:27:00 GMT,+4724.86,+3000,+2834.92,-4.91415,+243.417,+11.3498,+14.6896
2019-04-21 21:28:00 GMT,+4724.86,+3000,+2834.92,-4.91415,+243.417,+11.3498,+14.6896
2019-04-21 21:29:00 GMT,+4724.86,+3000,+2834.92,-4.91415,+243.417,+11.3498,+14.6896
2019-04-21 21:30:00 GMT,+4926.12,+3000,+2955.67,-5.24706,+243.507,+11.8115,+15.1505
2019-04-21 21:31:00 GMT,+4926.12,+3000,+2955.67,-5.24706,+243.507,+11.8115,+15.1505
2019-04-21 21:32:00 GMT,+4926.12,+3000,+2955.67,-5.24706,+243.507,+11.8115,+15.1505
2019-04-21 21:33:00 GMT,+4926.12,+3000,+2955.67,-5.24706,+243.507,+11.8115,+15.1505
2019-04-21 21:34:00 GMT,+4926.12,+3000,+2955.67,-5.24706,+243.507,+11.8115,+15.1505
2019-04-21 21:35:00 GMT,+4929.07,+3000,+2957.44,-5.28477,+243.705,+11.8069,+15.1463
2019-04-21 21:36:00 GMT,+4929.07,+3000,+2957.44,-5.28477,+243.705,+11.8069,+15.1463
2019-04-21 21:37:00 GMT,+4929.07,+3000,+2957.44,-5.28477,+243.705,+11.8069,+15.1463
2019-04-21 21:38:00 GMT,+4929.07,+3000,+2957.44,-5.28477,+243.705,+11.8069,+15.1463
2019-04-21 21:39:00 GMT,+4929.07,+3000,+2957.44,-5.28477,+243.705,+11.8069,+15.1463
2019-04-21 21:40:00 GMT,+4628.48,+2759.53,+2777.09,-5.04179,+244.562,+11.065,+14.083
