# file...... output/LOAD46_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD46:base_power_A, Bus817:measured_power.real, Bus817:measured_power.imag, inv_46_sol:VA_Out.real, inv_46_batt:VA_Out.real, Bus817:measured_voltage_A.real, Bus817:measured_voltage_A.imag, Bus817:measured_current_A.real, Bus817:measured_current_A.imag, batt_46:state_of_charge
2019-04-21 09:34:00 GMT,+3361.86,+1500.28,+2017.12,+1191.39,-2.15471,+211.479,-116.612,+4.28176,-11.8992,+0.431974
2019-04-21 09:35:00 GMT,+3726.87,+1790.83,+2236.12,+1190.47,-0,+211.168,-115.711,+4.95058,-13.302,+0.431974
2019-04-21 09:36:00 GMT,+3726.87,+1789.95,+2236.12,+1191.53,-0,+211.171,-115.712,+4.94955,-13.3012,+0.431974
2019-04-21 09:37:00 GMT,+3726.87,+1765.77,+2236.16,+1215.84,-0,+211.246,-115.724,+4.92013,-13.2807,+0.431974
2019-04-21 09:38:00 GMT,+3726.87,+1774.83,+2236.19,+1206.83,-0,+211.21,-115.718,+4.93116,-13.289,+0.431974
2019-04-21 09:39:00 GMT,+3726.87,+1795.01,+2236.26,+1186.85,-0,+211.13,-115.704,+4.95571,-13.3073,+0.431974
2019-04-21 09:40:00 GMT,+4138.35,+2139.33,+2483.34,+1172.21,-0,+210.423,-114.583,+5.74778,-14.9305,+0.431974
2019-04-21 09:41:00 GMT,+4138.35,+2124.07,+2483.02,+1186.64,-0,+210.478,-114.594,+5.72906,-14.9162,+0.431974
2019-04-21 09:42:00 GMT,+4138.35,+2123.56,+2483.01,+1187.13,-0,+210.48,-114.594,+5.72844,-14.9157,+0.431974
2019-04-21 09:43:00 GMT,+4138.35,+2143.62,+2483.14,+1167.42,-0,+210.4,-114.58,+5.7531,-14.9347,+0.431974
2019-04-21 09:44:00 GMT,+4138.35,+2157.28,+2483.13,+1153.74,-0,+210.529,-114.603,+5.76941,-14.935,+0.431974
2019-04-21 09:45:00 GMT,+4477.07,+2403.52,+2686.26,+1178.2,-0,+209.824,-113.544,+6.39706,-16.264,+0.431974
2019-04-21 09:46:00 GMT,+4477.07,+2379.85,+2686.26,+1201.86,-0,+209.911,-113.559,+6.36769,-16.2419,+0.431974
2019-04-21 09:47:00 GMT,+4477.07,+2382.25,+2686.26,+1199.45,-0,+209.901,-113.557,+6.37068,-16.2442,+0.431974
2019-04-21 09:48:00 GMT,+4477.07,+2400.91,+2686.37,+1181.08,-0,+209.826,-113.544,+6.39384,-16.2623,+0.431974
2019-04-21 09:49:00 GMT,+4477.07,+2409.68,+2686.3,+1172.13,-0,+209.791,-113.538,+6.40476,-16.2707,+0.431974
2019-04-21 09:50:00 GMT,+4761.79,+2634.33,+2857.08,+1175.11,-0,+209.398,-112.609,+6.96881,-17.3919,+0.431974
2019-04-21 09:51:00 GMT,+4761.79,+2631.58,+2857.08,+1177.87,-0,+209.406,-112.61,+6.96537,-17.3894,+0.431974
2019-04-21 09:52:00 GMT,+4761.79,+2618.07,+2857.11,+1191.47,-0,+209.44,-112.616,+6.94853,-17.3777,+0.431974
2019-04-21 09:53:00 GMT,+4761.79,+2623.45,+2857.11,+1186.08,-0,+209.418,-112.612,+6.95528,-17.3831,+0.431974
2019-04-21 09:54:00 GMT,+4761.79,+2663.16,+2857.16,+1146.51,-0,+209.272,-112.586,+7.00501,-17.4212,+0.431974
2019-04-21 09:55:00 GMT,+4958.31,+2837.48,+2975.08,+1129.27,-0,+208.878,-111.909,+7.42593,-18.2214,+0.431974
2019-04-21 09:56:00 GMT,+4958.31,+2840.89,+2975.01,+1125.82,-0,+208.864,-111.907,+7.43027,-18.2248,+0.431974
2019-04-21 09:57:00 GMT,+4958.31,+2827.95,+2974.9,+1138.47,-0,+208.917,-111.917,+7.41393,-18.2116,+0.431974
2019-04-21 09:58:00 GMT,+4958.31,+2839.72,+2975.06,+1127.14,-0,+208.869,-111.908,+7.42879,-18.2236,+0.431974
2019-04-21 09:59:00 GMT,+4958.31,+2857.55,+2975.1,+1109.41,-0,+208.796,-111.895,+7.45133,-18.2417,+0.431974
2019-04-21 10:00:00 GMT,+4975.29,+2877.37,+2985.17,+1102.86,-0,+208.717,-111.715,+7.50358,-18.3187,+0.431974
2019-04-21 10:01:00 GMT,+4975.29,+2899.76,+2985.92,+1082.62,-0,+208.803,-111.728,+7.53077,-18.3273,+0.431974
2019-04-21 10:02:00 GMT,+4975.29,+2873.57,+2985.2,+1106.76,-0,+208.891,-111.747,+7.49773,-18.3015,+0.431974
2019-04-21 10:03:00 GMT,+4975.29,+2854.32,+2985.22,+1126.03,-0,+208.943,-111.756,+7.47355,-18.2844,+0.431974
2019-04-21 10:04:00 GMT,+4975.29,+2871.22,+2985.28,+1109.3,-0,+208.874,-111.743,+7.49492,-18.3015,+0.431974
2019-04-21 10:05:00 GMT,+4851.37,+2787.17,+2910.88,+1094.07,-0,+209.088,-112.11,+7.26486,-17.8169,+0.431974
2019-04-21 10:06:00 GMT,+4851.37,+2784.99,+2910.81,+1096.07,-0,+209.097,-112.112,+7.26212,-17.8146,+0.431974
2019-04-21 10:07:00 GMT,+4851.37,+2778.87,+2910.78,+1102.12,-0,+209.122,-112.117,+7.25441,-17.8085,+0.431974
2019-04-21 10:08:00 GMT,+4851.37,+2774.27,+2910.83,+1106.85,-0,+209.136,-112.119,+7.24863,-17.8043,+0.431974
2019-04-21 10:09:00 GMT,+4851.37,+2789.24,+2910.91,+1092.11,-0,+209.076,-112.108,+7.2675,-17.8194,+0.431974
2019-04-21 10:10:00 GMT,+4778.73,+2761.48,+2867.38,+1061.9,-0,+209.082,-112.258,+7.16416,-17.5602,+0.431974
2019-04-21 10:11:00 GMT,+4778.73,+2779.48,+2867.35,+1043.79,-0,+209.008,-112.245,+7.18685,-17.578,+0.431974
2019-04-21 10:12:00 GMT,+4778.73,+2802.29,+2867.37,+1021.06,-0,+208.915,-112.228,+7.2156,-17.6008,+0.431974
2019-04-21 10:13:00 GMT,+4778.73,+2802.31,+2867.24,+1020.68,-0,+208.915,-112.229,+7.21563,-17.6006,+0.431974
2019-04-21 10:14:00 GMT,+4778.73,+2773.67,+2867.07,+1048.85,-0,+209.032,-112.25,+7.17954,-17.5719,+0.431974
2019-04-21 10:15:00 GMT,+4815.8,+2838.77,+2889.64,+1014.31,-0,+208.943,-112.249,+7.2884,-17.7447,+0.431974
2019-04-21 10:16:00 GMT,+4815.8,+2825.05,+2889.4,+1027.37,-0,+208.999,-112.26,+7.27111,-17.7307,+0.431974
2019-04-21 10:17:00 GMT,+4815.8,+2803.78,+2889.48,+1048.88,-0,+209.084,-112.274,+7.2443,-17.7098,+0.431974
2019-04-21 10:18:00 GMT,+4815.8,+2792.45,+2889.49,+1060.23,-0,+209.123,-112.281,+7.23006,-17.6991,+0.431974
2019-04-21 10:19:00 GMT,+4815.8,+2820.52,+2889.64,+1032.57,-0,+209.009,-112.26,+7.26544,-17.7273,+0.431974
2019-04-21 10:20:00 GMT,+4744.63,+2763.67,+2846.78,+1032.03,-0,+209.155,-112.426,+7.12753,-17.4421,+0.431974
2019-04-21 10:21:00 GMT,+4744.63,+2722.39,+2846.82,+1073.46,-0,+209.292,-112.449,+7.07578,-17.4037,+0.431974
2019-04-21 10:22:00 GMT,+4744.63,+2714.79,+2846.79,+1080.96,-0,+209.313,-112.453,+7.06628,-17.3969,+0.431974
2019-04-21 10:23:00 GMT,+4744.63,+2698.85,+2846.81,+1096.96,-0,+209.355,-112.46,+7.04638,-17.383,+0.431974
2019-04-21 10:24:00 GMT,+4744.63,+2696.26,+2846.78,+1099.45,-0,+209.363,-112.461,+7.04315,-17.3806,+0.431974
2019-04-21 10:25:00 GMT,+4717.41,+2666.88,+2830.46,+1107.1,-0,+209.481,-112.56,+6.97887,-17.2617,+0.431974
2019-04-21 10:26:00 GMT,+4717.41,+2663.1,+2830.45,+1110.85,-0,+209.492,-112.562,+6.97415,-17.2583,+0.431974
2019-04-21 10:27:00 GMT,+4717.41,+2664,+2830.45,+1109.95,-0,+209.488,-112.561,+6.97527,-17.2592,+0.431974
2019-04-21 10:28:00 GMT,+4717.41,+2672.78,+2830.5,+1101.3,-0,+209.453,-112.555,+6.98629,-17.2679,+0.431974
2019-04-21 10:29:00 GMT,+4717.41,+2700.23,+2830.61,+1074.15,-0,+209.341,-112.535,+7.02075,-17.2951,+0.431974
2019-04-21 10:30:00 GMT,+4717.32,+2677.47,+2830.39,+1096.39,-0,+209.456,-112.606,+6.9881,-17.2699,+0.431974
2019-04-21 10:31:00 GMT,+4717.32,+2710.65,+2830.59,+1063.75,-0,+209.321,-112.582,+7.02973,-17.3029,+0.431974
2019-04-21 10:32:00 GMT,+4717.32,+2712.63,+2830.4,+1061.26,-0,+209.313,-112.581,+7.03223,-17.3046,+0.431974
2019-04-21 10:33:00 GMT,+4717.32,+2698.85,+2830.31,+1074.77,-0,+209.369,-112.591,+7.01494,-17.2909,+0.431974
2019-04-21 10:34:00 GMT,+4717.32,+2654.78,+2830.4,+1119.11,-0,+209.543,-112.621,+6.95966,-17.248,+0.431974
2019-04-21 10:35:00 GMT,+4684.05,+2627.79,+2810.43,+1119.46,-0,+209.597,-112.719,+6.89325,-17.1159,+0.431974
2019-04-21 10:36:00 GMT,+4684.05,+2628.74,+2810.43,+1118.51,-0,+209.593,-112.718,+6.89445,-17.1168,+0.431974
2019-04-21 10:37:00 GMT,+4684.05,+2672.43,+2810.7,+1075.54,-0,+209.416,-112.687,+6.94918,-17.1601,+0.431974
2019-04-21 10:38:00 GMT,+4684.05,+2658.89,+2810.35,+1088.11,-0,+209.471,-112.698,+6.93224,-17.1463,+0.431974
2019-04-21 10:39:00 GMT,+4684.05,+2665.22,+2810.47,+1082.13,-0,+209.445,-112.693,+6.94016,-17.1527,+0.431974
2019-04-21 10:40:00 GMT,+4684.74,+2727.32,+2811.23,+1021.55,-0,+209.244,-112.631,+7.02035,-17.2128,+0.431974
2019-04-21 10:41:00 GMT,+4684.74,+2682.19,+2810.88,+1065.7,-0,+209.406,-112.66,+6.96383,-17.1695,+0.431974
2019-04-21 10:42:00 GMT,+4684.74,+2701.57,+2810.96,+1046.54,-0,+209.327,-112.646,+6.98814,-17.1887,+0.431974
2019-04-21 10:43:00 GMT,+4684.74,+2784.13,+2811.52,+965.568,-0,+209.218,-112.627,+7.09053,-17.253,+0.431974
2019-04-21 10:44:00 GMT,+4684.74,+2813.61,+2811.15,+935.022,-0,+209.179,-112.622,+7.12716,-17.2752,+0.431974
2019-04-21 10:45:00 GMT,+4648.96,+2802.17,+2789.49,+917.257,-0,+209.196,-112.683,+7.08059,-17.1479,+0.431974
2019-04-21 10:46:00 GMT,+4648.96,+2795.86,+2789.38,+923.324,-0,+209.22,-112.688,+7.07266,-17.1417,+0.431974
2019-04-21 10:47:00 GMT,+4648.96,+2829.57,+2790.3,+891.737,-0,+209.244,-112.682,+7.11451,-17.1634,+0.431974
2019-04-21 10:48:00 GMT,+4648.96,+2768.34,+2789.46,+951.045,-0,+209.438,-112.722,+7.03777,-17.1063,+0.431974
2019-04-21 10:49:00 GMT,+4648.96,+2817.27,+2789.63,+902.582,-0,+209.239,-112.687,+7.09924,-17.1547,+0.431974
2019-04-21 10:50:00 GMT,+4608.5,+2794.01,+2765.11,+892.829,-0,+209.192,-112.735,+7.03504,-17.0092,+0.431974
2019-04-21 10:51:00 GMT,+4608.5,+2749.88,+2765.11,+936.946,-0,+209.368,-112.765,+6.97963,-16.9661,+0.431974
2019-04-21 10:52:00 GMT,+4608.5,+2744.81,+2765.1,+941.994,-0,+209.388,-112.769,+6.97327,-16.9612,+0.431974
2019-04-21 10:53:00 GMT,+4608.5,+2765.85,+2765.21,+921.257,-0,+209.303,-112.753,+6.99967,-16.982,+0.431974
2019-04-21 10:54:00 GMT,+4608.5,+2758.87,+2765.07,+927.833,-0,+209.331,-112.759,+6.99092,-16.9749,+0.431974
2019-04-21 10:55:00 GMT,+4614.33,+2796.25,+2768.63,+895.307,-0,+209.194,-112.727,+7.0429,-17.0298,+0.431974
2019-04-21 10:56:00 GMT,+4614.33,+2800.39,+2768.62,+891.133,-0,+209.177,-112.724,+7.04811,-17.0339,+0.431974
2019-04-21 10:57:00 GMT,+4614.33,+2722.63,+2768.63,+968.934,-0,+209.472,-112.777,+6.95047,-16.9591,+0.431974
2019-04-21 10:58:00 GMT,+4614.33,+2768.2,+2768.84,+923.917,-0,+209.287,-112.744,+7.00764,-17.0041,+0.431974
2019-04-21 10:59:00 GMT,+4614.33,+2766.07,+2768.59,+925.361,-0,+209.296,-112.747,+7.00499,-17.0017,+0.431974
2019-04-21 11:00:00 GMT,+4639.39,+2790.07,+2783.63,+921.422,-0,+209.243,-112.681,+7.0588,-17.1046,+0.431974
2019-04-21 11:01:00 GMT,+4639.39,+2777.38,+2783.57,+933.949,-0,+209.295,-112.69,+7.04286,-17.092,+0.431974
2019-04-21 11:02:00 GMT,+4639.39,+2774.62,+2783.62,+936.851,-0,+209.306,-112.692,+7.03939,-17.0894,+0.431974
2019-04-21 11:03:00 GMT,+4639.39,+2762.89,+2783.57,+948.445,-0,+209.354,-112.7,+7.02467,-17.0778,+0.431974
2019-04-21 11:04:00 GMT,+4639.39,+2792.21,+2783.79,+919.72,-0,+209.235,-112.678,+7.06148,-17.1069,+0.431974
2019-04-21 11:05:00 GMT,+4675.4,+2848.94,+2805.36,+891.7,-0,+209.119,-112.637,+7.16196,-17.2723,+0.431974
2019-04-21 11:06:00 GMT,+4675.4,+2826.89,+2805.13,+913.112,-0,+209.209,-112.653,+7.13424,-17.2502,+0.431974
2019-04-21 11:07:00 GMT,+4675.4,+2832.44,+2805.27,+907.954,-0,+209.187,-112.649,+7.14121,-17.2559,+0.431974
2019-04-21 11:08:00 GMT,+4675.4,+2800.86,+2805.24,+939.468,-0,+209.314,-112.671,+7.10151,-17.2247,+0.431974
2019-04-21 11:09:00 GMT,+4675.4,+2819.54,+2805.34,+921.049,-0,+209.238,-112.657,+7.12497,-17.2433,+0.431974
2019-04-21 11:10:00 GMT,+4624.09,+2784.43,+2774.46,+914.869,-0,+209.221,-112.682,+7.03966,-17.0523,+0.431974
2019-04-21 11:11:00 GMT,+4624.09,+2850.3,+2774.57,+849.315,-0,+209.03,-112.649,+7.12199,-17.1113,+0.431974
2019-04-21 11:12:00 GMT,+4624.09,+2862.13,+2774.53,+837.364,-0,+209.026,-112.649,+7.13663,-17.1195,+0.431974
2019-04-21 11:13:00 GMT,+4624.09,+2874.35,+2774.55,+825.202,-0,+209.041,-112.652,+7.15161,-17.1264,+0.431974
2019-04-21 11:14:00 GMT,+4624.09,+2900.84,+2774.53,+798.649,-0,+208.991,-112.643,+7.18466,-17.148,+0.431974
2019-04-21 11:15:00 GMT,+4599.62,+2873.99,+2759.78,+805.718,-0,+209.086,-112.664,+7.1316,-17.042,+0.431974
2019-04-21 11:16:00 GMT,+4599.62,+2850.13,+2759.79,+829.618,-0,+209.172,-112.678,+7.10162,-17.0194,+0.431974
2019-04-21 11:17:00 GMT,+4599.62,+2798.68,+2759.84,+881.208,-0,+209.33,-112.705,+7.03721,-16.9728,+0.431974
2019-04-21 11:18:00 GMT,+4599.62,+2792.74,+2759.78,+886.976,-0,+209.348,-112.709,+7.02979,-16.9674,+0.431974
2019-04-21 11:19:00 GMT,+4599.62,+2860.46,+2760.09,+820.104,-0,+209.073,-112.66,+7.11493,-17.0344,+0.431974
2019-04-21 11:20:00 GMT,+4585.76,+2915.26,+2752.38,+755.274,-0,+208.973,-112.602,+7.17529,-17.0342,+0.431974
2019-04-21 11:21:00 GMT,+4585.76,+2892.96,+2751.48,+775.697,-0,+209.05,-112.62,+7.14734,-17.0122,+0.431974
2019-04-21 11:22:00 GMT,+4585.76,+2914.4,+2751.55,+754.462,-0,+208.963,-112.604,+7.17435,-17.0334,+0.431974
2019-04-21 11:23:00 GMT,+4585.76,+2971.79,+2751.82,+697.671,-0,+208.909,-112.591,+7.2458,-17.0763,+0.431974
2019-04-21 11:24:00 GMT,+4585.76,+2999.64,+2751.54,+636.357,+32.8591,+208.983,-112.609,+7.27952,-17.0886,+0.431974
2019-04-21 11:25:00 GMT,+4581.19,+2945.45,+2748.77,+686.638,+33.008,+209.134,-112.633,+7.20825,-17.0255,+0.431963
2019-04-21 11:26:00 GMT,+4581.19,+2956.64,+2748.76,+675.418,+33.008,+209.088,-112.625,+7.22236,-17.0366,+0.431951
2019-04-21 11:27:00 GMT,+4581.19,+2942.3,+2748.72,+689.659,+33.008,+209.144,-112.635,+7.20429,-17.0226,+0.43194
2019-04-21 11:28:00 GMT,+4581.19,+2942.7,+2748.72,+689.252,+33.008,+209.142,-112.634,+7.20479,-17.023,+0.431928
2019-04-21 11:29:00 GMT,+4581.19,+2938.69,+2748.72,+693.261,+33.008,+209.155,-112.637,+7.19977,-17.0193,+0.431916
2019-04-21 11:30:00 GMT,+4751.17,+2999.48,+2850.71,+637.392,+164.075,+208.736,-112.164,+7.44201,-17.656,+0.431904
2019-04-21 11:31:00 GMT,+4751.17,+2999.96,+2850.7,+610.778,+190.206,+208.679,-112.156,+7.44287,-17.6609,+0.431847
2019-04-21 11:32:00 GMT,+4751.17,+3001.05,+2851.22,+550.951,+250.002,+208.822,-112.171,+7.44384,-17.6507,+0.43178
2019-04-21 11:33:00 GMT,+4751.17,+3000.15,+2850.86,+483.955,+317.18,+208.752,-112.161,+7.4432,-17.6553,+0.431692
2019-04-21 11:34:00 GMT,+4751.17,+2999.3,+2850.64,+404.548,+396.884,+208.558,-112.132,+7.44305,-17.6703,+0.43158
2019-04-21 11:35:00 GMT,+4710.8,+2952.75,+2826.44,+418.885,+396.884,+208.739,-112.294,+7.34221,-17.4905,+0.43144
2019-04-21 11:36:00 GMT,+4710.8,+2974.07,+2826.53,+397.816,+396.884,+208.652,-112.278,+7.36916,-17.5119,+0.431301
2019-04-21 11:37:00 GMT,+4710.8,+3000.15,+2826.73,+330.073,+438.916,+208.534,-112.247,+7.40294,-17.5391,+0.431161
2019-04-21 11:38:00 GMT,+4710.8,+2999.89,+2826.47,+313.993,+454.721,+208.495,-112.242,+7.40284,-17.5418,+0.431006
2019-04-21 11:39:00 GMT,+4710.8,+2969.79,+2826.48,+344.134,+454.721,+208.612,-112.263,+7.36473,-17.5123,+0.430846
2019-04-21 11:40:00 GMT,+4519.41,+2720.15,+2711.69,+440.744,+454.721,+209.438,-112.955,+6.85983,-16.647,+0.430685
2019-04-21 11:41:00 GMT,+4519.41,+2740.19,+2711.7,+420.748,+454.721,+209.357,-112.941,+6.88496,-16.6666,+0.430525
2019-04-21 11:42:00 GMT,+4519.41,+2833.72,+2711.83,+327.567,+454.721,+208.977,-112.875,+7.00242,-16.7583,+0.430365
2019-04-21 11:43:00 GMT,+4519.41,+2860.84,+2711.7,+300.101,+454.721,+208.866,-112.856,+7.03655,-16.7848,+0.430205
2019-04-21 11:44:00 GMT,+4519.41,+2911.71,+2711.71,+249.236,+454.721,+208.699,-112.823,+7.10067,-16.8319,+0.430044
2019-04-21 11:45:00 GMT,+4294.36,+2736.79,+2576.62,+243.987,+454.721,+209.331,-113.592,+6.65904,-15.9223,+0.429884
2019-04-21 11:46:00 GMT,+4294.36,+2733.85,+2576.62,+246.916,+454.721,+209.343,-113.594,+6.65537,-15.9195,+0.429724
2019-04-21 11:47:00 GMT,+4294.36,+2708.15,+2576.62,+272.616,+454.721,+209.442,-113.611,+6.62324,-15.895,+0.429564
2019-04-21 11:48:00 GMT,+4294.36,+2701.02,+2576.62,+279.745,+454.721,+209.47,-113.616,+6.61432,-15.8882,+0.429403
2019-04-21 11:49:00 GMT,+4294.36,+2699.45,+2576.61,+281.313,+454.721,+209.476,-113.617,+6.61236,-15.8868,+0.429243
2019-04-21 11:50:00 GMT,+4047.85,+2572.09,+2428.79,+211.693,+454.721,+209.852,-114.388,+6.21719,-14.9625,+0.429083
2019-04-21 11:51:00 GMT,+4047.85,+2464.66,+2428.74,+318.976,+454.721,+210.227,-114.452,+6.08419,-14.8652,+0.428922
2019-04-21 11:52:00 GMT,+4047.85,+2229.76,+2429.2,+555.037,+454.721,+210.591,-114.523,+5.79491,-14.685,+0.428762
2019-04-21 11:53:00 GMT,+4047.85,+2348.4,+2429.01,+435.952,+454.721,+210.114,-114.445,+5.94144,-14.7957,+0.428602
2019-04-21 11:54:00 GMT,+4047.85,+2587.44,+2428.91,+196.517,+454.721,+209.887,-114.384,+6.23646,-14.9705,+0.428442
2019-04-21 11:55:00 GMT,+3798.7,+2384.78,+2279.22,+199.466,+454.721,+210.481,-115.241,+5.74976,-13.9767,+0.428281
2019-04-21 11:56:00 GMT,+3798.7,+2411.95,+2279.25,+172.361,+454.721,+210.372,-115.223,+5.78323,-14.0018,+0.428121
2019-04-21 11:57:00 GMT,+3798.7,+2358.35,+2279.24,+225.947,+454.721,+210.521,-115.249,+5.71731,-13.9565,+0.427961
2019-04-21 11:58:00 GMT,+3798.7,+2278.23,+2279.32,+306.242,+454.721,+210.641,-115.273,+5.61903,-13.8956,+0.4278
2019-04-21 11:59:00 GMT,+3798.7,+2261.46,+2279.24,+322.828,+454.721,+210.667,-115.279,+5.59848,-13.8827,+0.42764
2019-04-21 12:00:00 GMT,+3549.89,+2112.86,+2130.01,+272.537,+454.721,+210.605,-115.91,+5.19429,-12.9723,+0.42748
2019-04-21 12:01:00 GMT,+3549.89,+2225.42,+2130.04,+160.042,+454.721,+210.153,-115.836,+5.33228,-13.0744,+0.42732
2019-04-21 12:02:00 GMT,+3549.89,+2250.34,+2129.95,+134.903,+454.721,+210.053,-115.82,+5.36291,-13.097,+0.427159
2019-04-21 12:03:00 GMT,+3549.89,+2217.88,+2129.9,+167.227,+454.721,+210.183,-115.841,+5.32306,-13.0674,+0.426999
2019-04-21 12:04:00 GMT,+3549.89,+2214.72,+2129.93,+170.464,+454.721,+210.196,-115.843,+5.31917,-13.0646,+0.426839
2019-04-21 12:05:00 GMT,+3351.22,+2345.59,+2011.07,+336.346,-0,+210.635,-116.395,+5.30276,-12.4769,+0.426678
2019-04-21 12:06:00 GMT,+3351.22,+2398.44,+2010.82,+282.764,-0,+210.422,-116.362,+5.36765,-12.5241,+0.426678
2019-04-21 12:07:00 GMT,+3351.22,+2289.44,+2010.82,+391.751,-0,+210.719,-116.414,+5.23429,-12.4341,+0.426678
2019-04-21 12:08:00 GMT,+3351.22,+2298.63,+2010.75,+382.399,-0,+210.682,-116.408,+5.24556,-12.4423,+0.426678
2019-04-21 12:09:00 GMT,+3351.22,+2397.86,+2010.9,+283.549,-0,+210.285,-116.343,+5.3672,-12.5317,+0.426678
2019-04-21 12:10:00 GMT,+3260.91,+2361.38,+1956.6,+247.493,-0,+210.402,-116.582,+5.24427,-12.205,+0.426678
2019-04-21 12:11:00 GMT,+3260.91,+2372.55,+1956.56,+236.212,-0,+210.357,-116.574,+5.25798,-12.2149,+0.426678
2019-04-21 12:12:00 GMT,+3260.91,+2493.25,+1956.55,+115.482,-0,+210.326,-116.552,+5.40537,-12.2979,+0.426678
2019-04-21 12:13:00 GMT,+3260.91,+2500.78,+1956.55,+107.969,-0,+210.347,-116.557,+5.41438,-12.3017,+0.426678
2019-04-21 12:14:00 GMT,+3260.91,+2478.04,+1956.55,+130.703,-0,+210.402,-116.567,+5.38653,-12.2833,+0.426678
2019-04-21 12:15:00 GMT,+3285.55,+2451.8,+1971.36,+176.708,-0,+210.367,-116.495,+5.37651,-12.3483,+0.426678
2019-04-21 12:16:00 GMT,+3285.55,+2312.65,+1971.49,+316.188,-0,+210.595,-116.541,+5.20649,-12.2423,+0.426678
2019-04-21 12:17:00 GMT,+3285.55,+2039.23,+1971.97,+590.777,-0,+210.996,-116.622,+4.87321,-12.0375,+0.426678
2019-04-21 12:18:00 GMT,+3285.55,+2044.65,+1971.36,+583.841,-0,+210.974,-116.621,+4.87999,-12.0415,+0.426678
2019-04-21 12:19:00 GMT,+3285.55,+2347.5,+1972.07,+282.617,-0,+210.535,-116.527,+5.24885,-12.2697,+0.426678
2019-04-21 12:20:00 GMT,+3496.08,+2518.5,+2097.66,+278.392,-0,+210.105,-115.998,+5.63922,-13.0972,+0.426678
2019-04-21 12:21:00 GMT,+3496.08,+2551.3,+2097.69,+245.681,-0,+209.973,-115.976,+5.67964,-13.1272,+0.426678
2019-04-21 12:22:00 GMT,+3496.08,+2644.17,+2097.65,+152.718,-0,+209.628,-115.919,+5.79415,-13.2105,+0.426678
2019-04-21 12:23:00 GMT,+3496.08,+2704.35,+2097.8,+92.8393,-0,+209.953,-115.958,+5.86671,-13.2315,+0.426678
2019-04-21 12:24:00 GMT,+3496.08,+2774.74,+2097.65,+22.141,-0,+209.67,-115.912,+5.9538,-13.296,+0.426678
2019-04-21 12:25:00 GMT,+3497.03,+2764.29,+2098.22,+33.3313,-0,+209.72,-115.907,+5.94235,-13.289,+0.426678
2019-04-21 12:26:00 GMT,+3497.03,+2758.77,+2098.22,-38.8567,-0,+209.743,-115.91,+5.93551,-13.2839,+0.426678
2019-04-21 12:27:00 GMT,+3497.03,+2696.15,+2098.22,-101.487,-0,+209.974,-115.949,+5.85815,-13.2277,+0.426678
2019-04-21 12:28:00 GMT,+3497.03,+2752.19,+2098.23,-45.4709,-0,+209.748,-115.912,+5.92744,-13.2792,+0.426678
2019-04-21 12:29:00 GMT,+3497.03,+2737.72,+2098.21,+59.8899,-0,+209.806,-115.921,+5.90955,-13.2659,+0.426678
2019-04-21 12:30:00 GMT,+3438.23,+2685.15,+2062.94,+65.4328,-0,+209.907,-116.033,+5.79609,-13.0319,+0.426678
2019-04-21 12:31:00 GMT,+3438.23,+2623.89,+2062.95,+126.72,-0,+210.094,-116.066,+5.72064,-12.9795,+0.426678
2019-04-21 12:32:00 GMT,+3438.23,+2585.94,+2062.96,+164.697,-0,+210.157,-116.079,+5.6741,-12.9503,+0.426678
2019-04-21 12:33:00 GMT,+3438.23,+2496.89,+2063.03,+253.909,-0,+210.289,-116.106,+5.565,-12.8827,+0.426678
2019-04-21 12:34:00 GMT,+3438.23,+2522.63,+2062.97,+228.047,-0,+210.186,-116.089,+5.59669,-12.906,+0.426678
2019-04-21 12:35:00 GMT,+3409.89,+2522.81,+2045.97,+205.193,-0,+210.098,-116.075,+5.57642,-12.8189,+0.426678
2019-04-21 12:36:00 GMT,+3409.89,+2488.04,+2045.94,+239.873,-0,+210.237,-116.098,+5.53362,-12.7874,+0.426678
2019-04-21 12:37:00 GMT,+3409.89,+2449.03,+2045.96,+278.95,-0,+210.335,-116.116,+5.48574,-12.7555,+0.426678
2019-04-21 12:38:00 GMT,+3409.89,+2488.75,+2045.99,+239.311,-0,+210.176,-116.089,+5.5346,-12.7915,+0.426678
2019-04-21 12:39:00 GMT,+3409.89,+2562.94,+2046.01,+165.163,-0,+209.877,-116.04,+5.62603,-12.8589,+0.426678
2019-04-21 12:40:00 GMT,+3384.42,+2514.58,+2030.63,+192.899,-0,+209.966,-116.061,+5.5478,-12.7379,+0.426678
2019-04-21 12:41:00 GMT,+3384.42,+2323.7,+2030.81,+384.236,-0,+210.465,-116.149,+5.31359,-12.5811,+0.426678
2019-04-21 12:42:00 GMT,+3384.42,+2238.01,+2030.81,+469.915,-0,+210.594,-116.175,+5.20886,-12.5162,+0.426678
2019-04-21 12:43:00 GMT,+3384.42,+2384.34,+2030.93,+323.923,-0,+210.007,-116.078,+5.3885,-12.6483,+0.426678
2019-04-21 12:44:00 GMT,+3384.42,+2400.96,+2030.69,+306.662,-0,+209.94,-116.068,+5.40902,-12.663,+0.426678
2019-04-21 12:45:00 GMT,+3419.07,+2399.09,+2051.39,+336.048,-0,+210.047,-116.055,+5.43366,-12.7687,+0.426678
