# file...... output/LOAD2_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD2:base_power_B, Bus47:measured_power.real, Bus47:measured_power.imag, inv_2_sol:VA_Out.real, inv_2_batt:VA_Out.real, Bus47:measured_voltage_B.real, Bus47:measured_voltage_B.imag, Bus47:measured_current_B.real, Bus47:measured_current_B.imag, batt_2:state_of_charge
2019-04-21 22:07:00 GMT,+5118.71,+3000,+3071.23,+0,+1094.97,-210.386,-121.67,-19.6122,+3.25599,+0.28033
2019-04-21 22:08:00 GMT,+5118.71,+3000,+3071.23,+0,+1094.97,-210.386,-121.67,-19.6122,+3.25599,+0.279941
2019-04-21 22:09:00 GMT,+5118.71,+3000,+3071.23,+0,+1094.97,-210.386,-121.67,-19.6122,+3.25599,+0.279553
2019-04-21 22:10:00 GMT,+5170.51,+3000,+3102.3,+0,+1136.41,-210.483,-121.752,-19.7647,+3.30622,+0.279164
2019-04-21 22:11:00 GMT,+5170.51,+3000,+3102.3,+0,+1136.41,-210.483,-121.752,-19.7647,+3.30622,+0.278761
2019-04-21 22:12:00 GMT,+5170.51,+3000,+3102.3,+0,+1136.41,-210.483,-121.752,-19.7647,+3.30622,+0.278357
2019-04-21 22:13:00 GMT,+5170.51,+3000,+3102.3,+0,+1136.41,-210.483,-121.752,-19.7647,+3.30622,+0.277954
2019-04-21 22:14:00 GMT,+5170.51,+3000,+3102.3,+0,+1136.41,-210.483,-121.752,-19.7647,+3.30622,+0.27755
2019-04-21 22:15:00 GMT,+5169.55,+2999.24,+3101.73,+0,+1136.41,-210.424,-121.682,-19.7675,+3.30944,+0.277147
2019-04-21 22:16:00 GMT,+5169.55,+2999.24,+3101.73,+0,+1136.41,-210.424,-121.682,-19.7675,+3.30944,+0.276744
2019-04-21 22:17:00 GMT,+5169.55,+2999.24,+3101.73,+0,+1136.41,-210.424,-121.682,-19.7675,+3.30944,+0.27634
2019-04-21 22:18:00 GMT,+5169.55,+2999.24,+3101.73,+0,+1136.41,-210.424,-121.682,-19.7675,+3.30944,+0.275937
2019-04-21 22:19:00 GMT,+5169.55,+2999.24,+3101.73,+0,+1136.41,-210.424,-121.682,-19.7675,+3.30944,+0.275534
2019-04-21 22:20:00 GMT,+5133.29,+2970.23,+3079.98,+0,+1136.41,-210.24,-121.862,-19.6282,+3.27262,+0.27513
2019-04-21 22:21:00 GMT,+5133.29,+2970.23,+3079.98,+0,+1136.41,-210.24,-121.862,-19.6282,+3.27262,+0.274727
2019-04-21 22:22:00 GMT,+5133.29,+2970.23,+3079.98,+0,+1136.41,-210.24,-121.862,-19.6282,+3.27262,+0.274323
2019-04-21 22:23:00 GMT,+5133.29,+2970.23,+3079.98,+0,+1136.41,-210.24,-121.862,-19.6282,+3.27262,+0.27392
2019-04-21 22:24:00 GMT,+5133.29,+2970.23,+3079.98,+0,+1136.41,-210.24,-121.862,-19.6282,+3.27262,+0.273517
2019-04-21 22:25:00 GMT,+5156.88,+2989.1,+3094.13,+0,+1136.41,-209.995,-122.115,-19.7361,+3.25748,+0.273113
2019-04-21 22:26:00 GMT,+5156.88,+2989.1,+3094.13,+0,+1136.41,-209.995,-122.115,-19.7361,+3.25748,+0.27271
2019-04-21 22:27:00 GMT,+5156.88,+2989.1,+3094.13,+0,+1136.41,-209.995,-122.115,-19.7361,+3.25748,+0.272307
2019-04-21 22:28:00 GMT,+5156.88,+2989.1,+3094.13,+0,+1136.41,-209.995,-122.115,-19.7361,+3.25748,+0.271903
2019-04-21 22:29:00 GMT,+5156.88,+2989.1,+3094.13,+0,+1136.41,-209.995,-122.115,-19.7361,+3.25748,+0.2715
2019-04-21 22:30:00 GMT,+5152.48,+2985.58,+3091.49,+0,+1136.41,-209.58,-122.104,-19.7504,+3.24402,+0.271096
2019-04-21 22:31:00 GMT,+5152.48,+2985.58,+3091.49,+0,+1136.41,-209.58,-122.104,-19.7504,+3.24402,+0.270693
2019-04-21 22:32:00 GMT,+5152.48,+2985.58,+3091.49,+0,+1136.41,-209.58,-122.104,-19.7504,+3.24402,+0.27029
2019-04-21 22:33:00 GMT,+5152.48,+2985.58,+3091.49,+0,+1136.41,-209.58,-122.104,-19.7504,+3.24402,+0.269886
2019-04-21 22:34:00 GMT,+5152.48,+2985.58,+3091.49,+0,+1136.41,-209.58,-122.104,-19.7504,+3.24402,+0.269483
2019-04-21 22:35:00 GMT,+5161.44,+2992.74,+3096.86,+0,+1136.41,-208.862,-121.593,-19.8578,+3.26666,+0.26908
2019-04-21 22:36:00 GMT,+5161.44,+2992.74,+3096.86,+0,+1136.41,-208.862,-121.593,-19.8578,+3.26666,+0.268676
2019-04-21 22:37:00 GMT,+5161.44,+2992.74,+3096.86,+0,+1136.41,-208.862,-121.593,-19.8578,+3.26666,+0.268273
2019-04-21 22:38:00 GMT,+5161.44,+2992.74,+3096.86,+0,+1136.41,-208.862,-121.593,-19.8578,+3.26666,+0.267869
2019-04-21 22:39:00 GMT,+5161.44,+2992.74,+3096.86,+0,+1136.41,-208.862,-121.593,-19.8578,+3.26666,+0.267466
2019-04-21 22:40:00 GMT,+5130.23,+2967.78,+3078.14,+0,+1136.41,-208.178,-121.057,-19.7985,+3.27312,+0.267063
2019-04-21 22:41:00 GMT,+5130.23,+2967.78,+3078.14,+0,+1136.41,-208.178,-121.057,-19.7985,+3.27312,+0.266659
2019-04-21 22:42:00 GMT,+5130.23,+2967.78,+3078.14,+0,+1136.41,-208.178,-121.057,-19.7985,+3.27312,+0.266256
2019-04-21 22:43:00 GMT,+5130.23,+2967.78,+3078.14,+0,+1136.41,-208.178,-121.057,-19.7985,+3.27312,+0.265853
2019-04-21 22:44:00 GMT,+5130.23,+2967.78,+3078.14,+0,+1136.41,-208.178,-121.057,-19.7985,+3.27312,+0.265449
2019-04-21 22:45:00 GMT,+5138.13,+2974.09,+3082.88,+0,+1136.41,-207.455,-120.513,-19.9039,+3.29807,+0.265046
2019-04-21 22:46:00 GMT,+5138.13,+2974.09,+3082.88,+0,+1136.41,-207.455,-120.513,-19.9039,+3.29807,+0.264642
2019-04-21 22:47:00 GMT,+5138.13,+2974.09,+3082.88,+0,+1136.41,-207.455,-120.513,-19.9039,+3.29807,+0.264239
2019-04-21 22:48:00 GMT,+5138.13,+2974.09,+3082.88,+0,+1136.41,-207.455,-120.513,-19.9039,+3.29807,+0.263836
2019-04-21 22:49:00 GMT,+5138.13,+2974.09,+3082.88,+0,+1136.41,-207.455,-120.513,-19.9039,+3.29807,+0.263432
2019-04-21 22:50:00 GMT,+5072.86,+2921.88,+3043.72,+0,+1136.41,-207.305,-120.384,-19.6491,+3.27188,+0.263029
2019-04-21 22:51:00 GMT,+5072.86,+2921.88,+3043.72,+0,+1136.41,-207.305,-120.384,-19.6491,+3.27188,+0.262626
2019-04-21 22:52:00 GMT,+5072.86,+2921.88,+3043.72,+0,+1136.41,-207.305,-120.384,-19.6491,+3.27188,+0.262222
2019-04-21 22:53:00 GMT,+5072.86,+2921.88,+3043.72,+0,+1136.41,-207.305,-120.384,-19.6491,+3.27188,+0.261819
2019-04-21 22:54:00 GMT,+5072.86,+2921.88,+3043.72,+0,+1136.41,-207.305,-120.384,-19.6491,+3.27188,+0.261415
2019-04-21 22:55:00 GMT,+5045.27,+2899.81,+3027.16,+0,+1136.41,-207.248,-120.357,-19.54,+3.25879,+0.261012
2019-04-21 22:56:00 GMT,+5045.27,+2899.81,+3027.16,+0,+1136.41,-207.248,-120.357,-19.54,+3.25879,+0.260609
2019-04-21 22:57:00 GMT,+5045.27,+2899.81,+3027.16,+0,+1136.41,-207.248,-120.357,-19.54,+3.25879,+0.260205
2019-04-21 22:58:00 GMT,+5045.27,+2899.81,+3027.16,+0,+1136.41,-207.248,-120.357,-19.54,+3.25879,+0.259802
2019-04-21 22:59:00 GMT,+5045.27,+2899.81,+3027.16,+0,+1136.41,-207.248,-120.357,-19.54,+3.25879,+0.259399
2019-04-21 23:00:00 GMT,+5026.37,+2884.69,+3015.82,+0,+1136.41,-207.537,-120.58,-19.433,+3.24086,+0.258995
2019-04-21 23:01:00 GMT,+5026.37,+2884.69,+3015.82,+0,+1136.41,-207.537,-120.58,-19.433,+3.24086,+0.258592
2019-04-21 23:02:00 GMT,+5026.37,+2884.69,+3015.82,+0,+1136.41,-207.537,-120.58,-19.433,+3.24086,+0.258188
2019-04-21 23:03:00 GMT,+5026.37,+2884.69,+3015.82,+0,+1136.41,-207.537,-120.58,-19.433,+3.24086,+0.257785
2019-04-21 23:04:00 GMT,+5026.37,+2884.69,+3015.82,+0,+1136.41,-207.537,-120.58,-19.433,+3.24086,+0.257382
2019-04-21 23:05:00 GMT,+5014.46,+2875.16,+3008.67,+0,+1136.41,-207.653,-120.619,-19.3737,+3.23538,+0.256978
2019-04-21 23:06:00 GMT,+5014.46,+2875.16,+3008.67,+0,+1136.41,-207.653,-120.619,-19.3737,+3.23538,+0.256575
2019-04-21 23:07:00 GMT,+5014.46,+2875.16,+3008.67,+0,+1136.41,-207.653,-120.619,-19.3737,+3.23538,+0.256171
2019-04-21 23:08:00 GMT,+5014.46,+2875.16,+3008.67,+0,+1136.41,-207.653,-120.619,-19.3737,+3.23538,+0.255768
2019-04-21 23:09:00 GMT,+5014.46,+2875.16,+3008.67,+0,+1136.41,-207.653,-120.619,-19.3737,+3.23538,+0.255365
2019-04-21 23:10:00 GMT,+4806.73,+2708.98,+2884.04,+0,+1136.41,-207.836,-120.706,-18.4989,+3.13282,+0.254961
2019-04-21 23:11:00 GMT,+4806.73,+2708.98,+2884.04,+0,+1136.41,-207.836,-120.706,-18.4989,+3.13282,+0.254558
2019-04-21 23:12:00 GMT,+4806.73,+2708.98,+2884.04,+0,+1136.41,-207.836,-120.706,-18.4989,+3.13282,+0.254155
2019-04-21 23:13:00 GMT,+4806.73,+2708.98,+2884.04,+0,+1136.41,-207.836,-120.706,-18.4989,+3.13282,+0.253751
2019-04-21 23:14:00 GMT,+4806.73,+2708.98,+2884.04,+0,+1136.41,-207.836,-120.706,-18.4989,+3.13282,+0.253348
2019-04-21 23:15:00 GMT,+4887.5,+2773.6,+2932.5,+0,+1136.41,-207.889,-120.703,-18.8288,+3.17389,+0.252944
2019-04-21 23:16:00 GMT,+4887.5,+2773.6,+2932.5,+0,+1136.41,-207.889,-120.703,-18.8288,+3.17389,+0.252541
2019-04-21 23:17:00 GMT,+4887.5,+2773.6,+2932.5,+0,+1136.41,-207.889,-120.703,-18.8288,+3.17389,+0.252138
2019-04-21 23:18:00 GMT,+4887.5,+2773.6,+2932.5,+0,+1136.41,-207.889,-120.703,-18.8288,+3.17389,+0.251734
2019-04-21 23:19:00 GMT,+4887.5,+2773.6,+2932.5,+0,+1136.41,-207.889,-120.703,-18.8288,+3.17389,+0.251331
2019-04-21 23:20:00 GMT,+5172.37,+3000,+3103.42,+0,+1137.9,-207.595,-120.516,-20.0326,+3.31974,+0.250928
2019-04-21 23:21:00 GMT,+5172.37,+3000,+3103.42,+0,+1137.9,-207.595,-120.516,-20.0326,+3.31974,+0.250524
2019-04-21 23:22:00 GMT,+5172.37,+3000,+3103.42,+0,+1137.9,-207.595,-120.516,-20.0326,+3.31974,+0.25012
2019-04-21 23:23:00 GMT,+5172.37,+3000,+3103.42,+0,+1137.9,-207.595,-120.516,-20.0326,+3.31974,+0.249716
2019-04-21 23:24:00 GMT,+5172.37,+2999.01,+3103.42,+0.989899,+1137.9,-207.596,-120.518,-20.0313,+3.32031,+0.249312
2019-04-21 23:25:00 GMT,+5657.82,+2996.46,+3394.69,+4.53029,+1525.27,-207.252,-120.452,-21.6019,+3.82481,+0.248906
2019-04-21 23:26:00 GMT,+5657.82,+2996.71,+3394.69,+4.27865,+1525.27,-207.252,-120.452,-21.6022,+3.82467,+0.248362
2019-04-21 23:27:00 GMT,+5657.82,+2995.44,+3394.69,+5.54733,+1525.27,-207.253,-120.454,-21.6005,+3.82539,+0.247819
2019-04-21 23:28:00 GMT,+5657.82,+2998.03,+3394.69,+2.95828,+1525.27,-207.251,-120.449,-21.6039,+3.82391,+0.247275
2019-04-21 23:29:00 GMT,+5657.82,+3000,+3394.69,+0.668141,+1525.59,-207.249,-120.446,-21.6066,+3.82281,+0.246731
2019-04-21 23:30:00 GMT,+6255.62,+3000,+3753.37,+0.169385,+2004.32,-206.861,-120.454,-23.5447,+4.43447,+0.246185
2019-04-21 23:31:00 GMT,+6255.62,+3000,+3753.37,+0.0262126,+2004.47,-206.861,-120.454,-23.5447,+4.43449,+0.245467
2019-04-21 23:32:00 GMT,+6255.62,+3000,+3753.37,+0,+2004.49,-206.861,-120.454,-23.5447,+4.43449,+0.244749
2019-04-21 23:33:00 GMT,+6255.62,+3000,+3753.37,+0,+2004.49,-206.861,-120.454,-23.5447,+4.43449,+0.244031
2019-04-21 23:34:00 GMT,+6255.62,+3000,+3753.37,+0,+2004.49,-206.861,-120.454,-23.5447,+4.43449,+0.243313
2019-04-21 23:35:00 GMT,+6823.06,+3000,+4093.83,+0,+2458.44,-206.506,-120.502,-25.3875,+5.00997,+0.242592
2019-04-21 23:36:00 GMT,+6823.06,+2999.91,+4093.83,+0.0891089,+2458.44,-206.506,-120.502,-25.3873,+5.01002,+0.241707
2019-04-21 23:37:00 GMT,+6823.06,+3000,+4093.83,+0,+2458.44,-206.506,-120.502,-25.3875,+5.00997,+0.240822
2019-04-21 23:38:00 GMT,+6823.06,+2999.92,+4093.83,+0.0767992,+2458.44,-206.506,-120.502,-25.3874,+5.01001,+0.239937
2019-04-21 23:39:00 GMT,+6823.06,+3000,+4093.83,+0,+2458.44,-206.506,-120.502,-25.3875,+5.00997,+0.239052
2019-04-21 23:40:00 GMT,+7110.35,+3000,+4266.21,+0,+2688.28,-206.444,-120.619,-26.3067,+5.29504,+0.238166
2019-04-21 23:41:00 GMT,+7110.35,+3000,+4266.21,+0,+2688.28,-206.444,-120.619,-26.3067,+5.29504,+0.237196
2019-04-21 23:42:00 GMT,+7110.35,+3000,+4266.21,+0,+2688.28,-206.444,-120.619,-26.3067,+5.29504,+0.236226
2019-04-21 23:43:00 GMT,+7110.35,+3000,+4266.21,+0,+2688.28,-206.444,-120.619,-26.3067,+5.29504,+0.235256
2019-04-21 23:44:00 GMT,+7110.35,+3000,+4266.21,+0,+2688.28,-206.444,-120.619,-26.3067,+5.29504,+0.234285
2019-04-21 23:45:00 GMT,+7320.01,+3000,+4392.01,+0.00497541,+2856.01,-206.502,-120.797,-26.963,+5.49609,+0.233314
2019-04-21 23:46:00 GMT,+7320.01,+3000,+4392.01,+0,+2856.01,-206.502,-120.797,-26.963,+5.49609,+0.232282
2019-04-21 23:47:00 GMT,+7320.01,+3000,+4392.01,+0,+2856.01,-206.502,-120.797,-26.963,+5.49609,+0.231249
2019-04-21 23:48:00 GMT,+7320.01,+3000,+4392.01,+0,+2856.01,-206.502,-120.797,-26.963,+5.49609,+0.230217
2019-04-21 23:49:00 GMT,+7320.01,+3000,+4392.01,+0,+2856.01,-206.502,-120.797,-26.963,+5.49609,+0.229184
2019-04-21 23:50:00 GMT,+7452.05,+2999.98,+4471.23,+0.0179366,+2961.64,-206.415,-120.449,-27.4069,+5.66862,+0.228151
2019-04-21 23:51:00 GMT,+7452.05,+2999.91,+4471.23,+0.0929073,+2961.64,-206.415,-120.449,-27.4068,+5.66866,+0.227079
2019-04-21 23:52:00 GMT,+7452.05,+3000,+4471.23,+0,+2961.64,-206.415,-120.449,-27.4069,+5.66861,+0.226007
2019-04-21 23:53:00 GMT,+7452.05,+3000,+4471.23,+0,+2961.64,-206.415,-120.449,-27.4069,+5.66861,+0.224935
2019-04-21 23:54:00 GMT,+7452.05,+2999.91,+4471.23,+0.0870066,+2961.64,-206.415,-120.449,-27.4068,+5.66865,+0.223864
2019-04-21 23:55:00 GMT,+7506.46,+3003.83,+4503.88,+1.33764,+3000,-206.709,-120.736,-27.5417,+5.70171,+0.222791
2019-04-21 23:56:00 GMT,+7506.46,+3005.17,+4503.88,+0,+3000,-206.708,-120.734,-27.5435,+5.70099,+0.221705
2019-04-21 23:57:00 GMT,+7506.46,+3005.17,+4503.88,+0,+3000,-206.708,-120.734,-27.5435,+5.70099,+0.220619
2019-04-21 23:58:00 GMT,+7506.46,+3005.17,+4503.88,+0,+3000,-206.708,-120.734,-27.5435,+5.70099,+0.219533
