# file...... output/LOAD40_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD40:base_power_B, Bus702:measured_power.real, Bus702:measured_power.imag, inv_40_sol:VA_Out.real, inv_40_batt:VA_Out.real, Bus702:measured_voltage_B.real, Bus702:measured_voltage_B.imag, Bus702:measured_current_B.real, Bus702:measured_current_B.imag, batt_40:state_of_charge
2019-04-21 09:39:00 GMT,+1843.77,+1529.85,+1106.4,+1186.85,-1241.31,-209.766,-122.097,-7.61033,+0.844351,+0.247265
2019-04-21 09:40:00 GMT,+2006.9,+1675.48,+1204.47,+1172.21,-1241.31,-208.935,-121.762,-8.32688,+0.911091,+0.247652
2019-04-21 09:41:00 GMT,+2006.9,+1660.22,+1204.15,+1186.64,-1241.31,-208.971,-121.805,-8.30671,+0.920418,+0.248039
2019-04-21 09:42:00 GMT,+2006.9,+1659.71,+1204.14,+1187.13,-1241.31,-208.972,-121.807,-8.30604,+0.920733,+0.248426
2019-04-21 09:43:00 GMT,+2006.9,+1679.77,+1204.27,+1167.42,-1241.31,-208.921,-121.743,-8.33255,+0.908284,+0.248814
2019-04-21 09:44:00 GMT,+2006.9,+1693.43,+1204.26,+1153.74,-1241.31,-209.003,-121.844,-8.34478,+0.896731,+0.249201
2019-04-21 09:45:00 GMT,+2189.46,+1500.91,+1313.7,+1178.2,-927.47,-208.222,-121.511,-8.72219,+1.21912,+0.249586
2019-04-21 09:46:00 GMT,+2189.46,+1500.83,+1313.7,+1201.86,-951.064,-208.276,-121.579,-8.71933,+1.21759,+0.249877
2019-04-21 09:47:00 GMT,+2189.46,+1503.23,+1313.69,+1199.45,-951.064,-208.27,-121.572,-8.72251,+1.21609,+0.250174
2019-04-21 09:48:00 GMT,+2189.46,+1521.89,+1313.81,+1181.08,-951.064,-208.222,-121.512,-8.74732,+1.20459,+0.250472
2019-04-21 09:49:00 GMT,+2189.46,+1530.66,+1313.74,+1172.13,-951.064,-208.2,-121.483,-8.75889,+1.19905,+0.25077
2019-04-21 09:50:00 GMT,+2342.34,+1649.84,+1405.41,+1175.11,-951.064,-207.584,-121.335,-9.40976,+1.2702,+0.251067
2019-04-21 09:51:00 GMT,+2342.34,+1647.09,+1405.41,+1177.87,-951.064,-207.589,-121.342,-9.40618,+1.27197,+0.251365
2019-04-21 09:52:00 GMT,+2342.34,+1633.57,+1405.44,+1191.47,-951.064,-207.611,-121.369,-9.38884,+1.28079,+0.251663
2019-04-21 09:53:00 GMT,+2342.34,+1638.96,+1405.44,+1186.08,-951.064,-207.597,-121.352,-9.39604,+1.27745,+0.251961
2019-04-21 09:54:00 GMT,+2342.34,+1678.67,+1405.49,+1146.51,-951.064,-207.505,-121.235,-9.44878,+1.25258,+0.252258
2019-04-21 09:55:00 GMT,+2424.26,+1519.58,+1454.64,+1129.27,-709.341,-207.017,-121.045,-9.53935,+1.44862,+0.252555
2019-04-21 09:56:00 GMT,+2424.26,+1522.99,+1454.58,+1125.82,-709.341,-207.009,-121.034,-9.54389,+1.44644,+0.252777
2019-04-21 09:57:00 GMT,+2424.26,+1510.05,+1454.47,+1138.47,-709.341,-207.042,-121.076,-9.5264,+1.45432,+0.253
2019-04-21 09:58:00 GMT,+2424.26,+1521.82,+1454.63,+1127.14,-709.341,-207.012,-121.038,-9.54236,+1.44722,+0.253223
2019-04-21 09:59:00 GMT,+2424.26,+1539.65,+1454.67,+1109.41,-709.341,-206.966,-120.98,-9.56638,+1.43624,+0.253445
2019-04-21 10:00:00 GMT,+2439.7,+1558.24,+1463.82,+1102.86,-709.341,-206.877,-120.959,-9.64146,+1.43853,+0.253668
2019-04-21 10:01:00 GMT,+2439.7,+1580.64,+1464.58,+1082.62,-709.341,-206.928,-121.027,-9.66601,+1.42197,+0.253891
2019-04-21 10:02:00 GMT,+2439.7,+1554.44,+1463.86,+1106.76,-709.341,-206.986,-121.096,-9.63074,+1.43773,+0.254114
2019-04-21 10:03:00 GMT,+2439.7,+1535.2,+1463.87,+1126.03,-709.341,-207.019,-121.138,-9.60579,+1.45017,+0.254336
2019-04-21 10:04:00 GMT,+2439.7,+1552.1,+1463.93,+1109.3,-709.341,-206.975,-121.083,-9.62859,+1.43979,+0.254559
2019-04-21 10:05:00 GMT,+2356.12,+1510.39,+1413.73,+1094.07,-719.412,-207.248,-121.182,-9.30105,+1.38275,+0.254782
2019-04-21 10:06:00 GMT,+2356.12,+1508.21,+1413.66,+1096.07,-719.412,-207.254,-121.189,-9.29807,+1.38403,+0.255007
2019-04-21 10:07:00 GMT,+2356.12,+1502.09,+1413.63,+1102.12,-719.412,-207.27,-121.209,-9.28986,+1.38779,+0.255233
2019-04-21 10:08:00 GMT,+2356.12,+1500.2,+1413.68,+1106.85,-722.125,-207.279,-121.22,-9.28714,+1.38888,+0.255459
2019-04-21 10:09:00 GMT,+2356.12,+1515.17,+1413.77,+1092.11,-722.125,-207.24,-121.172,-9.30727,+1.37969,+0.255686
2019-04-21 10:10:00 GMT,+2352.93,+1542.97,+1411.91,+1061.9,-722.125,-207.296,-121.151,-9.32876,+1.35856,+0.255912
2019-04-21 10:11:00 GMT,+2352.93,+1560.98,+1411.87,+1043.79,-722.125,-207.25,-121.093,-9.35285,+1.34736,+0.256139
2019-04-21 10:12:00 GMT,+2352.93,+1583.78,+1411.9,+1021.06,-722.125,-207.192,-121.019,-9.38346,+1.33324,+0.256366
2019-04-21 10:13:00 GMT,+2352.93,+1583.79,+1411.76,+1020.68,-722.125,-207.192,-121.018,-9.38336,+1.33308,+0.256592
2019-04-21 10:14:00 GMT,+2352.93,+1555.15,+1411.59,+1048.85,-722.125,-207.266,-121.111,-9.34479,+1.35065,+0.256819
2019-04-21 10:15:00 GMT,+2336.41,+1577.39,+1402.01,+1014.31,-722.125,-207.305,-120.996,-9.31947,+1.32309,+0.257046
2019-04-21 10:16:00 GMT,+2336.41,+1563.66,+1401.77,+1027.37,-722.125,-207.341,-121.04,-9.30085,+1.33133,+0.257272
2019-04-21 10:17:00 GMT,+2336.41,+1542.39,+1401.85,+1048.88,-722.125,-207.394,-121.108,-9.2725,+1.34464,+0.257499
2019-04-21 10:18:00 GMT,+2336.41,+1531.06,+1401.86,+1060.23,-722.125,-207.419,-121.139,-9.25758,+1.35181,+0.257726
2019-04-21 10:19:00 GMT,+2336.41,+1559.14,+1402.01,+1032.57,-722.125,-207.346,-121.049,-9.29532,+1.33458,+0.257952
2019-04-21 10:20:00 GMT,+2333.19,+1556.65,+1399.92,+1032.03,-722.125,-207.382,-121.114,-9.27973,+1.33095,+0.258179
2019-04-21 10:21:00 GMT,+2333.19,+1515.37,+1399.96,+1073.46,-722.125,-207.468,-121.223,-9.2256,+1.35719,+0.258406
2019-04-21 10:22:00 GMT,+2333.19,+1507.77,+1399.93,+1080.96,-722.125,-207.482,-121.24,-9.21574,+1.36206,+0.258632
2019-04-21 10:23:00 GMT,+2333.19,+1500.65,+1399.95,+1096.96,-730.945,-207.508,-121.274,-9.2058,+1.36623,+0.258859
2019-04-21 10:24:00 GMT,+2333.19,+1500.1,+1399.92,+1099.45,-732.982,-207.512,-121.28,-9.20487,+1.36643,+0.259088
2019-04-21 10:25:00 GMT,+2332.16,+1500.64,+1399.31,+1107.1,-741.955,-207.529,-121.325,-9.201,+1.36364,+0.259319
2019-04-21 10:26:00 GMT,+2332.16,+1500.45,+1399.31,+1110.85,-745.545,-207.536,-121.333,-9.20038,+1.36355,+0.259551
2019-04-21 10:27:00 GMT,+2332.16,+1501.34,+1399.3,+1109.95,-745.545,-207.534,-121.331,-9.20157,+1.36299,+0.259785
2019-04-21 10:28:00 GMT,+2332.16,+1510.12,+1399.35,+1101.3,-745.545,-207.511,-121.302,-9.21335,+1.3576,+0.260019
2019-04-21 10:29:00 GMT,+2332.16,+1537.58,+1399.47,+1074.15,-745.545,-207.441,-121.213,-9.25015,+1.34069,+0.260253
2019-04-21 10:30:00 GMT,+2337.41,+1519.09,+1402.45,+1096.39,-745.545,-207.564,-121.314,-9.23865,+1.35701,+0.260487
2019-04-21 10:31:00 GMT,+2337.41,+1552.28,+1402.65,+1063.75,-745.545,-207.478,-121.207,-9.2832,+1.33666,+0.260721
2019-04-21 10:32:00 GMT,+2337.41,+1554.25,+1402.46,+1061.26,-745.545,-207.474,-121.2,-9.28567,+1.33523,+0.260955
2019-04-21 10:33:00 GMT,+2337.41,+1540.47,+1402.36,+1074.77,-745.545,-207.509,-121.245,-9.26715,+1.34366,+0.261189
2019-04-21 10:34:00 GMT,+2337.41,+1500.93,+1402.46,+1119.11,-750.068,-207.618,-121.384,-9.21396,+1.36803,+0.261423
2019-04-21 10:35:00 GMT,+2403.91,+1553.74,+1442.35,+1119.46,-750.068,-207.58,-121.435,-9.48882,+1.39738,+0.261658
2019-04-21 10:36:00 GMT,+2403.91,+1554.7,+1442.35,+1118.51,-750.068,-207.578,-121.432,-9.49011,+1.39679,+0.261894
2019-04-21 10:37:00 GMT,+2403.91,+1598.39,+1442.62,+1075.54,-750.068,-207.465,-121.291,-9.54891,+1.37007,+0.262129
2019-04-21 10:38:00 GMT,+2403.91,+1584.85,+1442.27,+1088.11,-750.068,-207.501,-121.334,-9.53043,+1.37806,+0.262364
2019-04-21 10:39:00 GMT,+2403.91,+1591.17,+1442.38,+1082.13,-750.068,-207.484,-121.314,-9.53902,+1.37428,+0.2626
2019-04-21 10:40:00 GMT,+2457.74,+1695.78,+1475.03,+1021.55,-750.068,-207.361,-121.204,-9.84192,+1.35945,+0.262835
2019-04-21 10:41:00 GMT,+2457.74,+1650.66,+1474.67,+1065.7,-750.068,-207.465,-121.333,-9.78163,+1.38732,+0.26307
2019-04-21 10:42:00 GMT,+2457.74,+1670.04,+1474.76,+1046.54,-750.068,-207.415,-121.27,-9.80778,+1.37546,+0.263306
2019-04-21 10:43:00 GMT,+2457.74,+1504.8,+1475.32,+965.568,-502.209,-207.35,-121.186,-9.61404,+1.49409,+0.263541
2019-04-21 10:44:00 GMT,+2457.74,+1534.23,+1474.95,+935.022,-502.209,-207.327,-121.154,-9.65032,+1.47388,+0.263699
2019-04-21 10:45:00 GMT,+2487.45,+1575.18,+1492.58,+917.257,-502.209,-207.26,-121.197,-9.7956,+1.47311,+0.263857
2019-04-21 10:46:00 GMT,+2487.45,+1568.86,+1492.48,+923.324,-502.209,-207.276,-121.215,-9.78706,+1.47692,+0.264015
2019-04-21 10:47:00 GMT,+2487.45,+1602.57,+1493.4,+891.737,-502.209,-207.282,-121.239,-9.82759,+1.45364,+0.264173
2019-04-21 10:48:00 GMT,+2487.45,+1541.34,+1492.56,+951.045,-502.209,-207.41,-121.391,-9.74638,+1.49165,+0.264331
2019-04-21 10:49:00 GMT,+2487.45,+1590.28,+1492.73,+902.582,-502.209,-207.284,-121.232,-9.81236,+1.4617,+0.26449
2019-04-21 10:50:00 GMT,+2520.66,+1625.95,+1512.41,+892.829,-502.209,-207.27,-121.261,-9.96054,+1.46947,+0.264648
2019-04-21 10:51:00 GMT,+2520.66,+1581.82,+1512.4,+936.946,-502.209,-207.381,-121.401,-9.90118,+1.49666,+0.264806
2019-04-21 10:52:00 GMT,+2520.66,+1576.75,+1512.4,+941.994,-502.209,-207.394,-121.417,-9.89437,+1.49979,+0.264964
2019-04-21 10:53:00 GMT,+2520.66,+1597.78,+1512.51,+921.257,-502.209,-207.34,-121.35,-9.9228,+1.48697,+0.265122
2019-04-21 10:54:00 GMT,+2520.66,+1590.8,+1512.36,+927.833,-502.209,-207.358,-121.372,-9.91326,+1.4911,+0.26528
2019-04-21 10:55:00 GMT,+2536.65,+1636.31,+1522.02,+895.307,-502.209,-207.214,-121.277,-10.0257,+1.47726,+0.265438
2019-04-21 10:56:00 GMT,+2536.65,+1640.45,+1522.01,+891.133,-502.209,-207.203,-121.263,-10.0313,+1.47471,+0.265596
2019-04-21 10:57:00 GMT,+2536.65,+1562.7,+1522.03,+968.934,-502.209,-207.39,-121.498,-9.92727,+1.52302,+0.265754
2019-04-21 10:58:00 GMT,+2536.65,+1608.27,+1522.23,+923.917,-502.209,-207.273,-121.351,-9.98885,+1.49523,+0.265912
2019-04-21 10:59:00 GMT,+2536.65,+1606.14,+1521.98,+925.361,-502.209,-207.279,-121.357,-9.98574,+1.49627,+0.26607
2019-04-21 11:00:00 GMT,+2567.99,+1635.16,+1540.79,+921.422,-502.209,-207.215,-121.314,-10.1234,+1.509,+0.266228
2019-04-21 11:01:00 GMT,+2567.99,+1622.47,+1540.73,+933.949,-502.209,-207.247,-121.355,-10.1062,+1.51672,+0.266386
2019-04-21 11:02:00 GMT,+2567.99,+1619.71,+1540.78,+936.851,-502.209,-207.254,-121.364,-10.1025,+1.51847,+0.266544
2019-04-21 11:03:00 GMT,+2567.99,+1607.99,+1540.73,+948.445,-502.209,-207.284,-121.402,-10.0866,+1.52562,+0.266702
2019-04-21 11:04:00 GMT,+2567.99,+1637.31,+1540.95,+919.72,-502.209,-207.209,-121.307,-10.1264,+1.50786,+0.26686
2019-04-21 11:05:00 GMT,+2582.72,+1677.02,+1549.76,+891.7,-502.209,-207.217,-121.205,-10.2221,+1.49942,+0.267018
2019-04-21 11:06:00 GMT,+2582.72,+1654.96,+1549.52,+913.112,-502.209,-207.274,-121.276,-10.1921,+1.51268,+0.267176
2019-04-21 11:07:00 GMT,+2582.72,+1660.51,+1549.66,+907.954,-502.209,-207.26,-121.258,-10.1997,+1.50943,+0.267335
2019-04-21 11:08:00 GMT,+2582.72,+1628.93,+1549.64,+939.468,-502.209,-207.34,-121.36,-10.1571,+1.52878,+0.267493
2019-04-21 11:09:00 GMT,+2582.72,+1647.61,+1549.73,+921.049,-502.209,-207.292,-121.299,-10.1824,+1.51744,+0.267651
2019-04-21 11:10:00 GMT,+2603.76,+1670.38,+1562.27,+914.869,-502.209,-207.328,-121.299,-10.275,+1.52373,+0.267809
2019-04-21 11:11:00 GMT,+2603.76,+1501.04,+1562.38,+849.315,-266.97,-207.215,-121.151,-10.079,+1.64669,+0.267967
2019-04-21 11:12:00 GMT,+2603.76,+1512.84,+1562.34,+837.364,-266.97,-207.212,-121.147,-10.0933,+1.63848,+0.268051
2019-04-21 11:13:00 GMT,+2603.76,+1525.06,+1562.36,+825.202,-266.97,-207.222,-121.159,-10.1074,+1.62964,+0.268135
2019-04-21 11:14:00 GMT,+2603.76,+1551.55,+1562.34,+798.649,-266.97,-207.19,-121.118,-10.141,+1.61216,+0.26822
2019-04-21 11:15:00 GMT,+2608.65,+1548.18,+1565.19,+805.718,-266.97,-207.186,-121.152,-10.1521,+1.6181,+0.268304
2019-04-21 11:16:00 GMT,+2608.65,+1524.32,+1565.21,+829.618,-266.97,-207.24,-121.22,-10.1203,+1.63296,+0.268388
2019-04-21 11:17:00 GMT,+2608.65,+1501.36,+1565.26,+881.208,-295.451,-207.339,-121.346,-10.087,+1.64562,+0.268472
2019-04-21 11:18:00 GMT,+2608.65,+1500.11,+1565.2,+886.976,-300.14,-207.351,-121.36,-10.0847,+1.64603,+0.268566
2019-04-21 11:19:00 GMT,+2608.65,+1567.83,+1565.51,+820.104,-300.14,-207.176,-121.141,-10.1765,+1.60497,+0.26866
2019-04-21 11:20:00 GMT,+2625.5,+1647.19,+1576.22,+755.274,-300.14,-207.053,-121.032,-10.3324,+1.56998,+0.268755
2019-04-21 11:21:00 GMT,+2625.5,+1624.89,+1575.32,+775.697,-300.14,-207.105,-121.091,-10.3019,+1.58297,+0.26885
2019-04-21 11:22:00 GMT,+2625.5,+1646.33,+1575.39,+754.462,-300.14,-207.05,-121.021,-10.331,+1.56994,+0.268944
2019-04-21 11:23:00 GMT,+2625.5,+1502.21,+1575.67,+697.671,-98.6275,-207.018,-120.983,-10.1602,+1.67239,+0.269039
2019-04-21 11:24:00 GMT,+2625.5,+1562.91,+1575.38,+636.357,-98.6275,-207.066,-121.038,-10.23,+1.62804,+0.26907
2019-04-21 11:25:00 GMT,+2628.15,+1514.66,+1576.94,+686.638,-98.6275,-207.162,-121.169,-10.1747,+1.66081,+0.269101
2019-04-21 11:26:00 GMT,+2628.15,+1525.85,+1576.93,+675.418,-98.6275,-207.133,-121.132,-10.1898,+1.65396,+0.269133
2019-04-21 11:27:00 GMT,+2628.15,+1511.5,+1576.89,+689.659,-98.6275,-207.169,-121.177,-10.1704,+1.66274,+0.269164
2019-04-21 11:28:00 GMT,+2628.15,+1511.9,+1576.89,+689.252,-98.6275,-207.168,-121.176,-10.171,+1.66249,+0.269195
2019-04-21 11:29:00 GMT,+2628.15,+1507.9,+1576.89,+693.261,-98.6275,-207.176,-121.186,-10.1657,+1.66502,+0.269226
2019-04-21 11:30:00 GMT,+2686.09,+1610.12,+1611.66,+637.392,-98.6275,-206.814,-120.96,-10.4911,+1.65685,+0.269257
2019-04-21 11:31:00 GMT,+2686.09,+1636.73,+1611.66,+610.778,-98.6275,-206.779,-120.913,-10.5253,+1.63949,+0.269289
2019-04-21 11:32:00 GMT,+2686.09,+1697.62,+1612.18,+550.951,-98.6275,-206.859,-121.031,-10.5935,+1.5938,+0.26932
2019-04-21 11:33:00 GMT,+2686.09,+1665.26,+1611.82,+483.955,-0,-206.818,-120.976,-10.557,+1.61771,+0.269351
2019-04-21 11:34:00 GMT,+2686.09,+1744.12,+1611.59,+404.548,-0,-206.699,-120.818,-10.6591,+1.56661,+0.269351
2019-04-21 11:35:00 GMT,+2653.5,+1703.8,+1592.06,+418.885,-0,-206.811,-120.932,-10.5003,+1.55828,+0.269351
2019-04-21 11:36:00 GMT,+2653.5,+1725.12,+1592.15,+397.816,-0,-206.756,-120.862,-10.5294,+1.54535,+0.269351
2019-04-21 11:37:00 GMT,+2653.5,+1793.23,+1592.35,+330.073,-0,-206.673,-120.774,-10.6163,+1.5,+0.269351
2019-04-21 11:38:00 GMT,+2653.5,+1808.78,+1592.09,+313.993,-0,-206.65,-120.742,-10.6363,+1.4897,+0.269351
2019-04-21 11:39:00 GMT,+2653.5,+1778.68,+1592.1,+344.134,-0,-206.724,-120.834,-10.5955,+1.5083,+0.269351
2019-04-21 11:40:00 GMT,+2558.06,+1605.79,+1534.88,+440.744,-0,-207.409,-121.394,-10.0477,+1.5193,+0.269351
2019-04-21 11:41:00 GMT,+2558.06,+1625.83,+1534.89,+420.748,-0,-207.358,-121.329,-10.0748,+1.50702,+0.269351
2019-04-21 11:42:00 GMT,+2558.06,+1719.36,+1535.02,+327.567,-0,-207.117,-121.026,-10.2014,+1.44976,+0.269351
2019-04-21 11:43:00 GMT,+2558.06,+1746.48,+1534.88,+300.101,-0,-207.048,-120.937,-10.238,+1.43298,+0.269351
2019-04-21 11:44:00 GMT,+2558.06,+1797.35,+1534.9,+249.236,-0,-206.939,-120.806,-10.3057,+1.40079,+0.269351
2019-04-21 11:45:00 GMT,+2422.73,+1694.21,+1453.64,+243.987,-0,-207.528,-121.13,-9.72334,+1.32923,+0.269351
2019-04-21 11:46:00 GMT,+2422.73,+1691.27,+1453.64,+246.916,-0,-207.536,-121.139,-9.71938,+1.33104,+0.269351
2019-04-21 11:47:00 GMT,+2422.73,+1665.57,+1453.64,+272.616,-0,-207.599,-121.218,-9.68499,+1.34701,+0.269351
2019-04-21 11:48:00 GMT,+2422.73,+1658.44,+1453.64,+279.745,-0,-207.616,-121.24,-9.67545,+1.35144,+0.269351
2019-04-21 11:49:00 GMT,+2422.73,+1656.87,+1453.64,+281.313,-0,-207.62,-121.245,-9.67335,+1.35242,+0.269351
2019-04-21 11:50:00 GMT,+2249.37,+1588.03,+1349.71,+211.693,-0,-208.225,-121.383,-9.01763,+1.22494,+0.269351
2019-04-21 11:51:00 GMT,+2249.37,+1501.01,+1349.65,+318.976,-20.4204,-208.462,-121.683,-8.90122,+1.27843,+0.269351
2019-04-21 11:52:00 GMT,+2249.37,+1503.4,+1350.11,+555.037,-257.688,-208.696,-121.967,-8.89237,+1.27083,+0.269357
2019-04-21 11:53:00 GMT,+2249.37,+1622.03,+1349.93,+435.952,-257.688,-208.396,-121.585,-9.04947,+1.19697,+0.269439
2019-04-21 11:54:00 GMT,+2249.37,+1603.38,+1349.82,+196.517,-0,-208.238,-121.416,-9.0351,+1.21342,+0.26952
2019-04-21 11:55:00 GMT,+2073.43,+1500.5,+1244.06,+199.466,-41.2124,-208.984,-121.72,-8.32715,+1.10287,+0.26952
2019-04-21 11:56:00 GMT,+2073.43,+1527.67,+1244.09,+172.361,-41.2124,-208.915,-121.633,-8.36292,+1.08592,+0.269533
2019-04-21 11:57:00 GMT,+2073.43,+1500.3,+1244.08,+225.947,-67.4444,-209.01,-121.751,-8.32567,+1.10238,+0.269546
2019-04-21 11:58:00 GMT,+2073.43,+1500.62,+1244.16,+306.242,-147.875,-209.088,-121.844,-8.32237,+1.10031,+0.269568
2019-04-21 11:59:00 GMT,+2073.43,+1500.14,+1244.08,+322.828,-164.164,-209.105,-121.864,-8.3209,+1.10014,+0.269614
2019-04-21 12:00:00 GMT,+1902.55,+1551.57,+1141.61,+272.537,-301.85,-209.402,-121.66,-7.83734,+0.898123,+0.269667
2019-04-21 12:01:00 GMT,+1902.55,+1664.13,+1141.64,+160.042,-301.85,-209.117,-121.299,-7.98485,+0.827367,+0.269762
2019-04-21 12:02:00 GMT,+1902.55,+1689.04,+1141.55,+134.903,-301.85,-209.054,-121.219,-8.01751,+0.811599,+0.269858
2019-04-21 12:03:00 GMT,+1902.55,+1656.58,+1141.5,+167.227,-301.85,-209.136,-121.323,-7.97482,+0.83196,+0.269953
2019-04-21 12:04:00 GMT,+1902.55,+1653.42,+1141.53,+170.464,-301.85,-209.144,-121.333,-7.9707,+0.83398,+0.270048
2019-04-21 12:05:00 GMT,+1775.17,+1501.82,+1065.45,+336.346,-417.06,-209.558,-121.532,-7.37447,+0.80642,+0.270143
2019-04-21 12:06:00 GMT,+1775.17,+1554.66,+1065.19,+282.764,-417.06,-209.425,-121.362,-7.44308,+0.77274,+0.270275
2019-04-21 12:07:00 GMT,+1775.17,+1501.45,+1065.19,+391.751,-472.84,-209.614,-121.597,-7.37145,+0.80523,+0.270406
2019-04-21 12:08:00 GMT,+1775.17,+1510.63,+1065.13,+382.399,-472.84,-209.591,-121.568,-7.38334,+0.799352,+0.270555
2019-04-21 12:09:00 GMT,+1775.17,+1609.86,+1065.27,+283.549,-472.84,-209.339,-121.25,-7.51277,+0.7368,+0.270704
2019-04-21 12:10:00 GMT,+1693.97,+1580.67,+1016.44,+247.493,-472.84,-209.523,-121.243,-7.2171,+0.67476,+0.270853
2019-04-21 12:11:00 GMT,+1693.97,+1591.84,+1016.4,+236.212,-472.84,-209.495,-121.207,-7.23161,+0.667628,+0.271001
2019-04-21 12:12:00 GMT,+1693.97,+1500.63,+1016.38,+115.482,-260.926,-209.465,-121.192,-7.12385,+0.730566,+0.27115
2019-04-21 12:13:00 GMT,+1693.97,+1508.16,+1016.39,+107.969,-260.926,-209.479,-121.208,-7.13227,+0.725116,+0.271233
2019-04-21 12:14:00 GMT,+1693.97,+1500.16,+1016.39,+130.703,-275.672,-209.514,-121.252,-7.12125,+0.72988,+0.271315
2019-04-21 12:15:00 GMT,+1664.87,+1500.19,+998.95,+176.708,-344.93,-209.605,-121.261,-7.02716,+0.700417,+0.271402
2019-04-21 12:16:00 GMT,+1664.87,+1501.36,+999.087,+316.188,-485.246,-209.753,-121.438,-7.0226,+0.69685,+0.271511
2019-04-21 12:17:00 GMT,+1664.87,+1504.51,+999.563,+590.777,-761.794,-210.014,-121.751,-7.01603,+0.690129,+0.271664
2019-04-21 12:18:00 GMT,+1664.87,+1509.9,+998.947,+583.841,-761.794,-210.003,-121.732,-7.02249,+0.686022,+0.271903
2019-04-21 12:19:00 GMT,+1664.87,+1504.24,+999.659,+282.617,-453.267,-209.713,-121.393,-7.02808,+0.696263,+0.272142
2019-04-21 12:20:00 GMT,+1742.66,+1569.04,+1045.61,+278.392,-453.267,-209.284,-121.144,-7.36441,+0.733205,+0.272284
2019-04-21 12:21:00 GMT,+1742.66,+1601.84,+1045.65,+245.681,-453.267,-209.201,-121.039,-7.40725,+0.71248,+0.272427
2019-04-21 12:22:00 GMT,+1742.66,+1694.7,+1045.61,+152.718,-453.267,-208.983,-120.763,-7.5279,+0.65322,+0.27257
2019-04-21 12:23:00 GMT,+1742.66,+1500.87,+1045.75,+92.8393,-199.245,-209.181,-121.031,-7.28746,+0.782309,+0.272713
2019-04-21 12:24:00 GMT,+1742.66,+1571.26,+1045.61,+22.141,-199.245,-209.002,-120.804,-7.37925,+0.737599,+0.272776
2019-04-21 12:25:00 GMT,+1758.76,+1572.92,+1055.25,+33.3313,-199.245,-209.036,-120.827,-7.43077,+0.753054,+0.272839
2019-04-21 12:26:00 GMT,+1758.76,+1567.39,+1055.25,-38.8567,-199.245,-209.05,-120.845,-7.42355,+0.756548,+0.272901
2019-04-21 12:27:00 GMT,+1758.76,+1504.77,+1055.26,-101.487,-199.245,-209.197,-121.029,-7.34233,+0.796465,+0.272964
2019-04-21 12:28:00 GMT,+1758.76,+1560.82,+1055.27,-45.4709,-199.245,-209.054,-120.849,-7.41554,+0.761043,+0.273027
2019-04-21 12:29:00 GMT,+1758.76,+1546.35,+1055.25,+59.8899,-199.245,-209.091,-120.896,-7.39661,+0.770171,+0.27309
2019-04-21 12:30:00 GMT,+1775.77,+1554.43,+1065.46,+65.4328,-199.245,-209.128,-120.962,-7.45803,+0.780956,+0.273153
2019-04-21 12:31:00 GMT,+1775.77,+1500.33,+1065.47,+126.72,-206.411,-209.248,-121.112,-7.38821,+0.815616,+0.273216
2019-04-21 12:32:00 GMT,+1775.77,+1500.18,+1065.48,+164.697,-244.208,-209.289,-121.16,-7.38629,+0.814874,+0.273281
2019-04-21 12:33:00 GMT,+1775.77,+1500.95,+1065.55,+253.909,-334.025,-209.376,-121.263,-7.38354,+0.812601,+0.273358
2019-04-21 12:34:00 GMT,+1775.77,+1526.68,+1065.5,+228.047,-334.025,-209.311,-121.181,-7.41704,+0.796287,+0.273464
2019-04-21 12:35:00 GMT,+1794.24,+1564.31,+1076.58,+205.193,-334.025,-209.247,-121.102,-7.52294,+0.790965,+0.273569
2019-04-21 12:36:00 GMT,+1794.24,+1529.54,+1076.54,+239.873,-334.025,-209.334,-121.213,-7.47753,+0.812882,+0.273675
2019-04-21 12:37:00 GMT,+1794.24,+1500.56,+1076.57,+278.95,-344.059,-209.398,-121.291,-7.44023,+0.831502,+0.27378
2019-04-21 12:38:00 GMT,+1794.24,+1540.28,+1076.6,+239.311,-344.059,-209.297,-121.164,-7.49208,+0.806471,+0.273888
2019-04-21 12:39:00 GMT,+1794.24,+1614.47,+1076.61,+165.163,-344.059,-209.108,-120.925,-7.58911,+0.759663,+0.273997
2019-04-21 12:40:00 GMT,+1773.77,+1570.11,+1064.24,+192.899,-344.059,-209.233,-121.025,-7.46668,+0.767571,+0.274105
2019-04-21 12:41:00 GMT,+1773.77,+1501.54,+1064.42,+384.236,-466.361,-209.55,-121.42,-7.37119,+0.807979,+0.274214
2019-04-21 12:42:00 GMT,+1773.77,+1501.02,+1064.42,+469.915,-551.525,-209.635,-121.52,-7.36694,+0.806571,+0.274361
2019-04-21 12:43:00 GMT,+1773.77,+1647.35,+1064.54,+323.923,-551.525,-209.264,-121.051,-7.55788,+0.714279,+0.274534
2019-04-21 12:44:00 GMT,+1773.77,+1663.96,+1064.29,+306.662,-551.525,-209.223,-120.997,-7.57941,+0.703506,+0.274708
2019-04-21 12:45:00 GMT,+1762.27,+1625.18,+1057.32,+336.048,-551.525,-209.308,-121.069,-7.49344,+0.717232,+0.274881
2019-04-21 12:46:00 GMT,+1762.27,+1521.16,+1057.09,+439.481,-551.525,-209.572,-121.403,-7.35761,+0.782711,+0.275055
