# file...... output/LOAD49_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD49:base_power_A, Bus861:measured_power.real, Bus861:measured_power.imag, Bus861:measured_voltage_A.real, Bus861:measured_voltage_A.imag, Bus861:measured_current_A.real, Bus861:measured_current_A.imag
2019-04-21 18:57:00 GMT,+5911.59,+3000,+3546.96,+196.887,-100.785,+9.40603,-22.8301
2019-04-21 18:58:00 GMT,+5911.59,+3000,+3546.96,+196.887,-100.785,+9.40603,-22.8301
2019-04-21 18:59:00 GMT,+5911.59,+3000,+3546.96,+196.887,-100.785,+9.40603,-22.8301
2019-04-21 19:00:00 GMT,+6046.74,+3000,+3628.04,+196.941,-100.316,+9.58283,-23.3032
2019-04-21 19:01:00 GMT,+6046.74,+3000,+3628.04,+196.941,-100.316,+9.58283,-23.3032
2019-04-21 19:02:00 GMT,+6046.74,+3000,+3628.04,+196.941,-100.316,+9.58283,-23.3032
2019-04-21 19:03:00 GMT,+6046.74,+3000,+3628.04,+196.941,-100.316,+9.58283,-23.3032
2019-04-21 19:04:00 GMT,+6046.74,+3000,+3628.04,+196.941,-100.316,+9.58283,-23.3032
2019-04-21 19:05:00 GMT,+6080.27,+3000,+3648.16,+195.168,-99.0244,+9.74611,-23.6374
2019-04-21 19:06:00 GMT,+6080.27,+3000,+3648.16,+195.168,-99.0244,+9.74611,-23.6374
2019-04-21 19:07:00 GMT,+6080.27,+3000,+3648.16,+195.168,-99.0244,+9.74611,-23.6374
2019-04-21 19:08:00 GMT,+6080.27,+3000,+3648.16,+195.168,-99.0244,+9.74611,-23.6374
2019-04-21 19:09:00 GMT,+6080.27,+3000,+3648.16,+195.168,-99.0244,+9.74611,-23.6374
2019-04-21 19:10:00 GMT,+6304.12,+3000,+3782.47,+194.582,-98.0681,+10.0647,-24.5115
2019-04-21 19:11:00 GMT,+6304.12,+3000,+3782.47,+194.582,-98.0681,+10.0647,-24.5115
2019-04-21 19:12:00 GMT,+6304.12,+3000,+3782.47,+194.582,-98.0681,+10.0647,-24.5115
2019-04-21 19:13:00 GMT,+6304.12,+3000,+3782.47,+194.582,-98.0681,+10.0647,-24.5115
2019-04-21 19:14:00 GMT,+6304.12,+3000,+3782.47,+194.582,-98.0681,+10.0647,-24.5115
2019-04-21 19:15:00 GMT,+6344.01,+3000,+3806.4,+196.016,-98.826,+10.0243,-24.4728
2019-04-21 19:16:00 GMT,+6344.01,+3000,+3806.4,+196.016,-98.826,+10.0243,-24.4728
2019-04-21 19:17:00 GMT,+6344.01,+3000,+3806.4,+196.016,-98.826,+10.0243,-24.4728
2019-04-21 19:18:00 GMT,+6344.01,+3000,+3806.4,+196.016,-98.826,+10.0243,-24.4728
2019-04-21 19:19:00 GMT,+6344.01,+3000,+3806.4,+196.016,-98.826,+10.0243,-24.4728
2019-04-21 19:20:00 GMT,+6210.98,+2893.58,+3726.59,+198.713,-100.535,+9.58288,-23.6018
2019-04-21 19:21:00 GMT,+6210.98,+2893.58,+3726.59,+198.713,-100.535,+9.58288,-23.6018
2019-04-21 19:22:00 GMT,+6210.98,+2893.58,+3726.59,+198.713,-100.535,+9.58288,-23.6018
2019-04-21 19:23:00 GMT,+6210.98,+2893.58,+3726.59,+198.713,-100.535,+9.58288,-23.6018
2019-04-21 19:24:00 GMT,+6210.98,+2893.58,+3726.59,+198.713,-100.535,+9.58288,-23.6018
2019-04-21 19:25:00 GMT,+5991.56,+2718.04,+3594.94,+202.213,-103.019,+8.91277,-22.3186
2019-04-21 19:26:00 GMT,+5991.56,+2718.04,+3594.94,+202.213,-103.019,+8.91277,-22.3186
2019-04-21 19:27:00 GMT,+5991.56,+2718.04,+3594.94,+202.213,-103.019,+8.91277,-22.3186
2019-04-21 19:28:00 GMT,+5991.56,+2718.04,+3594.94,+202.213,-103.019,+8.91277,-22.3186
2019-04-21 19:29:00 GMT,+5991.56,+2718.04,+3594.94,+202.213,-103.019,+8.91277,-22.3186
2019-04-21 19:30:00 GMT,+5674.36,+2464.29,+3404.62,+206.207,-105.941,+8.05183,-20.6474
2019-04-21 19:31:00 GMT,+5674.36,+2464.29,+3404.62,+206.207,-105.941,+8.05183,-20.6474
2019-04-21 19:32:00 GMT,+5674.36,+2464.29,+3404.62,+206.207,-105.941,+8.05183,-20.6474
2019-04-21 19:33:00 GMT,+5674.36,+2464.29,+3404.62,+206.207,-105.941,+8.05183,-20.6474
2019-04-21 19:34:00 GMT,+5674.36,+2464.29,+3404.62,+206.207,-105.941,+8.05183,-20.6474
2019-04-21 19:35:00 GMT,+5308.6,+2171.68,+3185.16,+207.005,-107.969,+7.19221,-19.1381
2019-04-21 19:36:00 GMT,+5308.6,+2171.68,+3185.16,+207.005,-107.969,+7.19221,-19.1381
2019-04-21 19:37:00 GMT,+5308.6,+2171.68,+3185.16,+207.005,-107.969,+7.19221,-19.1381
2019-04-21 19:38:00 GMT,+5308.6,+2171.68,+3185.16,+207.005,-107.969,+7.19221,-19.1381
2019-04-21 19:39:00 GMT,+5308.6,+2171.68,+3185.16,+207.005,-107.969,+7.19221,-19.1381
2019-04-21 19:40:00 GMT,+5037.31,+3000,+3022.39,+206.313,-109.817,+7.84762,-18.8267
2019-04-21 19:41:00 GMT,+5037.31,+3000,+3022.39,+206.313,-109.817,+7.84762,-18.8267
2019-04-21 19:42:00 GMT,+5037.31,+3000,+3022.39,+206.313,-109.817,+7.84762,-18.8267
2019-04-21 19:43:00 GMT,+5037.31,+3000,+3022.39,+206.313,-109.817,+7.84762,-18.8267
2019-04-21 19:44:00 GMT,+5037.31,+3000,+3022.39,+206.313,-109.817,+7.84762,-18.8267
2019-04-21 19:45:00 GMT,+4756.53,+2775.37,+2853.92,+208.354,-111.489,+7.21916,-17.5604
2019-04-21 19:46:00 GMT,+4756.53,+2775.37,+2853.92,+208.354,-111.489,+7.21916,-17.5604
2019-04-21 19:47:00 GMT,+4756.53,+2775.37,+2853.92,+208.354,-111.489,+7.21916,-17.5604
2019-04-21 19:48:00 GMT,+4756.53,+2775.37,+2853.92,+208.354,-111.489,+7.21916,-17.5604
2019-04-21 19:49:00 GMT,+4756.53,+2775.37,+2853.92,+208.354,-111.489,+7.21916,-17.5604
2019-04-21 19:50:00 GMT,+4560.05,+2618.19,+2736.03,+207.311,-110.98,+6.89885,-16.8909
2019-04-21 19:51:00 GMT,+4560.05,+2618.19,+2736.03,+207.311,-110.98,+6.89885,-16.8909
2019-04-21 19:52:00 GMT,+4560.05,+2618.19,+2736.03,+207.311,-110.98,+6.89885,-16.8909
2019-04-21 19:53:00 GMT,+4560.05,+2618.19,+2736.03,+207.311,-110.98,+6.89885,-16.8909
2019-04-21 19:54:00 GMT,+4560.05,+2618.19,+2736.03,+207.311,-110.98,+6.89885,-16.8909
2019-04-21 19:55:00 GMT,+4524.89,+2590.06,+2714.93,+206.812,-109.926,+6.91289,-16.8019
2019-04-21 19:56:00 GMT,+4524.89,+2590.06,+2714.93,+206.812,-109.926,+6.91289,-16.8019
2019-04-21 19:57:00 GMT,+4524.89,+2590.06,+2714.93,+206.812,-109.926,+6.91289,-16.8019
2019-04-21 19:58:00 GMT,+4524.89,+2590.06,+2714.93,+206.812,-109.926,+6.91289,-16.8019
2019-04-21 19:59:00 GMT,+4524.89,+2590.06,+2714.93,+206.812,-109.926,+6.91289,-16.8019
2019-04-21 20:00:00 GMT,+4632.2,+2675.91,+2779.32,+206.357,-108.938,+7.18262,-17.2603
2019-04-21 20:01:00 GMT,+4632.2,+2675.91,+2779.32,+206.357,-108.938,+7.18262,-17.2603
2019-04-21 20:02:00 GMT,+4632.2,+2675.91,+2779.32,+206.357,-108.938,+7.18262,-17.2603
2019-04-21 20:03:00 GMT,+4632.2,+2675.91,+2779.32,+206.357,-108.938,+7.18262,-17.2603
2019-04-21 20:04:00 GMT,+4632.2,+2675.91,+2779.32,+206.357,-108.938,+7.18262,-17.2603
2019-04-21 20:05:00 GMT,+4683.25,+2716.75,+2809.95,+206.165,-108.472,+7.31235,-17.4769
2019-04-21 20:06:00 GMT,+4683.25,+2716.75,+2809.95,+206.165,-108.472,+7.31235,-17.4769
2019-04-21 20:07:00 GMT,+4683.25,+2716.75,+2809.95,+206.165,-108.472,+7.31235,-17.4769
2019-04-21 20:08:00 GMT,+4683.25,+2716.75,+2809.95,+206.165,-108.472,+7.31235,-17.4769
2019-04-21 20:09:00 GMT,+4683.25,+2716.75,+2809.95,+206.165,-108.472,+7.31235,-17.4769
2019-04-21 20:10:00 GMT,+4709.4,+2737.68,+2825.64,+206.208,-108.117,+7.38971,-17.5774
2019-04-21 20:11:00 GMT,+4709.4,+2737.68,+2825.64,+206.208,-108.117,+7.38971,-17.5774
2019-04-21 20:12:00 GMT,+4709.4,+2737.68,+2825.64,+206.208,-108.117,+7.38971,-17.5774
2019-04-21 20:13:00 GMT,+4709.4,+2737.68,+2825.64,+206.208,-108.117,+7.38971,-17.5774
2019-04-21 20:14:00 GMT,+4709.4,+2737.68,+2825.64,+206.208,-108.117,+7.38971,-17.5774
2019-04-21 20:15:00 GMT,+4729.63,+2753.86,+2837.78,+206.879,-108.14,+7.42981,-17.6008
2019-04-21 20:16:00 GMT,+4729.63,+2753.86,+2837.78,+206.879,-108.14,+7.42981,-17.6008
2019-04-21 20:17:00 GMT,+4729.63,+2753.86,+2837.78,+206.879,-108.14,+7.42981,-17.6008
2019-04-21 20:18:00 GMT,+4729.63,+2753.86,+2837.78,+206.879,-108.14,+7.42981,-17.6008
2019-04-21 20:19:00 GMT,+4729.63,+2753.86,+2837.78,+206.879,-108.14,+7.42981,-17.6008
2019-04-21 20:20:00 GMT,+4712.16,+2739.88,+2827.3,+208.036,-108.601,+7.36798,-17.4367
2019-04-21 20:21:00 GMT,+4712.16,+2739.88,+2827.3,+208.036,-108.601,+7.36798,-17.4367
2019-04-21 20:22:00 GMT,+4712.16,+2739.88,+2827.3,+208.036,-108.601,+7.36798,-17.4367
2019-04-21 20:23:00 GMT,+4712.16,+2739.88,+2827.3,+208.036,-108.601,+7.36798,-17.4367
2019-04-21 20:24:00 GMT,+4712.16,+2739.88,+2827.3,+208.036,-108.601,+7.36798,-17.4367
2019-04-21 20:25:00 GMT,+4623.65,+2669.07,+2774.19,+206.635,-108.956,+7.16753,-17.2049
2019-04-21 20:26:00 GMT,+4623.65,+2669.07,+2774.19,+206.635,-108.956,+7.16753,-17.2049
2019-04-21 20:27:00 GMT,+4623.65,+2669.07,+2774.19,+206.635,-108.956,+7.16753,-17.2049
2019-04-21 20:28:00 GMT,+4623.65,+2669.07,+2774.19,+206.635,-108.956,+7.16753,-17.2049
2019-04-21 20:29:00 GMT,+4623.65,+2669.07,+2774.19,+206.635,-108.956,+7.16753,-17.2049
2019-04-21 20:30:00 GMT,+4572.29,+2627.98,+2743.37,+208.483,-110.393,+6.9751,-16.8521
2019-04-21 20:31:00 GMT,+4572.29,+2627.98,+2743.37,+208.483,-110.393,+6.9751,-16.8521
2019-04-21 20:32:00 GMT,+4572.29,+2627.98,+2743.37,+208.483,-110.393,+6.9751,-16.8521
2019-04-21 20:33:00 GMT,+4572.29,+2627.98,+2743.37,+208.483,-110.393,+6.9751,-16.8521
2019-04-21 20:34:00 GMT,+4572.29,+2627.98,+2743.37,+208.483,-110.393,+6.9751,-16.8521
2019-04-21 20:35:00 GMT,+4507.47,+2576.12,+2704.48,+209.349,-111.057,+6.81422,-16.5333
2019-04-21 20:36:00 GMT,+4507.47,+2576.12,+2704.48,+209.349,-111.057,+6.81422,-16.5333
2019-04-21 20:37:00 GMT,+4507.47,+2576.12,+2704.48,+209.349,-111.057,+6.81422,-16.5333
2019-04-21 20:38:00 GMT,+4507.47,+2576.12,+2704.48,+209.349,-111.057,+6.81422,-16.5333
2019-04-21 20:39:00 GMT,+4507.47,+2576.12,+2704.48,+209.349,-111.057,+6.81422,-16.5333
2019-04-21 20:40:00 GMT,+4468.59,+2545.03,+2681.15,+208.861,-110.843,+6.75676,-16.4229
2019-04-21 20:41:00 GMT,+4468.59,+2545.03,+2681.15,+208.861,-110.843,+6.75676,-16.4229
2019-04-21 20:42:00 GMT,+4468.59,+2545.03,+2681.15,+208.861,-110.843,+6.75676,-16.4229
2019-04-21 20:43:00 GMT,+4468.59,+2545.03,+2681.15,+208.861,-110.843,+6.75676,-16.4229
2019-04-21 20:44:00 GMT,+4468.59,+2545.03,+2681.15,+208.861,-110.843,+6.75676,-16.4229
2019-04-21 20:45:00 GMT,+4456.4,+2535.27,+2673.84,+209.058,-110.998,+6.72474,-16.3604
2019-04-21 20:46:00 GMT,+4456.4,+2535.27,+2673.84,+209.058,-110.998,+6.72474,-16.3604
2019-04-21 20:47:00 GMT,+4456.4,+2535.27,+2673.84,+209.058,-110.998,+6.72474,-16.3604
2019-04-21 20:48:00 GMT,+4456.4,+2535.27,+2673.84,+209.058,-110.998,+6.72474,-16.3604
2019-04-21 20:49:00 GMT,+4456.4,+2535.27,+2673.84,+209.058,-110.998,+6.72474,-16.3604
2019-04-21 20:50:00 GMT,+4370.37,+2466.45,+2622.22,+209.422,-111.434,+6.54116,-16.0018
2019-04-21 20:51:00 GMT,+4370.37,+2466.45,+2622.22,+209.422,-111.434,+6.54116,-16.0018
2019-04-21 20:52:00 GMT,+4370.37,+2466.45,+2622.22,+209.422,-111.434,+6.54116,-16.0018
2019-04-21 20:53:00 GMT,+4370.37,+2466.45,+2622.22,+209.422,-111.434,+6.54116,-16.0018
2019-04-21 20:54:00 GMT,+4370.37,+2466.45,+2622.22,+209.422,-111.434,+6.54116,-16.0018
2019-04-21 20:55:00 GMT,+4383.2,+2476.72,+2629.92,+209.253,-111.364,+6.56798,-16.0636
2019-04-21 20:56:00 GMT,+4383.2,+2476.72,+2629.92,+209.253,-111.364,+6.56798,-16.0636
2019-04-21 20:57:00 GMT,+4383.2,+2476.72,+2629.92,+209.253,-111.364,+6.56798,-16.0636
2019-04-21 20:58:00 GMT,+4383.2,+2476.72,+2629.92,+209.253,-111.364,+6.56798,-16.0636
2019-04-21 20:59:00 GMT,+4383.2,+2476.72,+2629.92,+209.253,-111.364,+6.56798,-16.0636
2019-04-21 21:00:00 GMT,+4501.22,+2571.13,+2700.73,+208.476,-110.7,+6.82341,-16.5778
2019-04-21 21:01:00 GMT,+4501.22,+2571.13,+2700.73,+208.476,-110.7,+6.82341,-16.5778
2019-04-21 21:02:00 GMT,+4501.22,+2571.13,+2700.73,+208.476,-110.7,+6.82341,-16.5778
2019-04-21 21:03:00 GMT,+4501.22,+2571.13,+2700.73,+208.476,-110.7,+6.82341,-16.5778
2019-04-21 21:04:00 GMT,+4501.22,+2571.13,+2700.73,+208.476,-110.7,+6.82341,-16.5778
2019-04-21 21:05:00 GMT,+4748.54,+2768.98,+2849.12,+207.488,-109.782,+7.33536,-17.6126
2019-04-21 21:06:00 GMT,+4748.54,+2768.98,+2849.12,+207.488,-109.782,+7.33536,-17.6126
2019-04-21 21:07:00 GMT,+4748.54,+2768.98,+2849.12,+207.488,-109.782,+7.33536,-17.6126
2019-04-21 21:08:00 GMT,+4748.54,+2768.98,+2849.12,+207.488,-109.782,+7.33536,-17.6126
2019-04-21 21:09:00 GMT,+4748.54,+2768.98,+2849.12,+207.488,-109.782,+7.33536,-17.6126
2019-04-21 21:10:00 GMT,+5032.29,+2995.99,+3019.38,+206.289,-108.609,+7.94352,-18.8188
2019-04-21 21:11:00 GMT,+5032.29,+2995.99,+3019.38,+206.289,-108.609,+7.94352,-18.8188
2019-04-21 21:12:00 GMT,+5032.29,+2995.99,+3019.38,+206.289,-108.609,+7.94352,-18.8188
2019-04-21 21:13:00 GMT,+5032.29,+2995.99,+3019.38,+206.289,-108.609,+7.94352,-18.8188
2019-04-21 21:14:00 GMT,+5032.29,+2995.99,+3019.38,+206.289,-108.609,+7.94352,-18.8188
2019-04-21 21:15:00 GMT,+5299.3,+3000,+3179.58,+205.841,-107.505,+8.26636,-19.764
2019-04-21 21:16:00 GMT,+5299.3,+3000,+3179.58,+205.841,-107.505,+8.26636,-19.764
2019-04-21 21:17:00 GMT,+5299.3,+3000,+3179.58,+205.841,-107.505,+8.26636,-19.764
2019-04-21 21:18:00 GMT,+5299.3,+3000,+3179.58,+205.841,-107.505,+8.26636,-19.764
2019-04-21 21:19:00 GMT,+5299.3,+3000,+3179.58,+205.841,-107.505,+8.26636,-19.764
2019-04-21 21:20:00 GMT,+5656.71,+3000,+3394.02,+205.642,-106.471,+8.6654,-20.991
2019-04-21 21:21:00 GMT,+5656.71,+3000,+3394.02,+205.642,-106.471,+8.6654,-20.991
2019-04-21 21:22:00 GMT,+5656.71,+3000,+3394.02,+205.642,-106.471,+8.6654,-20.991
2019-04-21 21:23:00 GMT,+5656.71,+3000,+3394.02,+205.642,-106.471,+8.6654,-20.991
2019-04-21 21:24:00 GMT,+5656.71,+3000,+3394.02,+205.642,-106.471,+8.6654,-20.991
2019-04-21 21:25:00 GMT,+5935.46,+3000,+3561.27,+205.373,-105.497,+9.00048,-21.9639
2019-04-21 21:26:00 GMT,+5935.46,+3000,+3561.27,+205.373,-105.497,+9.00048,-21.9639
2019-04-21 21:27:00 GMT,+5935.46,+3000,+3561.27,+205.373,-105.497,+9.00048,-21.9639
2019-04-21 21:28:00 GMT,+5935.46,+3000,+3561.27,+205.373,-105.497,+9.00048,-21.9639
2019-04-21 21:29:00 GMT,+5935.46,+3000,+3561.27,+205.373,-105.497,+9.00048,-21.9639
2019-04-21 21:30:00 GMT,+6162.42,+3000,+3697.45,+205.226,-104.784,+9.27154,-22.7503
2019-04-21 21:31:00 GMT,+6162.42,+3000,+3697.45,+205.226,-104.784,+9.27154,-22.7503
2019-04-21 21:32:00 GMT,+6162.42,+3000,+3697.45,+205.226,-104.784,+9.27154,-22.7503
2019-04-21 21:33:00 GMT,+6162.42,+3000,+3697.45,+205.226,-104.784,+9.27154,-22.7503
2019-04-21 21:34:00 GMT,+6162.42,+3000,+3697.45,+205.226,-104.784,+9.27154,-22.7503
2019-04-21 21:35:00 GMT,+6245.25,+3000,+3747.15,+205.182,-104.525,+9.37158,-23.0367
2019-04-21 21:36:00 GMT,+6245.25,+3000,+3747.15,+205.182,-104.525,+9.37158,-23.0367
2019-04-21 21:37:00 GMT,+6245.25,+3000,+3747.15,+205.182,-104.525,+9.37158,-23.0367
2019-04-21 21:38:00 GMT,+6245.25,+3000,+3747.15,+205.182,-104.525,+9.37158,-23.0367
2019-04-21 21:39:00 GMT,+6245.25,+3000,+3747.15,+205.182,-104.525,+9.37158,-23.0367
2019-04-21 21:40:00 GMT,+6197.71,+2961.97,+3718.62,+205.819,-104.994,+9.23663,-22.7793
2019-04-21 21:41:00 GMT,+6197.71,+2961.97,+3718.62,+205.819,-104.994,+9.23663,-22.7793
2019-04-21 21:42:00 GMT,+6197.71,+2961.97,+3718.62,+205.819,-104.994,+9.23663,-22.7793
2019-04-21 21:43:00 GMT,+6197.71,+2961.97,+3718.62,+205.819,-104.994,+9.23663,-22.7793
2019-04-21 21:44:00 GMT,+6197.71,+2961.97,+3718.62,+205.819,-104.994,+9.23663,-22.7793
2019-04-21 21:45:00 GMT,+6130.53,+2908.22,+3678.32,+206.247,-105.323,+9.07826,-22.4704
2019-04-21 21:46:00 GMT,+6130.53,+2908.22,+3678.32,+206.247,-105.323,+9.07826,-22.4704
2019-04-21 21:47:00 GMT,+6130.53,+2908.22,+3678.32,+206.247,-105.323,+9.07826,-22.4704
2019-04-21 21:48:00 GMT,+6130.53,+2908.22,+3678.32,+206.247,-105.323,+9.07826,-22.4704
2019-04-21 21:49:00 GMT,+6130.53,+2908.22,+3678.32,+206.247,-105.323,+9.07826,-22.4704
2019-04-21 21:50:00 GMT,+6168.22,+2938.38,+3700.93,+206.325,-105.32,+9.1508,-22.6085
2019-04-21 21:51:00 GMT,+6168.22,+2938.38,+3700.93,+206.325,-105.32,+9.1508,-22.6085
2019-04-21 21:52:00 GMT,+6168.22,+2938.38,+3700.93,+206.325,-105.32,+9.1508,-22.6085
2019-04-21 21:53:00 GMT,+6168.22,+2938.38,+3700.93,+206.325,-105.32,+9.1508,-22.6085
2019-04-21 21:54:00 GMT,+6168.22,+2938.38,+3700.93,+206.325,-105.32,+9.1508,-22.6085
2019-04-21 21:55:00 GMT,+6245.04,+2999.84,+3747.02,+206.043,-105.11,+9.31651,-22.9383
2019-04-21 21:56:00 GMT,+6245.04,+2999.84,+3747.02,+206.043,-105.11,+9.31651,-22.9383
2019-04-21 21:57:00 GMT,+6245.04,+2999.84,+3747.02,+206.043,-105.11,+9.31651,-22.9383
2019-04-21 21:58:00 GMT,+6245.04,+2999.84,+3747.02,+206.043,-105.11,+9.31651,-22.9383
2019-04-21 21:59:00 GMT,+6245.04,+2999.84,+3747.02,+206.043,-105.11,+9.31651,-22.9383
2019-04-21 22:00:00 GMT,+6149,+2923,+3689.4,+205.953,-105.179,+9.12568,-22.5742
2019-04-21 22:01:00 GMT,+6149,+2923,+3689.4,+205.953,-105.179,+9.12568,-22.5742
2019-04-21 22:02:00 GMT,+6149,+2923,+3689.4,+205.953,-105.179,+9.12568,-22.5742
2019-04-21 22:03:00 GMT,+6149,+2923,+3689.4,+205.953,-105.179,+9.12568,-22.5742
2019-04-21 22:04:00 GMT,+6149,+2923,+3689.4,+205.953,-105.179,+9.12568,-22.5742
2019-04-21 22:05:00 GMT,+6095.07,+2879.86,+3657.04,+205.638,-105.05,+9.03371,-22.3987
2019-04-21 22:06:00 GMT,+6095.07,+2879.86,+3657.04,+205.638,-105.05,+9.03371,-22.3987
2019-04-21 22:07:00 GMT,+6095.07,+2879.86,+3657.04,+205.638,-105.05,+9.03371,-22.3987
2019-04-21 22:08:00 GMT,+6095.07,+2879.86,+3657.04,+205.638,-105.05,+9.03371,-22.3987
2019-04-21 22:09:00 GMT,+6095.07,+2879.86,+3657.04,+205.638,-105.05,+9.03371,-22.3987
2019-04-21 22:10:00 GMT,+6090.74,+2876.4,+3654.44,+205.887,-105.263,+9.00565,-22.354
2019-04-21 22:11:00 GMT,+6090.74,+2876.4,+3654.44,+205.887,-105.263,+9.00565,-22.354
2019-04-21 22:12:00 GMT,+6090.74,+2876.4,+3654.44,+205.887,-105.263,+9.00565,-22.354
2019-04-21 22:13:00 GMT,+6090.74,+2876.4,+3654.44,+205.887,-105.263,+9.00565,-22.354
2019-04-21 22:14:00 GMT,+6090.74,+2876.4,+3654.44,+205.887,-105.263,+9.00565,-22.354
2019-04-21 22:15:00 GMT,+6061.06,+2852.66,+3636.64,+205.148,-104.732,+8.99748,-22.3203
2019-04-21 22:16:00 GMT,+6061.06,+2852.66,+3636.64,+205.148,-104.732,+8.99748,-22.3203
2019-04-21 22:17:00 GMT,+6061.06,+2852.66,+3636.64,+205.148,-104.732,+8.99748,-22.3203
2019-04-21 22:18:00 GMT,+6061.06,+2852.66,+3636.64,+205.148,-104.732,+8.99748,-22.3203
2019-04-21 22:19:00 GMT,+6061.06,+2852.66,+3636.64,+205.148,-104.732,+8.99748,-22.3203
2019-04-21 22:20:00 GMT,+6097.7,+2881.96,+3658.62,+205,-104.124,+9.12987,-22.4842
2019-04-21 22:21:00 GMT,+6097.7,+2881.96,+3658.62,+205,-104.124,+9.12987,-22.4842
2019-04-21 22:22:00 GMT,+6097.7,+2881.96,+3658.62,+205,-104.124,+9.12987,-22.4842
2019-04-21 22:23:00 GMT,+6097.7,+2881.96,+3658.62,+205,-104.124,+9.12987,-22.4842
2019-04-21 22:24:00 GMT,+6097.7,+2881.96,+3658.62,+205,-104.124,+9.12987,-22.4842
2019-04-21 22:25:00 GMT,+6149.47,+2923.38,+3689.68,+204.767,-103.261,+9.31918,-22.7184
2019-04-21 22:26:00 GMT,+6149.47,+2923.38,+3689.68,+204.767,-103.261,+9.31918,-22.7184
2019-04-21 22:27:00 GMT,+6149.47,+2923.38,+3689.68,+204.767,-103.261,+9.31918,-22.7184
2019-04-21 22:28:00 GMT,+6149.47,+2923.38,+3689.68,+204.767,-103.261,+9.31918,-22.7184
2019-04-21 22:29:00 GMT,+6149.47,+2923.38,+3689.68,+204.767,-103.261,+9.31918,-22.7184
2019-04-21 22:30:00 GMT,+6224.7,+2983.56,+3734.82,+203.9,-102.151,+9.57862,-23.1157
2019-04-21 22:31:00 GMT,+6224.7,+2983.56,+3734.82,+203.9,-102.151,+9.57862,-23.1157
2019-04-21 22:32:00 GMT,+6224.7,+2983.56,+3734.82,+203.9,-102.151,+9.57862,-23.1157
2019-04-21 22:33:00 GMT,+6224.7,+2983.56,+3734.82,+203.9,-102.151,+9.57862,-23.1157
2019-04-21 22:34:00 GMT,+6224.7,+2983.56,+3734.82,+203.9,-102.151,+9.57862,-23.1157
2019-04-21 22:35:00 GMT,+6268.63,+3000,+3761.18,+201.666,-100.744,+9.77941,-23.5359
2019-04-21 22:36:00 GMT,+6268.63,+3000,+3761.18,+201.666,-100.744,+9.77941,-23.5359
2019-04-21 22:37:00 GMT,+6268.63,+3000,+3761.18,+201.666,-100.744,+9.77941,-23.5359
2019-04-21 22:38:00 GMT,+6268.63,+3000,+3761.18,+201.666,-100.744,+9.77941,-23.5359
2019-04-21 22:39:00 GMT,+6268.63,+3000,+3761.18,+201.666,-100.744,+9.77941,-23.5359
2019-04-21 22:40:00 GMT,+6386.77,+3000,+3832.06,+199.109,-99.0786,+10.0615,-24.2528
2019-04-21 22:41:00 GMT,+6386.77,+3000,+3832.06,+199.109,-99.0786,+10.0615,-24.2528
2019-04-21 22:42:00 GMT,+6386.77,+3000,+3832.06,+199.109,-99.0786,+10.0615,-24.2528
2019-04-21 22:43:00 GMT,+6386.77,+3000,+3832.06,+199.109,-99.0786,+10.0615,-24.2528
2019-04-21 22:44:00 GMT,+6386.77,+3000,+3832.06,+199.109,-99.0786,+10.0615,-24.2528
2019-04-21 22:45:00 GMT,+6460.18,+3000,+3876.11,+196.727,-97.4709,+10.3051,-24.8087
2019-04-21 22:46:00 GMT,+6460.18,+3000,+3876.11,+196.727,-97.4709,+10.3051,-24.8087
2019-04-21 22:47:00 GMT,+6460.18,+3000,+3876.11,+196.727,-97.4709,+10.3051,-24.8087
2019-04-21 22:48:00 GMT,+6460.18,+3000,+3876.11,+196.727,-97.4709,+10.3051,-24.8087
2019-04-21 22:49:00 GMT,+6460.18,+3000,+3876.11,+196.727,-97.4709,+10.3051,-24.8087
2019-04-21 22:50:00 GMT,+6331.82,+2897.31,+3799.09,+195.825,-97.1542,+10.0723,-24.3976
2019-04-21 22:51:00 GMT,+6331.82,+2897.31,+3799.09,+195.825,-97.1542,+10.0723,-24.3976
2019-04-21 22:52:00 GMT,+6331.82,+2897.31,+3799.09,+195.825,-97.1542,+10.0723,-24.3976
2019-04-21 22:53:00 GMT,+6331.82,+2897.31,+3799.09,+195.825,-97.1542,+10.0723,-24.3976
2019-04-21 22:54:00 GMT,+6331.82,+2897.31,+3799.09,+195.825,-97.1542,+10.0723,-24.3976
2019-04-21 22:55:00 GMT,+6266.76,+2845.26,+3760.06,+195.719,-97.1608,+9.93673,-24.1444
2019-04-21 22:56:00 GMT,+6266.76,+2845.26,+3760.06,+195.719,-97.1608,+9.93673,-24.1444
2019-04-21 22:57:00 GMT,+6266.76,+2845.26,+3760.06,+195.719,-97.1608,+9.93673,-24.1444
2019-04-21 22:58:00 GMT,+6266.76,+2845.26,+3760.06,+195.719,-97.1608,+9.93673,-24.1444
2019-04-21 22:59:00 GMT,+6266.76,+2845.26,+3760.06,+195.719,-97.1608,+9.93673,-24.1444
2019-04-21 23:00:00 GMT,+6211.12,+2800.75,+3726.67,+196.688,-97.7382,+9.76255,-23.7984
2019-04-21 23:01:00 GMT,+6211.12,+2800.75,+3726.67,+196.688,-97.7382,+9.76255,-23.7984
