# file...... output/LOAD53_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD53:base_power_B, Bus899:measured_power.real, Bus899:measured_power.imag, inv_53_sol:VA_Out.real, inv_53_batt:VA_Out.real, Bus899:measured_voltage_B.real, Bus899:measured_voltage_B.imag, Bus899:measured_current_B.real, Bus899:measured_current_B.imag, batt_53:state_of_charge
2019-04-21 09:31:00 GMT,+3315.02,+1500.35,+1989.03,+1182.98,-31.2559,-208.474,-122.15,-12.2607,+2.35698,+0.422252
2019-04-21 09:32:00 GMT,+3315.02,+1505.32,+1989.05,+1178.05,-31.2559,-208.46,-122.134,-12.2676,+2.35412,+0.422261
2019-04-21 09:33:00 GMT,+3315.02,+1505.48,+1989.02,+1177.8,-31.2559,-208.459,-122.133,-12.2678,+2.35399,+0.422271
2019-04-21 09:34:00 GMT,+3315.02,+1500.31,+1989.02,+1191.39,-39.6467,-208.492,-122.173,-12.2594,+2.3562,+0.422281
2019-04-21 09:35:00 GMT,+3639.79,+1721.14,+2183.88,+1190.47,-0,-207.652,-122.093,-13.595,+2.52353,+0.422294
2019-04-21 09:36:00 GMT,+3639.79,+1720.28,+2183.87,+1191.53,-0,-207.654,-122.096,-13.5938,+2.52402,+0.422294
2019-04-21 09:37:00 GMT,+3639.79,+1696.11,+2183.91,+1215.84,-0,-207.708,-122.161,-13.5609,+2.53857,+0.422294
2019-04-21 09:38:00 GMT,+3639.79,+1705.19,+2183.94,+1206.83,-0,-207.683,-122.13,-13.5737,+2.53339,+0.422294
2019-04-21 09:39:00 GMT,+3639.79,+1725.38,+2184.02,+1186.85,-0,-207.626,-122.062,-13.6022,+2.52189,+0.422294
2019-04-21 09:40:00 GMT,+3988.61,+2019.55,+2393.49,+1172.21,-0,-206.543,-121.686,-15.1328,+2.67174,+0.422294
2019-04-21 09:41:00 GMT,+3988.61,+2004.28,+2393.18,+1186.64,-0,-206.583,-121.733,-15.1108,+2.68026,+0.422294
2019-04-21 09:42:00 GMT,+3988.61,+2003.77,+2393.17,+1187.13,-0,-206.584,-121.734,-15.11,+2.68055,+0.422294
2019-04-21 09:43:00 GMT,+3988.61,+2023.86,+2393.3,+1167.42,-0,-206.528,-121.666,-15.1391,+2.66933,+0.422294
2019-04-21 09:44:00 GMT,+3988.61,+2037.49,+2393.29,+1153.74,-0,-206.607,-121.765,-15.1485,+2.65558,+0.422294
2019-04-21 09:45:00 GMT,+4334.04,+2289.09,+2600.44,+1178.2,-0,-205.596,-121.401,-16.6258,+2.83099,+0.422294
2019-04-21 09:46:00 GMT,+4334.04,+2265.43,+2600.44,+1201.86,-0,-205.657,-121.475,-16.5915,+2.84447,+0.422294
2019-04-21 09:47:00 GMT,+4334.04,+2267.83,+2600.44,+1199.45,-0,-205.65,-121.466,-16.595,+2.84313,+0.422294
2019-04-21 09:48:00 GMT,+4334.04,+2286.52,+2600.55,+1181.08,-0,-205.597,-121.403,-16.6227,+2.83285,+0.422294
2019-04-21 09:49:00 GMT,+4334.04,+2295.27,+2600.48,+1172.13,-0,-205.573,-121.373,-16.6355,+2.82792,+0.422294
2019-04-21 09:50:00 GMT,+4647.95,+2543.26,+2788.77,+1175.11,-0,-204.749,-121.19,-18.0024,+2.96487,+0.422294
2019-04-21 09:51:00 GMT,+4647.95,+2540.51,+2788.77,+1177.87,-0,-204.755,-121.198,-17.9984,+2.96649,+0.422294
2019-04-21 09:52:00 GMT,+4647.95,+2526.99,+2788.8,+1191.47,-0,-204.78,-121.228,-17.9795,+2.97472,+0.422294
2019-04-21 09:53:00 GMT,+4647.95,+2532.38,+2788.81,+1186.08,-0,-204.765,-121.209,-17.9876,+2.97177,+0.422294
2019-04-21 09:54:00 GMT,+4647.95,+2572.09,+2788.85,+1146.51,-0,-204.661,-121.085,-18.0465,+2.94949,+0.422294
2019-04-21 09:55:00 GMT,+4930.09,+2814.92,+2958.15,+1129.27,-0,-204.007,-120.866,-19.3032,+3.06362,+0.422294
2019-04-21 09:56:00 GMT,+4930.09,+2818.32,+2958.08,+1125.82,-0,-203.997,-120.854,-19.3083,+3.06172,+0.422294
2019-04-21 09:57:00 GMT,+4930.09,+2805.35,+2957.97,+1138.47,-0,-204.034,-120.898,-19.2883,+3.06862,+0.422294
2019-04-21 09:58:00 GMT,+4930.09,+2817.17,+2958.13,+1127.14,-0,-204,-120.858,-19.3066,+3.06239,+0.422294
2019-04-21 09:59:00 GMT,+4930.09,+2835.01,+2958.17,+1109.41,-0,-203.949,-120.796,-19.334,+3.05279,+0.422294
2019-04-21 10:00:00 GMT,+5014,+2908.34,+3008.4,+1102.86,-0,-203.811,-120.771,-19.7049,+3.08435,+0.422294
2019-04-21 10:01:00 GMT,+5014,+2930.76,+3009.14,+1082.62,-0,-203.859,-120.834,-19.727,+3.06569,+0.422294
2019-04-21 10:02:00 GMT,+5014,+2904.54,+3008.43,+1106.76,-0,-203.924,-120.908,-19.6872,+3.07991,+0.422294
2019-04-21 10:03:00 GMT,+5014,+2885.3,+3008.44,+1126.03,-0,-203.962,-120.954,-19.6596,+3.09136,+0.422294
2019-04-21 10:04:00 GMT,+5014,+2902.22,+3008.51,+1109.3,-0,-203.914,-120.896,-19.6857,+3.08231,+0.422294
2019-04-21 10:05:00 GMT,+4926.78,+2847.51,+2956.12,+1094.07,-0,-204.251,-121.007,-19.3088,+3.03343,+0.422294
2019-04-21 10:06:00 GMT,+4926.78,+2845.31,+2956.05,+1096.07,-0,-204.258,-121.014,-19.3054,+3.03455,+0.422294
2019-04-21 10:07:00 GMT,+4926.78,+2839.19,+2956.03,+1102.12,-0,-204.275,-121.035,-19.296,+3.03784,+0.422294
2019-04-21 10:08:00 GMT,+4926.78,+2834.6,+2956.07,+1106.85,-0,-204.285,-121.048,-19.2893,+3.04054,+0.422294
2019-04-21 10:09:00 GMT,+4926.78,+2849.59,+2956.16,+1092.11,-0,-204.242,-120.997,-19.3124,+3.03252,+0.422294
2019-04-21 10:10:00 GMT,+4839.5,+2810.14,+2903.85,+1061.9,-0,-204.339,-120.977,-18.977,+2.97531,+0.422294
2019-04-21 10:11:00 GMT,+4839.5,+2828.13,+2903.81,+1043.79,-0,-204.287,-120.915,-19.0044,+2.96551,+0.422294
2019-04-21 10:12:00 GMT,+4839.5,+2850.94,+2903.84,+1021.06,-0,-204.222,-120.837,-19.0393,+2.95316,+0.422294
2019-04-21 10:13:00 GMT,+4839.5,+2850.92,+2903.7,+1020.68,-0,-204.222,-120.837,-19.0391,+2.95305,+0.422294
2019-04-21 10:14:00 GMT,+4839.5,+2822.24,+2903.53,+1048.85,-0,-204.305,-120.935,-18.9951,+2.96845,+0.422294
2019-04-21 10:15:00 GMT,+4788.55,+2817.02,+2873.3,+1014.31,-0,-204.371,-120.813,-18.8237,+2.93113,+0.422294
2019-04-21 10:16:00 GMT,+4788.55,+2803.23,+2873.05,+1027.37,-0,-204.411,-120.86,-18.8025,+2.9384,+0.422294
2019-04-21 10:17:00 GMT,+4788.55,+2781.98,+2873.13,+1048.88,-0,-204.47,-120.931,-18.7703,+2.9501,+0.422294
2019-04-21 10:18:00 GMT,+4788.55,+2770.65,+2873.14,+1060.23,-0,-204.498,-120.965,-18.7536,+2.95654,+0.422294
2019-04-21 10:19:00 GMT,+4788.55,+2798.77,+2873.3,+1032.57,-0,-204.418,-120.869,-18.7966,+2.9414,+0.422294
2019-04-21 10:20:00 GMT,+4819.83,+2823.83,+2891.9,+1032.03,-0,-204.445,-120.938,-18.9232,+2.95119,+0.422294
2019-04-21 10:21:00 GMT,+4819.83,+2782.55,+2891.94,+1073.46,-0,-204.543,-121.056,-18.8626,+2.97485,+0.422294
2019-04-21 10:22:00 GMT,+4819.83,+2774.95,+2891.91,+1080.96,-0,-204.559,-121.074,-18.8517,+2.97932,+0.422294
2019-04-21 10:23:00 GMT,+4819.83,+2759.01,+2891.93,+1096.96,-0,-204.59,-121.111,-18.8291,+2.98889,+0.422294
2019-04-21 10:24:00 GMT,+4819.83,+2756.42,+2891.9,+1099.45,-0,-204.595,-121.118,-18.8253,+2.99038,+0.422294
2019-04-21 10:25:00 GMT,+4774.64,+2712.67,+2864.8,+1107.1,-0,-204.616,-121.165,-18.6243,+2.97223,+0.422294
2019-04-21 10:26:00 GMT,+4774.64,+2708.89,+2864.79,+1110.85,-0,-204.624,-121.175,-18.6189,+2.97444,+0.422294
2019-04-21 10:27:00 GMT,+4774.64,+2709.78,+2864.79,+1109.95,-0,-204.621,-121.172,-18.6202,+2.97395,+0.422294
2019-04-21 10:28:00 GMT,+4774.64,+2718.58,+2864.84,+1101.3,-0,-204.596,-121.142,-18.6336,+2.96921,+0.422294
2019-04-21 10:29:00 GMT,+4774.64,+2746.06,+2864.96,+1074.15,-0,-204.517,-121.048,-18.6755,+2.95435,+0.422294
2019-04-21 10:30:00 GMT,+4714.4,+2675.14,+2828.64,+1096.39,-0,-204.689,-121.148,-18.3805,+2.94046,+0.422294
2019-04-21 10:31:00 GMT,+4714.4,+2708.37,+2828.85,+1063.75,-0,-204.594,-121.035,-18.431,+2.9225,+0.422294
2019-04-21 10:32:00 GMT,+4714.4,+2710.3,+2828.66,+1061.26,-0,-204.589,-121.027,-18.4337,+2.92127,+0.422294
2019-04-21 10:33:00 GMT,+4714.4,+2696.49,+2828.55,+1074.77,-0,-204.628,-121.074,-18.4127,+2.92872,+0.422294
2019-04-21 10:34:00 GMT,+4714.4,+2652.45,+2828.65,+1119.11,-0,-204.75,-121.221,-18.3466,+2.95307,+0.422294
2019-04-21 10:35:00 GMT,+4681.42,+2625.69,+2808.86,+1119.46,-0,-204.735,-121.278,-18.2079,+2.93378,+0.422294
2019-04-21 10:36:00 GMT,+4681.42,+2626.65,+2808.86,+1118.51,-0,-204.732,-121.274,-18.2093,+2.93326,+0.422294
2019-04-21 10:37:00 GMT,+4681.42,+2670.4,+2809.13,+1075.54,-0,-204.607,-121.125,-18.2756,+2.90954,+0.422294
2019-04-21 10:38:00 GMT,+4681.42,+2656.77,+2808.77,+1088.11,-0,-204.647,-121.171,-18.2547,+2.91668,+0.422294
2019-04-21 10:39:00 GMT,+4681.42,+2663.13,+2808.89,+1082.13,-0,-204.629,-121.149,-18.2644,+2.91331,+0.422294
2019-04-21 10:40:00 GMT,+4704.19,+2742.89,+2822.9,+1021.55,-0,-204.507,-121.018,-18.4468,+2.88628,+0.422294
2019-04-21 10:41:00 GMT,+4704.19,+2697.76,+2822.55,+1065.7,-0,-204.624,-121.155,-18.3796,+2.91147,+0.422294
2019-04-21 10:42:00 GMT,+4704.19,+2717.16,+2822.63,+1046.54,-0,-204.568,-121.088,-18.409,+2.90094,+0.422294
2019-04-21 10:43:00 GMT,+4704.19,+2799.74,+2823.18,+965.568,-0,-204.477,-120.984,-18.5188,+2.84755,+0.422294
2019-04-21 10:44:00 GMT,+4704.19,+2829.19,+2822.82,+935.022,-0,-204.447,-120.947,-18.5574,+2.82793,+0.422294
2019-04-21 10:45:00 GMT,+4783.69,+2909.96,+2870.32,+917.257,-0,-204.362,-120.99,-18.9157,+2.84618,+0.422294
2019-04-21 10:46:00 GMT,+4783.69,+2903.64,+2870.22,+923.324,-0,-204.38,-121.01,-18.906,+2.84961,+0.422294
2019-04-21 10:47:00 GMT,+4783.69,+2937.38,+2871.13,+891.737,-0,-204.378,-121.026,-18.9472,+2.8253,+0.422294
2019-04-21 10:48:00 GMT,+4783.69,+2876.12,+2870.3,+951.045,-0,-204.523,-121.19,-18.8568,+2.86028,+0.422294
2019-04-21 10:49:00 GMT,+4783.69,+2925.12,+2870.47,+902.582,-0,-204.383,-121.022,-18.9316,+2.8337,+0.422294
2019-04-21 10:50:00 GMT,+4758.18,+2913.76,+2854.92,+892.829,-0,-204.391,-121.054,-18.8339,+2.81316,+0.422294
2019-04-21 10:51:00 GMT,+4758.18,+2869.62,+2854.91,+936.946,-0,-204.515,-121.203,-18.767,+2.83739,+0.422294
2019-04-21 10:52:00 GMT,+4758.18,+2864.56,+2854.91,+941.994,-0,-204.529,-121.22,-18.7593,+2.84018,+0.422294
2019-04-21 10:53:00 GMT,+4758.18,+2885.62,+2855.02,+921.257,-0,-204.469,-121.148,-18.7915,+2.82877,+0.422294
2019-04-21 10:54:00 GMT,+4758.18,+2878.6,+2854.87,+927.833,-0,-204.489,-121.172,-18.7806,+2.83247,+0.422294
2019-04-21 10:55:00 GMT,+4765.13,+2916.89,+2859.11,+895.307,-0,-204.333,-121.078,-18.8637,+2.8146,+0.422294
2019-04-21 10:56:00 GMT,+4765.13,+2921.03,+2859.1,+891.133,-0,-204.322,-121.063,-18.87,+2.81233,+0.422294
2019-04-21 10:57:00 GMT,+4765.13,+2843.27,+2859.11,+968.934,-0,-204.531,-121.313,-18.7531,+2.85578,+0.422294
2019-04-21 10:58:00 GMT,+4765.13,+2888.9,+2859.32,+923.917,-0,-204.401,-121.157,-18.8227,+2.83102,+0.422294
2019-04-21 10:59:00 GMT,+4765.13,+2886.71,+2859.07,+925.361,-0,-204.408,-121.164,-18.8191,+2.83199,+0.422294
2019-04-21 11:00:00 GMT,+4722.06,+2856.2,+2833.22,+921.422,-0,-204.358,-121.121,-18.6486,+2.81118,+0.422294
2019-04-21 11:01:00 GMT,+4722.06,+2843.49,+2833.16,+933.949,-0,-204.395,-121.165,-18.6292,+2.81809,+0.422294
2019-04-21 11:02:00 GMT,+4722.06,+2840.75,+2833.22,+936.851,-0,-204.402,-121.174,-18.6251,+2.81964,+0.422294
2019-04-21 11:03:00 GMT,+4722.06,+2829.01,+2833.17,+948.445,-0,-204.436,-121.214,-18.6072,+2.82604,+0.422294
2019-04-21 11:04:00 GMT,+4722.06,+2858.39,+2833.39,+919.72,-0,-204.351,-121.114,-18.6521,+2.81013,+0.422294
2019-04-21 11:05:00 GMT,+4675.1,+2848.74,+2805.19,+891.7,-0,-204.372,-121.004,-18.491,+2.77736,+0.422294
2019-04-21 11:06:00 GMT,+4675.1,+2826.63,+2804.95,+913.112,-0,-204.436,-121.079,-18.4572,+2.78929,+0.422294
2019-04-21 11:07:00 GMT,+4675.1,+2832.22,+2805.09,+907.954,-0,-204.419,-121.061,-18.4659,+2.78635,+0.422294
2019-04-21 11:08:00 GMT,+4675.1,+2800.63,+2805.06,+939.468,-0,-204.509,-121.168,-18.418,+2.80372,+0.422294
2019-04-21 11:09:00 GMT,+4675.1,+2819.33,+2805.16,+921.049,-0,-204.455,-121.104,-18.4465,+2.79354,+0.422294
2019-04-21 11:10:00 GMT,+4604.43,+2768.7,+2762.67,+914.869,-0,-204.509,-121.111,-18.1538,+2.758,+0.422294
2019-04-21 11:11:00 GMT,+4604.43,+2834.59,+2762.77,+849.315,-0,-204.373,-120.947,-18.248,+2.71886,+0.422294
2019-04-21 11:12:00 GMT,+4604.43,+2846.4,+2762.73,+837.364,-0,-204.367,-120.94,-18.2629,+2.71064,+0.422294
2019-04-21 11:13:00 GMT,+4604.43,+2858.63,+2762.75,+825.202,-0,-204.373,-120.949,-18.2769,+2.7015,+0.422294
2019-04-21 11:14:00 GMT,+4604.43,+2885.11,+2762.73,+798.649,-0,-204.334,-120.903,-18.3131,+2.68467,+0.422294
2019-04-21 11:15:00 GMT,+4516.44,+2807.45,+2709.87,+805.718,-0,-204.338,-120.934,-17.9347,+2.64733,+0.422294
2019-04-21 11:16:00 GMT,+4516.44,+2783.59,+2709.88,+829.618,-0,-204.399,-121.007,-17.8995,+2.66101,+0.422294
2019-04-21 11:17:00 GMT,+4516.44,+2732.14,+2709.93,+881.208,-0,-204.513,-121.143,-17.8255,+2.6915,+0.422294
2019-04-21 11:18:00 GMT,+4516.44,+2726.2,+2709.87,+886.976,-0,-204.526,-121.159,-17.8169,+2.69497,+0.422294
2019-04-21 11:19:00 GMT,+4516.44,+2794,+2710.19,+820.104,-0,-204.331,-120.927,-17.9194,+2.65764,+0.422294
2019-04-21 11:20:00 GMT,+4508.4,+2853.4,+2705.95,+755.274,-0,-204.191,-120.792,-17.9796,+2.61306,+0.422294
2019-04-21 11:21:00 GMT,+4508.4,+2831.07,+2705.06,+775.697,-0,-204.251,-120.855,-17.9458,+2.62521,+0.422294
2019-04-21 11:22:00 GMT,+4508.4,+2852.54,+2705.14,+754.462,-0,-204.189,-120.782,-17.9783,+2.61336,+0.422294
2019-04-21 11:23:00 GMT,+4508.4,+2909.91,+2705.4,+697.671,-0,-204.14,-120.731,-18.0529,+2.57479,+0.422294
2019-04-21 11:24:00 GMT,+4508.4,+2970.61,+2705.12,+636.357,-0,-204.184,-120.781,-18.1214,+2.52879,+0.422294
2019-04-21 11:25:00 GMT,+4508.58,+2920.38,+2705.2,+686.638,-0,-204.285,-120.925,-18.0498,+2.55761,+0.422294
2019-04-21 11:26:00 GMT,+4508.58,+2931.57,+2705.19,+675.418,-0,-204.253,-120.887,-18.0668,+2.55137,+0.422294
2019-04-21 11:27:00 GMT,+4508.58,+2917.21,+2705.15,+689.659,-0,-204.293,-120.934,-18.0452,+2.55941,+0.422294
2019-04-21 11:28:00 GMT,+4508.58,+2917.61,+2705.15,+689.252,-0,-204.291,-120.933,-18.0458,+2.55919,+0.422294
2019-04-21 11:29:00 GMT,+4508.58,+2913.61,+2705.15,+693.261,-0,-204.301,-120.944,-18.04,+2.56155,+0.422294
2019-04-21 11:30:00 GMT,+4655.19,+2999.43,+2793.12,+637.392,+87.3445,-203.85,-120.713,-18.6559,+2.65445,+0.422293
2019-04-21 11:31:00 GMT,+4655.19,+2999.94,+2793.12,+610.778,+113.447,-203.814,-120.667,-18.6605,+2.65636,+0.422263
2019-04-21 11:32:00 GMT,+4655.19,+3001.01,+2793.63,+550.951,+173.27,-203.897,-120.785,-18.6526,+2.65008,+0.422223
2019-04-21 11:33:00 GMT,+4655.19,+3000.1,+2793.27,+483.955,+240.446,-203.855,-120.729,-18.656,+2.65309,+0.422162
2019-04-21 11:34:00 GMT,+4655.19,+2999.2,+2793.04,+404.548,+320.151,-203.735,-120.573,-18.6683,+2.66127,+0.422077
2019-04-21 11:35:00 GMT,+4636.22,+2969.81,+2781.69,+418.885,+320.151,-203.868,-120.694,-18.558,+2.65795,+0.421965
2019-04-21 11:36:00 GMT,+4636.22,+2991.15,+2781.78,+397.816,+320.151,-203.806,-120.621,-18.5907,+2.64626,+0.421852
2019-04-21 11:37:00 GMT,+4636.22,+3000.12,+2781.98,+330.073,+379.287,-203.717,-120.529,-18.611,+2.6441,+0.421739
2019-04-21 11:38:00 GMT,+4636.22,+2999.88,+2781.72,+313.993,+395.064,-203.693,-120.497,-18.6132,+2.6456,+0.421606
2019-04-21 11:39:00 GMT,+4636.22,+2969.79,+2781.73,+344.134,+395.064,-203.777,-120.595,-18.5677,+2.66251,+0.421466
2019-04-21 11:40:00 GMT,+4465.81,+2736.92,+2679.52,+440.744,+395.064,-204.626,-121.197,-17.659,+2.63546,+0.421327
2019-04-21 11:41:00 GMT,+4465.81,+2756.98,+2679.53,+420.748,+395.064,-204.569,-121.128,-17.6891,+2.62431,+0.421188
2019-04-21 11:42:00 GMT,+4465.81,+2850.54,+2679.67,+327.567,+395.064,-204.301,-120.808,-17.8301,+2.57235,+0.421049
2019-04-21 11:43:00 GMT,+4465.81,+2877.62,+2679.53,+300.101,+395.064,-204.224,-120.714,-17.8709,+2.55716,+0.42091
2019-04-21 11:44:00 GMT,+4465.81,+2928.48,+2679.55,+249.236,+395.064,-204.1,-120.573,-17.9453,+2.52717,+0.420771
2019-04-21 11:45:00 GMT,+4245.91,+2757.69,+2547.55,+243.987,+395.064,-204.854,-120.928,-16.9693,+2.41877,+0.420631
2019-04-21 11:46:00 GMT,+4245.91,+2754.75,+2547.55,+246.916,+395.064,-204.862,-120.938,-16.9649,+2.42042,+0.420492
2019-04-21 11:47:00 GMT,+4245.91,+2729.06,+2547.55,+272.616,+395.064,-204.933,-121.022,-16.9269,+2.43507,+0.420353
2019-04-21 11:48:00 GMT,+4245.91,+2721.92,+2547.55,+279.745,+395.064,-204.952,-121.045,-16.9163,+2.43913,+0.420214
2019-04-21 11:49:00 GMT,+4245.91,+2720.35,+2547.55,+281.313,+395.064,-204.957,-121.051,-16.914,+2.44003,+0.420075
2019-04-21 11:50:00 GMT,+3991.3,+2586.53,+2394.87,+211.693,+395.064,-205.724,-121.201,-15.8834,+2.28328,+0.419936
2019-04-21 11:51:00 GMT,+3991.3,+2479.07,+2394.81,+318.976,+395.064,-205.992,-121.521,-15.7296,+2.34624,+0.419796
2019-04-21 11:52:00 GMT,+3991.3,+2244.19,+2395.26,+555.037,+395.064,-206.292,-121.855,-15.4218,+2.49995,+0.419657
2019-04-21 11:53:00 GMT,+3991.3,+2362.89,+2395.09,+435.952,+395.064,-205.959,-121.451,-15.5941,+2.43237,+0.419518
2019-04-21 11:54:00 GMT,+3991.3,+2601.86,+2394.98,+196.517,+395.064,-205.735,-121.231,-15.9005,+2.27095,+0.419379
2019-04-21 11:55:00 GMT,+3710.28,+2373.71,+2226.17,+199.466,+395.064,-206.67,-121.56,-14.6654,+2.1457,+0.41924
2019-04-21 11:56:00 GMT,+3710.28,+2400.88,+2226.2,+172.361,+395.064,-206.593,-121.468,-14.7045,+2.13008,+0.419101
2019-04-21 11:57:00 GMT,+3710.28,+2347.27,+2226.19,+225.947,+395.064,-206.703,-121.597,-14.6309,+2.16302,+0.418961
2019-04-21 11:58:00 GMT,+3710.28,+2267.16,+2226.27,+306.242,+395.064,-206.803,-121.707,-14.5268,+2.2156,+0.418822
2019-04-21 11:59:00 GMT,+3710.28,+2250.39,+2226.19,+322.828,+395.064,-206.825,-121.73,-14.5049,+2.22648,+0.418683
2019-04-21 12:00:00 GMT,+3425.99,+2073.42,+2055.68,+272.537,+395.064,-207.228,-121.493,-13.3719,+2.07997,+0.418544
2019-04-21 12:01:00 GMT,+3425.99,+2185.99,+2055.7,+160.042,+395.064,-206.912,-121.111,-13.5315,+2.01448,+0.418405
2019-04-21 12:02:00 GMT,+3425.99,+2210.88,+2055.62,+134.903,+395.064,-206.842,-121.026,-13.5669,+1.99991,+0.418266
2019-04-21 12:03:00 GMT,+3425.99,+2178.41,+2055.56,+167.227,+395.064,-206.934,-121.136,-13.5206,+2.01876,+0.418126
2019-04-21 12:04:00 GMT,+3425.99,+2175.26,+2055.59,+170.464,+395.064,-206.942,-121.147,-13.5162,+2.02062,+0.417987
2019-04-21 12:05:00 GMT,+3274.48,+2284.31,+1965.04,+336.346,-0,-207.424,-121.341,-13.1362,+1.78788,+0.417848
2019-04-21 12:06:00 GMT,+3274.48,+2337.07,+1964.78,+282.764,-0,-207.277,-121.16,-13.2106,+1.75666,+0.417848
2019-04-21 12:07:00 GMT,+3274.48,+2228.05,+1964.77,+391.751,-0,-207.496,-121.418,-13.0634,+1.82455,+0.417848
2019-04-21 12:08:00 GMT,+3274.48,+2237.24,+1964.71,+382.399,-0,-207.471,-121.386,-13.0763,+1.8191,+0.417848
2019-04-21 12:09:00 GMT,+3274.48,+2336.5,+1964.86,+283.549,-0,-207.192,-121.05,-13.2167,+1.761,+0.417848
2019-04-21 12:10:00 GMT,+3224.91,+2332.59,+1935,+247.493,-0,-207.416,-121.037,-13.0432,+1.71759,+0.417848
2019-04-21 12:11:00 GMT,+3224.91,+2343.76,+1934.96,+236.212,-0,-207.385,-120.999,-13.059,+1.71099,+0.417848
2019-04-21 12:12:00 GMT,+3224.91,+2464.46,+1934.95,+115.482,-0,-207.321,-120.957,-13.2078,+1.62727,+0.417848
2019-04-21 12:13:00 GMT,+3224.91,+2471.99,+1934.96,+107.969,-0,-207.333,-120.971,-13.216,+1.62154,+0.417848
2019-04-21 12:14:00 GMT,+3224.91,+2449.24,+1934.95,+130.703,-0,-207.375,-121.02,-13.1855,+1.6359,+0.417848
2019-04-21 12:15:00 GMT,+3241.86,+2416.84,+1945.14,+176.708,-0,-207.469,-121.038,-13.1953,+1.67729,+0.417848
2019-04-21 12:16:00 GMT,+3241.86,+2277.7,+1945.28,+316.188,-0,-207.656,-121.244,-13.0149,+1.76824,+0.417848
2019-04-21 12:17:00 GMT,+3241.86,+2004.3,+1945.74,+590.777,-0,-207.992,-121.614,-12.6641,+1.94816,+0.417848
2019-04-21 12:18:00 GMT,+3241.86,+2009.69,+1945.14,+583.841,-0,-207.979,-121.594,-12.6711,+1.94439,+0.417848
2019-04-21 12:19:00 GMT,+3241.86,+2312.57,+1945.84,+282.617,-0,-207.605,-121.192,-13.0607,+1.74613,+0.417848
2019-04-21 12:20:00 GMT,+3414.43,+2453.19,+2048.67,+278.392,-0,-207.054,-120.927,-13.8118,+1.82776,+0.417848
2019-04-21 12:21:00 GMT,+3414.43,+2486,+2048.71,+245.681,-0,-206.961,-120.815,-13.8587,+1.8087,+0.417848
2019-04-21 12:22:00 GMT,+3414.43,+2578.85,+2048.67,+152.718,-0,-206.718,-120.522,-13.9902,+1.7538,+0.417848
2019-04-21 12:23:00 GMT,+3414.43,+2639.04,+2048.81,+92.8393,-0,-206.898,-120.774,-14.047,+1.70229,+0.417848
2019-04-21 12:24:00 GMT,+3414.43,+2709.43,+2048.67,+22.141,-0,-206.7,-120.533,-14.148,+1.66112,+0.417848
2019-04-21 12:25:00 GMT,+3392.31,+2680.52,+2035.39,+33.3313,-0,-206.74,-120.557,-14.0399,+1.65799,+0.417848
2019-04-21 12:26:00 GMT,+3392.31,+2674.99,+2035.39,-38.8567,-0,-206.756,-120.576,-14.032,+1.66122,+0.417848
2019-04-21 12:27:00 GMT,+3392.31,+2612.37,+2035.39,-101.487,-0,-206.92,-120.772,-13.9433,+1.69837,+0.417848
2019-04-21 12:28:00 GMT,+3392.31,+2668.42,+2035.4,-45.4709,-0,-206.761,-120.581,-14.0237,+1.66568,+0.417848
2019-04-21 12:29:00 GMT,+3392.31,+2653.95,+2035.38,+59.8899,-0,-206.802,-120.631,-14.0029,+1.67411,+0.417848
2019-04-21 12:30:00 GMT,+3390.53,+2646.99,+2034.32,+65.4328,-0,-206.856,-120.702,-13.9843,+1.67452,+0.417848
2019-04-21 12:31:00 GMT,+3390.53,+2585.73,+2034.33,+126.72,-0,-206.993,-120.864,-13.8996,+1.71199,+0.417848
2019-04-21 12:32:00 GMT,+3390.53,+2547.78,+2034.34,+164.697,-0,-207.044,-120.92,-13.85,+1.73676,+0.417848
2019-04-21 12:33:00 GMT,+3390.53,+2458.74,+2034.41,+253.909,-0,-207.156,-121.042,-13.7344,+1.79529,+0.417848
2019-04-21 12:34:00 GMT,+3390.53,+2484.47,+2034.35,+228.047,-0,-207.084,-120.954,-13.7711,+1.78023,+0.417848
2019-04-21 12:35:00 GMT,+3386.5,+2504.1,+2031.94,+205.193,-0,-207.022,-120.871,-13.787,+1.76532,+0.417848
2019-04-21 12:36:00 GMT,+3386.5,+2469.33,+2031.9,+239.873,-0,-207.119,-120.989,-13.7374,+1.78559,+0.417848
2019-04-21 12:37:00 GMT,+3386.5,+2430.32,+2031.93,+278.95,-0,-207.193,-121.074,-13.6848,+1.81007,+0.417848
2019-04-21 12:38:00 GMT,+3386.5,+2470.05,+2031.96,+239.311,-0,-207.081,-120.939,-13.7414,+1.78693,+0.417848
2019-04-21 12:39:00 GMT,+3386.5,+2544.24,+2031.97,+165.163,-0,-206.872,-120.687,-13.8475,+1.74368,+0.417848
2019-04-21 12:40:00 GMT,+3407.46,+2533,+2044.45,+192.899,-0,-206.999,-120.794,-13.8914,+1.77042,+0.417848
2019-04-21 12:41:00 GMT,+3407.46,+2342.13,+2044.63,+384.236,-0,-207.369,-121.227,-13.6331,+1.88952,+0.417848
2019-04-21 12:42:00 GMT,+3407.46,+2256.44,+2044.63,+469.915,-0,-207.478,-121.346,-13.5222,+1.94561,+0.417848
