# file...... output/LOAD7_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD7:base_power_B, Bus178:measured_power.real, inv_7_sol:VA_Out.real, inv_7_batt:VA_Out.real, Bus178:measured_voltage_B.real, Bus178:measured_current_B.real
2019-09-30 18:44:00 GMT,+1476.4,+1521.42,+0,-340.297,-207.811,-6.47671
2019-09-30 18:45:00 GMT,+1502.21,+1542.07,+0,-340.297,-206.724,-6.61535
2019-09-30 18:46:00 GMT,+1502.21,+1542.07,+0,-340.297,-206.724,-6.61535
2019-09-30 18:47:00 GMT,+1502.21,+1540.75,+1.32153,-340.297,-206.726,-6.61369
2019-09-30 18:48:00 GMT,+1502.21,+1542.07,+0,-340.297,-206.724,-6.61536
2019-09-30 18:49:00 GMT,+1502.21,+1542.07,+0,-340.297,-206.724,-6.61536
2019-09-30 18:50:00 GMT,+1526.5,+1561.5,+0,-340.297,-206,-6.73758
2019-09-30 18:51:00 GMT,+1526.5,+1561.5,+0,-340.297,-206,-6.73758
2019-09-30 18:52:00 GMT,+1526.5,+1561.5,+0,-340.297,-206,-6.73758
2019-09-30 18:53:00 GMT,+1526.5,+1561.5,+0,-340.297,-206,-6.73758
2019-09-30 18:54:00 GMT,+1526.5,+1561.5,+0,-340.297,-206,-6.73758
2019-09-30 18:55:00 GMT,+1615.08,+1632.36,+0,-340.297,-205.452,-7.12351
2019-09-30 18:56:00 GMT,+1615.08,+1632.36,+0,-340.297,-205.452,-7.12351
2019-09-30 18:57:00 GMT,+1615.08,+1632.36,+0,-340.297,-205.452,-7.12351
2019-09-30 18:58:00 GMT,+1615.08,+1632.36,+0,-340.297,-205.452,-7.12351
2019-09-30 18:59:00 GMT,+1615.08,+1632.36,+0,-340.297,-205.452,-7.12351
2019-09-30 19:00:00 GMT,+1732.64,+1500,+0,-113.888,-205.313,-7.34585
2019-09-30 19:01:00 GMT,+1732.64,+1500,+0,-113.888,-205.313,-7.34585
2019-09-30 19:02:00 GMT,+1732.64,+1500,+0,-113.888,-205.313,-7.34585
2019-09-30 19:03:00 GMT,+1732.64,+1500,+0,-113.888,-205.313,-7.34585
2019-09-30 19:04:00 GMT,+1732.64,+1500,+0,-113.888,-205.313,-7.34585
2019-09-30 19:05:00 GMT,+1864.33,+1605.35,+0,-113.888,-204.441,-7.92488
2019-09-30 19:06:00 GMT,+1864.33,+1605.35,+0,-113.888,-204.441,-7.92488
2019-09-30 19:07:00 GMT,+1864.33,+1605.35,+0,-113.888,-204.441,-7.92488
2019-09-30 19:08:00 GMT,+1864.33,+1605.35,+0,-113.888,-204.441,-7.92488
2019-09-30 19:09:00 GMT,+1864.33,+1605.35,+0,-113.888,-204.441,-7.92488
2019-09-30 19:10:00 GMT,+1989.65,+1591.72,+0,-0,-203.936,-8.33103
2019-09-30 19:11:00 GMT,+1989.65,+1591.72,+0,-0,-203.936,-8.33103
2019-09-30 19:12:00 GMT,+1989.65,+1591.72,+0,-0,-203.936,-8.33103
2019-09-30 19:13:00 GMT,+1989.65,+1591.72,+0,-0,-203.936,-8.33103
2019-09-30 19:14:00 GMT,+1989.65,+1591.72,+0,-0,-203.936,-8.33103
2019-09-30 19:15:00 GMT,+2101.62,+1681.3,+0,-0,-204.31,-8.78495
2019-09-30 19:16:00 GMT,+2101.62,+1681.3,+0,-0,-204.31,-8.78495
2019-09-30 19:17:00 GMT,+2101.62,+1681.3,+0,-0,-204.31,-8.78495
2019-09-30 19:18:00 GMT,+2101.62,+1681.3,+0,-0,-204.31,-8.78495
2019-09-30 19:19:00 GMT,+2101.62,+1681.3,+0,-0,-204.31,-8.78495
2019-09-30 19:20:00 GMT,+2181.35,+1745.08,+0,-0,-205.078,-9.08442
2019-09-30 19:21:00 GMT,+2181.35,+1745.08,+0,-0,-205.078,-9.08442
2019-09-30 19:22:00 GMT,+2181.35,+1745.08,+0,-0,-205.078,-9.08442
2019-09-30 19:23:00 GMT,+2181.35,+1745.08,+0,-0,-205.078,-9.08442
2019-09-30 19:24:00 GMT,+2181.35,+1745.08,+0,-0,-205.078,-9.08442
2019-09-30 19:25:00 GMT,+2202.05,+1761.64,+0,-0,-206.572,-9.10689
2019-09-30 19:26:00 GMT,+2202.05,+1761.64,+0,-0,-206.572,-9.10689
2019-09-30 19:27:00 GMT,+2202.05,+1761.64,+0,-0,-206.572,-9.10689
2019-09-30 19:28:00 GMT,+2202.05,+1761.64,+0,-0,-206.572,-9.10689
2019-09-30 19:29:00 GMT,+2202.05,+1761.64,+0,-0,-206.572,-9.10689
2019-09-30 19:30:00 GMT,+2225.36,+1780.29,+0,-0,-208.324,-9.12898
2019-09-30 19:31:00 GMT,+2225.36,+1780.29,+0,-0,-208.324,-9.12898
2019-09-30 19:32:00 GMT,+2225.36,+1780.29,+0,-0,-208.324,-9.12898
2019-09-30 19:33:00 GMT,+2225.36,+1780.29,+0,-0,-208.324,-9.12898
2019-09-30 19:34:00 GMT,+2225.36,+1780.29,+0,-0,-208.324,-9.12898
2019-09-30 19:35:00 GMT,+2204.46,+1763.57,+0,-0,-209.072,-9.02458
2019-09-30 19:36:00 GMT,+2204.46,+1763.57,+0,-0,-209.072,-9.02458
2019-09-30 19:37:00 GMT,+2204.46,+1763.57,+0,-0,-209.072,-9.02458
2019-09-30 19:38:00 GMT,+2204.46,+1763.57,+0,-0,-209.072,-9.02458
2019-09-30 19:39:00 GMT,+2204.46,+1763.57,+0,-0,-209.072,-9.02458
2019-09-30 19:40:00 GMT,+1924.54,+1539.63,+0,-0,-209.601,-7.88082
2019-09-30 19:41:00 GMT,+1924.54,+1539.63,+0,-0,-209.601,-7.88082
2019-09-30 19:42:00 GMT,+1924.54,+1539.63,+0,-0,-209.601,-7.88082
2019-09-30 19:43:00 GMT,+1924.54,+1539.63,+0,-0,-209.601,-7.88082
2019-09-30 19:44:00 GMT,+1924.54,+1539.63,+0,-0,-209.601,-7.88082
2019-09-30 19:45:00 GMT,+1905.46,+1524.37,+0,-0,-210.547,-7.76972
2019-09-30 19:46:00 GMT,+1905.46,+1524.37,+0,-0,-210.547,-7.76972
2019-09-30 19:47:00 GMT,+1905.46,+1524.37,+0,-0,-210.547,-7.76972
2019-09-30 19:48:00 GMT,+1905.46,+1524.37,+0,-0,-210.547,-7.76972
2019-09-30 19:49:00 GMT,+1905.46,+1524.37,+0,-0,-210.547,-7.76972
2019-09-30 19:50:00 GMT,+2093.4,+1674.72,+0,-0,-209.805,-8.56295
2019-09-30 19:51:00 GMT,+2093.4,+1674.72,+0,-0,-209.805,-8.56295
2019-09-30 19:52:00 GMT,+2093.4,+1674.72,+0,-0,-209.805,-8.56295
2019-09-30 19:53:00 GMT,+2093.4,+1674.72,+0,-0,-209.805,-8.56295
2019-09-30 19:54:00 GMT,+2093.4,+1674.72,+0,-0,-209.805,-8.56295
2019-09-30 19:55:00 GMT,+2485.88,+1988.7,+0,-0,-208.98,-10.1935
2019-09-30 19:56:00 GMT,+2485.88,+1988.7,+0,-0,-208.98,-10.1935
2019-09-30 19:57:00 GMT,+2485.88,+1988.7,+0,-0,-208.98,-10.1935
2019-09-30 19:58:00 GMT,+2485.88,+1988.7,+0,-0,-208.98,-10.1935
2019-09-30 19:59:00 GMT,+2485.88,+1988.7,+0,-0,-208.98,-10.1935
2019-09-30 20:00:00 GMT,+2959.8,+2367.84,+0,-0,-208.111,-12.1792
2019-09-30 20:01:00 GMT,+2959.8,+2367.84,+0,-0,-208.111,-12.1792
2019-09-30 20:02:00 GMT,+2959.8,+2367.84,+0,-0,-208.111,-12.1792
2019-09-30 20:03:00 GMT,+2959.8,+2367.84,+0,-0,-208.111,-12.1792
2019-09-30 20:04:00 GMT,+2959.8,+2367.84,+0,-0,-208.111,-12.1792
2019-09-30 20:05:00 GMT,+3516.24,+2812.99,+0,-0,-207.306,-14.5192
2019-09-30 20:06:00 GMT,+3516.24,+2812.99,+0,-0,-207.306,-14.5192
2019-09-30 20:07:00 GMT,+3516.24,+2812.99,+0,-0,-207.306,-14.5192
2019-09-30 20:08:00 GMT,+3516.24,+2812.99,+0,-0,-207.306,-14.5192
2019-09-30 20:09:00 GMT,+3516.24,+2812.99,+0,-0,-207.306,-14.5192
2019-09-30 20:10:00 GMT,+4018.84,+3000,+0,+215.071,-206.649,-16.3837
2019-09-30 20:11:00 GMT,+4018.84,+3000,+0,+215.071,-206.649,-16.3837
2019-09-30 20:12:00 GMT,+4018.84,+3000,+0,+215.071,-206.649,-16.3837
2019-09-30 20:13:00 GMT,+4018.84,+3000,+0,+215.071,-206.649,-16.3837
2019-09-30 20:14:00 GMT,+4018.84,+3000,+0,+215.071,-206.649,-16.3837
2019-09-30 20:15:00 GMT,+4497.64,+3000,+0,+598.108,-206.429,-17.922
2019-09-30 20:16:00 GMT,+4497.64,+3000,+0,+598.108,-206.429,-17.922
2019-09-30 20:17:00 GMT,+4497.64,+3000,+0,+598.108,-206.429,-17.922
2019-09-30 20:18:00 GMT,+4497.64,+3000,+0,+598.108,-206.429,-17.922
2019-09-30 20:19:00 GMT,+4497.64,+3000,+0,+598.108,-206.429,-17.922
2019-09-30 20:20:00 GMT,+4864.53,+3000,+0,+891.628,-206.52,-19.0796
2019-09-30 20:21:00 GMT,+4864.53,+3000,+0,+891.628,-206.52,-19.0796
2019-09-30 20:22:00 GMT,+4864.53,+3000,+0,+891.628,-206.52,-19.0796
2019-09-30 20:23:00 GMT,+4864.53,+3000,+0,+891.628,-206.52,-19.0796
2019-09-30 20:24:00 GMT,+4864.53,+3000,+0,+891.628,-206.52,-19.0796
2019-09-30 20:25:00 GMT,+4939.57,+3000,+0,+951.66,-205.928,-19.4071
2019-09-30 20:26:00 GMT,+4939.57,+3000,+0,+951.66,-205.928,-19.4071
2019-09-30 20:27:00 GMT,+4939.57,+3000,+0,+951.66,-205.928,-19.4071
2019-09-30 20:28:00 GMT,+4939.57,+3000,+0,+951.66,-205.928,-19.4071
2019-09-30 20:29:00 GMT,+4939.57,+3000,+0,+951.66,-205.928,-19.4071
2019-09-30 20:30:00 GMT,+4724.2,+2827.7,+0,+951.66,-207.197,-18.4092
2019-09-30 20:31:00 GMT,+4724.2,+2827.7,+0,+951.66,-207.197,-18.4092
2019-09-30 20:32:00 GMT,+4724.2,+2827.7,+0,+951.66,-207.197,-18.4092
2019-09-30 20:33:00 GMT,+4724.2,+2827.7,+0,+951.66,-207.197,-18.4092
2019-09-30 20:34:00 GMT,+4724.2,+2827.7,+0,+951.66,-207.197,-18.4092
2019-09-30 20:35:00 GMT,+4737.79,+2838.57,+0,+951.66,-207.69,-18.4244
2019-09-30 20:36:00 GMT,+4737.79,+2838.57,+0,+951.66,-207.69,-18.4244
2019-09-30 20:37:00 GMT,+4737.79,+2838.57,+0,+951.66,-207.69,-18.4244
2019-09-30 20:38:00 GMT,+4737.79,+2838.57,+0,+951.66,-207.69,-18.4244
2019-09-30 20:39:00 GMT,+4737.79,+2838.57,+0,+951.66,-207.69,-18.4244
2019-09-30 20:40:00 GMT,+4735.7,+2836.9,+0,+951.66,-207.47,-18.4338
2019-09-30 20:41:00 GMT,+4735.7,+2836.9,+0,+951.66,-207.47,-18.4338
2019-09-30 20:42:00 GMT,+4735.7,+2836.9,+0,+951.66,-207.47,-18.4338
2019-09-30 20:43:00 GMT,+4735.7,+2836.9,+0,+951.66,-207.47,-18.4338
2019-09-30 20:44:00 GMT,+4735.7,+2836.9,+0,+951.66,-207.47,-18.4338
2019-09-30 20:45:00 GMT,+4771.13,+2865.25,+0,+951.66,-207.578,-18.5711
2019-09-30 20:46:00 GMT,+4771.13,+2865.25,+0,+951.66,-207.578,-18.5711
2019-09-30 20:47:00 GMT,+4771.13,+2865.25,+0,+951.66,-207.578,-18.5711
2019-09-30 20:48:00 GMT,+4771.13,+2865.25,+0,+951.66,-207.578,-18.5711
2019-09-30 20:49:00 GMT,+4771.13,+2865.25,+0,+951.66,-207.578,-18.5711
2019-09-30 20:50:00 GMT,+4736.18,+2837.28,+0,+951.66,-207.815,-18.4062
2019-09-30 20:51:00 GMT,+4736.18,+2837.28,+0,+951.66,-207.815,-18.4062
2019-09-30 20:52:00 GMT,+4736.18,+2837.28,+0,+951.66,-207.815,-18.4062
2019-09-30 20:53:00 GMT,+4736.18,+2837.28,+0,+951.66,-207.815,-18.4062
2019-09-30 20:54:00 GMT,+4736.18,+2837.28,+0,+951.66,-207.815,-18.4062
2019-09-30 20:55:00 GMT,+4663.12,+2778.83,+0,+951.66,-207.808,-18.1044
2019-09-30 20:56:00 GMT,+4663.12,+2778.83,+0,+951.66,-207.808,-18.1044
2019-09-30 20:57:00 GMT,+4663.12,+2778.83,+0,+951.66,-207.808,-18.1044
2019-09-30 20:58:00 GMT,+4663.12,+2778.83,+0,+951.66,-207.808,-18.1044
2019-09-30 20:59:00 GMT,+4663.12,+2778.83,+0,+951.66,-207.808,-18.1044
2019-09-30 21:00:00 GMT,+4632.3,+2754.18,+0,+951.66,-207.434,-18.0094
2019-09-30 21:01:00 GMT,+4632.3,+2754.18,+0,+951.66,-207.434,-18.0094
2019-09-30 21:02:00 GMT,+4632.3,+2754.18,+0,+951.66,-207.434,-18.0094
2019-09-30 21:03:00 GMT,+4632.3,+2754.18,+0,+951.66,-207.434,-18.0094
2019-09-30 21:04:00 GMT,+4632.3,+2754.18,+0,+951.66,-207.434,-18.0094
2019-09-30 21:05:00 GMT,+4684.72,+2796.12,+0,+951.66,-206.831,-18.2777
2019-09-30 21:06:00 GMT,+4684.72,+2796.12,+0,+951.66,-206.831,-18.2777
2019-09-30 21:07:00 GMT,+4684.72,+2796.12,+0,+951.66,-206.831,-18.2777
2019-09-30 21:08:00 GMT,+4684.72,+2796.12,+0,+951.66,-206.831,-18.2777
2019-09-30 21:09:00 GMT,+4684.72,+2796.12,+0,+951.66,-206.831,-18.2777
2019-09-30 21:10:00 GMT,+4814.69,+2900.09,+0,+951.66,-206.058,-18.8841
2019-09-30 21:11:00 GMT,+4814.69,+2900.09,+0,+951.66,-206.058,-18.8841
2019-09-30 21:12:00 GMT,+4814.69,+2900.09,+0,+951.66,-206.058,-18.8841
2019-09-30 21:13:00 GMT,+4814.69,+2900.09,+0,+951.66,-206.058,-18.8841
2019-09-30 21:14:00 GMT,+4814.69,+2900.09,+0,+951.66,-206.058,-18.8841
2019-09-30 21:15:00 GMT,+4912.25,+2978.14,+0,+951.66,-205.578,-19.325
2019-09-30 21:16:00 GMT,+4912.25,+2978.14,+0,+951.66,-205.578,-19.325
2019-09-30 21:17:00 GMT,+4912.25,+2978.14,+0,+951.66,-205.578,-19.325
2019-09-30 21:18:00 GMT,+4912.25,+2978.14,+0,+951.66,-205.578,-19.325
2019-09-30 21:19:00 GMT,+4912.25,+2978.14,+0,+951.66,-205.578,-19.325
2019-09-30 21:20:00 GMT,+5004.85,+3000,+0,+1003.88,-205.249,-19.6715
2019-09-30 21:21:00 GMT,+5004.85,+3000,+0,+1003.88,-205.249,-19.6715
2019-09-30 21:22:00 GMT,+5004.85,+3000,+0,+1003.88,-205.249,-19.6715
2019-09-30 21:23:00 GMT,+5004.85,+3000,+0,+1003.88,-205.249,-19.6715
2019-09-30 21:24:00 GMT,+5004.85,+3000,+0,+1003.88,-205.249,-19.6715
2019-09-30 21:25:00 GMT,+5113.74,+3000,+0,+1091,-204.935,-20.0425
2019-09-30 21:26:00 GMT,+5113.74,+3000,+0,+1091,-204.935,-20.0425
2019-09-30 21:27:00 GMT,+5113.74,+3000,+0,+1091,-204.935,-20.0425
2019-09-30 21:28:00 GMT,+5113.74,+3000,+0,+1091,-204.935,-20.0425
2019-09-30 21:29:00 GMT,+5113.74,+3000,+0,+1091,-204.935,-20.0425
2019-09-30 21:30:00 GMT,+5138.06,+3000,+0,+1110.45,-204.747,-20.1345
2019-09-30 21:31:00 GMT,+5138.06,+3000,+0,+1110.45,-204.747,-20.1345
2019-09-30 21:32:00 GMT,+5138.06,+3000,+0,+1110.45,-204.747,-20.1345
2019-09-30 21:33:00 GMT,+5138.06,+3000,+0,+1110.45,-204.747,-20.1345
2019-09-30 21:34:00 GMT,+5138.06,+3000,+0,+1110.45,-204.747,-20.1345
2019-09-30 21:35:00 GMT,+5151.46,+3000,+0,+1121.17,-204.628,-20.1881
2019-09-30 21:36:00 GMT,+5151.46,+3000,+0,+1121.17,-204.628,-20.1881
2019-09-30 21:37:00 GMT,+5151.46,+3000,+0,+1121.17,-204.628,-20.1881
2019-09-30 21:38:00 GMT,+5151.46,+3000,+0,+1121.17,-204.628,-20.1881
2019-09-30 21:39:00 GMT,+5151.46,+3000,+0,+1121.17,-204.628,-20.1881
2019-09-30 21:40:00 GMT,+5077.78,+2941.06,+0,+1121.17,-205.044,-19.8415
2019-09-30 21:41:00 GMT,+5077.78,+2941.06,+0,+1121.17,-205.044,-19.8415
2019-09-30 21:42:00 GMT,+5077.78,+2941.06,+0,+1121.17,-205.044,-19.8415
2019-09-30 21:43:00 GMT,+5077.78,+2941.06,+0,+1121.17,-205.044,-19.8415
2019-09-30 21:44:00 GMT,+5077.78,+2941.06,+0,+1121.17,-205.044,-19.8415
2019-09-30 21:45:00 GMT,+5012.82,+2889.09,+0,+1121.17,-205.4,-19.5383
2019-09-30 21:46:00 GMT,+5012.82,+2889.09,+0,+1121.17,-205.4,-19.5383
2019-09-30 21:47:00 GMT,+5012.82,+2889.09,+0,+1121.17,-205.4,-19.5383
2019-09-30 21:48:00 GMT,+5012.82,+2889.09,+0,+1121.17,-205.4,-19.5383
2019-09-30 21:49:00 GMT,+5012.82,+2889.09,+0,+1121.17,-205.4,-19.5383
2019-09-30 21:50:00 GMT,+5008.22,+2885.41,+0,+1121.17,-205.557,-19.5058
2019-09-30 21:51:00 GMT,+5008.22,+2885.41,+0,+1121.17,-205.557,-19.5058
2019-09-30 21:52:00 GMT,+5008.22,+2885.41,+0,+1121.17,-205.557,-19.5058
2019-09-30 21:53:00 GMT,+5008.22,+2885.41,+0,+1121.17,-205.557,-19.5058
2019-09-30 21:54:00 GMT,+5008.22,+2885.41,+0,+1121.17,-205.557,-19.5058
2019-09-30 21:55:00 GMT,+5060.66,+2927.36,+0,+1121.17,-205.432,-19.735
2019-09-30 21:56:00 GMT,+5060.66,+2927.36,+0,+1121.17,-205.432,-19.735
2019-09-30 21:57:00 GMT,+5060.66,+2927.36,+0,+1121.17,-205.432,-19.735
2019-09-30 21:58:00 GMT,+5060.66,+2927.36,+0,+1121.17,-205.432,-19.735
2019-09-30 21:59:00 GMT,+5060.66,+2927.36,+0,+1121.17,-205.432,-19.735
2019-09-30 22:00:00 GMT,+5146.38,+2995.94,+0,+1121.17,-205.336,-20.1002
2019-09-30 22:01:00 GMT,+5146.38,+2995.94,+0,+1121.17,-205.336,-20.1002
2019-09-30 22:02:00 GMT,+5146.38,+2995.94,+0,+1121.17,-205.336,-20.1002
2019-09-30 22:03:00 GMT,+5146.38,+2995.94,+0,+1121.17,-205.336,-20.1002
2019-09-30 22:04:00 GMT,+5146.38,+2995.94,+0,+1121.17,-205.336,-20.1002
2019-09-30 22:05:00 GMT,+5152.87,+3000,+0,+1122.3,-205.119,-20.1445
2019-09-30 22:06:00 GMT,+5152.87,+3000,+0,+1122.3,-205.119,-20.1445
2019-09-30 22:07:00 GMT,+5152.87,+3000,+0,+1122.3,-205.119,-20.1445
2019-09-30 22:08:00 GMT,+5152.87,+3000,+0,+1122.3,-205.119,-20.1445
2019-09-30 22:09:00 GMT,+5152.87,+3000,+0,+1122.3,-205.119,-20.1445
2019-09-30 22:10:00 GMT,+5159.13,+3000,+0,+1127.31,-205.306,-20.1473
2019-09-30 22:11:00 GMT,+5159.13,+3000,+0,+1127.31,-205.306,-20.1473
2019-09-30 22:12:00 GMT,+5159.13,+3000,+0,+1127.31,-205.306,-20.1473
2019-09-30 22:13:00 GMT,+5159.13,+3000,+0,+1127.31,-205.306,-20.1473
2019-09-30 22:14:00 GMT,+5159.13,+3000,+0,+1127.31,-205.306,-20.1473
2019-09-30 22:15:00 GMT,+5174.89,+3000,+0,+1139.91,-204.971,-20.2276
2019-09-30 22:16:00 GMT,+5174.89,+3000,+0,+1139.91,-204.971,-20.2276
2019-09-30 22:17:00 GMT,+5174.89,+3000,+0,+1139.91,-204.971,-20.2276
2019-09-30 22:18:00 GMT,+5174.89,+3000,+0,+1139.91,-204.971,-20.2276
2019-09-30 22:19:00 GMT,+5174.89,+3000,+0,+1139.91,-204.971,-20.2276
2019-09-30 22:20:00 GMT,+5146.98,+2977.67,+0,+1139.91,-204.715,-20.1204
2019-09-30 22:21:00 GMT,+5146.98,+2977.67,+0,+1139.91,-204.715,-20.1204
2019-09-30 22:22:00 GMT,+5146.98,+2977.67,+0,+1139.91,-204.715,-20.1204
2019-09-30 22:23:00 GMT,+5146.98,+2977.67,+0,+1139.91,-204.715,-20.1204
2019-09-30 22:24:00 GMT,+5146.98,+2977.67,+0,+1139.91,-204.715,-20.1204
2019-09-30 22:25:00 GMT,+5147.04,+2977.72,+0,+1139.91,-204.318,-20.134
2019-09-30 22:26:00 GMT,+5147.04,+2977.72,+0,+1139.91,-204.318,-20.134
2019-09-30 22:27:00 GMT,+5147.04,+2977.72,+0,+1139.91,-204.318,-20.134
2019-09-30 22:28:00 GMT,+5147.04,+2977.72,+0,+1139.91,-204.318,-20.134
2019-09-30 22:29:00 GMT,+5147.04,+2977.72,+0,+1139.91,-204.318,-20.134
2019-09-30 22:30:00 GMT,+5143.05,+2974.52,+0,+1139.91,-203.833,-20.1482
2019-09-30 22:31:00 GMT,+5143.05,+2974.52,+0,+1139.91,-203.833,-20.1482
2019-09-30 22:32:00 GMT,+5143.05,+2974.52,+0,+1139.91,-203.833,-20.1482
2019-09-30 22:33:00 GMT,+5143.05,+2974.52,+0,+1139.91,-203.833,-20.1482
2019-09-30 22:34:00 GMT,+5143.05,+2974.52,+0,+1139.91,-203.833,-20.1482
2019-09-30 22:35:00 GMT,+5142.58,+2974.15,+0,+1139.91,-202.769,-20.2475
2019-09-30 22:36:00 GMT,+5142.58,+2974.15,+0,+1139.91,-202.769,-20.2475
2019-09-30 22:37:00 GMT,+5142.58,+2974.15,+0,+1139.91,-202.769,-20.2475
2019-09-30 22:38:00 GMT,+5142.58,+2974.15,+0,+1139.91,-202.769,-20.2475
2019-09-30 22:39:00 GMT,+5142.58,+2974.15,+0,+1139.91,-202.769,-20.2475
2019-09-30 22:40:00 GMT,+5164.57,+2991.75,+0,+1139.91,-201.604,-20.4511
2019-09-30 22:41:00 GMT,+5164.57,+2991.75,+0,+1139.91,-201.604,-20.4511
2019-09-30 22:42:00 GMT,+5164.57,+2991.75,+0,+1139.91,-201.604,-20.4511
2019-09-30 22:43:00 GMT,+5164.57,+2991.75,+0,+1139.91,-201.604,-20.4511
2019-09-30 22:44:00 GMT,+5164.57,+2991.75,+0,+1139.91,-201.604,-20.4511
2019-09-30 22:45:00 GMT,+5220.5,+3000,+0,+1176.4,-200.389,-20.7622
2019-09-30 22:46:00 GMT,+5220.5,+3000,+0,+1176.4,-200.389,-20.7622
2019-09-30 22:47:00 GMT,+5220.5,+3000,+0,+1176.4,-200.389,-20.7622
2019-09-30 22:48:00 GMT,+5220.5,+3000,+0,+1176.4,-200.389,-20.7622
2019-09-30 22:49:00 GMT,+5220.5,+3000,+0,+1176.4,-200.389,-20.7622
2019-09-30 22:50:00 GMT,+5147.25,+2941.4,+0,+1176.4,-200.121,-20.4758
2019-09-30 22:51:00 GMT,+5147.25,+2941.4,+0,+1176.4,-200.121,-20.4758
2019-09-30 22:52:00 GMT,+5147.25,+2941.4,+0,+1176.4,-200.121,-20.4758
2019-09-30 22:53:00 GMT,+5147.25,+2941.4,+0,+1176.4,-200.121,-20.4758
2019-09-30 22:54:00 GMT,+5147.25,+2941.4,+0,+1176.4,-200.121,-20.4758
2019-09-30 22:55:00 GMT,+5064.79,+2875.43,+0,+1176.4,-200.015,-20.1318
2019-09-30 22:56:00 GMT,+5064.79,+2875.43,+0,+1176.4,-200.015,-20.1318
2019-09-30 22:57:00 GMT,+5064.79,+2875.43,+0,+1176.4,-200.015,-20.1318
2019-09-30 22:58:00 GMT,+5064.79,+2875.43,+0,+1176.4,-200.015,-20.1318
2019-09-30 22:59:00 GMT,+5064.79,+2875.43,+0,+1176.4,-200.015,-20.1318
2019-09-30 23:00:00 GMT,+5050.72,+2864.18,+0,+1176.4,-200.532,-20.0203
2019-09-30 23:01:00 GMT,+5050.72,+2864.18,+0,+1176.4,-200.532,-20.0203
2019-09-30 23:02:00 GMT,+5050.72,+2864.18,+0,+1176.4,-200.532,-20.0203
2019-09-30 23:03:00 GMT,+5050.72,+2864.18,+0,+1176.4,-200.532,-20.0203
2019-09-30 23:04:00 GMT,+5050.72,+2864.18,+0,+1176.4,-200.532,-20.0203
2019-09-30 23:05:00 GMT,+5063.31,+2874.25,+0,+1176.4,-200.596,-20.0675
2019-09-30 23:06:00 GMT,+5063.31,+2874.25,+0,+1176.4,-200.596,-20.0675
2019-09-30 23:07:00 GMT,+5063.31,+2874.25,+0,+1176.4,-200.596,-20.0675
2019-09-30 23:08:00 GMT,+5063.31,+2874.25,+0,+1176.4,-200.596,-20.0675
2019-09-30 23:09:00 GMT,+5063.31,+2874.25,+0,+1176.4,-200.596,-20.0675
2019-09-30 23:10:00 GMT,+4858.54,+2710.44,+0,+1176.4,-200.925,-19.1697
2019-09-30 23:11:00 GMT,+4858.54,+2710.44,+0,+1176.4,-200.925,-19.1697
2019-09-30 23:12:00 GMT,+4858.54,+2710.44,+0,+1176.4,-200.925,-19.1697
2019-09-30 23:13:00 GMT,+4858.54,+2710.44,+0,+1176.4,-200.925,-19.1697
2019-09-30 23:14:00 GMT,+4858.54,+2710.44,+0,+1176.4,-200.925,-19.1697
2019-09-30 23:15:00 GMT,+4803.88,+2666.7,+0,+1176.4,-201.047,-18.9268
2019-09-30 23:16:00 GMT,+4803.88,+2666.7,+0,+1176.4,-201.047,-18.9268
2019-09-30 23:17:00 GMT,+4803.88,+2666.7,+0,+1176.4,-201.047,-18.9268
2019-09-30 23:18:00 GMT,+4803.88,+2666.7,+0,+1176.4,-201.047,-18.9268
2019-09-30 23:19:00 GMT,+4803.88,+2666.7,+0,+1176.4,-201.047,-18.9268
2019-09-30 23:20:00 GMT,+5126.89,+2925.12,+0,+1176.4,-200.712,-20.3316
2019-09-30 23:21:00 GMT,+5126.89,+2925.12,+0,+1176.4,-200.712,-20.3316
2019-09-30 23:22:00 GMT,+5126.89,+2925.12,+0,+1176.4,-200.712,-20.3316
2019-09-30 23:23:00 GMT,+5126.89,+2925.12,+0,+1176.4,-200.712,-20.3316
2019-09-30 23:24:00 GMT,+5126.89,+2925.12,+0,+1176.4,-200.712,-20.3316
2019-09-30 23:25:00 GMT,+5605.15,+3000,+0,+1484.12,-200.218,-22.034
2019-09-30 23:26:00 GMT,+5605.15,+3000,+0,+1484.12,-200.218,-22.034
2019-09-30 23:27:00 GMT,+5605.15,+2997.08,+2.92443,+1484.12,-200.224,-22.0297
2019-09-30 23:28:00 GMT,+5605.15,+2998.57,+1.427,+1484.12,-200.221,-22.0319
2019-09-30 23:29:00 GMT,+5605.15,+3000,+0,+1484.12,-200.218,-22.034
2019-09-30 23:30:00 GMT,+6233.91,+3000,+0,+1987.13,-199.619,-24.1501
2019-09-30 23:31:00 GMT,+6233.91,+3000,+0,+1987.13,-199.619,-24.1501
2019-09-30 23:32:00 GMT,+6233.91,+3000,+0,+1987.13,-199.619,-24.1501
2019-09-30 23:33:00 GMT,+6233.91,+3000,+0,+1987.13,-199.619,-24.1501
2019-09-30 23:34:00 GMT,+6233.91,+3000,+0,+1987.13,-199.619,-24.1501
