# file...... output/LOAD20_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD20:base_power_A, Bus349:measured_power.real, Bus349:measured_power.imag, Bus349:measured_voltage_A.real, Bus349:measured_voltage_A.imag, Bus349:measured_current_A.real, Bus349:measured_current_A.imag
2019-04-21 08:03:00 GMT,+3015.31,+1500.38,+1809.22,+210.544,-113.172,+4.18538,-10.8427
2019-04-21 08:04:00 GMT,+3015.31,+1500.27,+1809.21,+210.55,-113.173,+4.18523,-10.8423
2019-04-21 08:05:00 GMT,+2818.19,+1500.28,+1690.94,+210.995,-113.96,+3.99878,-10.1738
2019-04-21 08:06:00 GMT,+2818.19,+1500.26,+1690.95,+211.003,-113.961,+3.99875,-10.1734
2019-04-21 08:07:00 GMT,+2818.19,+1500.25,+1690.96,+211.013,-113.963,+3.99871,-10.173
2019-04-21 08:08:00 GMT,+2818.19,+1500.12,+1690.93,+211.018,-113.964,+3.99854,-10.1726
2019-04-21 08:09:00 GMT,+2818.19,+1500.75,+1690.92,+211.016,-113.964,+3.99932,-10.1731
2019-04-21 08:10:00 GMT,+2494.06,+1500.97,+1496.44,+210.567,-115.05,+3.70433,-9.13066
2019-04-21 08:11:00 GMT,+2494.06,+1500.37,+1496.47,+210.579,-115.051,+3.70356,-9.12982
2019-04-21 08:12:00 GMT,+2494.06,+1500.01,+1496.43,+210.58,-115.052,+3.70313,-9.12948
2019-04-21 08:13:00 GMT,+2494.06,+1500.15,+1496.45,+210.582,-115.052,+3.70329,-9.12949
2019-04-21 08:14:00 GMT,+2494.06,+1500.33,+1496.46,+210.588,-115.053,+3.70349,-9.1294
2019-04-21 08:15:00 GMT,+2196.63,+1505.86,+1317.98,+211.282,-116.376,+3.44077,-8.13322
2019-04-21 08:16:00 GMT,+2196.63,+1505.14,+1317.97,+211.284,-116.377,+3.43991,-8.13265
2019-04-21 08:17:00 GMT,+2196.63,+1505.46,+1317.98,+211.283,-116.377,+3.44029,-8.13292
2019-04-21 08:18:00 GMT,+2196.63,+1500.24,+1317.99,+211.304,-116.38,+3.43393,-8.12868
2019-04-21 08:19:00 GMT,+2196.63,+1500.31,+1317.98,+211.304,-116.38,+3.43402,-8.12872
2019-04-21 08:20:00 GMT,+1898.13,+1509.76,+1138.9,+211.965,-117.67,+3.18567,-7.1415
2019-04-21 08:21:00 GMT,+1898.13,+1500.44,+1138.93,+212.008,-117.677,+3.17437,-7.1339
2019-04-21 08:22:00 GMT,+1898.13,+1500.37,+1138.94,+212.022,-117.679,+3.17425,-7.13341
2019-04-21 08:23:00 GMT,+1898.13,+1508.52,+1138.93,+211.993,-117.675,+3.1841,-7.13978
2019-04-21 08:24:00 GMT,+1898.13,+1512.07,+1138.9,+211.981,-117.673,+3.1884,-7.14252
2019-04-21 08:25:00 GMT,+1658.41,+1514.6,+995.106,+212.461,-118.7,+2.98954,-6.35375
2019-04-21 08:26:00 GMT,+1658.41,+1525.85,+995.118,+212.421,-118.695,+3.00306,-6.36244
2019-04-21 08:27:00 GMT,+1658.41,+1509.76,+994.944,+212.478,-118.703,+2.98379,-6.34982
2019-04-21 08:28:00 GMT,+1658.41,+1500.7,+995.128,+212.513,-118.708,+2.97281,-6.34299
2019-04-21 08:29:00 GMT,+1658.41,+1503.34,+995.064,+212.504,-118.707,+2.97601,-6.34494
2019-04-21 08:30:00 GMT,+1494.53,+1515.43,+896.791,+212.54,-119.346,+2.85697,-5.82341
2019-04-21 08:31:00 GMT,+1494.53,+1514.07,+896.708,+212.545,-119.347,+2.85539,-5.82228
2019-04-21 08:32:00 GMT,+1494.53,+1516.86,+896.734,+212.535,-119.346,+2.85873,-5.82444
2019-04-21 08:33:00 GMT,+1494.53,+1506.45,+896.648,+212.572,-119.351,+2.84628,-5.81639
2019-04-21 08:34:00 GMT,+1494.53,+1517.85,+896.788,+212.532,-119.345,+2.85989,-5.82526
2019-04-21 08:35:00 GMT,+1421.66,+1509.28,+853.045,+212.617,-119.632,+2.79126,-5.5825
2019-04-21 08:36:00 GMT,+1421.66,+1514.83,+853.031,+212.597,-119.629,+2.79791,-5.5867
2019-04-21 08:37:00 GMT,+1421.66,+1514.05,+852.99,+212.6,-119.63,+2.79699,-5.58606
2019-04-21 08:38:00 GMT,+1421.66,+1521.43,+853.042,+212.574,-119.626,+2.80582,-5.59174
2019-04-21 08:39:00 GMT,+1421.66,+1506.22,+852.897,+212.628,-119.634,+2.78766,-5.57999
2019-04-21 08:40:00 GMT,+1515.92,+1574.07,+909.47,+212.386,-119.316,+2.94261,-5.93553
2019-04-21 08:41:00 GMT,+1515.92,+1584.78,+909.621,+212.348,-119.31,+2.95542,-5.94394
2019-04-21 08:42:00 GMT,+1515.92,+1572.17,+909.472,+212.393,-119.317,+2.94034,-5.93409
2019-04-21 08:43:00 GMT,+1515.92,+1582.43,+909.618,+212.357,-119.312,+2.9526,-5.94214
2019-04-21 08:44:00 GMT,+1515.92,+1600.41,+909.668,+212.293,-119.303,+2.97418,-5.956
2019-04-21 08:45:00 GMT,+1508.74,+1604.83,+905.288,+212.263,-119.316,+2.97405,-5.93657
2019-04-21 08:46:00 GMT,+1508.74,+1588.16,+905.141,+212.322,-119.325,+2.95409,-5.9236
2019-04-21 08:47:00 GMT,+1508.74,+1590.39,+905.259,+212.314,-119.323,+2.95671,-5.92545
2019-04-21 08:48:00 GMT,+1508.74,+1611.44,+905.378,+212.239,-119.313,+2.98195,-5.94176
2019-04-21 08:49:00 GMT,+1508.74,+1632.56,+905.273,+212.18,-119.305,+3.00735,-5.95743
2019-04-21 08:50:00 GMT,+1519.26,+1661.16,+911.62,+212.158,-119.195,+3.05186,-6.0113
2019-04-21 08:51:00 GMT,+1519.26,+1659.23,+911.558,+212.164,-119.196,+3.04957,-6.00975
2019-04-21 08:52:00 GMT,+1519.26,+1668.25,+911.62,+212.175,-119.198,+3.06026,-6.01557
2019-04-21 08:53:00 GMT,+1519.26,+1679.97,+911.885,+212.164,-119.197,+3.07415,-6.02407
2019-04-21 08:54:00 GMT,+1519.26,+1675.23,+911.557,+212.181,-119.2,+3.06859,-6.02002
2019-04-21 08:55:00 GMT,+1535.21,+1683.84,+921.129,+212.191,-119.178,+3.09071,-6.07694
2019-04-21 08:56:00 GMT,+1535.21,+1502.05,+921.45,+212.149,-119.173,+2.8735,-5.95655
2019-04-21 08:57:00 GMT,+1535.21,+1522.81,+921.597,+212.211,-119.185,+2.898,-5.96894
2019-04-21 08:58:00 GMT,+1535.21,+1533.51,+922.143,+212.27,-119.192,+2.91036,-5.97517
2019-04-21 08:59:00 GMT,+1535.21,+1501.13,+921.187,+212.379,-119.21,+2.87194,-5.9493
2019-04-21 09:00:00 GMT,+1524.42,+1500.16,+914.657,+212.379,-119.211,+2.8632,-5.91386
2019-04-21 09:01:00 GMT,+1524.42,+1539.42,+914.831,+212.25,-119.192,+2.91026,-5.94389
2019-04-21 09:02:00 GMT,+1524.42,+1563.51,+916.461,+212.286,-119.183,+2.93837,-5.96106
2019-04-21 09:03:00 GMT,+1524.42,+1567.51,+914.832,+212.303,-119.19,+2.94395,-5.9613
2019-04-21 09:04:00 GMT,+1524.42,+1566.99,+914.654,+212.305,-119.19,+2.94341,-5.96069
2019-04-21 09:05:00 GMT,+1531.17,+1544.2,+918.743,+212.423,-119.203,+2.92078,-5.96395
2019-04-21 09:06:00 GMT,+1531.17,+1558.82,+918.786,+212.371,-119.196,+2.93832,-5.97522
2019-04-21 09:07:00 GMT,+1531.17,+1567.08,+918.751,+212.342,-119.192,+2.94826,-5.98151
2019-04-21 09:08:00 GMT,+1531.17,+1594.36,+918.852,+212.246,-119.178,+2.98101,-6.00258
2019-04-21 09:09:00 GMT,+1531.17,+1612.05,+918.683,+212.198,-119.173,+3.00232,-6.01557
2019-04-21 09:10:00 GMT,+1542.77,+1663.43,+925.607,+212.071,-119.135,+3.07274,-6.09096
2019-04-21 09:11:00 GMT,+1542.77,+1661.86,+925.655,+212.077,-119.136,+3.07083,-6.08981
2019-04-21 09:12:00 GMT,+1542.77,+1677.33,+925.783,+212.064,-119.134,+3.08927,-6.10071
2019-04-21 09:13:00 GMT,+1542.77,+1649.94,+925.669,+212.157,-119.148,+3.05636,-6.07956
2019-04-21 09:14:00 GMT,+1542.77,+1688.82,+925.9,+212.072,-119.136,+3.10289,-6.10833
2019-04-21 09:15:00 GMT,+1478.34,+1647.27,+887.002,+212.228,-119.405,+3.00092,-5.86786
2019-04-21 09:16:00 GMT,+1478.34,+1644.29,+887.005,+212.237,-119.406,+2.99735,-5.86564
2019-04-21 09:17:00 GMT,+1478.34,+1668.74,+887.119,+212.15,-119.394,+3.02669,-5.88455
2019-04-21 09:18:00 GMT,+1478.34,+1506.11,+887.231,+212.267,-119.413,+2.83225,-5.77236
2019-04-21 09:19:00 GMT,+1478.34,+1518.36,+887.224,+212.277,-119.409,+2.84697,-5.78033
2019-04-21 09:20:00 GMT,+1473.64,+1534.79,+884.28,+212.371,-119.471,+2.86185,-5.77351
2019-04-21 09:21:00 GMT,+1473.64,+1509.55,+885.957,+212.55,-119.492,+2.83053,-5.75389
2019-04-21 09:22:00 GMT,+1473.64,+1525.76,+889.003,+212.493,-119.473,+2.8485,-5.77
2019-04-21 09:23:00 GMT,+1473.64,+1540.8,+884.308,+212.44,-119.483,+2.86876,-5.77573
2019-04-21 09:24:00 GMT,+1473.64,+1509.13,+885.906,+212.551,-119.492,+2.83006,-5.75352
2019-04-21 09:25:00 GMT,+1574.55,+1579.81,+944.716,+212.276,-119.136,+2.99545,-6.13159
2019-04-21 09:26:00 GMT,+1574.55,+1579.12,+944.728,+212.279,-119.137,+2.99464,-6.13109
2019-04-21 09:27:00 GMT,+1574.55,+1580.86,+944.743,+212.273,-119.136,+2.99672,-6.13245
2019-04-21 09:28:00 GMT,+1574.55,+1588.73,+944.782,+212.245,-119.132,+3.00616,-6.13856
2019-04-21 09:29:00 GMT,+1574.55,+1590.05,+944.741,+212.24,-119.131,+3.00777,-6.13953
2019-04-21 09:30:00 GMT,+1692.5,+1678.31,+1015.5,+212.105,-118.593,+3.21217,-6.58372
2019-04-21 09:31:00 GMT,+1692.5,+1664.68,+1015.51,+212.148,-118.599,+3.19574,-6.57332
2019-04-21 09:32:00 GMT,+1692.5,+1669.64,+1015.53,+212.13,-118.597,+3.20172,-6.5772
2019-04-21 09:33:00 GMT,+1692.5,+1669.82,+1015.5,+212.13,-118.597,+3.20195,-6.57731
2019-04-21 09:34:00 GMT,+1692.5,+1656.25,+1015.51,+212.173,-118.603,+3.1856,-6.56691
2019-04-21 09:35:00 GMT,+1868.28,+1512.34,+1120.96,+211.972,-117.91,+3.15963,-7.04582
2019-04-21 09:36:00 GMT,+1868.28,+1511.44,+1120.96,+211.976,-117.91,+3.15857,-7.04512
2019-04-21 09:37:00 GMT,+1868.28,+1500.54,+1121.01,+212.04,-117.918,+3.14537,-7.03582
2019-04-21 09:38:00 GMT,+1868.28,+1509.59,+1121.03,+212.008,-117.914,+3.15628,-7.04292
2019-04-21 09:39:00 GMT,+1868.28,+1529.74,+1121.1,+211.937,-117.904,+3.18057,-7.05877
2019-04-21 09:40:00 GMT,+2029.37,+1673.74,+1217.95,+211.396,-117.047,+3.49749,-7.69691
2019-04-21 09:41:00 GMT,+2029.37,+1658.52,+1217.63,+211.444,-117.055,+3.47914,-7.68464
2019-04-21 09:42:00 GMT,+2029.37,+1658.02,+1217.62,+211.446,-117.055,+3.47853,-7.68423
2019-04-21 09:43:00 GMT,+2029.37,+1678.03,+1217.74,+211.374,-117.045,+3.50279,-7.70028
2019-04-21 09:44:00 GMT,+2029.37,+1691.75,+1217.75,+211.499,-117.066,+3.51896,-7.70503
2019-04-21 09:45:00 GMT,+2218.75,+1500.83,+1331.27,+210.937,-116.25,+3.45428,-8.21485
2019-04-21 09:46:00 GMT,+2218.75,+1500.77,+1331.27,+211.012,-116.261,+3.45411,-8.212
2019-04-21 09:47:00 GMT,+2218.75,+1503.17,+1331.27,+211.004,-116.259,+3.45703,-8.21392
2019-04-21 09:48:00 GMT,+2218.75,+1521.79,+1331.37,+210.937,-116.249,+3.47966,-8.22899
2019-04-21 09:49:00 GMT,+2218.75,+1530.58,+1331.31,+210.905,-116.245,+3.49039,-8.23597
2019-04-21 09:50:00 GMT,+2376.89,+1653.98,+1426.13,+210.63,-115.534,+3.78368,-8.84622
2019-04-21 09:51:00 GMT,+2376.89,+1651.23,+1426.14,+210.637,-115.535,+3.78032,-8.84409
2019-04-21 09:52:00 GMT,+2376.89,+1637.71,+1426.17,+210.666,-115.539,+3.76382,-8.83396
2019-04-21 09:53:00 GMT,+2376.89,+1643.08,+1426.17,+210.646,-115.536,+3.7704,-8.83833
2019-04-21 09:54:00 GMT,+2376.89,+1682.82,+1426.22,+210.519,-115.518,+3.81897,-8.87008
2019-04-21 09:55:00 GMT,+2482.3,+1519.41,+1489.46,+210.235,-115.005,+3.7182,-9.11846
2019-04-21 09:56:00 GMT,+2482.3,+1522.83,+1489.4,+210.222,-115.003,+3.72242,-9.12119
2019-04-21 09:57:00 GMT,+2482.3,+1509.93,+1489.3,+210.269,-115.011,+3.70664,-9.1105
2019-04-21 09:58:00 GMT,+2482.3,+1521.64,+1489.45,+210.226,-115.004,+3.72095,-9.12028
2019-04-21 09:59:00 GMT,+2482.3,+1539.46,+1489.48,+210.162,-114.994,+3.74278,-9.13491
2019-04-21 10:00:00 GMT,+2523.39,+1578.61,+1514.03,+210.107,-114.856,+3.82697,-9.29804
2019-04-21 10:01:00 GMT,+2523.39,+1600.93,+1514.79,+210.199,-114.87,+3.85373,-9.31001
2019-04-21 10:02:00 GMT,+2523.39,+1574.81,+1514.07,+210.276,-114.884,+3.82191,-9.28839
2019-04-21 10:03:00 GMT,+2523.39,+1555.56,+1514.08,+210.32,-114.891,+3.79835,-9.27369
2019-04-21 10:04:00 GMT,+2523.39,+1572.43,+1514.13,+210.259,-114.881,+3.81903,-9.2876
2019-04-21 10:05:00 GMT,+2470.28,+1545.04,+1482.22,+210.431,-115.166,+3.73481,-9.08757
2019-04-21 10:06:00 GMT,+2470.28,+1542.89,+1482.16,+210.439,-115.168,+3.73219,-9.08573
2019-04-21 10:07:00 GMT,+2470.28,+1536.78,+1482.13,+210.461,-115.171,+3.72472,-9.08071
2019-04-21 10:08:00 GMT,+2470.28,+1532.16,+1482.18,+210.474,-115.172,+3.71906,-9.07717
2019-04-21 10:09:00 GMT,+2470.28,+1547.1,+1482.26,+210.42,-115.164,+3.73733,-9.08948
2019-04-21 10:10:00 GMT,+2468.73,+1576.19,+1481.38,+210.416,-115.275,+3.76707,-9.10357
2019-04-21 10:11:00 GMT,+2468.73,+1594.21,+1481.34,+210.351,-115.265,+3.78914,-9.11825
2019-04-21 10:12:00 GMT,+2468.73,+1617,+1481.37,+210.268,-115.253,+3.81706,-9.13694
2019-04-21 10:13:00 GMT,+2468.73,+1617.07,+1481.24,+210.268,-115.253,+3.81718,-9.13683
2019-04-21 10:14:00 GMT,+2468.73,+1588.49,+1481.08,+210.371,-115.269,+3.78222,-9.11322
2019-04-21 10:15:00 GMT,+2439.68,+1600.58,+1463.96,+210.3,-115.279,+3.77437,-9.02975
2019-04-21 10:16:00 GMT,+2439.68,+1586.94,+1463.73,+210.35,-115.287,+3.75773,-9.01831
2019-04-21 10:17:00 GMT,+2439.68,+1565.64,+1463.81,+210.425,-115.298,+3.73163,-9.0011
2019-04-21 10:18:00 GMT,+2439.68,+1554.3,+1463.82,+210.459,-115.303,+3.71777,-8.99215
2019-04-21 10:19:00 GMT,+2439.68,+1582.32,+1463.96,+210.358,-115.287,+3.75203,-9.0152
2019-04-21 10:20:00 GMT,+2424.62,+1570.42,+1454.77,+210.464,-115.398,+3.72238,-8.95318
2019-04-21 10:21:00 GMT,+2424.62,+1529.13,+1454.82,+210.584,-115.415,+3.67193,-8.92082
2019-04-21 10:22:00 GMT,+2424.62,+1521.54,+1454.79,+210.602,-115.417,+3.66268,-8.91498
2019-04-21 10:23:00 GMT,+2424.62,+1505.59,+1454.81,+210.638,-115.422,+3.64323,-8.90293
2019-04-21 10:24:00 GMT,+2424.62,+1503.02,+1454.78,+210.644,-115.423,+3.6401,-8.90091
2019-04-21 10:25:00 GMT,+2440.05,+1507.75,+1464.05,+210.722,-115.473,+3.65572,-8.95101
2019-04-21 10:26:00 GMT,+2440.05,+1503.97,+1464.04,+210.732,-115.475,+3.65112,-8.94808
2019-04-21 10:27:00 GMT,+2440.05,+1504.87,+1464.04,+210.728,-115.474,+3.65221,-8.9488
2019-04-21 10:28:00 GMT,+2440.05,+1513.63,+1464.08,+210.697,-115.47,+3.6629,-8.95599
2019-04-21 10:29:00 GMT,+2440.05,+1541.04,+1464.19,+210.598,-115.455,+3.69636,-8.97845
2019-04-21 10:30:00 GMT,+2445.37,+1522.67,+1467.22,+210.679,-115.487,+3.6771,-8.97992
2019-04-21 10:31:00 GMT,+2445.37,+1555.78,+1467.41,+210.56,-115.469,+3.7175,-9.00714
2019-04-21 10:32:00 GMT,+2445.37,+1557.83,+1467.24,+210.552,-115.469,+3.72005,-9.00858
2019-04-21 10:33:00 GMT,+2445.37,+1544.08,+1467.14,+210.602,-115.476,+3.70328,-8.99725
2019-04-21 10:34:00 GMT,+2445.37,+1500.82,+1467.23,+210.756,-115.499,+3.65041,-8.96224
2019-04-21 10:35:00 GMT,+2470.36,+1520.43,+1482.22,+210.774,-115.547,+3.69105,-9.05573
2019-04-21 10:36:00 GMT,+2470.36,+1521.39,+1482.22,+210.77,-115.547,+3.69221,-9.05651
2019-04-21 10:37:00 GMT,+2470.36,+1564.98,+1482.47,+210.613,-115.522,+3.74537,-9.09238
2019-04-21 10:38:00 GMT,+2470.36,+1551.57,+1482.14,+210.662,-115.531,+3.72909,-9.08101
2019-04-21 10:39:00 GMT,+2470.36,+1557.85,+1482.25,+210.639,-115.527,+3.73673,-9.08628
2019-04-21 10:40:00 GMT,+2485.69,+1631.62,+1491.8,+210.459,-115.463,+3.8396,-9.19359
2019-04-21 10:41:00 GMT,+2485.69,+1586.54,+1491.45,+210.601,-115.485,+3.78462,-9.15711
2019-04-21 10:42:00 GMT,+2485.69,+1605.89,+1491.52,+210.531,-115.474,+3.80824,-9.17303
2019-04-21 10:43:00 GMT,+2485.69,+1688.42,+1492.08,+210.454,-115.466,+3.90847,-9.23208
2019-04-21 10:44:00 GMT,+2485.69,+1501.99,+1491.73,+210.431,-115.467,+3.68153,-9.10803
2019-04-21 10:45:00 GMT,+2495.23,+1526.79,+1497.25,+210.434,-115.495,+3.7178,-9.15517
2019-04-21 10:46:00 GMT,+2495.23,+1520.48,+1497.14,+210.455,-115.498,+3.71012,-9.14994
2019-04-21 10:47:00 GMT,+2495.23,+1554.14,+1498.08,+210.492,-115.496,+3.75088,-9.17212
2019-04-21 10:48:00 GMT,+2495.23,+1501.01,+1497.22,+210.658,-115.526,+3.68625,-9.12864
2019-04-21 10:49:00 GMT,+2495.23,+1549.87,+1497.38,+210.482,-115.499,+3.74588,-9.16877
2019-04-21 10:50:00 GMT,+2519.96,+1578.84,+1511.99,+210.427,-115.517,+3.79869,-9.27063
2019-04-21 10:51:00 GMT,+2519.96,+1534.71,+1511.98,+210.583,-115.54,+3.74479,-9.23459
2019-04-21 10:52:00 GMT,+2519.96,+1529.65,+1511.98,+210.601,-115.542,+3.7386,-9.23046
2019-04-21 10:53:00 GMT,+2519.96,+1550.64,+1512.08,+210.525,-115.531,+3.76421,-9.24779
2019-04-21 10:54:00 GMT,+2519.96,+1543.71,+1511.94,+210.55,-115.535,+3.75579,-9.24194
2019-04-21 10:55:00 GMT,+2543.49,+1595.24,+1526.13,+210.421,-115.497,+3.83696,-9.35866
2019-04-21 10:56:00 GMT,+2543.49,+1599.38,+1526.11,+210.407,-115.495,+3.84203,-9.36204
2019-04-21 10:57:00 GMT,+2543.49,+1521.62,+1526.13,+210.666,-115.534,+3.74701,-9.29914
2019-04-21 10:58:00 GMT,+2543.49,+1567.11,+1526.32,+210.502,-115.509,+3.80251,-9.33669
2019-04-21 10:59:00 GMT,+2543.49,+1565.07,+1526.09,+210.51,-115.511,+3.80009,-9.3347
2019-04-21 11:00:00 GMT,+2532.53,+1560.25,+1519.51,+210.472,-115.469,+3.78764,-9.29753
2019-04-21 11:01:00 GMT,+2532.53,+1547.58,+1519.46,+210.518,-115.476,+3.77218,-9.28707
2019-04-21 11:02:00 GMT,+2532.53,+1544.81,+1519.5,+210.528,-115.477,+3.76877,-9.28486
2019-04-21 11:03:00 GMT,+2532.53,+1533.1,+1519.46,+210.57,-115.483,+3.75448,-9.27521
2019-04-21 11:04:00 GMT,+2532.53,+1562.34,+1519.66,+210.464,-115.467,+3.79015,-9.29945
2019-04-21 11:05:00 GMT,+2515.76,+1576.86,+1509.57,+210.377,-115.457,+3.79533,-9.25807
2019-04-21 11:06:00 GMT,+2515.76,+1554.89,+1509.35,+210.457,-115.47,+3.76854,-9.23977
2019-04-21 11:07:00 GMT,+2515.76,+1560.39,+1509.48,+210.437,-115.466,+3.77522,-9.24445
2019-04-21 11:08:00 GMT,+2515.76,+1528.82,+1509.46,+210.549,-115.483,+3.73665,-9.21862
2019-04-21 11:09:00 GMT,+2515.76,+1547.46,+1509.55,+210.482,-115.473,+3.7594,-9.234
2019-04-21 11:10:00 GMT,+2551.02,+1581.63,+1530.62,+210.464,-115.487,+3.82664,-9.37232
2019-04-21 11:11:00 GMT,+2551.02,+1647.45,+1530.71,+210.291,-115.462,+3.90697,-9.42386
2019-04-21 11:12:00 GMT,+2551.02,+1659.34,+1530.69,+210.294,-115.464,+3.92142,-9.43165
2019-04-21 11:13:00 GMT,+2551.02,+1671.56,+1530.71,+210.314,-115.468,+3.93617,-9.43897
2019-04-21 11:14:00 GMT,+2551.02,+1698.05,+1530.69,+210.278,-115.464,+3.96846,-9.45818
2019-04-21 11:15:00 GMT,+2557.22,+1500.16,+1534.33,+210.363,-115.478,+3.73196,-9.34237
2019-04-21 11:16:00 GMT,+2557.22,+1500.78,+1534.35,+210.437,-115.488,+3.73265,-9.33968
2019-04-21 11:17:00 GMT,+2557.22,+1501.25,+1534.4,+210.571,-115.507,+3.73312,-9.33438
2019-04-21 11:18:00 GMT,+2557.22,+1500.09,+1534.34,+210.587,-115.509,+3.73172,-9.33288
2019-04-21 11:19:00 GMT,+2557.22,+1567.7,+1534.63,+210.342,-115.472,+3.81421,-9.38879
2019-04-21 11:20:00 GMT,+2568.76,+1642.91,+1542.19,+210.27,-115.428,+3.91556,-9.48077
2019-04-21 11:21:00 GMT,+2568.76,+1620.63,+1541.28,+210.337,-115.442,+3.88864,-9.46185
2019-04-21 11:22:00 GMT,+2568.76,+1642.04,+1541.34,+210.259,-115.43,+3.91482,-9.47958
2019-04-21 11:23:00 GMT,+2568.76,+1699.44,+1541.63,+210.223,-115.423,+3.98474,-9.51991
2019-04-21 11:24:00 GMT,+2568.76,+1501.22,+1541.34,+210.307,-115.444,+3.74294,-9.38336
2019-04-21 11:25:00 GMT,+2563.81,+1500.99,+1538.34,+210.433,-115.46,+3.73895,-9.36166
2019-04-21 11:26:00 GMT,+2563.81,+1512.17,+1538.33,+210.393,-115.454,+3.75261,-9.37082
2019-04-21 11:27:00 GMT,+2563.81,+1500.32,+1538.29,+210.442,-115.462,+3.73815,-9.36077
2019-04-21 11:28:00 GMT,+2563.81,+1500.72,+1538.29,+210.441,-115.461,+3.73864,-9.3611
2019-04-21 11:29:00 GMT,+2563.81,+1500.05,+1538.29,+210.452,-115.463,+3.73781,-9.36019
2019-04-21 11:30:00 GMT,+2638.77,+1615.88,+1583.26,+210.08,-115.091,+3.94899,-9.69988
2019-04-21 11:31:00 GMT,+2638.77,+1642.49,+1583.26,+210.024,-115.083,+3.98154,-9.72016
2019-04-21 11:32:00 GMT,+2638.77,+1561.11,+1583.79,+210.171,-115.098,+3.88203,-9.65998
2019-04-21 11:33:00 GMT,+2638.77,+1627.4,+1583.42,+210.098,-115.087,+3.96322,-9.70705
2019-04-21 11:34:00 GMT,+2638.77,+1706.32,+1583.21,+209.905,-115.06,+4.0599,-9.76812
2019-04-21 11:35:00 GMT,+2625.01,+1681.02,+1574.96,+210.053,-115.175,+4.01438,-9.69923
2019-04-21 11:36:00 GMT,+2625.01,+1702.3,+1575.05,+209.975,-115.163,+4.04046,-9.717
2019-04-21 11:37:00 GMT,+2625.01,+1770.43,+1575.26,+209.873,-115.138,+4.12415,-9.76746
2019-04-21 11:38:00 GMT,+2625.01,+1785.99,+1575,+209.834,-115.133,+4.14332,-9.77931
2019-04-21 11:39:00 GMT,+2625.01,+1755.88,+1575.01,+209.937,-115.149,+4.10632,-9.75456
2019-04-21 11:40:00 GMT,+2535.68,+1587.89,+1521.45,+210.628,-115.669,+3.81601,-9.31886
2019-04-21 11:41:00 GMT,+2535.68,+1607.91,+1521.46,+210.556,-115.658,+3.84046,-9.33531
2019-04-21 11:42:00 GMT,+2535.68,+1701.4,+1521.58,+210.219,-115.608,+3.95473,-9.4124
2019-04-21 11:43:00 GMT,+2535.68,+1728.56,+1521.45,+210.12,-115.594,+3.98803,-9.43466
2019-04-21 11:44:00 GMT,+2535.68,+1779.45,+1521.48,+209.976,-115.569,+4.05044,-9.47505
2019-04-21 11:45:00 GMT,+2397.34,+1673.9,+1438.41,+210.505,-116.164,+3.79737,-8.92864
2019-04-21 11:46:00 GMT,+2397.34,+1670.96,+1438.41,+210.516,-116.165,+3.79379,-8.92624
2019-04-21 11:47:00 GMT,+2397.34,+1645.27,+1438.41,+210.604,-116.179,+3.76243,-8.90546
2019-04-21 11:48:00 GMT,+2397.34,+1638.13,+1438.41,+210.628,-116.182,+3.75373,-8.89969
2019-04-21 11:49:00 GMT,+2397.34,+1636.56,+1438.41,+210.633,-116.183,+3.75182,-8.89842
2019-04-21 11:50:00 GMT,+2214.1,+1569.1,+1328.54,+210.947,-116.803,+3.51313,-8.24296
2019-04-21 11:51:00 GMT,+2214.1,+1500.94,+1328.49,+211.274,-116.85,+3.43032,-8.18511
2019-04-21 11:52:00 GMT,+2214.1,+1503.09,+1328.95,+211.537,-116.888,+3.43231,-8.17738
2019-04-21 11:53:00 GMT,+2214.1,+1621.65,+1328.74,+211.113,-116.829,+3.57623,-8.27214
2019-04-21 11:54:00 GMT,+2214.1,+1575.16,+1328.66,+210.99,-116.801,+3.52063,-8.24559
2019-04-21 11:55:00 GMT,+2041.29,+1500.5,+1224.78,+211.485,-117.49,+3.28242,-7.61487
2019-04-21 11:56:00 GMT,+2041.29,+1527.66,+1224.8,+211.388,-117.477,+3.31527,-7.63644
2019-04-21 11:57:00 GMT,+2041.29,+1500.28,+1224.8,+211.514,-117.495,+3.28209,-7.61374
2019-04-21 11:58:00 GMT,+2041.29,+1500.56,+1224.87,+211.599,-117.508,+3.28223,-7.61107
2019-04-21 11:59:00 GMT,+2041.29,+1500.12,+1224.8,+211.618,-117.511,+3.2817,-7.61003
2019-04-21 12:00:00 GMT,+1865.61,+1551.39,+1119.44,+211.566,-118.035,+3.1995,-7.07601
2019-04-21 12:01:00 GMT,+1865.61,+1663.94,+1119.46,+211.164,-117.978,+3.33561,-7.16468
2019-04-21 12:02:00 GMT,+1865.61,+1688.89,+1119.38,+211.075,-117.966,+3.36586,-7.18429
2019-04-21 12:03:00 GMT,+1865.61,+1656.45,+1119.33,+211.191,-117.983,+3.32659,-7.1586
2019-04-21 12:04:00 GMT,+1865.61,+1653.27,+1119.36,+211.203,-117.984,+3.32274,-7.15613
2019-04-21 12:05:00 GMT,+1722.55,+1501.51,+1033.83,+211.642,-118.458,+3.02461,-6.57677
