# file...... output/LOAD12_data.csv
# date...... Fri May  6 19:23:13 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD12:base_power_C, Bus264:measured_power.real, Bus264:measured_power.imag, inv_12_sol:VA_Out.real, inv_12_batt:VA_Out.real, Bus264:measured_voltage_C.real, Bus264:measured_voltage_C.imag, Bus264:measured_current_C.real, Bus264:measured_current_C.imag
2019-04-21 20:41:00 GMT,+4809.09,+2816.73,+2885.45,+0,+1030.54,-1.0811,+247.56,+11.5935,+14.2038
2019-04-21 20:42:00 GMT,+4809.09,+2816.73,+2885.45,+0,+1030.54,-1.0811,+247.56,+11.5935,+14.2038
2019-04-21 20:43:00 GMT,+4809.09,+2816.73,+2885.45,+0,+1030.54,-1.0811,+247.56,+11.5935,+14.2038
2019-04-21 20:44:00 GMT,+4809.09,+2816.73,+2885.45,+0,+1030.54,-1.0811,+247.56,+11.5935,+14.2038
2019-04-21 20:45:00 GMT,+4774.58,+2789.12,+2864.75,+0,+1030.54,-1.02927,+247.729,+11.5055,+14.0799
2019-04-21 20:46:00 GMT,+4774.58,+2789.12,+2864.75,+0,+1030.54,-1.02927,+247.729,+11.5055,+14.0799
2019-04-21 20:47:00 GMT,+4774.58,+2789.12,+2864.75,+0,+1030.54,-1.02927,+247.729,+11.5055,+14.0799
2019-04-21 20:48:00 GMT,+4774.58,+2789.12,+2864.75,+0,+1030.54,-1.02927,+247.729,+11.5055,+14.0799
2019-04-21 20:49:00 GMT,+4774.58,+2789.12,+2864.75,+0,+1030.54,-1.02927,+247.729,+11.5055,+14.0799
2019-04-21 20:50:00 GMT,+4743.44,+2764.21,+2846.06,+0,+1030.54,-0.989666,+247.856,+11.427,+13.97
2019-04-21 20:51:00 GMT,+4743.44,+2764.21,+2846.06,+0,+1030.54,-0.989666,+247.856,+11.427,+13.97
2019-04-21 20:52:00 GMT,+4743.44,+2764.21,+2846.06,+0,+1030.54,-0.989666,+247.856,+11.427,+13.97
2019-04-21 20:53:00 GMT,+4743.44,+2764.21,+2846.06,+0,+1030.54,-0.989666,+247.856,+11.427,+13.97
2019-04-21 20:54:00 GMT,+4743.44,+2764.21,+2846.06,+0,+1030.54,-0.989666,+247.856,+11.427,+13.97
2019-04-21 20:55:00 GMT,+4652.15,+2691.18,+2791.29,+0,+1030.54,-1.05597,+247.72,+11.2096,+13.685
2019-04-21 20:56:00 GMT,+4652.15,+2691.18,+2791.29,+0,+1030.54,-1.05597,+247.72,+11.2096,+13.685
2019-04-21 20:57:00 GMT,+4652.15,+2691.18,+2791.29,+0,+1030.54,-1.05597,+247.72,+11.2096,+13.685
2019-04-21 20:58:00 GMT,+4652.15,+2691.18,+2791.29,+0,+1030.54,-1.05597,+247.72,+11.2096,+13.685
2019-04-21 20:59:00 GMT,+4652.15,+2691.18,+2791.29,+0,+1030.54,-1.05597,+247.72,+11.2096,+13.685
2019-04-21 21:00:00 GMT,+4601.57,+2650.72,+2760.94,+0,+1030.54,-1.2243,+247.117,+11.1054,+13.5617
2019-04-21 21:01:00 GMT,+4601.57,+2650.72,+2760.94,+0,+1030.54,-1.2243,+247.117,+11.1054,+13.5617
2019-04-21 21:02:00 GMT,+4601.57,+2650.72,+2760.94,+0,+1030.54,-1.2243,+247.117,+11.1054,+13.5617
2019-04-21 21:03:00 GMT,+4601.57,+2650.72,+2760.94,+0,+1030.54,-1.2243,+247.117,+11.1054,+13.5617
2019-04-21 21:04:00 GMT,+4601.57,+2650.72,+2760.95,+0,+1030.54,-1.2243,+247.117,+11.1054,+13.5617
2019-04-21 21:05:00 GMT,+4630.44,+2673.81,+2778.27,+0,+1030.54,-1.40532,+246.441,+11.1954,+13.7013
2019-04-21 21:06:00 GMT,+4630.44,+2673.81,+2778.27,+0,+1030.54,-1.40532,+246.441,+11.1954,+13.7013
2019-04-21 21:07:00 GMT,+4630.44,+2673.81,+2778.27,+0,+1030.54,-1.40532,+246.441,+11.1954,+13.7013
2019-04-21 21:08:00 GMT,+4630.44,+2673.81,+2778.27,+0,+1030.54,-1.40532,+246.441,+11.1954,+13.7013
2019-04-21 21:09:00 GMT,+4630.44,+2673.81,+2778.27,+0,+1030.54,-1.40532,+246.441,+11.1954,+13.7013
2019-04-21 21:10:00 GMT,+4700,+2729.46,+2820,+0,+1030.54,-1.61053,+245.659,+11.3877,+13.9821
2019-04-21 21:11:00 GMT,+4700,+2729.46,+2820,+0,+1030.54,-1.61053,+245.659,+11.3877,+13.9821
2019-04-21 21:12:00 GMT,+4700,+2729.46,+2820,+0,+1030.54,-1.61053,+245.659,+11.3877,+13.9821
2019-04-21 21:13:00 GMT,+4700,+2729.46,+2820,+0,+1030.54,-1.61053,+245.659,+11.3877,+13.9821
2019-04-21 21:14:00 GMT,+4700,+2729.46,+2820,+0,+1030.54,-1.61053,+245.659,+11.3877,+13.9821
2019-04-21 21:15:00 GMT,+4782.99,+2795.85,+2869.8,+0,+1030.54,-1.96904,+245.395,+11.58,+14.2859
2019-04-21 21:16:00 GMT,+4782.99,+2795.85,+2869.8,+0,+1030.54,-1.96904,+245.395,+11.58,+14.2859
2019-04-21 21:17:00 GMT,+4782.99,+2795.85,+2869.8,+0,+1030.54,-1.96904,+245.395,+11.58,+14.2859
2019-04-21 21:18:00 GMT,+4782.99,+2795.85,+2869.8,+0,+1030.54,-1.96904,+245.395,+11.58,+14.2859
2019-04-21 21:19:00 GMT,+4782.99,+2795.85,+2869.8,+0,+1030.54,-1.96904,+245.395,+11.58,+14.2859
2019-04-21 21:20:00 GMT,+4869.62,+2865.15,+2921.77,+0,+1030.54,-2.30815,+245.308,+11.7734,+14.5913
2019-04-21 21:21:00 GMT,+4869.62,+2865.15,+2921.77,+0,+1030.54,-2.30815,+245.308,+11.7734,+14.5913
2019-04-21 21:22:00 GMT,+4869.62,+2865.15,+2921.77,+0,+1030.54,-2.30815,+245.308,+11.7734,+14.5913
2019-04-21 21:23:00 GMT,+4869.62,+2865.15,+2921.77,+0,+1030.54,-2.30815,+245.308,+11.7734,+14.5913
2019-04-21 21:24:00 GMT,+4869.62,+2865.15,+2921.77,+0,+1030.54,-2.30815,+245.308,+11.7734,+14.5913
2019-04-21 21:25:00 GMT,+4977.28,+2951.28,+2986.37,+0,+1030.54,-2.70248,+245.186,+12.015,+14.9714
2019-04-21 21:26:00 GMT,+4977.28,+2951.28,+2986.37,+0,+1030.54,-2.70248,+245.186,+12.015,+14.9714
2019-04-21 21:27:00 GMT,+4977.28,+2951.28,+2986.37,+0,+1030.54,-2.70248,+245.186,+12.015,+14.9714
2019-04-21 21:28:00 GMT,+4977.28,+2951.28,+2986.37,+0,+1030.54,-2.70248,+245.186,+12.015,+14.9714
2019-04-21 21:29:00 GMT,+4977.28,+2951.28,+2986.37,+0,+1030.54,-2.70248,+245.186,+12.015,+14.9714
2019-04-21 21:30:00 GMT,+5040.85,+3000,+3024.51,+0,+1032.68,-2.91264,+245.206,+12.1542,+15.1866
2019-04-21 21:31:00 GMT,+5040.85,+3000,+3024.51,+0,+1032.68,-2.91264,+245.206,+12.1542,+15.1866
2019-04-21 21:32:00 GMT,+5040.85,+3000,+3024.51,+0,+1032.68,-2.91264,+245.206,+12.1542,+15.1866
2019-04-21 21:33:00 GMT,+5040.85,+3000,+3024.51,+0,+1032.68,-2.91264,+245.206,+12.1542,+15.1866
2019-04-21 21:34:00 GMT,+5040.85,+3000,+3024.51,+0,+1032.68,-2.91264,+245.206,+12.1542,+15.1866
2019-04-21 21:35:00 GMT,+5148.17,+3000,+3088.9,+0,+1118.54,-2.93742,+245.322,+12.4066,+15.4171
2019-04-21 21:36:00 GMT,+5148.17,+3000,+3088.9,+0,+1118.54,-2.93742,+245.322,+12.4066,+15.4171
2019-04-21 21:37:00 GMT,+5148.17,+3000,+3088.9,+0,+1118.54,-2.93742,+245.322,+12.4066,+15.4171
2019-04-21 21:38:00 GMT,+5148.17,+3000,+3088.9,+0,+1118.54,-2.93742,+245.322,+12.4066,+15.4171
2019-04-21 21:39:00 GMT,+5148.17,+3000,+3088.9,+0,+1118.54,-2.93742,+245.322,+12.4066,+15.4171
2019-04-21 21:40:00 GMT,+5167.66,+3000,+3100.6,+0,+1134.13,-2.79767,+245.889,+12.4343,+15.417
2019-04-21 21:41:00 GMT,+5167.66,+3000,+3100.6,+0,+1134.13,-2.79767,+245.889,+12.4343,+15.417
2019-04-21 21:42:00 GMT,+5167.66,+3000,+3100.6,+0,+1134.13,-2.79767,+245.889,+12.4343,+15.417
2019-04-21 21:43:00 GMT,+5167.66,+3000,+3100.6,+0,+1134.13,-2.79767,+245.889,+12.4343,+15.417
2019-04-21 21:44:00 GMT,+5167.66,+3000,+3100.6,+0,+1134.13,-2.79767,+245.889,+12.4343,+15.417
2019-04-21 21:45:00 GMT,+5136.46,+2975.04,+3081.88,+0,+1134.13,-2.71131,+246.281,+12.3454,+15.2858
2019-04-21 21:46:00 GMT,+5136.46,+2975.04,+3081.88,+0,+1134.13,-2.71131,+246.281,+12.3454,+15.2858
2019-04-21 21:47:00 GMT,+5136.46,+2975.04,+3081.88,+0,+1134.13,-2.71131,+246.281,+12.3454,+15.2858
2019-04-21 21:48:00 GMT,+5136.46,+2975.04,+3081.88,+0,+1134.13,-2.71131,+246.281,+12.3454,+15.2858
2019-04-21 21:49:00 GMT,+5136.46,+2975.04,+3081.88,+0,+1134.13,-2.71131,+246.281,+12.3454,+15.2858
2019-04-21 21:50:00 GMT,+5147.77,+2984.09,+3088.66,+0,+1134.13,-2.68376,+246.38,+12.3694,+15.3153
2019-04-21 21:51:00 GMT,+5147.77,+2984.09,+3088.66,+0,+1134.13,-2.68376,+246.38,+12.3694,+15.3153
2019-04-21 21:52:00 GMT,+5147.77,+2984.09,+3088.66,+0,+1134.13,-2.68376,+246.38,+12.3694,+15.3153
2019-04-21 21:53:00 GMT,+5147.77,+2984.09,+3088.66,+0,+1134.13,-2.68376,+246.38,+12.3694,+15.3153
2019-04-21 21:54:00 GMT,+5147.77,+2984.09,+3088.66,+0,+1134.13,-2.68376,+246.38,+12.3694,+15.3153
2019-04-21 21:55:00 GMT,+5144.03,+2981.09,+3086.42,+0,+1134.13,-2.75927,+246.185,+12.3653,+15.3189
2019-04-21 21:56:00 GMT,+5144.03,+2981.09,+3086.42,+0,+1134.13,-2.75927,+246.185,+12.3653,+15.3189
2019-04-21 21:57:00 GMT,+5144.03,+2981.09,+3086.42,+0,+1134.13,-2.75927,+246.185,+12.3653,+15.3189
2019-04-21 21:58:00 GMT,+5144.03,+2981.09,+3086.42,+0,+1134.13,-2.75927,+246.185,+12.3653,+15.3189
2019-04-21 21:59:00 GMT,+5144.03,+2981.09,+3086.42,+0,+1134.13,-2.75927,+246.185,+12.3653,+15.3189
2019-04-21 22:00:00 GMT,+5160.99,+2994.66,+3096.6,+0,+1134.13,-2.84369,+245.954,+12.4122,+15.3933
2019-04-21 22:01:00 GMT,+5160.99,+2994.66,+3096.6,+0,+1134.13,-2.84369,+245.954,+12.4122,+15.3933
2019-04-21 22:02:00 GMT,+5160.99,+2994.66,+3096.6,+0,+1134.13,-2.84369,+245.954,+12.4122,+15.3933
2019-04-21 22:03:00 GMT,+5160.99,+2994.66,+3096.6,+0,+1134.13,-2.84369,+245.954,+12.4122,+15.3933
2019-04-21 22:04:00 GMT,+5160.99,+2994.66,+3096.6,+0,+1134.13,-2.84369,+245.954,+12.4122,+15.3933
2019-04-21 22:05:00 GMT,+5136,+2974.67,+3081.6,+0,+1134.13,-2.9622,+245.592,+12.3626,+15.34
2019-04-21 22:06:00 GMT,+5136,+2974.67,+3081.6,+0,+1134.13,-2.9622,+245.592,+12.3626,+15.34
2019-04-21 22:07:00 GMT,+5136,+2974.67,+3081.6,+0,+1134.13,-2.9622,+245.592,+12.3626,+15.34
2019-04-21 22:08:00 GMT,+5136,+2974.67,+3081.6,+0,+1134.13,-2.9622,+245.592,+12.3626,+15.34
2019-04-21 22:09:00 GMT,+5136,+2974.67,+3081.6,+0,+1134.13,-2.9622,+245.592,+12.3626,+15.34
2019-04-21 22:10:00 GMT,+5134.62,+2973.56,+3080.77,+0,+1134.13,-2.9182,+245.79,+12.3523,+15.3208
2019-04-21 22:11:00 GMT,+5134.62,+2973.56,+3080.77,+0,+1134.13,-2.9182,+245.79,+12.3523,+15.3208
2019-04-21 22:12:00 GMT,+5134.62,+2973.56,+3080.77,+0,+1134.13,-2.9182,+245.79,+12.3523,+15.3208
2019-04-21 22:13:00 GMT,+5134.62,+2973.56,+3080.77,+0,+1134.13,-2.9182,+245.79,+12.3523,+15.3208
2019-04-21 22:14:00 GMT,+5134.62,+2973.56,+3080.77,+0,+1134.13,-2.9182,+245.79,+12.3523,+15.3208
2019-04-21 22:15:00 GMT,+5172.8,+3000,+3103.68,+0,+1138.24,-3.21627,+245.284,+12.4503,+15.4876
2019-04-21 22:16:00 GMT,+5172.8,+3000,+3103.68,+0,+1138.24,-3.21627,+245.284,+12.4503,+15.4876
2019-04-21 22:17:00 GMT,+5172.8,+3000,+3103.68,+0,+1138.24,-3.21627,+245.284,+12.4503,+15.4876
2019-04-21 22:18:00 GMT,+5172.8,+3000,+3103.68,+0,+1138.24,-3.21627,+245.284,+12.4503,+15.4876
2019-04-21 22:19:00 GMT,+5172.8,+3000,+3103.68,+0,+1138.24,-3.21627,+245.284,+12.4503,+15.4876
2019-04-21 22:20:00 GMT,+5162.62,+2991.85,+3097.57,+0,+1138.24,-3.89811,+244.645,+12.414,+15.5289
2019-04-21 22:21:00 GMT,+5162.62,+2991.85,+3097.57,+0,+1138.24,-3.89811,+244.645,+12.414,+15.5289
2019-04-21 22:22:00 GMT,+5162.62,+2991.85,+3097.57,+0,+1138.24,-3.89811,+244.645,+12.414,+15.5289
2019-04-21 22:23:00 GMT,+5162.62,+2991.85,+3097.57,+0,+1138.24,-3.89811,+244.645,+12.414,+15.5289
2019-04-21 22:24:00 GMT,+5162.62,+2991.85,+3097.57,+0,+1138.24,-3.89811,+244.645,+12.414,+15.5289
2019-04-21 22:25:00 GMT,+5205.45,+3000,+3123.27,+0,+1164.36,-4.85951,+243.753,+12.4995,+15.7413
2019-04-21 22:26:00 GMT,+5205.45,+3000,+3123.27,+0,+1164.36,-4.85951,+243.753,+12.4995,+15.7413
2019-04-21 22:27:00 GMT,+5205.45,+3000,+3123.27,+0,+1164.36,-4.85951,+243.753,+12.4995,+15.7413
2019-04-21 22:28:00 GMT,+5205.45,+3000,+3123.27,+0,+1164.36,-4.85951,+243.753,+12.4995,+15.7413
2019-04-21 22:29:00 GMT,+5205.45,+3000,+3123.27,+0,+1164.36,-4.85951,+243.753,+12.4995,+15.7413
2019-04-21 22:30:00 GMT,+5197.57,+2993.69,+3118.54,+0,+1164.36,-5.66413,+242.478,+12.4911,+15.8393
2019-04-21 22:31:00 GMT,+5197.57,+2993.69,+3118.54,+0,+1164.36,-5.66413,+242.478,+12.4911,+15.8393
2019-04-21 22:32:00 GMT,+5197.57,+2993.69,+3118.54,+0,+1164.36,-5.66413,+242.478,+12.4911,+15.8393
2019-04-21 22:33:00 GMT,+5197.57,+2993.69,+3118.54,+0,+1164.36,-5.66413,+242.478,+12.4911,+15.8393
2019-04-21 22:34:00 GMT,+5197.57,+2993.69,+3118.54,+0,+1164.36,-5.66413,+242.478,+12.4911,+15.8393
2019-04-21 22:35:00 GMT,+5264.9,+3000,+3158.94,+0,+1211.92,-6.2249,+240.175,+12.7332,+16.1849
2019-04-21 22:36:00 GMT,+5264.9,+3000,+3158.94,+0,+1211.92,-6.2249,+240.175,+12.7332,+16.1849
2019-04-21 22:37:00 GMT,+5264.9,+3000,+3158.94,+0,+1211.92,-6.2249,+240.175,+12.7332,+16.1849
2019-04-21 22:38:00 GMT,+5264.9,+3000,+3158.94,+0,+1211.92,-6.2249,+240.175,+12.7332,+16.1849
2019-04-21 22:39:00 GMT,+5264.9,+3000,+3158.94,+0,+1211.92,-6.2249,+240.175,+12.7332,+16.1849
2019-04-21 22:40:00 GMT,+5260.54,+2996.52,+3156.33,+0,+1211.92,-6.83872,+237.876,+12.7984,+16.3614
2019-04-21 22:41:00 GMT,+5260.54,+2996.52,+3156.33,+0,+1211.92,-6.83872,+237.876,+12.7984,+16.3614
2019-04-21 22:42:00 GMT,+5260.54,+2996.52,+3156.33,+0,+1211.92,-6.83872,+237.876,+12.7984,+16.3614
2019-04-21 22:43:00 GMT,+5260.54,+2996.52,+3156.33,+0,+1211.92,-6.83872,+237.876,+12.7984,+16.3614
2019-04-21 22:44:00 GMT,+5260.54,+2996.52,+3156.33,+0,+1211.92,-6.83872,+237.876,+12.7984,+16.3614
2019-04-21 22:45:00 GMT,+5243.21,+2982.65,+3145.93,+0,+1211.92,-7.37222,+235.737,+12.8296,+16.481
2019-04-21 22:46:00 GMT,+5243.21,+2982.65,+3145.93,+0,+1211.92,-7.37222,+235.737,+12.8296,+16.481
2019-04-21 22:47:00 GMT,+5243.21,+2982.65,+3145.93,+0,+1211.92,-7.37222,+235.737,+12.8296,+16.481
2019-04-21 22:48:00 GMT,+5243.21,+2982.65,+3145.93,+0,+1211.92,-7.37222,+235.737,+12.8296,+16.481
2019-04-21 22:49:00 GMT,+5243.21,+2982.65,+3145.93,+0,+1211.92,-7.37222,+235.737,+12.8296,+16.481
2019-04-21 22:50:00 GMT,+5203.28,+2950.7,+3121.97,+0,+1211.92,-7.66442,+234.696,+12.7656,+16.4318
2019-04-21 22:51:00 GMT,+5203.28,+2950.7,+3121.97,+0,+1211.92,-7.66442,+234.696,+12.7656,+16.4318
2019-04-21 22:52:00 GMT,+5203.28,+2950.7,+3121.97,+0,+1211.92,-7.66442,+234.696,+12.7656,+16.4318
2019-04-21 22:53:00 GMT,+5203.28,+2950.7,+3121.97,+0,+1211.92,-7.66442,+234.696,+12.7656,+16.4318
2019-04-21 22:54:00 GMT,+5203.28,+2950.7,+3121.97,+0,+1211.92,-7.66442,+234.696,+12.7656,+16.4318
2019-04-21 22:55:00 GMT,+5137.67,+2898.22,+3082.6,+0,+1211.92,-7.69815,+234.457,+12.6152,+16.2217
2019-04-21 22:56:00 GMT,+5137.67,+2898.22,+3082.6,+0,+1211.92,-7.69815,+234.457,+12.6152,+16.2217
2019-04-21 22:57:00 GMT,+5137.67,+2898.22,+3082.6,+0,+1211.92,-7.69815,+234.457,+12.6152,+16.2217
2019-04-21 22:58:00 GMT,+5137.67,+2898.22,+3082.6,+0,+1211.92,-7.69815,+234.457,+12.6152,+16.2217
2019-04-21 22:59:00 GMT,+5137.67,+2898.22,+3082.6,+0,+1211.92,-7.69815,+234.457,+12.6152,+16.2217
2019-04-21 23:00:00 GMT,+5096.99,+2865.68,+3058.2,+0,+1211.92,-7.49096,+235.373,+12.4836,+16.005
2019-04-21 23:01:00 GMT,+5096.99,+2865.68,+3058.2,+0,+1211.92,-7.49096,+235.373,+12.4836,+16.005
2019-04-21 23:02:00 GMT,+5096.99,+2865.68,+3058.2,+0,+1211.92,-7.49096,+235.373,+12.4836,+16.005
2019-04-21 23:03:00 GMT,+5096.99,+2865.68,+3058.2,+0,+1211.92,-7.49096,+235.373,+12.4836,+16.005
2019-04-21 23:04:00 GMT,+5096.99,+2865.68,+3058.2,+0,+1211.92,-7.49096,+235.373,+12.4836,+16.005
2019-04-21 23:05:00 GMT,+5091.25,+2861.08,+3054.75,+0,+1211.92,-7.54803,+235.467,+12.4609,+15.9814
2019-04-21 23:06:00 GMT,+5091.25,+2861.08,+3054.75,+0,+1211.92,-7.54803,+235.467,+12.4609,+15.9814
2019-04-21 23:07:00 GMT,+5091.25,+2861.08,+3054.75,+0,+1211.92,-7.54803,+235.467,+12.4609,+15.9814
2019-04-21 23:08:00 GMT,+5091.25,+2861.08,+3054.75,+0,+1211.92,-7.54803,+235.467,+12.4609,+15.9814
2019-04-21 23:09:00 GMT,+5091.25,+2861.08,+3054.75,+0,+1211.92,-7.54803,+235.467,+12.4609,+15.9814
2019-04-21 23:10:00 GMT,+4818.08,+2642.54,+2890.85,+0,+1211.92,-7.60214,+235.549,+11.7878,+15.0292
2019-04-21 23:11:00 GMT,+4818.08,+2642.54,+2890.85,+0,+1211.92,-7.60214,+235.549,+11.7878,+15.0292
2019-04-21 23:12:00 GMT,+4818.08,+2642.54,+2890.85,+0,+1211.92,-7.60214,+235.549,+11.7878,+15.0292
2019-04-21 23:13:00 GMT,+4818.08,+2642.54,+2890.85,+0,+1211.92,-7.60214,+235.549,+11.7878,+15.0292
2019-04-21 23:14:00 GMT,+4818.08,+2642.54,+2890.85,+0,+1211.92,-7.60214,+235.549,+11.7878,+15.0292
2019-04-21 23:15:00 GMT,+4816.59,+2641.35,+2889.95,+0,+1211.92,-7.63201,+235.714,+11.7743,+15.0146
2019-04-21 23:16:00 GMT,+4816.59,+2641.35,+2889.95,+0,+1211.92,-7.63201,+235.714,+11.7743,+15.0146
2019-04-21 23:17:00 GMT,+4816.59,+2641.35,+2889.95,+0,+1211.92,-7.63201,+235.714,+11.7743,+15.0146
2019-04-21 23:18:00 GMT,+4816.59,+2641.35,+2889.95,+0,+1211.92,-7.63201,+235.714,+11.7743,+15.0146
2019-04-21 23:19:00 GMT,+4816.59,+2641.35,+2889.95,+0,+1211.92,-7.63201,+235.714,+11.7743,+15.0146
2019-04-21 23:20:00 GMT,+5174.48,+2927.67,+3104.69,+0,+1211.92,-7.55625,+235.918,+12.6399,+16.2392
2019-04-21 23:21:00 GMT,+5174.48,+2927.67,+3104.69,+0,+1211.92,-7.55625,+235.918,+12.6399,+16.2392
2019-04-21 23:22:00 GMT,+5174.48,+2927.67,+3104.69,+0,+1211.92,-7.55625,+235.918,+12.6399,+16.2392
2019-04-21 23:23:00 GMT,+5174.48,+2927.67,+3104.69,+0,+1211.92,-7.55625,+235.918,+12.6399,+16.2392
2019-04-21 23:24:00 GMT,+5174.48,+2926.68,+3104.69,+0.989899,+1211.92,-7.5574,+235.921,+12.6397,+16.2377
2019-04-21 23:25:00 GMT,+5709.71,+2996.46,+3425.82,+4.53029,+1566.78,-7.52614,+236.171,+13.9459,+17.5676
2019-04-21 23:26:00 GMT,+5709.71,+2996.71,+3425.82,+4.27865,+1566.78,-7.52584,+236.17,+13.9459,+17.568
2019-04-21 23:27:00 GMT,+5709.71,+2995.44,+3425.82,+5.54733,+1566.78,-7.52732,+236.173,+13.9457,+17.566
2019-04-21 23:28:00 GMT,+5709.71,+2998.03,+3425.82,+2.95828,+1566.78,-7.5243,+236.167,+13.9462,+17.57
2019-04-21 23:29:00 GMT,+5709.71,+3000,+3425.82,+0.668141,+1567.1,-7.52178,+236.161,+13.9466,+17.5731
2019-04-21 23:30:00 GMT,+6314.88,+3000,+3788.93,+0.169385,+2051.74,-7.4693,+236.427,+15.4267,+18.9621
2019-04-21 23:31:00 GMT,+6314.88,+3000,+3788.93,+0.0262126,+2051.88,-7.46917,+236.427,+15.4267,+18.9621
2019-04-21 23:32:00 GMT,+6314.88,+3000,+3788.93,+0,+2051.91,-7.46915,+236.427,+15.4268,+18.9622
2019-04-21 23:33:00 GMT,+6314.88,+3000,+3788.93,+0,+2051.91,-7.46915,+236.427,+15.4268,+18.9622
2019-04-21 23:34:00 GMT,+6314.88,+3000,+3788.93,+0,+2051.91,-7.46915,+236.427,+15.4268,+18.9622
2019-04-21 23:35:00 GMT,+6936.97,+3000,+4162.18,+0,+2549.58,-7.3835,+236.746,+16.9452,+20.3798
2019-04-21 23:36:00 GMT,+6936.97,+2999.91,+4162.18,+0.0891089,+2549.58,-7.38361,+236.746,+16.9452,+20.3797
2019-04-21 23:37:00 GMT,+6936.97,+3000,+4162.18,+0,+2549.58,-7.3835,+236.746,+16.9452,+20.3798
2019-04-21 23:38:00 GMT,+6936.97,+2999.92,+4162.18,+0.0767992,+2549.58,-7.38359,+236.746,+16.9452,+20.3797
2019-04-21 23:39:00 GMT,+6936.97,+3000,+4162.18,+0,+2549.58,-7.3835,+236.746,+16.9452,+20.3798
2019-04-21 23:40:00 GMT,+7231.02,+3000,+4338.61,+0,+2784.82,-7.34972,+236.988,+17.6548,+21.0403
2019-04-21 23:41:00 GMT,+7231.02,+3000,+4338.61,+0,+2784.82,-7.34972,+236.988,+17.6548,+21.0403
2019-04-21 23:42:00 GMT,+7231.02,+3000,+4338.61,+0,+2784.82,-7.34972,+236.988,+17.6548,+21.0403
2019-04-21 23:43:00 GMT,+7231.02,+3000,+4338.61,+0,+2784.82,-7.34972,+236.988,+17.6548,+21.0403
2019-04-21 23:44:00 GMT,+7231.02,+3000,+4338.61,+0,+2784.82,-7.34972,+236.988,+17.6548,+21.0403
2019-04-21 23:45:00 GMT,+7440.48,+3000,+4464.29,+0.00497541,+2952.38,-7.31589,+237.24,+18.1546,+21.5018
2019-04-21 23:46:00 GMT,+7440.48,+3000,+4464.29,+0,+2952.38,-7.31588,+237.24,+18.1546,+21.5018
2019-04-21 23:47:00 GMT,+7440.48,+3000,+4464.29,+0,+2952.38,-7.31588,+237.24,+18.1546,+21.5018
2019-04-21 23:48:00 GMT,+7440.48,+3000,+4464.29,+0,+2952.38,-7.31588,+237.24,+18.1546,+21.5018
2019-04-21 23:49:00 GMT,+7440.48,+3000,+4464.29,+0,+2952.38,-7.31588,+237.24,+18.1546,+21.5018
2019-04-21 23:50:00 GMT,+7565.35,+3052.26,+4539.21,+0.0179366,+3000,-6.88218,+236.62,+18.5469,+21.8913
2019-04-21 23:51:00 GMT,+7565.35,+3052.19,+4539.21,+0.0929073,+3000,-6.88227,+236.62,+18.5468,+21.8912
2019-04-21 23:52:00 GMT,+7565.35,+3052.28,+4539.21,+0,+3000,-6.88216,+236.62,+18.5469,+21.8913
2019-04-21 23:53:00 GMT,+7565.35,+3052.28,+4539.21,+0,+3000,-6.88216,+236.62,+18.5469,+21.8913
2019-04-21 23:54:00 GMT,+7565.35,+3052.19,+4539.21,+0.0870066,+3000,-6.88226,+236.62,+18.5468,+21.8912
2019-04-21 23:55:00 GMT,+7605.63,+3083.17,+4563.38,+1.33764,+3000,-6.83388,+236.862,+18.6312,+22.0018
2019-04-21 23:56:00 GMT,+7605.63,+3084.5,+4563.38,+0,+3000,-6.83229,+236.858,+18.6316,+22.0039
2019-04-21 23:57:00 GMT,+7605.63,+3084.5,+4563.38,+0,+3000,-6.83229,+236.858,+18.6316,+22.0039
2019-04-21 23:58:00 GMT,+7605.63,+3084.5,+4563.38,+0,+3000,-6.83229,+236.858,+18.6316,+22.0039
