# file...... output_power.csv
# date...... Mon Dec  6 13:45:13 2021
# user...... void
# host...... (null)
# target.... transformer 1025
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,power_out.real,power_out.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2019-09-30 17:50:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:51:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:52:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:53:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:54:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:55:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:56:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:57:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:58:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 17:59:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:00:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:01:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:02:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:03:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:04:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:05:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:06:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:07:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:08:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:09:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:10:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:11:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:12:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:13:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:14:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:15:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:16:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:17:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:18:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:19:00 GMT,+36014.6,+11786.5,+13642.3,+4443.95,+12511.2,+4112.82,+9861.06,+3229.74
2019-09-30 18:20:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:21:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:22:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:23:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:24:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:25:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:26:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:27:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:28:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:29:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:30:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:31:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:32:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:33:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:34:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:35:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:36:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:37:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:38:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:39:00 GMT,+36019.6,+11788.2,+13647.3,+4445.59,+12511.2,+4112.83,+9861.05,+3229.74
2019-09-30 18:40:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:41:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:42:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:43:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:44:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:45:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:46:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:47:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:48:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:49:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:50:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:51:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:52:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:53:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:54:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:55:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:56:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:57:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:58:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 18:59:00 GMT,+36024.7,+11789.8,+13652.4,+4447.24,+12511.2,+4112.84,+9861.05,+3229.73
2019-09-30 19:00:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:01:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:02:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:03:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:04:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:05:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:06:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:07:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:08:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:09:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:10:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:11:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:12:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:13:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:14:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:15:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:16:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:17:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:18:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:19:00 GMT,+36034.7,+11793.1,+13662.4,+4450.53,+12511.2,+4112.85,+9861.04,+3229.72
2019-09-30 19:20:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:21:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:22:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:23:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:24:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:25:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:26:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:27:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:28:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:29:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:30:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:31:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:32:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:33:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:34:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:35:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:36:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:37:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:38:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:39:00 GMT,+36039.7,+11794.8,+13667.5,+4452.18,+12511.2,+4112.86,+9861.04,+3229.71
2019-09-30 19:40:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:41:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:42:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:43:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:44:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:45:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:46:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:47:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:48:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:49:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:50:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:51:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:52:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:53:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:54:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:55:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:56:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:57:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:58:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 19:59:00 GMT,+36054.8,+11799.7,+13682.6,+4457.11,+12511.2,+4112.88,+9861.03,+3229.7
2019-09-30 20:00:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:01:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:02:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:03:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:04:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:05:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:06:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:07:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:08:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:09:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:10:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:11:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:12:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:13:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:14:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:15:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:16:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:17:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:18:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:19:00 GMT,+36074.9,+11806.3,+13702.7,+4463.7,+12511.2,+4112.91,+9861.02,+3229.67
2019-09-30 20:20:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:21:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:22:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:23:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:24:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:25:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:26:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:27:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:28:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:29:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:30:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:31:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:32:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:33:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:34:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:35:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:36:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:37:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:38:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:39:00 GMT,+36095.1,+11812.9,+13722.9,+4470.28,+12511.2,+4112.94,+9861,+3229.65
2019-09-30 20:40:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:41:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:42:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:43:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:44:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:45:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:46:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:47:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:48:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:49:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:50:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:51:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:52:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:53:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:54:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:55:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:56:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:57:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:58:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 20:59:00 GMT,+36125.2,+11822.8,+13753.1,+4480.16,+12511.1,+4112.99,+9860.98,+3229.61
2019-09-30 21:00:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:01:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:02:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:03:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:04:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:05:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:06:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:07:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:08:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:09:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:10:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:11:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:12:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:13:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:14:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:15:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:16:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:17:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:18:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:19:00 GMT,+36145.4,+11829.3,+13773.3,+4486.74,+12511.1,+4113.02,+9860.97,+3229.59
2019-09-30 21:20:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:21:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:22:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
