# file...... output/compare.csv
# date...... Sat May  7 20:34:07 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,Bus249:measured_real_energy,Bus556:measured_real_energy,Bus886:measured_real_energy
2019-04-21 13:07:00 GMT,+44140.2,+45637.8,+43266.8,+29453.5,+31079,+34783
2019-04-21 13:08:00 GMT,+44151.7,+45661,+43312.3  ,+29479.4,+31104.8,+34817.7
2019-04-21 13:09:00 GMT,+44163.2,+45684.2,+43357.9,+29504.8,+31130.3,+34852.1
2019-04-21 13:10:00 GMT,+44174.6,+45707.4,+43403.4,+29530,+31155.5,+34886.2
2019-04-21 13:11:00 GMT,+44186.3,+45730.5,+43448.8,+29556.4,+31181.6,+34921.1
2019-04-21 13:12:00 GMT,+44197.9,+45753.6,+43494.1,+29582.4,+31207.5,+34955.7
2019-04-21 13:13:00 GMT,+44209.5,+45776.7,+43539.5,+29607.9,+31232.7,+34989.7
2019-04-21 13:14:00 GMT,+44221.1,+45799.9,+43584.9,+29633.2,+31257.8,+35023.6
2019-04-21 13:15:00 GMT,+44232.8,+45823,+43630.2  ,+29658.3,+31282.8,+35056.2
2019-04-21 13:16:00 GMT,+44244.5,+45846.1,+43675.7,+29683.4,+31308,+35089
2019-04-21 13:17:00 GMT,+44256.2,+45869.2,+43721.3,+29708.5,+31333.1,+35120.4
2019-04-21 13:18:00 GMT,+44268,+45892.4,+43766.8  ,+29734.1,+31358.7,+35152.4
2019-04-21 13:19:00 GMT,+44279.7,+45915.5,+43812.3,+29760.5,+31385.1,+35185.1
2019-04-21 13:20:00 GMT,+44291.4,+45938.6,+43857.8,+29786.9,+31411.5,+35217.9
2019-04-21 13:21:00 GMT,+44300.2,+45961.4,+43903.4,+29812.2,+31437.8,+35251
2019-04-21 13:22:00 GMT,+44308.9,+45984.2,+43949.1,+29837.2,+31463.2,+35283.3
2019-04-21 13:23:00 GMT,+44317.6,+46007,+43994.7  ,+29862.4,+31488.8,+35315.7
2019-04-21 13:24:00 GMT,+44326.3,+46029.8,+44040.4,+29887.4,+31514.2,+35347.9
2019-04-21 13:25:00 GMT,+44335,+46052.6,+44086    ,+29912.4,+31539.6,+35380.1
2019-04-21 13:26:00 GMT,+44343.9,+46075.4,+44131.4,+29937.4,+31564.8,+35411.9
2019-04-21 13:27:00 GMT,+44352.8,+46098.1,+44176.8,+29962.4,+31589.8,+35442.9
2019-04-21 13:28:00 GMT,+44361.7,+46120.9,+44222.2,+29987.5,+31614.8,+35473.8
2019-04-21 13:29:00 GMT,+44370.6,+46143.7,+44267.6,+30012.6,+31639.9,+35504.8
2019-04-21 13:30:00 GMT,+44379.6,+46166.5,+44313.1,+30037.6,+31665,+35534.5
2019-04-21 13:31:00 GMT,+44392.8,+46189.1,+44359  ,+30063,+31690.2,+35564.9
2019-04-21 13:32:00 GMT,+44406,+46211.7,+44404.9  ,+30089.3,+31716.5,+35596.3
2019-04-21 13:33:00 GMT,+44419.3,+46234.2,+44450.8,+30116.1,+31743.2,+35628.1
2019-04-21 13:34:00 GMT,+44432.5,+46256.8,+44496.7,+30143.2,+31770.2,+35660.2
2019-04-21 13:35:00 GMT,+44445.8,+46279.4,+44542.6,+30169.8,+31796.7,+35691.8
2019-04-21 13:36:00 GMT,+44465.1,+46301.3,+44587.6,+30195,+31822.5,+35722.5
2019-04-21 13:37:00 GMT,+44484.5,+46323.2,+44632.6,+30220,+31847.7,+35752.5
2019-04-21 13:38:00 GMT,+44503.8,+46345.1,+44677.6,+30245,+31872.7,+35782
2019-04-21 13:39:00 GMT,+44523.2,+46367,+44722.6  ,+30270,+31897.7,+35811
2019-04-21 13:40:00 GMT,+44542.6,+46388.9,+44767.6,+30295,+31922.7,+35839.8
2019-04-21 13:41:00 GMT,+44569.7,+46410.9,+44812.2,+30320.1,+31947.8,+35868.2
2019-04-21 13:42:00 GMT,+44596.8,+46432.9,+44856.8,+30345.2,+31972.8,+35896.3
2019-04-21 13:43:00 GMT,+44623.9,+46454.9,+44901.4,+30370.2,+31997.8,+35924.2
2019-04-21 13:44:00 GMT,+44651,+46476.9,+44946.1  ,+30395.2,+32022.8,+35952.1
2019-04-21 13:45:00 GMT,+44678.3,+46498.9,+44990.7,+30420.2,+32047.9,+35979.9
2019-04-21 13:46:00 GMT,+44714.6,+46521.8,+45037.4,+30445.2,+32073.6,+36009.5
2019-04-21 13:47:00 GMT,+44750.8,+46544.8,+45084.1,+30470.7,+32099.9,+36039.6
2019-04-21 13:48:00 GMT,+44787,+46567.7,+45130.8  ,+30495.7,+32125.6,+36069.3
2019-04-21 13:49:00 GMT,+44823.3,+46590.6,+45177.4,+30520.7,+32151.4,+36099
2019-04-21 13:50:00 GMT,+44859.7,+46613.6,+45224.2,+30545.8,+32177.3,+36128.7
2019-04-21 13:51:00 GMT,+44905.2,+46638.4,+45273.7,+30574.4,+32205,+36161.3
2019-04-21 13:52:00 GMT,+44950.6,+46663.2,+45323.2,+30601.5,+32231.3,+36192.5
2019-04-21 13:53:00 GMT,+44996.1,+46688,+45372.8  ,+30628.9,+32257.9,+36224
2019-04-21 13:54:00 GMT,+45041.6,+46712.8,+45422.3,+30655.9,+32284.1,+36255
2019-04-21 13:55:00 GMT,+45087.2,+46737.6,+45471.9,+30683.2,+32310.4,+36286.3
2019-04-21 13:56:00 GMT,+45140.4,+46764.4,+45525.9,+30718.2,+32335.5,+36322
2019-04-21 13:57:00 GMT,+45193.7,+46791.2,+45580  ,+30753.3,+32360.7,+36358
2019-04-21 13:58:00 GMT,+45246.9,+46818,+45634    ,+30788.3,+32385.7,+36393.7
2019-04-21 13:59:00 GMT,+45300.1,+46844.7,+45688  ,+30823.4,+32410.9,+36429.7
2019-04-21 14:00:00 GMT,+45353.4,+46871.6,+45742.1,+30858.1,+32436,+36465.1
2019-04-21 14:01:00 GMT,+45412.2,+46900.4,+45799.9,+30898.5,+32463.3,+36504.6
2019-04-21 14:02:00 GMT,+45471,+46929.2,+45857.7  ,+30938.5,+32490.2,+36543.6
2019-04-21 14:03:00 GMT,+45529.8,+46958,+45915.5  ,+30978.3,+32516.9,+36582.4
2019-04-21 14:04:00 GMT,+45588.6,+46986.9,+45973.4,+31018.3,+32543.8,+36621.5
2019-04-21 14:05:00 GMT,+45647.4,+47015.7,+46031.3,+31058.6,+32570.9,+36660.8
2019-04-21 14:06:00 GMT,+45708.7,+47046.6,+46093.7,+31100.8,+32595.9,+36704.1
2019-04-21 14:07:00 GMT,+45769.9,+47077.6,+46156  ,+31143.2,+32621.2,+36747.7
2019-04-21 14:08:00 GMT,+45831.2,+47108.5,+46218.4,+31185.5,+32646.3,+36791.1
2019-04-21 14:09:00 GMT,+45892.5,+47139.4,+46280.8,+31227.3,+32671.3,+36834
2019-04-21 14:10:00 GMT,+45953.7,+47170.3,+46343.3,+31269.3,+32696.5,+36877.2
2019-04-21 14:11:00 GMT,+46013.5,+47202.8,+46409.5,+31309.7,+32723.2,+36924.1
2019-04-21 14:12:00 GMT,+46073.2,+47235.2,+46475.7,+31350,+32749.8,+36970.9
2019-04-21 14:13:00 GMT,+46132.9,+47267.7,+46542  ,+31390.4,+32776.4,+37017.8
2019-04-21 14:14:00 GMT,+46192.7,+47300.2,+46608.2,+31430.8,+32803.1,+37064.8
2019-04-21 14:15:00 GMT,+46252.4,+47332.6,+46674.5,+31471.2,+32829.8,+37111.6
2019-04-21 14:16:00 GMT,+46313.2,+47366.5,+46743.3,+31512.3,+32857.5,+37160.8
2019-04-21 14:17:00 GMT,+46374.1,+47400.4,+46812.1,+31553.7,+32885.5,+37210.1
2019-04-21 14:18:00 GMT,+46434.9,+47434.3,+46880.9,+31594.9,+32913.3,+37259.3
2019-04-21 14:19:00 GMT,+46495.7,+47468.1,+46949.7,+31636.4,+32941.4,+37308.7
2019-04-21 14:20:00 GMT,+46556.5,+47502,+47018.5  ,+31678,+32969.6,+37358.4
2019-04-21 14:21:00 GMT,+46618.6,+47536.5,+47089.1,+31720.9,+32994.6,+37408.3
2019-04-21 14:22:00 GMT,+46680.7,+47570.9,+47159.7,+31763.8,+33019.6,+37458.2
2019-04-21 14:23:00 GMT,+46742.7,+47605.4,+47230.3,+31806.3,+33044.6,+37507.7
2019-04-21 14:24:00 GMT,+46804.8,+47639.8,+47301  ,+31848.9,+33069.8,+37557.4
2019-04-21 14:25:00 GMT,+46866.9,+47674.2,+47371.6,+31891.4,+33094.8,+37606.9
2019-04-21 14:26:00 GMT,+46928.9,+47708.5,+47441.1,+31934.1,+33120,+37655.6
2019-04-21 14:27:00 GMT,+46991,+47742.7,+47510.5  ,+31977.1,+33145.5,+37704.5
2019-04-21 14:28:00 GMT,+47053,+47776.9,+47580    ,+32019.9,+33170.8,+37753.2
2019-04-21 14:29:00 GMT,+47115.1,+47811.1,+47649.5,+32062.9,+33196.3,+37802.1
2019-04-21 14:30:00 GMT,+47177.1,+47845.3,+47718.9,+32105.7,+33221.6,+37850.8
2019-04-21 14:31:00 GMT,+47238.8,+47879.4,+47787.3,+32148.3,+33247,+37898.6
2019-04-21 14:32:00 GMT,+47300.4,+47913.5,+47855.7,+32191.1,+33272.6,+37946.6
2019-04-21 14:33:00 GMT,+47362,+47947.7,+47924    ,+32234,+33298.5,+37994.8
2019-04-21 14:34:00 GMT,+47423.7,+47981.8,+47992.4,+32277,+33324.2,+38042.9
2019-04-21 14:35:00 GMT,+47485.3,+48015.9,+48060.7,+32319.9,+33350,+38091
2019-04-21 14:36:00 GMT,+47546.7,+48050.4,+48129.5,+32362.4,+33376,+38139.4
2019-04-21 14:37:00 GMT,+47608,+48084.9,+48198.2  ,+32410.5,+33401.1,+38189.4
2019-04-21 14:38:00 GMT,+47669.4,+48119.4,+48266.9,+32458.5,+33426.1,+38239.3
2019-04-21 14:39:00 GMT,+47730.8,+48153.8,+48335.6,+32506.8,+33451.4,+38289.3
2019-04-21 14:40:00 GMT,+47792.2,+48188.3,+48404.3,+32554.4,+33476.5,+38338.6
2019-04-21 14:41:00 GMT,+47853.5,+48222.9,+48473  ,+32600.7,+33501.5,+38386.5
2019-04-21 14:42:00 GMT,+47914.9,+48257.5,+48541.6,+32647.6,+33527.1,+38435
2019-04-21 14:43:00 GMT,+47976.2,+48292.1,+48610.2,+32693.4,+33552.1,+38482.5
2019-04-21 14:44:00 GMT,+48037.6,+48326.6,+48678.8,+32740.1,+33578,+38530.9
2019-04-21 14:45:00 GMT,+48098.9,+48361.2,+48747.5,+32787,+33604,+38579.3
2019-04-21 14:46:00 GMT,+48160.4,+48395.9,+48816.3,+32833.7,+33629.9,+38627.7
2019-04-21 14:47:00 GMT,+48221.8,+48430.5,+48885.1,+32880.3,+33655.6,+38676.1
2019-04-21 14:48:00 GMT,+48283.3,+48465.2,+48953.9,+32926.9,+33681.4,+38724.4
2019-04-21 14:49:00 GMT,+48344.8,+48499.8,+49022.7,+32973.6,+33707.2,+38772.8
2019-04-21 14:50:00 GMT,+48406.2,+48534.5,+49091.5,+33020,+33732.6,+38820.8
2019-04-21 14:51:00 GMT,+48467.7,+48568.8,+49159.7,+33066.3,+33757.8,+38868.3
2019-04-21 14:52:00 GMT,+48529.1,+48603.1,+49227.9,+33112.4,+33782.8,+38915.5
2019-04-21 14:53:00 GMT,+48590.6,+48637.4,+49296.1,+33157.2,+33807.8,+38961.4
2019-04-21 14:54:00 GMT,+48652.1,+48671.7,+49364.4,+33202,+33832.9,+39007.3
2019-04-21 14:55:00 GMT,+48713.5,+48706,+49432.6  ,+33246.6,+33857.9,+39053
2019-04-21 14:56:00 GMT,+48776.2,+48740,+49500.3  ,+33292.5,+33883.2,+39098.4
2019-04-21 14:57:00 GMT,+48838.9,+48774,+49568.1  ,+33338.3,+33908.4,+39143.6
2019-04-21 14:58:00 GMT,+48901.6,+48808.1,+49635.9,+33383.9,+33933.4,+39188.7
2019-04-21 14:59:00 GMT,+48964.2,+48842.1,+49703.7,+33429.3,+33958.4,+39233.6
2019-04-21 15:00:00 GMT,+49026.9,+48876.2,+49771.4,+33474.3,+33983.4,+39278
2019-04-21 15:01:00 GMT,+49090.7,+48909.9,+49839.2,+33520.4,+34008.6,+39322.5
2019-04-21 15:02:00 GMT,+49154.4,+48943.6,+49907  ,+33566.5,+34033.9,+39367
2019-04-21 15:03:00 GMT,+49218.1,+48977.4,+49974.8,+33612.3,+34058.9,+39411.2
2019-04-21 15:04:00 GMT,+49281.8,+49011.1,+50042.6,+33657.9,+34083.9,+39455.2
2019-04-21 15:05:00 GMT,+49345.6,+49044.9,+50110.3,+33703.5,+34108.9,+39499.3
2019-04-21 15:06:00 GMT,+49410.4,+49078.8,+50178  ,+33750.1,+34134.1,+39543
2019-04-21 15:07:00 GMT,+49475.1,+49112.7,+50245.6,+33796.8,+34159.3,+39586.9
2019-04-21 15:08:00 GMT,+49539.9,+49146.7,+50313.2,+33843.2,+34184.4,+39630.5
2019-04-21 15:09:00 GMT,+49604.7,+49180.6,+50380.8,+33889.1,+34209.4,+39673.6
2019-04-21 15:10:00 GMT,+49669.5,+49214.6,+50448.4,+33935.2,+34234.5,+39716.8
2019-04-21 15:11:00 GMT,+49736,+49249.7,+50518.5  ,+33982.7,+34260.6,+39762.3
2019-04-21 15:12:00 GMT,+49802.4,+49284.8,+50588.5,+34030.2,+34286.7,+39807.8
2019-04-21 15:13:00 GMT,+49868.8,+49319.9,+50658.6,+34078,+34313.1,+39853.6
2019-04-21 15:14:00 GMT,+49935.2,+49355.1,+50728.6,+34125.9,+34339.6,+39899.4
2019-04-21 15:15:00 GMT,+50001.7,+49390.2,+50798.7,+34173.8,+34366.2,+39945.4
2019-04-21 15:16:00 GMT,+50068.3,+49425.2,+50868.6,+34221.8,+34392.5,+39991
2019-04-21 15:17:00 GMT,+50135,+49460.3,+50938.5  ,+34269.6,+34418.6,+40036.3
2019-04-21 15:18:00 GMT,+50201.7,+49495.3,+51008.4,+34316.9,+34444.2,+40081.2
2019-04-21 15:19:00 GMT,+50268.3,+49530.4,+51078.3,+34364.3,+34469.8,+40126.2
2019-04-21 15:20:00 GMT,+50335,+49565.4,+51148.1  ,+34411.7,+34495.6,+40171.2
2019-04-21 15:21:00 GMT,+50400.9,+49599.4,+51215.6,+34458.3,+34520.6,+40213.8
2019-04-21 15:22:00 GMT,+50466.8,+49633.4,+51283.1,+34505.2,+34545.9,+40256.6
2019-04-21 15:23:00 GMT,+50532.7,+49667.4,+51350.6,+34552.3,+34571.4,+40299.7
2019-04-21 15:24:00 GMT,+50598.6,+49701.4,+51418.1,+34599.1,+34596.6,+40342.4
2019-04-21 15:25:00 GMT,+50664.5,+49735.4,+51485.5,+34645.8,+34621.6,+40384.9
2019-04-21 15:26:00 GMT,+50733,+49767.6,+51549.9  ,+34694.9,+34646.6,+40424.3
2019-04-21 15:27:00 GMT,+50801.5,+49799.8,+51614.3,+34744.3,+34671.8,+40464
2019-04-21 15:28:00 GMT,+50870,+49832,+51678.7    ,+34793.8,+34697.1,+40503.7
2019-04-21 15:29:00 GMT,+50938.5,+49864.1,+51743.1,+34843.1,+34722.3,+40543.2
2019-04-21 15:30:00 GMT,+51006.9,+49896.3,+51807.4,+34892.5,+34747.7,+40582.9
2019-04-21 15:31:00 GMT,+51073.6,+49926.3,+51867.6,+34940,+34772.7,+40618.3
2019-04-21 15:32:00 GMT,+51140.2,+49956.3,+51927.8,+34987.6,+34797.7,+40653.8
2019-04-21 15:33:00 GMT,+51206.8,+49986.2,+51988  ,+35035.2,+34822.8,+40689.3
2019-04-21 15:34:00 GMT,+51273.5,+50016.2,+52048.1,+35082.9,+34848,+40724.9
2019-04-21 15:35:00 GMT,+51340,+50046.1,+52108.2  ,+35130.7,+34873.3,+40760.7
2019-04-21 15:36:00 GMT,+51401.2,+50073.9,+52164.2,+35173.1,+34898.3,+40797.8
2019-04-21 15:37:00 GMT,+51462.5,+50101.6,+52220.1,+35215.7,+34923.5,+40835.1
2019-04-21 15:38:00 GMT,+51523.7,+50129.3,+52276.1,+35258.3,+34948.8,+40872.5
2019-04-21 15:39:00 GMT,+51585,+50157.1,+52332    ,+35301.1,+34974.1,+40909.9
2019-04-21 15:40:00 GMT,+51646.1,+50184.8,+52387.8,+35343.8,+34999.5,+40947.3
2019-04-21 15:41:00 GMT,+51699.2,+50210.2,+52439  ,+35378.6,+35024.6,+40980.2
2019-04-21 15:42:00 GMT,+51752.3,+50235.6,+52490.2,+35413.5,+35049.7,+41013.2
2019-04-21 15:43:00 GMT,+51805.4,+50261,+52541.4  ,+35448.2,+35074.7,+41045.9
2019-04-21 15:44:00 GMT,+51858.6,+50286.4,+52592.6,+35483.2,+35100,+41079
2019-04-21 15:45:00 GMT,+51911.5,+50311.7,+52643.7,+35518.3,+35125.5,+41112.2
2019-04-21 15:46:00 GMT,+51956,+50335.3,+52690.5  ,+35545.1,+35150.6,+41141.3
2019-04-21 15:47:00 GMT,+52000.4,+50358.9,+52737.3,+35571.9,+35175.8,+41170.5
2019-04-21 15:48:00 GMT,+52044.9,+50382.5,+52784.1,+35598.8,+35201.1,+41199.7
2019-04-21 15:49:00 GMT,+52089.3,+50406.1,+52830.9,+35626,+35226.7,+41229.3
2019-04-21 15:50:00 GMT,+52133.6,+50429.7,+52877.6,+35653.3,+35252.4,+41259
2019-04-21 15:51:00 GMT,+52168.8,+50452,+52922    ,+35678.3,+35277.4,+41286.4
2019-04-21 15:52:00 GMT,+52203.9,+50474.3,+52966.3,+35703.4,+35302.5,+41313.8
2019-04-21 15:53:00 GMT,+52239,+50496.6,+53010.7  ,+35728.6,+35327.7,+41341.3
2019-04-21 15:54:00 GMT,+52274.1,+50518.9,+53055.1,+35753.9,+35353,+41369
2019-04-21 15:55:00 GMT,+52309.1,+50541.2,+53099.4,+35779.4,+35378.4,+41396.7
2019-04-21 15:56:00 GMT,+52335.8,+50563.3,+53142.5,+35804.4,+35403.7,+41423.4
2019-04-21 15:57:00 GMT,+52362.6,+50585.3,+53185.7,+35829.7,+35429.3,+41450.4
2019-04-21 15:58:00 GMT,+52389.4,+50607.4,+53228.8,+35855.2,+35455.2,+41477.7
2019-04-21 15:59:00 GMT,+52416.2,+50629.4,+53272  ,+35881,+35481.3,+41505.1
2019-04-21 16:00:00 GMT,+52442.9,+50651.5,+53315.1,+35907,+35507.6,+41532.9
2019-04-21 16:01:00 GMT,+52463.3,+50674.1,+53359.9,+35932,+35534.8,+41562.4
2019-04-21 16:02:00 GMT,+52483.6,+50696.8,+53404.7,+35957.1,+35562,+41592.1
2019-04-21 16:03:00 GMT,+52504,+50719.5,+53449.4  ,+35982.4,+35589.4,+41621.9
2019-04-21 16:04:00 GMT,+52524.4,+50742.2,+53494.2,+36007.8,+35617,+41651.8
2019-04-21 16:05:00 GMT,+52544.7,+50764.9,+53539  ,+36033.3,+35644.7,+41681.9
2019-04-21 16:06:00 GMT,+52559.9,+50787.6,+53583.8,+36058.3,+35672.6,+41712.2
2019-04-21 16:07:00 GMT,+52575.1,+50810.3,+53628.5,+36083.5,+35700.7,+41742.7
2019-04-21 16:08:00 GMT,+52590.3,+50833,+53673.3  ,+36108.9,+35725.7,+41773.4
2019-04-21 16:09:00 GMT,+52605.5,+50855.7,+53718.1,+36134.6,+35751,+41804.4
2019-04-21 16:10:00 GMT,+52620.7,+50878.4,+53762.8,+36160.5,+35776.6,+41835.6
2019-04-21 16:11:00 GMT,+52634.3,+50901,+53807.3  ,+36185.5,+35802.2,+41866.7
2019-04-21 16:12:00 GMT,+52647.9,+50923.6,+53851.8,+36210.9,+35828.3,+41898.2
2019-04-21 16:13:00 GMT,+52661.5,+50946.2,+53896.3,+36236.4,+35854.5,+41930
2019-04-21 16:14:00 GMT,+52675.1,+50968.9,+53940.8,+36262.3,+35881.1,+41962
2019-04-21 16:15:00 GMT,+52688.8,+50991.5,+53985.3,+36288.5,+35907.9,+41994.4
2019-04-21 16:16:00 GMT,+52705.3,+51013.7,+54030.1,+36313.5,+35934.6,+42027.3
2019-04-21 16:17:00 GMT,+52721.9,+51035.9,+54074.9,+36338.8,+35961.5,+42060.4
2019-04-21 16:18:00 GMT,+52738.4,+51058.1,+54119.7,+36364.4,+35988.8,+42093.8
2019-04-21 16:19:00 GMT,+52754.9,+51080.4,+54164.5,+36390.3,+36016.3,+42127.5
2019-04-21 16:20:00 GMT,+52771.4,+51102.6,+54209.3,+36415.3,+36041.4,+42158.1
2019-04-21 16:21:00 GMT,+52787.1,+51125.1,+54254.4,+36440.3,+36066.8,+42189.1
2019-04-21 16:22:00 GMT,+52802.7,+51147.6,+54299.6,+36465.6,+36092.6,+42220.4
2019-04-21 16:23:00 GMT,+52818.4,+51170.1,+54344.7,+36491.1,+36118.6,+42252
2019-04-21 16:24:00 GMT,+52834.1,+51192.6,+54389.8,+36516.9,+36144.9,+42283.9
2019-04-21 16:25:00 GMT,+52849.7,+51215.1,+54435  ,+36543,+36171.4,+42316
2019-04-21 16:26:00 GMT,+52864.3,+51237.9,+54480.5,+36568.3,+36198.6,+42348.7
2019-04-21 16:27:00 GMT,+52878.9,+51260.7,+54526  ,+36593.9,+36225.9,+42381.8
2019-04-21 16:28:00 GMT,+52893.5,+51283.5,+54571.5,+36619.8,+36253.7,+42415.1
2019-04-21 16:29:00 GMT,+52908.1,+51306.2,+54617  ,+36645.9,+36281.7,+42448.7
2019-04-21 16:30:00 GMT,+52922.7,+51329,+54662.5  ,+36672.4,+36309.9,+42482.6
2019-04-21 16:31:00 GMT,+52936.7,+51352.4,+54708.4,+36698.5,+36334.9,+42517.3
2019-04-21 16:32:00 GMT,+52950.8,+51375.8,+54754.3,+36725.1,+36360.4,+42552.3
2019-04-21 16:33:00 GMT,+52964.8,+51399.2,+54800.2,+36752.1,+36386.2,+42587.7
2019-04-21 16:34:00 GMT,+52978.8,+51422.6,+54846.1,+36779.4,+36412.5,+42623.5
2019-04-21 16:35:00 GMT,+52992.9,+51446,+54892.1  ,+36807,+36438.9,+42659.6
2019-04-21 16:36:00 GMT,+53007.1,+51471.1,+54941.4,+36835.2,+36463.9,+42699.3
2019-04-21 16:37:00 GMT,+53021.4,+51496.1,+54990.6,+36860.2,+36489.4,+42739.4
2019-04-21 16:38:00 GMT,+53035.7,+51521.2,+55039.9,+36885.7,+36515.3,+42780
2019-04-21 16:39:00 GMT,+53050,+51546.2,+55089.1  ,+36911.5,+36541.6,+42821
2019-04-21 16:40:00 GMT,+53064.3,+51571.3,+55138.5,+36937.8,+36568.3,+42862.4
2019-04-21 16:41:00 GMT,+53079.7,+51598.7,+55192.9,+36965.5,+36593.3,+42909.3
2019-04-21 16:42:00 GMT,+53095,+51626,+55247.3    ,+36993.6,+36618.7,+42956.6
2019-04-21 16:43:00 GMT,+53110.4,+51653.3,+55301.8,+37018.6,+36644.3,+43004.1
2019-04-21 16:44:00 GMT,+53125.8,+51680.7,+55356.2,+37044,+36670.3,+43052
2019-04-21 16:45:00 GMT,+53141.2,+51708,+55410.7  ,+37069.8,+36696.6,+43100.2
2019-04-21 16:46:00 GMT,+53157.8,+51738,+55470    ,+37097,+36721.6,+43150
2019-04-21 16:47:00 GMT,+53174.4,+51767.9,+55529.2,+37124.6,+36747,+43200
2019-04-21 16:48:00 GMT,+53190.9,+51797.9,+55588.5,+37152.5,+36772.7,+43250
2019-04-21 16:49:00 GMT,+53207.5,+51827.8,+55647.8,+37180.7,+36798.7,+43300
2019-04-21 16:50:00 GMT,+53224.1,+51857.8,+55707.1,+37205.7,+36825.1,+43350
2019-04-21 16:51:00 GMT,+53241.8,+51890,+55770.4  ,+37232.1,+36853.1,+43399.8
2019-04-21 16:52:00 GMT,+53259.4,+51922.2,+55833.6,+37258.9,+36881.5,+43449.8
2019-04-21 16:53:00 GMT,+53277,+51954.4,+55896.9  ,+37286.1,+36910.3,+43499.8
2019-04-21 16:54:00 GMT,+53294.7,+51986.6,+55960.2,+37313.8,+36939.6,+43549.8
2019-04-21 16:55:00 GMT,+53312.3,+52018.8,+56023.5,+37341.6,+36969.2,+43599.8
2019-04-21 16:56:00 GMT,+53331,+52052.9,+56090.8  ,+37366.6,+37001,+43649.6
2019-04-21 16:57:00 GMT,+53349.6,+52087,+56158    ,+37392.2,+37033.4,+43699.6
2019-04-21 16:58:00 GMT,+53368.2,+52121.2,+56225.2,+37418.1,+37066.2,+43749.6
2019-04-21 16:59:00 GMT,+53386.8,+52155.3,+56292.5,+37444.5,+37099.4,+43799.6
2019-04-21 17:00:00 GMT,+53405.4,+52189.5,+56359.7,+37471.3,+37133.1,+43849.6
2019-04-21 17:01:00 GMT,+53425,+52224.5,+56430.1  ,+37499.4,+37168,+43899.5
2019-04-21 17:02:00 GMT,+53444.6,+52259.5,+56500.4,+37527.7,+37203.1,+43949.5
2019-04-21 17:03:00 GMT,+53464.2,+52294.5,+56570.7,+37555.9,+37238.1,+43999.5
2019-04-21 17:04:00 GMT,+53483.8,+52329.5,+56641  ,+37584.2,+37273.1,+44049.5
2019-04-21 17:05:00 GMT,+53503.5,+52364.6,+56711.4,+37612.4,+37308.1,+44099.5
2019-04-21 17:06:00 GMT,+53524,+52399.9,+56782.9  ,+37637.4,+37343.4,+44149.5
2019-04-21 17:07:00 GMT,+53544.5,+52435.1,+56854.3,+37662.4,+37378.7,+44199.5
2019-04-21 17:08:00 GMT,+53565,+52470.4,+56925.8  ,+37687.4,+37414,+44249.5
2019-04-21 17:09:00 GMT,+53585.5,+52505.7,+56997.3,+37712.4,+37449.2,+44299.5
2019-04-21 17:10:00 GMT,+53606.1,+52541,+57068.8  ,+37737.4,+37484.5,+44349.5
2019-04-21 17:11:00 GMT,+53627.1,+52576.4,+57140.4,+37762.9,+37519.9,+44399.5
2019-04-21 17:12:00 GMT,+53648.1,+52611.8,+57212  ,+37788.4,+37555.4,+44449.5
2019-04-21 17:13:00 GMT,+53669.1,+52647.2,+57283.6,+37813.8,+37590.8,+44499.5
2019-04-21 17:14:00 GMT,+53690.1,+52682.7,+57355.2,+37839.3,+37626.2,+44549.5
2019-04-21 17:15:00 GMT,+53711,+52718.1,+57426.8  ,+37864.8,+37661.6,+44599.5
2019-04-21 17:16:00 GMT,+53731.7,+52752.7,+57496.2,+37890,+37696.2,+44647.2
2019-04-21 17:17:00 GMT,+53752.4,+52787.2,+57565.6,+37915.1,+37730.8,+44695
2019-04-21 17:18:00 GMT,+53773.1,+52821.8,+57634.9,+37940.3,+37765.4,+44742.7
2019-04-21 17:19:00 GMT,+53793.8,+52856.4,+57704.3,+37965.4,+37799.9,+44790.5
2019-04-21 17:20:00 GMT,+53814.4,+52890.9,+57773.6,+37990.6,+37834.5,+44838.2
2019-04-21 17:21:00 GMT,+53834.7,+52924.3,+57841.3,+38015.6,+37867.9,+44884.2
2019-04-21 17:22:00 GMT,+53855,+52957.7,+57908.9  ,+38040.6,+37901.3,+44930.3
2019-04-21 17:23:00 GMT,+53875.3,+52991.1,+57976.6,+38065.6,+37934.7,+44976.3
2019-04-21 17:24:00 GMT,+53895.6,+53024.5,+58044.3,+38090.6,+37968.1,+45022.4
2019-04-21 17:25:00 GMT,+53915.9,+53057.9,+58111.9,+38115.6,+38001.5,+45068.4
2019-04-21 17:26:00 GMT,+53936.3,+53091.1,+58179.3,+38140.7,+38034.7,+45114.2
2019-04-21 17:27:00 GMT,+53956.7,+53124.4,+58246.7,+38165.8,+38067.9,+45160
2019-04-21 17:28:00 GMT,+53977,+53157.6,+58314.1  ,+38190.9,+38101.1,+45205.8
2019-04-21 17:29:00 GMT,+53997.4,+53190.8,+58381.6,+38216,+38134.3,+45251.6
2019-04-21 17:30:00 GMT,+54017.8,+53223.9,+58449  ,+38241.1,+38167.5,+45297.4
2019-04-21 17:31:00 GMT,+54038,+53256.7,+58515.8  ,+38266.1,+38200.3,+45342.6
